tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size      246, 2400538 req, miss ratio 0.4986, byte miss ratio 0.4986
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size      740, 2400538 req, miss ratio 0.4346, byte miss ratio 0.4346
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size     2467, 2400538 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size     7403, 2400538 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size    24676, 2400538 req, miss ratio 0.2580, byte miss ratio 0.2580
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size    49353, 2400538 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size    98707, 2400538 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns15674 S3FIFO-0.2500-0.9000 cache size   197414, 2400538 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size      246, 2400538 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size      740, 2400538 req, miss ratio 0.4419, byte miss ratio 0.4419
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size     2467, 2400538 req, miss ratio 0.3235, byte miss ratio 0.3235
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size     7403, 2400538 req, miss ratio 0.3035, byte miss ratio 0.3035
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size    24676, 2400538 req, miss ratio 0.2693, byte miss ratio 0.2693
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size    49353, 2400538 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size    98707, 2400538 req, miss ratio 0.1428, byte miss ratio 0.1428
tencentBlock.ns15674 S3FIFO-0.4000-1.9000 cache size   197414, 2400538 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size      246, 2400538 req, miss ratio 0.6160, byte miss ratio 0.6160
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size      740, 2400538 req, miss ratio 0.4691, byte miss ratio 0.4691
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size     2467, 2400538 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size     7403, 2400538 req, miss ratio 0.3199, byte miss ratio 0.3199
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size    24676, 2400538 req, miss ratio 0.2700, byte miss ratio 0.2700
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size    49353, 2400538 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size    98707, 2400538 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns15674 S3FIFO-0.8500-0.9000 cache size   197414, 2400538 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size      246, 2400538 req, miss ratio 0.4964, byte miss ratio 0.4964
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size      740, 2400538 req, miss ratio 0.4328, byte miss ratio 0.4328
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size     2467, 2400538 req, miss ratio 0.3191, byte miss ratio 0.3191
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size     7403, 2400538 req, miss ratio 0.3006, byte miss ratio 0.3006
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size    24676, 2400538 req, miss ratio 0.2603, byte miss ratio 0.2603
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size    49353, 2400538 req, miss ratio 0.2238, byte miss ratio 0.2238
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size    98707, 2400538 req, miss ratio 0.1408, byte miss ratio 0.1408
tencentBlock.ns15674 S3FIFO-0.2500-1.9000 cache size   197414, 2400538 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size      246, 2400538 req, miss ratio 0.5136, byte miss ratio 0.5136
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size      740, 2400538 req, miss ratio 0.4465, byte miss ratio 0.4465
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size     2467, 2400538 req, miss ratio 0.3227, byte miss ratio 0.3227
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size     7403, 2400538 req, miss ratio 0.3016, byte miss ratio 0.3016
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size    24676, 2400538 req, miss ratio 0.2560, byte miss ratio 0.2560
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size    49353, 2400538 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size    98707, 2400538 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns15674 S3FIFO-0.0250-0.9000 cache size   197414, 2400538 req, miss ratio 0.1035, byte miss ratio 0.1035
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size      246, 2400538 req, miss ratio 0.4991, byte miss ratio 0.4991
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size      740, 2400538 req, miss ratio 0.4509, byte miss ratio 0.4509
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size     2467, 2400538 req, miss ratio 0.3436, byte miss ratio 0.3436
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size     7403, 2400538 req, miss ratio 0.3059, byte miss ratio 0.3059
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size    24676, 2400538 req, miss ratio 0.2678, byte miss ratio 0.2678
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size    49353, 2400538 req, miss ratio 0.2287, byte miss ratio 0.2287
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size    98707, 2400538 req, miss ratio 0.1515, byte miss ratio 0.1515
tencentBlock.ns15674 S3FIFO-0.5500-0.9000 cache size   197414, 2400538 req, miss ratio 0.1064, byte miss ratio 0.1064
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size      246, 2400538 req, miss ratio 0.5686, byte miss ratio 0.5686
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size      740, 2400538 req, miss ratio 0.4610, byte miss ratio 0.4610
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size     2467, 2400538 req, miss ratio 0.3787, byte miss ratio 0.3787
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size     7403, 2400538 req, miss ratio 0.3091, byte miss ratio 0.3091
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size    24676, 2400538 req, miss ratio 0.2749, byte miss ratio 0.2749
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size    49353, 2400538 req, miss ratio 0.2336, byte miss ratio 0.2336
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size    98707, 2400538 req, miss ratio 0.1556, byte miss ratio 0.1556
tencentBlock.ns15674 S3FIFO-0.7500-0.9000 cache size   197414, 2400538 req, miss ratio 0.1109, byte miss ratio 0.1109
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size      246, 2400538 req, miss ratio 0.6396, byte miss ratio 0.6396
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size      740, 2400538 req, miss ratio 0.5062, byte miss ratio 0.5062
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size     2467, 2400538 req, miss ratio 0.4074, byte miss ratio 0.4074
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size     7403, 2400538 req, miss ratio 0.3381, byte miss ratio 0.3381
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size    24676, 2400538 req, miss ratio 0.2755, byte miss ratio 0.2755
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size    49353, 2400538 req, miss ratio 0.2162, byte miss ratio 0.2162
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size    98707, 2400538 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns15674 S3FIFO-0.9500-1.9000 cache size   197414, 2400538 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns15674 S3FIFO-0.5500-1.9000 cache size      246, 2400538 req, miss ratio 0.5028, byte miss ratio 0.5028
tencentBlock.ns15674 S3FIFO-0.5500-1.9000 cache size      740, 2400538 req, miss ratio 0.4514, byte miss ratio 0.4514
tencentBlock.ns15674 S3FIFO-0.5500-1.9000 cache size     2467, 2400538 req, miss ratio 0.3455, byte miss ratio 0.3455
tencentBlock.ns15674 S3FIFO-0.5500-1.9000 cache size     7403, 2400538 req, miss ratio 0.3070, byte miss ratio 0.3070
