cdn1_allcolo.ns175 S3FIFO-0.4500-0.9000 cache size      608, 21906811 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns175 S3FIFO-0.3500-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size      608, 21906811 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size     1826, 21906811 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size     6087, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size    18261, 21906811 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size    60871, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size   121743, 21906811 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.9900-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size      608, 21906811 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2000-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size      608, 21906811 req, miss ratio 0.0452, byte miss ratio 0.0452
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size     1826, 21906811 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size     6087, 21906811 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8500-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size      608, 21906811 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size      608, 21906811 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size     6087, 21906811 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size    18261, 21906811 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size      608, 21906811 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size     1826, 21906811 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size      608, 21906811 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size     1826, 21906811 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7000-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size      608, 21906811 req, miss ratio 0.0432, byte miss ratio 0.0432
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size     1826, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size     6087, 21906811 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size      608, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size     1826, 21906811 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size     6087, 21906811 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size    18261, 21906811 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0500-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size      608, 21906811 req, miss ratio 0.0431, byte miss ratio 0.0431
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size     1826, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size     6087, 21906811 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.8000-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size      608, 21906811 req, miss ratio 0.0308, byte miss ratio 0.0308
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size     1826, 21906811 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size     6087, 21906811 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size    18261, 21906811 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size      608, 21906811 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size     6087, 21906811 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3000-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size      608, 21906811 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.2500-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size      608, 21906811 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size     1826, 21906811 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size     6087, 21906811 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.7500-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size      608, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size     1826, 21906811 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size     6087, 21906811 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size    18261, 21906811 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0250-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size      608, 21906811 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size     1826, 21906811 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size     6087, 21906811 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size    18261, 21906811 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.9000-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size      608, 21906811 req, miss ratio 0.0315, byte miss ratio 0.0315
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.3500-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size      608, 21906811 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size     1826, 21906811 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size     6087, 21906811 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size    18261, 21906811 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0010-0.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size      608, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size     1826, 21906811 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size     6087, 21906811 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size    18261, 21906811 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.1500-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size      608, 21906811 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size     1826, 21906811 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size     6087, 21906811 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size    18261, 21906811 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size    60871, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size   121743, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size   243487, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.0050-1.9000 cache size   486975, 21906811 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns175 S3FIFO-0.5500-0.9000 cache size      608, 21906811 req, miss ratio 0.0346, byte miss ratio 0.0346
cdn1_allcolo.ns175 S3FIFO-0.5500-0.9000 cache size     1826, 21906811 req, miss ratio 0.0292, byte miss ratio 0.0292
