cdn1_allcolo.ns2459 S3FIFO-0.5500-0.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.5500-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size       99, 2316999 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size      297, 2316999 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size      991, 2316999 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size       99, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8000-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0500-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size       99, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size       99, 2316999 req, miss ratio 0.0440, byte miss ratio 0.0440
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size      297, 2316999 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9500-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2500-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.3000-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.2000-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size       99, 2316999 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size      297, 2316999 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size      991, 2316999 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.9900-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.1000-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.7500-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size       99, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size      297, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size      991, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0010-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size       99, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0250-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size       99, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0100-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size       99, 2316999 req, miss ratio 0.0429, byte miss ratio 0.0429
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.8500-1.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size       99, 2316999 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size      297, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size      991, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size     2974, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size     9914, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size    19829, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size    39658, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
cdn1_allcolo.ns2459 S3FIFO-0.0050-0.9000 cache size    79317, 2316999 req, miss ratio 0.0428, byte miss ratio 0.0428
