tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size      258, 2922597 req, miss ratio 0.4973, byte miss ratio 0.4973
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size      775, 2922597 req, miss ratio 0.3895, byte miss ratio 0.3895
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size     2584, 2922597 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size     7754, 2922597 req, miss ratio 0.2279, byte miss ratio 0.2279
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size    25847, 2922597 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size    51695, 2922597 req, miss ratio 0.1350, byte miss ratio 0.1350
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size   103391, 2922597 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns16973 S3FIFO-0.0050-1.9000 cache size   206782, 2922597 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size      258, 2922597 req, miss ratio 0.5033, byte miss ratio 0.5033
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size      775, 2922597 req, miss ratio 0.3902, byte miss ratio 0.3902
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size     2584, 2922597 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size     7754, 2922597 req, miss ratio 0.2245, byte miss ratio 0.2245
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size    25847, 2922597 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size    51695, 2922597 req, miss ratio 0.1336, byte miss ratio 0.1336
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size   103391, 2922597 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns16973 S3FIFO-0.0100-0.9000 cache size   206782, 2922597 req, miss ratio 0.0891, byte miss ratio 0.0891
