cdn1_colo28.ns1460 S3FIFO-0.0500-1.9000 cache size       69, 1323640 req, miss ratio 0.6582, byte miss ratio 0.6582
cdn1_colo28.ns1460 S3FIFO-0.8500-0.9000 cache size      698, 1323640 req, miss ratio 0.4991, byte miss ratio 0.4991
cdn1_colo28.ns1460 S3FIFO-0.8500-0.9000 cache size     2094, 1323640 req, miss ratio 0.3676, byte miss ratio 0.3676
cdn1_colo28.ns1460 S3FIFO-0.8500-0.9000 cache size     6981, 1323640 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_colo28.ns1460 S3FIFO-0.8500-0.9000 cache size    13962, 1323640 req, miss ratio 0.1519, byte miss ratio 0.1519
cdn1_colo28.ns1460 S3FIFO-0.8500-0.9000 cache size    27925, 1323640 req, miss ratio 0.0929, byte miss ratio 0.0929
cdn1_colo28.ns1460 S3FIFO-0.8500-0.9000 cache size    55851, 1323640 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size       69, 1323640 req, miss ratio 0.6846, byte miss ratio 0.6846
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size      209, 1323640 req, miss ratio 0.5678, byte miss ratio 0.5678
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size      698, 1323640 req, miss ratio 0.4374, byte miss ratio 0.4374
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size     2094, 1323640 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size     6981, 1323640 req, miss ratio 0.1898, byte miss ratio 0.1898
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size    13962, 1323640 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size    27925, 1323640 req, miss ratio 0.0785, byte miss ratio 0.0785
cdn1_colo28.ns1460 S3FIFO-0.4500-0.9000 cache size    55851, 1323640 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size       69, 1323640 req, miss ratio 0.6557, byte miss ratio 0.6557
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size      209, 1323640 req, miss ratio 0.5363, byte miss ratio 0.5363
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size      698, 1323640 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size     2094, 1323640 req, miss ratio 0.2914, byte miss ratio 0.2914
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size     6981, 1323640 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size    13962, 1323640 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size    27925, 1323640 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns1460 S3FIFO-0.1000-0.9000 cache size    55851, 1323640 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size       69, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size      209, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size      698, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size     2094, 1323640 req, miss ratio 0.2966, byte miss ratio 0.2966
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size     6981, 1323640 req, miss ratio 0.1690, byte miss ratio 0.1690
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size    13962, 1323640 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size    27925, 1323640 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_colo28.ns1460 S3FIFO-0.0010-0.9000 cache size    55851, 1323640 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size       69, 1323640 req, miss ratio 0.7201, byte miss ratio 0.7201
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size      209, 1323640 req, miss ratio 0.6047, byte miss ratio 0.6047
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size      698, 1323640 req, miss ratio 0.4718, byte miss ratio 0.4718
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size     2094, 1323640 req, miss ratio 0.3463, byte miss ratio 0.3463
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size     6981, 1323640 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size    13962, 1323640 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size    27925, 1323640 req, miss ratio 0.0866, byte miss ratio 0.0866
cdn1_colo28.ns1460 S3FIFO-0.7000-0.9000 cache size    55851, 1323640 req, miss ratio 0.0561, byte miss ratio 0.0561
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size       69, 1323640 req, miss ratio 0.7445, byte miss ratio 0.7445
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size      209, 1323640 req, miss ratio 0.6302, byte miss ratio 0.6302
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size      698, 1323640 req, miss ratio 0.4935, byte miss ratio 0.4935
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size     2094, 1323640 req, miss ratio 0.3619, byte miss ratio 0.3619
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size     6981, 1323640 req, miss ratio 0.2180, byte miss ratio 0.2180
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size    13962, 1323640 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size    27925, 1323640 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns1460 S3FIFO-0.8000-1.9000 cache size    55851, 1323640 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size       69, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size      209, 1323640 req, miss ratio 0.5460, byte miss ratio 0.5460
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size      698, 1323640 req, miss ratio 0.4143, byte miss ratio 0.4143
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size     2094, 1323640 req, miss ratio 0.2946, byte miss ratio 0.2946
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size     6981, 1323640 req, miss ratio 0.1708, byte miss ratio 0.1708
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size    13962, 1323640 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size    27925, 1323640 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_colo28.ns1460 S3FIFO-0.0050-1.9000 cache size    55851, 1323640 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size       69, 1323640 req, miss ratio 0.7749, byte miss ratio 0.7749
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size      209, 1323640 req, miss ratio 0.6638, byte miss ratio 0.6638
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size      698, 1323640 req, miss ratio 0.5220, byte miss ratio 0.5220
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size     2094, 1323640 req, miss ratio 0.3829, byte miss ratio 0.3829
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size     6981, 1323640 req, miss ratio 0.2315, byte miss ratio 0.2315
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size    13962, 1323640 req, miss ratio 0.1573, byte miss ratio 0.1573
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size    27925, 1323640 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_colo28.ns1460 S3FIFO-0.9500-1.9000 cache size    55851, 1323640 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size       69, 1323640 req, miss ratio 0.7002, byte miss ratio 0.7002
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size      209, 1323640 req, miss ratio 0.5857, byte miss ratio 0.5857
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size      698, 1323640 req, miss ratio 0.4555, byte miss ratio 0.4555
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size     2094, 1323640 req, miss ratio 0.3328, byte miss ratio 0.3328
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size     6981, 1323640 req, miss ratio 0.1989, byte miss ratio 0.1989
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size    13962, 1323640 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size    27925, 1323640 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1460 S3FIFO-0.5500-1.9000 cache size    55851, 1323640 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size       69, 1323640 req, miss ratio 0.6601, byte miss ratio 0.6601
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size      209, 1323640 req, miss ratio 0.5402, byte miss ratio 0.5402
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size      698, 1323640 req, miss ratio 0.4087, byte miss ratio 0.4087
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size     2094, 1323640 req, miss ratio 0.2927, byte miss ratio 0.2927
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size     6981, 1323640 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size    13962, 1323640 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size    27925, 1323640 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_colo28.ns1460 S3FIFO-0.0250-1.9000 cache size    55851, 1323640 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size       69, 1323640 req, miss ratio 0.7797, byte miss ratio 0.7797
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size      209, 1323640 req, miss ratio 0.6703, byte miss ratio 0.6703
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size      698, 1323640 req, miss ratio 0.5299, byte miss ratio 0.5299
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size     2094, 1323640 req, miss ratio 0.3908, byte miss ratio 0.3908
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size     6981, 1323640 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size    13962, 1323640 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size    27925, 1323640 req, miss ratio 0.0993, byte miss ratio 0.0993
cdn1_colo28.ns1460 S3FIFO-0.9900-0.9000 cache size    55851, 1323640 req, miss ratio 0.0623, byte miss ratio 0.0623
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size       69, 1323640 req, miss ratio 0.6774, byte miss ratio 0.6774
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size      209, 1323640 req, miss ratio 0.5613, byte miss ratio 0.5613
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size      698, 1323640 req, miss ratio 0.4322, byte miss ratio 0.4322
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size     2094, 1323640 req, miss ratio 0.3138, byte miss ratio 0.3138
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size     6981, 1323640 req, miss ratio 0.1861, byte miss ratio 0.1861
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size    13962, 1323640 req, miss ratio 0.1233, byte miss ratio 0.1233
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size    27925, 1323640 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns1460 S3FIFO-0.3500-1.9000 cache size    55851, 1323640 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size       69, 1323640 req, miss ratio 0.6943, byte miss ratio 0.6943
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size      209, 1323640 req, miss ratio 0.5791, byte miss ratio 0.5791
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size      698, 1323640 req, miss ratio 0.4493, byte miss ratio 0.4493
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size     2094, 1323640 req, miss ratio 0.3278, byte miss ratio 0.3278
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size     6981, 1323640 req, miss ratio 0.1955, byte miss ratio 0.1955
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size    13962, 1323640 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size    27925, 1323640 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns1460 S3FIFO-0.5000-1.9000 cache size    55851, 1323640 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size       69, 1323640 req, miss ratio 0.6781, byte miss ratio 0.6781
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size      209, 1323640 req, miss ratio 0.5617, byte miss ratio 0.5617
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size      698, 1323640 req, miss ratio 0.4317, byte miss ratio 0.4317
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size     2094, 1323640 req, miss ratio 0.3132, byte miss ratio 0.3132
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size     6981, 1323640 req, miss ratio 0.1863, byte miss ratio 0.1863
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size    13962, 1323640 req, miss ratio 0.1247, byte miss ratio 0.1247
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size    27925, 1323640 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns1460 S3FIFO-0.4000-0.9000 cache size    55851, 1323640 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size       69, 1323640 req, miss ratio 0.7394, byte miss ratio 0.7394
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size      209, 1323640 req, miss ratio 0.6251, byte miss ratio 0.6251
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size      698, 1323640 req, miss ratio 0.4894, byte miss ratio 0.4894
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size     2094, 1323640 req, miss ratio 0.3600, byte miss ratio 0.3600
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size     6981, 1323640 req, miss ratio 0.2188, byte miss ratio 0.2188
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size    13962, 1323640 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size    27925, 1323640 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns1460 S3FIFO-0.8000-0.9000 cache size    55851, 1323640 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size       69, 1323640 req, miss ratio 0.6957, byte miss ratio 0.6957
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size      209, 1323640 req, miss ratio 0.5801, byte miss ratio 0.5801
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size      698, 1323640 req, miss ratio 0.4495, byte miss ratio 0.4495
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size     2094, 1323640 req, miss ratio 0.3283, byte miss ratio 0.3283
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size     6981, 1323640 req, miss ratio 0.1970, byte miss ratio 0.1970
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size    13962, 1323640 req, miss ratio 0.1330, byte miss ratio 0.1330
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size    27925, 1323640 req, miss ratio 0.0813, byte miss ratio 0.0813
cdn1_colo28.ns1460 S3FIFO-0.5500-0.9000 cache size    55851, 1323640 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_colo28.ns1460 S3FIFO-0.0010-1.9000 cache size       69, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1460 S3FIFO-0.0010-1.9000 cache size      209, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1460 S3FIFO-0.0010-1.9000 cache size      698, 1323640 req, miss ratio 1.0000, byte miss ratio 1.0000
