tencentBlock.ns2327 S3FIFO-0.5000-1.9000 cache size       78, 1248743 req, miss ratio 0.2584, byte miss ratio 0.2584
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size       78, 1248743 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size      235, 1248743 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size      786, 1248743 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size     2358, 1248743 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size     7862, 1248743 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size    15725, 1248743 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size    31451, 1248743 req, miss ratio 0.0701, byte miss ratio 0.0701
tencentBlock.ns2327 S3FIFO-0.4000-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size       78, 1248743 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size      235, 1248743 req, miss ratio 0.1952, byte miss ratio 0.1952
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size      786, 1248743 req, miss ratio 0.1747, byte miss ratio 0.1747
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size     2358, 1248743 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size     7862, 1248743 req, miss ratio 0.1255, byte miss ratio 0.1255
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size    15725, 1248743 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size    31451, 1248743 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns2327 S3FIFO-0.1500-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size       78, 1248743 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size      235, 1248743 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size      786, 1248743 req, miss ratio 0.1752, byte miss ratio 0.1752
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size     2358, 1248743 req, miss ratio 0.1444, byte miss ratio 0.1444
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size     7862, 1248743 req, miss ratio 0.1244, byte miss ratio 0.1244
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size    15725, 1248743 req, miss ratio 0.0942, byte miss ratio 0.0942
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size    31451, 1248743 req, miss ratio 0.0672, byte miss ratio 0.0672
tencentBlock.ns2327 S3FIFO-0.1000-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size       78, 1248743 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size      235, 1248743 req, miss ratio 0.2026, byte miss ratio 0.2026
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size      786, 1248743 req, miss ratio 0.1754, byte miss ratio 0.1754
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size     2358, 1248743 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size     7862, 1248743 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size    15725, 1248743 req, miss ratio 0.1018, byte miss ratio 0.1018
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size    31451, 1248743 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns2327 S3FIFO-0.6000-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size       78, 1248743 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size      235, 1248743 req, miss ratio 0.1980, byte miss ratio 0.1980
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size      786, 1248743 req, miss ratio 0.1748, byte miss ratio 0.1748
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size     2358, 1248743 req, miss ratio 0.1626, byte miss ratio 0.1626
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size     7862, 1248743 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size    15725, 1248743 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size    31451, 1248743 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns2327 S3FIFO-0.4500-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size       78, 1248743 req, miss ratio 0.2520, byte miss ratio 0.2520
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size      235, 1248743 req, miss ratio 0.1978, byte miss ratio 0.1978
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size      786, 1248743 req, miss ratio 0.1746, byte miss ratio 0.1746
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size     2358, 1248743 req, miss ratio 0.1660, byte miss ratio 0.1660
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size     7862, 1248743 req, miss ratio 0.1278, byte miss ratio 0.1278
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size    15725, 1248743 req, miss ratio 0.1002, byte miss ratio 0.1002
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size    31451, 1248743 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns2327 S3FIFO-0.4500-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size       78, 1248743 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size      235, 1248743 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size      786, 1248743 req, miss ratio 0.1763, byte miss ratio 0.1763
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size     2358, 1248743 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size     7862, 1248743 req, miss ratio 0.1225, byte miss ratio 0.1225
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size    15725, 1248743 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size    31451, 1248743 req, miss ratio 0.0670, byte miss ratio 0.0670
tencentBlock.ns2327 S3FIFO-0.0500-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size       78, 1248743 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size      235, 1248743 req, miss ratio 0.2334, byte miss ratio 0.2334
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size      786, 1248743 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size     2358, 1248743 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size     7862, 1248743 req, miss ratio 0.1397, byte miss ratio 0.1397
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size    15725, 1248743 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size    31451, 1248743 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns2327 S3FIFO-0.9900-0.9000 cache size    62903, 1248743 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size       78, 1248743 req, miss ratio 0.2535, byte miss ratio 0.2535
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size      235, 1248743 req, miss ratio 0.1988, byte miss ratio 0.1988
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size      786, 1248743 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size     2358, 1248743 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size     7862, 1248743 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size    15725, 1248743 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size    31451, 1248743 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns2327 S3FIFO-0.5000-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size       78, 1248743 req, miss ratio 0.2539, byte miss ratio 0.2539
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size      235, 1248743 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size      786, 1248743 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size     2358, 1248743 req, miss ratio 0.1455, byte miss ratio 0.1455
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size     7862, 1248743 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size    15725, 1248743 req, miss ratio 0.0928, byte miss ratio 0.0928
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size    31451, 1248743 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns2327 S3FIFO-0.0250-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size       78, 1248743 req, miss ratio 0.3346, byte miss ratio 0.3346
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size      235, 1248743 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size      786, 1248743 req, miss ratio 0.1840, byte miss ratio 0.1840
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size     2358, 1248743 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size     7862, 1248743 req, miss ratio 0.1388, byte miss ratio 0.1388
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size    15725, 1248743 req, miss ratio 0.1111, byte miss ratio 0.1111
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size    31451, 1248743 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns2327 S3FIFO-0.9500-0.9000 cache size    62903, 1248743 req, miss ratio 0.0667, byte miss ratio 0.0667
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size       78, 1248743 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size      235, 1248743 req, miss ratio 0.1966, byte miss ratio 0.1966
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size      786, 1248743 req, miss ratio 0.1743, byte miss ratio 0.1743
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size     2358, 1248743 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size     7862, 1248743 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size    15725, 1248743 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size    31451, 1248743 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns2327 S3FIFO-0.3000-0.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size       78, 1248743 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size      235, 1248743 req, miss ratio 0.2041, byte miss ratio 0.2041
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size      786, 1248743 req, miss ratio 0.1756, byte miss ratio 0.1756
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size     2358, 1248743 req, miss ratio 0.1724, byte miss ratio 0.1724
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size     7862, 1248743 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size    15725, 1248743 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size    31451, 1248743 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns2327 S3FIFO-0.6500-1.9000 cache size    62903, 1248743 req, miss ratio 0.0632, byte miss ratio 0.0632
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size       78, 1248743 req, miss ratio 0.2672, byte miss ratio 0.2672
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size      235, 1248743 req, miss ratio 0.2029, byte miss ratio 0.2029
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size      786, 1248743 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size     2358, 1248743 req, miss ratio 0.1721, byte miss ratio 0.1721
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size     7862, 1248743 req, miss ratio 0.1298, byte miss ratio 0.1298
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size    15725, 1248743 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size    31451, 1248743 req, miss ratio 0.0743, byte miss ratio 0.0743
tencentBlock.ns2327 S3FIFO-0.6000-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size       78, 1248743 req, miss ratio 0.2417, byte miss ratio 0.2417
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size      235, 1248743 req, miss ratio 0.1958, byte miss ratio 0.1958
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size      786, 1248743 req, miss ratio 0.1741, byte miss ratio 0.1741
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size     2358, 1248743 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size     7862, 1248743 req, miss ratio 0.1257, byte miss ratio 0.1257
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size    15725, 1248743 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size    31451, 1248743 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns2327 S3FIFO-0.3000-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size       78, 1248743 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size      235, 1248743 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size      786, 1248743 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size     2358, 1248743 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size     7862, 1248743 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size    15725, 1248743 req, miss ratio 0.0953, byte miss ratio 0.0953
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size    31451, 1248743 req, miss ratio 0.0674, byte miss ratio 0.0674
tencentBlock.ns2327 S3FIFO-0.1500-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size       78, 1248743 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size      235, 1248743 req, miss ratio 0.2059, byte miss ratio 0.2059
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size      786, 1248743 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size     2358, 1248743 req, miss ratio 0.1469, byte miss ratio 0.1469
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size     7862, 1248743 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size    15725, 1248743 req, miss ratio 0.0931, byte miss ratio 0.0931
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size    31451, 1248743 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns2327 S3FIFO-0.0100-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size       78, 1248743 req, miss ratio 0.2626, byte miss ratio 0.2626
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size      235, 1248743 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size      786, 1248743 req, miss ratio 0.1751, byte miss ratio 0.1751
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size     2358, 1248743 req, miss ratio 0.1713, byte miss ratio 0.1713
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size     7862, 1248743 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size    15725, 1248743 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size    31451, 1248743 req, miss ratio 0.0733, byte miss ratio 0.0733
tencentBlock.ns2327 S3FIFO-0.5500-1.9000 cache size    62903, 1248743 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns2327 S3FIFO-0.4000-1.9000 cache size       78, 1248743 req, miss ratio 0.2466, byte miss ratio 0.2466
