cdn1_allcolo.ns223 S3FIFO-0.9500-0.9000 cache size        7, 1135907 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns223 S3FIFO-0.4000-1.9000 cache size        7, 1135907 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns223 S3FIFO-0.4000-1.9000 cache size       21, 1135907 req, miss ratio 0.2933, byte miss ratio 0.2933
cdn1_allcolo.ns223 S3FIFO-0.4000-1.9000 cache size       73, 1135907 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns223 S3FIFO-0.4000-1.9000 cache size      146, 1135907 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns223 S3FIFO-0.4000-1.9000 cache size      292, 1135907 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns223 S3FIFO-0.4000-1.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.1500-0.9000 cache size        7, 1135907 req, miss ratio 0.4642, byte miss ratio 0.4642
cdn1_allcolo.ns223 S3FIFO-0.1500-0.9000 cache size       21, 1135907 req, miss ratio 0.2602, byte miss ratio 0.2602
cdn1_allcolo.ns223 S3FIFO-0.1500-0.9000 cache size       73, 1135907 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_allcolo.ns223 S3FIFO-0.1500-0.9000 cache size      146, 1135907 req, miss ratio 0.0408, byte miss ratio 0.0408
cdn1_allcolo.ns223 S3FIFO-0.1500-0.9000 cache size      292, 1135907 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns223 S3FIFO-0.1500-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.8000-0.9000 cache size        7, 1135907 req, miss ratio 0.5576, byte miss ratio 0.5576
cdn1_allcolo.ns223 S3FIFO-0.8000-0.9000 cache size       21, 1135907 req, miss ratio 0.3403, byte miss ratio 0.3403
cdn1_allcolo.ns223 S3FIFO-0.8000-0.9000 cache size       73, 1135907 req, miss ratio 0.1314, byte miss ratio 0.1314
cdn1_allcolo.ns223 S3FIFO-0.8000-0.9000 cache size      146, 1135907 req, miss ratio 0.0562, byte miss ratio 0.0562
cdn1_allcolo.ns223 S3FIFO-0.8000-0.9000 cache size      292, 1135907 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns223 S3FIFO-0.8000-0.9000 cache size      584, 1135907 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns223 S3FIFO-0.4000-0.9000 cache size        7, 1135907 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns223 S3FIFO-0.4000-0.9000 cache size       21, 1135907 req, miss ratio 0.2872, byte miss ratio 0.2872
cdn1_allcolo.ns223 S3FIFO-0.4000-0.9000 cache size       73, 1135907 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns223 S3FIFO-0.4000-0.9000 cache size      146, 1135907 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns223 S3FIFO-0.4000-0.9000 cache size      292, 1135907 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns223 S3FIFO-0.4000-0.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.3000-0.9000 cache size        7, 1135907 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_allcolo.ns223 S3FIFO-0.3000-0.9000 cache size       21, 1135907 req, miss ratio 0.2754, byte miss ratio 0.2754
cdn1_allcolo.ns223 S3FIFO-0.3000-0.9000 cache size       73, 1135907 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_allcolo.ns223 S3FIFO-0.3000-0.9000 cache size      146, 1135907 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns223 S3FIFO-0.3000-0.9000 cache size      292, 1135907 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns223 S3FIFO-0.3000-0.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.0100-1.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0100-1.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0100-1.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0100-1.9000 cache size      146, 1135907 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns223 S3FIFO-0.0100-1.9000 cache size      292, 1135907 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns223 S3FIFO-0.0100-1.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.7500-1.9000 cache size        7, 1135907 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns223 S3FIFO-0.7500-1.9000 cache size       21, 1135907 req, miss ratio 0.3329, byte miss ratio 0.3329
cdn1_allcolo.ns223 S3FIFO-0.7500-1.9000 cache size       73, 1135907 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns223 S3FIFO-0.7500-1.9000 cache size      146, 1135907 req, miss ratio 0.0545, byte miss ratio 0.0545
cdn1_allcolo.ns223 S3FIFO-0.7500-1.9000 cache size      292, 1135907 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns223 S3FIFO-0.7500-1.9000 cache size      584, 1135907 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns223 S3FIFO-0.9000-1.9000 cache size        7, 1135907 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_allcolo.ns223 S3FIFO-0.9000-1.9000 cache size       21, 1135907 req, miss ratio 0.3514, byte miss ratio 0.3514
cdn1_allcolo.ns223 S3FIFO-0.9000-1.9000 cache size       73, 1135907 req, miss ratio 0.1351, byte miss ratio 0.1351
cdn1_allcolo.ns223 S3FIFO-0.9000-1.9000 cache size      146, 1135907 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns223 S3FIFO-0.9000-1.9000 cache size      292, 1135907 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns223 S3FIFO-0.9000-1.9000 cache size      584, 1135907 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns223 S3FIFO-0.2500-1.9000 cache size        7, 1135907 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_allcolo.ns223 S3FIFO-0.2500-1.9000 cache size       21, 1135907 req, miss ratio 0.2777, byte miss ratio 0.2777
cdn1_allcolo.ns223 S3FIFO-0.2500-1.9000 cache size       73, 1135907 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns223 S3FIFO-0.2500-1.9000 cache size      146, 1135907 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns223 S3FIFO-0.2500-1.9000 cache size      292, 1135907 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns223 S3FIFO-0.2500-1.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.0010-1.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-1.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-1.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-1.9000 cache size      146, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-1.9000 cache size      292, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0010-1.9000 cache size      584, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.9900-1.9000 cache size        7, 1135907 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_allcolo.ns223 S3FIFO-0.9900-1.9000 cache size       21, 1135907 req, miss ratio 0.3601, byte miss ratio 0.3601
cdn1_allcolo.ns223 S3FIFO-0.9900-1.9000 cache size       73, 1135907 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_allcolo.ns223 S3FIFO-0.9900-1.9000 cache size      146, 1135907 req, miss ratio 0.0633, byte miss ratio 0.0633
cdn1_allcolo.ns223 S3FIFO-0.9900-1.9000 cache size      292, 1135907 req, miss ratio 0.0155, byte miss ratio 0.0155
cdn1_allcolo.ns223 S3FIFO-0.9900-1.9000 cache size      584, 1135907 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns223 S3FIFO-0.2000-1.9000 cache size        7, 1135907 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_allcolo.ns223 S3FIFO-0.2000-1.9000 cache size       21, 1135907 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_allcolo.ns223 S3FIFO-0.2000-1.9000 cache size       73, 1135907 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_allcolo.ns223 S3FIFO-0.2000-1.9000 cache size      146, 1135907 req, miss ratio 0.0418, byte miss ratio 0.0418
cdn1_allcolo.ns223 S3FIFO-0.2000-1.9000 cache size      292, 1135907 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns223 S3FIFO-0.2000-1.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.0500-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0500-0.9000 cache size       21, 1135907 req, miss ratio 0.2524, byte miss ratio 0.2524
cdn1_allcolo.ns223 S3FIFO-0.0500-0.9000 cache size       73, 1135907 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_allcolo.ns223 S3FIFO-0.0500-0.9000 cache size      146, 1135907 req, miss ratio 0.0393, byte miss ratio 0.0393
cdn1_allcolo.ns223 S3FIFO-0.0500-0.9000 cache size      292, 1135907 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns223 S3FIFO-0.0500-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.9000-0.9000 cache size        7, 1135907 req, miss ratio 0.5808, byte miss ratio 0.5808
cdn1_allcolo.ns223 S3FIFO-0.9000-0.9000 cache size       21, 1135907 req, miss ratio 0.3550, byte miss ratio 0.3550
cdn1_allcolo.ns223 S3FIFO-0.9000-0.9000 cache size       73, 1135907 req, miss ratio 0.1383, byte miss ratio 0.1383
cdn1_allcolo.ns223 S3FIFO-0.9000-0.9000 cache size      146, 1135907 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_allcolo.ns223 S3FIFO-0.9000-0.9000 cache size      292, 1135907 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns223 S3FIFO-0.9000-0.9000 cache size      584, 1135907 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns223 S3FIFO-0.7000-0.9000 cache size        7, 1135907 req, miss ratio 0.5319, byte miss ratio 0.5319
cdn1_allcolo.ns223 S3FIFO-0.7000-0.9000 cache size       21, 1135907 req, miss ratio 0.3262, byte miss ratio 0.3262
cdn1_allcolo.ns223 S3FIFO-0.7000-0.9000 cache size       73, 1135907 req, miss ratio 0.1252, byte miss ratio 0.1252
cdn1_allcolo.ns223 S3FIFO-0.7000-0.9000 cache size      146, 1135907 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns223 S3FIFO-0.7000-0.9000 cache size      292, 1135907 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns223 S3FIFO-0.7000-0.9000 cache size      584, 1135907 req, miss ratio 0.0011, byte miss ratio 0.0011
cdn1_allcolo.ns223 S3FIFO-0.6000-1.9000 cache size        7, 1135907 req, miss ratio 0.5415, byte miss ratio 0.5415
cdn1_allcolo.ns223 S3FIFO-0.6000-1.9000 cache size       21, 1135907 req, miss ratio 0.3153, byte miss ratio 0.3153
cdn1_allcolo.ns223 S3FIFO-0.6000-1.9000 cache size       73, 1135907 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns223 S3FIFO-0.6000-1.9000 cache size      146, 1135907 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns223 S3FIFO-0.6000-1.9000 cache size      292, 1135907 req, miss ratio 0.0112, byte miss ratio 0.0112
cdn1_allcolo.ns223 S3FIFO-0.6000-1.9000 cache size      584, 1135907 req, miss ratio 0.0010, byte miss ratio 0.0010
cdn1_allcolo.ns223 S3FIFO-0.9500-1.9000 cache size        7, 1135907 req, miss ratio 0.5840, byte miss ratio 0.5840
cdn1_allcolo.ns223 S3FIFO-0.9500-1.9000 cache size       21, 1135907 req, miss ratio 0.3567, byte miss ratio 0.3567
cdn1_allcolo.ns223 S3FIFO-0.9500-1.9000 cache size       73, 1135907 req, miss ratio 0.1388, byte miss ratio 0.1388
cdn1_allcolo.ns223 S3FIFO-0.9500-1.9000 cache size      146, 1135907 req, miss ratio 0.0616, byte miss ratio 0.0616
cdn1_allcolo.ns223 S3FIFO-0.9500-1.9000 cache size      292, 1135907 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns223 S3FIFO-0.9500-1.9000 cache size      584, 1135907 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns223 S3FIFO-0.1000-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.1000-0.9000 cache size       21, 1135907 req, miss ratio 0.2557, byte miss ratio 0.2557
cdn1_allcolo.ns223 S3FIFO-0.1000-0.9000 cache size       73, 1135907 req, miss ratio 0.0974, byte miss ratio 0.0974
cdn1_allcolo.ns223 S3FIFO-0.1000-0.9000 cache size      146, 1135907 req, miss ratio 0.0400, byte miss ratio 0.0400
cdn1_allcolo.ns223 S3FIFO-0.1000-0.9000 cache size      292, 1135907 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns223 S3FIFO-0.1000-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.8000-1.9000 cache size        7, 1135907 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns223 S3FIFO-0.8000-1.9000 cache size       21, 1135907 req, miss ratio 0.3391, byte miss ratio 0.3391
cdn1_allcolo.ns223 S3FIFO-0.8000-1.9000 cache size       73, 1135907 req, miss ratio 0.1291, byte miss ratio 0.1291
cdn1_allcolo.ns223 S3FIFO-0.8000-1.9000 cache size      146, 1135907 req, miss ratio 0.0560, byte miss ratio 0.0560
cdn1_allcolo.ns223 S3FIFO-0.8000-1.9000 cache size      292, 1135907 req, miss ratio 0.0132, byte miss ratio 0.0132
cdn1_allcolo.ns223 S3FIFO-0.8000-1.9000 cache size      584, 1135907 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns223 S3FIFO-0.3000-1.9000 cache size        7, 1135907 req, miss ratio 0.4950, byte miss ratio 0.4950
cdn1_allcolo.ns223 S3FIFO-0.3000-1.9000 cache size       21, 1135907 req, miss ratio 0.2827, byte miss ratio 0.2827
cdn1_allcolo.ns223 S3FIFO-0.3000-1.9000 cache size       73, 1135907 req, miss ratio 0.1056, byte miss ratio 0.1056
cdn1_allcolo.ns223 S3FIFO-0.3000-1.9000 cache size      146, 1135907 req, miss ratio 0.0436, byte miss ratio 0.0436
cdn1_allcolo.ns223 S3FIFO-0.3000-1.9000 cache size      292, 1135907 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns223 S3FIFO-0.3000-1.9000 cache size      584, 1135907 req, miss ratio 0.0008, byte miss ratio 0.0008
cdn1_allcolo.ns223 S3FIFO-0.5000-0.9000 cache size        7, 1135907 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_allcolo.ns223 S3FIFO-0.5000-0.9000 cache size       21, 1135907 req, miss ratio 0.2998, byte miss ratio 0.2998
cdn1_allcolo.ns223 S3FIFO-0.5000-0.9000 cache size       73, 1135907 req, miss ratio 0.1143, byte miss ratio 0.1143
cdn1_allcolo.ns223 S3FIFO-0.5000-0.9000 cache size      146, 1135907 req, miss ratio 0.0480, byte miss ratio 0.0480
cdn1_allcolo.ns223 S3FIFO-0.5000-0.9000 cache size      292, 1135907 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns223 S3FIFO-0.5000-0.9000 cache size      584, 1135907 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns223 S3FIFO-0.5500-0.9000 cache size        7, 1135907 req, miss ratio 0.5064, byte miss ratio 0.5064
cdn1_allcolo.ns223 S3FIFO-0.5500-0.9000 cache size       21, 1135907 req, miss ratio 0.3062, byte miss ratio 0.3062
cdn1_allcolo.ns223 S3FIFO-0.5500-0.9000 cache size       73, 1135907 req, miss ratio 0.1170, byte miss ratio 0.1170
cdn1_allcolo.ns223 S3FIFO-0.5500-0.9000 cache size      146, 1135907 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns223 S3FIFO-0.5500-0.9000 cache size      292, 1135907 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns223 S3FIFO-0.5500-0.9000 cache size      584, 1135907 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns223 S3FIFO-0.4500-1.9000 cache size        7, 1135907 req, miss ratio 0.5177, byte miss ratio 0.5177
cdn1_allcolo.ns223 S3FIFO-0.4500-1.9000 cache size       21, 1135907 req, miss ratio 0.2986, byte miss ratio 0.2986
cdn1_allcolo.ns223 S3FIFO-0.4500-1.9000 cache size       73, 1135907 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns223 S3FIFO-0.4500-1.9000 cache size      146, 1135907 req, miss ratio 0.0467, byte miss ratio 0.0467
cdn1_allcolo.ns223 S3FIFO-0.4500-1.9000 cache size      292, 1135907 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns223 S3FIFO-0.4500-1.9000 cache size      584, 1135907 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns223 S3FIFO-0.1000-1.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.1000-1.9000 cache size       21, 1135907 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_allcolo.ns223 S3FIFO-0.1000-1.9000 cache size       73, 1135907 req, miss ratio 0.0994, byte miss ratio 0.0994
cdn1_allcolo.ns223 S3FIFO-0.1000-1.9000 cache size      146, 1135907 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_allcolo.ns223 S3FIFO-0.1000-1.9000 cache size      292, 1135907 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns223 S3FIFO-0.1000-1.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.0250-1.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0250-1.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0250-1.9000 cache size       73, 1135907 req, miss ratio 0.0983, byte miss ratio 0.0983
cdn1_allcolo.ns223 S3FIFO-0.0250-1.9000 cache size      146, 1135907 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns223 S3FIFO-0.0250-1.9000 cache size      292, 1135907 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns223 S3FIFO-0.0250-1.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.8500-1.9000 cache size        7, 1135907 req, miss ratio 0.5648, byte miss ratio 0.5648
cdn1_allcolo.ns223 S3FIFO-0.8500-1.9000 cache size       21, 1135907 req, miss ratio 0.3450, byte miss ratio 0.3450
cdn1_allcolo.ns223 S3FIFO-0.8500-1.9000 cache size       73, 1135907 req, miss ratio 0.1324, byte miss ratio 0.1324
cdn1_allcolo.ns223 S3FIFO-0.8500-1.9000 cache size      146, 1135907 req, miss ratio 0.0578, byte miss ratio 0.0578
cdn1_allcolo.ns223 S3FIFO-0.8500-1.9000 cache size      292, 1135907 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns223 S3FIFO-0.8500-1.9000 cache size      584, 1135907 req, miss ratio 0.0012, byte miss ratio 0.0012
cdn1_allcolo.ns223 S3FIFO-0.1500-1.9000 cache size        7, 1135907 req, miss ratio 0.4752, byte miss ratio 0.4752
cdn1_allcolo.ns223 S3FIFO-0.1500-1.9000 cache size       21, 1135907 req, miss ratio 0.2681, byte miss ratio 0.2681
cdn1_allcolo.ns223 S3FIFO-0.1500-1.9000 cache size       73, 1135907 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns223 S3FIFO-0.1500-1.9000 cache size      146, 1135907 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_allcolo.ns223 S3FIFO-0.1500-1.9000 cache size      292, 1135907 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns223 S3FIFO-0.1500-1.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.5000-1.9000 cache size        7, 1135907 req, miss ratio 0.5177, byte miss ratio 0.5177
cdn1_allcolo.ns223 S3FIFO-0.5000-1.9000 cache size       21, 1135907 req, miss ratio 0.3040, byte miss ratio 0.3040
cdn1_allcolo.ns223 S3FIFO-0.5000-1.9000 cache size       73, 1135907 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns223 S3FIFO-0.5000-1.9000 cache size      146, 1135907 req, miss ratio 0.0479, byte miss ratio 0.0479
cdn1_allcolo.ns223 S3FIFO-0.5000-1.9000 cache size      292, 1135907 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns223 S3FIFO-0.5000-1.9000 cache size      584, 1135907 req, miss ratio 0.0009, byte miss ratio 0.0009
cdn1_allcolo.ns223 S3FIFO-0.0050-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-0.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-0.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-0.9000 cache size      146, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0050-0.9000 cache size      292, 1135907 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns223 S3FIFO-0.0050-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.0100-0.9000 cache size        7, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0100-0.9000 cache size       21, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0100-0.9000 cache size       73, 1135907 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns223 S3FIFO-0.0100-0.9000 cache size      146, 1135907 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns223 S3FIFO-0.0100-0.9000 cache size      292, 1135907 req, miss ratio 0.0069, byte miss ratio 0.0069
cdn1_allcolo.ns223 S3FIFO-0.0100-0.9000 cache size      584, 1135907 req, miss ratio 0.0007, byte miss ratio 0.0007
cdn1_allcolo.ns223 S3FIFO-0.6500-0.9000 cache size        7, 1135907 req, miss ratio 0.5319, byte miss ratio 0.5319
cdn1_allcolo.ns223 S3FIFO-0.6500-0.9000 cache size       21, 1135907 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_allcolo.ns223 S3FIFO-0.6500-0.9000 cache size       73, 1135907 req, miss ratio 0.1222, byte miss ratio 0.1222
cdn1_allcolo.ns223 S3FIFO-0.6500-0.9000 cache size      146, 1135907 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns223 S3FIFO-0.6500-0.9000 cache size      292, 1135907 req, miss ratio 0.0117, byte miss ratio 0.0117
cdn1_allcolo.ns223 S3FIFO-0.6500-0.9000 cache size      584, 1135907 req, miss ratio 0.0010, byte miss ratio 0.0010
