tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size      118, 2211756 req, miss ratio 0.4565, byte miss ratio 0.4565
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size      355, 2211756 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size     1184, 2211756 req, miss ratio 0.2040, byte miss ratio 0.2040
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size     3552, 2211756 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size    11842, 2211756 req, miss ratio 0.1509, byte miss ratio 0.1509
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size    23684, 2211756 req, miss ratio 0.1236, byte miss ratio 0.1236
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size    47369, 2211756 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns20870 S3FIFO-0.3500-0.9000 cache size    94738, 2211756 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size      118, 2211756 req, miss ratio 0.6530, byte miss ratio 0.6530
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size      355, 2211756 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size     1184, 2211756 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size     3552, 2211756 req, miss ratio 0.2010, byte miss ratio 0.2010
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size    11842, 2211756 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size    23684, 2211756 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size    47369, 2211756 req, miss ratio 0.0894, byte miss ratio 0.0894
tencentBlock.ns20870 S3FIFO-0.9500-1.9000 cache size    94738, 2211756 req, miss ratio 0.0622, byte miss ratio 0.0622
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size      118, 2211756 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size      355, 2211756 req, miss ratio 0.3105, byte miss ratio 0.3105
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size     1184, 2211756 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size     3552, 2211756 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size    11842, 2211756 req, miss ratio 0.1643, byte miss ratio 0.1643
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size    23684, 2211756 req, miss ratio 0.1329, byte miss ratio 0.1329
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size    47369, 2211756 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns20870 S3FIFO-0.7000-1.9000 cache size    94738, 2211756 req, miss ratio 0.0571, byte miss ratio 0.0571
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size      118, 2211756 req, miss ratio 0.5594, byte miss ratio 0.5594
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size      355, 2211756 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size     1184, 2211756 req, miss ratio 0.2058, byte miss ratio 0.2058
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size     3552, 2211756 req, miss ratio 0.1677, byte miss ratio 0.1677
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size    11842, 2211756 req, miss ratio 0.1635, byte miss ratio 0.1635
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size    23684, 2211756 req, miss ratio 0.1194, byte miss ratio 0.1194
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size    47369, 2211756 req, miss ratio 0.0751, byte miss ratio 0.0751
tencentBlock.ns20870 S3FIFO-0.4000-1.9000 cache size    94738, 2211756 req, miss ratio 0.0543, byte miss ratio 0.0543
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size      118, 2211756 req, miss ratio 0.6540, byte miss ratio 0.6540
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size      355, 2211756 req, miss ratio 0.3579, byte miss ratio 0.3579
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size     1184, 2211756 req, miss ratio 0.2233, byte miss ratio 0.2233
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size     3552, 2211756 req, miss ratio 0.1935, byte miss ratio 0.1935
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size    11842, 2211756 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size    23684, 2211756 req, miss ratio 0.1259, byte miss ratio 0.1259
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size    47369, 2211756 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns20870 S3FIFO-0.8500-0.9000 cache size    94738, 2211756 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size      118, 2211756 req, miss ratio 0.6854, byte miss ratio 0.6854
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size      355, 2211756 req, miss ratio 0.4014, byte miss ratio 0.4014
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size     1184, 2211756 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size     3552, 2211756 req, miss ratio 0.2078, byte miss ratio 0.2078
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size    11842, 2211756 req, miss ratio 0.1716, byte miss ratio 0.1716
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size    23684, 2211756 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size    47369, 2211756 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns20870 S3FIFO-0.9900-0.9000 cache size    94738, 2211756 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size      118, 2211756 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size      355, 2211756 req, miss ratio 0.2834, byte miss ratio 0.2834
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size     1184, 2211756 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size     3552, 2211756 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size    11842, 2211756 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size    23684, 2211756 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size    47369, 2211756 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns20870 S3FIFO-0.6000-1.9000 cache size    94738, 2211756 req, miss ratio 0.0558, byte miss ratio 0.0558
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size      118, 2211756 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size      355, 2211756 req, miss ratio 0.2972, byte miss ratio 0.2972
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size     1184, 2211756 req, miss ratio 0.2151, byte miss ratio 0.2151
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size     3552, 2211756 req, miss ratio 0.1770, byte miss ratio 0.1770
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size    11842, 2211756 req, miss ratio 0.1641, byte miss ratio 0.1641
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size    23684, 2211756 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size    47369, 2211756 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns20870 S3FIFO-0.6500-1.9000 cache size    94738, 2211756 req, miss ratio 0.0564, byte miss ratio 0.0564
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size      118, 2211756 req, miss ratio 0.6273, byte miss ratio 0.6273
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size      355, 2211756 req, miss ratio 0.3569, byte miss ratio 0.3569
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size     1184, 2211756 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size     3552, 2211756 req, miss ratio 0.1940, byte miss ratio 0.1940
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size    11842, 2211756 req, miss ratio 0.1652, byte miss ratio 0.1652
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size    23684, 2211756 req, miss ratio 0.1252, byte miss ratio 0.1252
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size    47369, 2211756 req, miss ratio 0.0864, byte miss ratio 0.0864
tencentBlock.ns20870 S3FIFO-0.8500-1.9000 cache size    94738, 2211756 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size      118, 2211756 req, miss ratio 0.5030, byte miss ratio 0.5030
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size      355, 2211756 req, miss ratio 0.2302, byte miss ratio 0.2302
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size     1184, 2211756 req, miss ratio 0.2014, byte miss ratio 0.2014
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size     3552, 2211756 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size    11842, 2211756 req, miss ratio 0.1625, byte miss ratio 0.1625
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size    23684, 2211756 req, miss ratio 0.1263, byte miss ratio 0.1263
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size    47369, 2211756 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns20870 S3FIFO-0.3000-1.9000 cache size    94738, 2211756 req, miss ratio 0.0541, byte miss ratio 0.0541
tencentBlock.ns20870 S3FIFO-0.2000-0.9000 cache size      118, 2211756 req, miss ratio 0.4327, byte miss ratio 0.4327
tencentBlock.ns20870 S3FIFO-0.2000-0.9000 cache size      355, 2211756 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns20870 S3FIFO-0.2000-0.9000 cache size     1184, 2211756 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns20870 S3FIFO-0.2000-0.9000 cache size     3552, 2211756 req, miss ratio 0.1673, byte miss ratio 0.1673
tencentBlock.ns20870 S3FIFO-0.2000-0.9000 cache size    11842, 2211756 req, miss ratio 0.1475, byte miss ratio 0.1475
