tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size      376, 2415274 req, miss ratio 0.6122, byte miss ratio 0.6122
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size     1130, 2415274 req, miss ratio 0.5220, byte miss ratio 0.5220
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size     3769, 2415274 req, miss ratio 0.4731, byte miss ratio 0.4731
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size    11308, 2415274 req, miss ratio 0.4538, byte miss ratio 0.4538
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size    37694, 2415274 req, miss ratio 0.3977, byte miss ratio 0.3977
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size    75389, 2415274 req, miss ratio 0.3273, byte miss ratio 0.3273
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size   150778, 2415274 req, miss ratio 0.2316, byte miss ratio 0.2316
tencentBlock.ns11409 S3FIFO-0.8500-1.9000 cache size   301556, 2415274 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size      376, 2415274 req, miss ratio 0.5490, byte miss ratio 0.5490
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size     1130, 2415274 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size     3769, 2415274 req, miss ratio 0.4525, byte miss ratio 0.4525
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size    11308, 2415274 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size    37694, 2415274 req, miss ratio 0.3792, byte miss ratio 0.3792
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size    75389, 2415274 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size   150778, 2415274 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns11409 S3FIFO-0.1000-1.9000 cache size   301556, 2415274 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size      376, 2415274 req, miss ratio 0.5752, byte miss ratio 0.5752
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size     1130, 2415274 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size     3769, 2415274 req, miss ratio 0.4548, byte miss ratio 0.4548
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size    11308, 2415274 req, miss ratio 0.4269, byte miss ratio 0.4269
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size    37694, 2415274 req, miss ratio 0.3742, byte miss ratio 0.3742
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size    75389, 2415274 req, miss ratio 0.2959, byte miss ratio 0.2959
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size   150778, 2415274 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns11409 S3FIFO-0.0250-1.9000 cache size   301556, 2415274 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size      376, 2415274 req, miss ratio 0.5814, byte miss ratio 0.5814
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size     1130, 2415274 req, miss ratio 0.5324, byte miss ratio 0.5324
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size     3769, 2415274 req, miss ratio 0.4832, byte miss ratio 0.4832
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size    11308, 2415274 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size    37694, 2415274 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size    75389, 2415274 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size   150778, 2415274 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns11409 S3FIFO-0.0050-1.9000 cache size   301556, 2415274 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size      376, 2415274 req, miss ratio 0.5631, byte miss ratio 0.5631
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size     1130, 2415274 req, miss ratio 0.4861, byte miss ratio 0.4861
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size     3769, 2415274 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size    11308, 2415274 req, miss ratio 0.4249, byte miss ratio 0.4249
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size    37694, 2415274 req, miss ratio 0.3758, byte miss ratio 0.3758
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size    75389, 2415274 req, miss ratio 0.2999, byte miss ratio 0.2999
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size   150778, 2415274 req, miss ratio 0.1813, byte miss ratio 0.1813
tencentBlock.ns11409 S3FIFO-0.0500-1.9000 cache size   301556, 2415274 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size      376, 2415274 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size     1130, 2415274 req, miss ratio 0.4984, byte miss ratio 0.4984
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size     3769, 2415274 req, miss ratio 0.4608, byte miss ratio 0.4608
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size    11308, 2415274 req, miss ratio 0.4472, byte miss ratio 0.4472
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size    37694, 2415274 req, miss ratio 0.3899, byte miss ratio 0.3899
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size    75389, 2415274 req, miss ratio 0.3360, byte miss ratio 0.3360
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size   150778, 2415274 req, miss ratio 0.2257, byte miss ratio 0.2257
tencentBlock.ns11409 S3FIFO-0.7000-0.9000 cache size   301556, 2415274 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size      376, 2415274 req, miss ratio 0.5607, byte miss ratio 0.5607
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size     1130, 2415274 req, miss ratio 0.4842, byte miss ratio 0.4842
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size     3769, 2415274 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size    11308, 2415274 req, miss ratio 0.4411, byte miss ratio 0.4411
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size    37694, 2415274 req, miss ratio 0.3769, byte miss ratio 0.3769
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size    75389, 2415274 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size   150778, 2415274 req, miss ratio 0.1895, byte miss ratio 0.1895
tencentBlock.ns11409 S3FIFO-0.2000-0.9000 cache size   301556, 2415274 req, miss ratio 0.1569, byte miss ratio 0.1569
