tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size      400, 4211618 req, miss ratio 0.4621, byte miss ratio 0.4621
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size     1201, 4211618 req, miss ratio 0.3739, byte miss ratio 0.3739
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size     4005, 4211618 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size    12016, 4211618 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size    40056, 4211618 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size    80112, 4211618 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size   160224, 4211618 req, miss ratio 0.1143, byte miss ratio 0.1143
tencentBlock.ns6111 S3FIFO-0.4500-1.9000 cache size   320448, 4211618 req, miss ratio 0.0981, byte miss ratio 0.0981
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size      400, 4211618 req, miss ratio 0.4581, byte miss ratio 0.4581
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size     1201, 4211618 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size     4005, 4211618 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size    12016, 4211618 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size    40056, 4211618 req, miss ratio 0.2020, byte miss ratio 0.2020
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size    80112, 4211618 req, miss ratio 0.1699, byte miss ratio 0.1699
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size   160224, 4211618 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns6111 S3FIFO-0.2500-1.9000 cache size   320448, 4211618 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size      400, 4211618 req, miss ratio 0.4666, byte miss ratio 0.4666
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size     1201, 4211618 req, miss ratio 0.3348, byte miss ratio 0.3348
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size     4005, 4211618 req, miss ratio 0.2661, byte miss ratio 0.2661
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size    12016, 4211618 req, miss ratio 0.2384, byte miss ratio 0.2384
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size    40056, 4211618 req, miss ratio 0.2056, byte miss ratio 0.2056
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size    80112, 4211618 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size   160224, 4211618 req, miss ratio 0.1129, byte miss ratio 0.1129
tencentBlock.ns6111 S3FIFO-0.1000-1.9000 cache size   320448, 4211618 req, miss ratio 0.0962, byte miss ratio 0.0962
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size      400, 4211618 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size     1201, 4211618 req, miss ratio 0.3404, byte miss ratio 0.3404
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size     4005, 4211618 req, miss ratio 0.2666, byte miss ratio 0.2666
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size    12016, 4211618 req, miss ratio 0.2395, byte miss ratio 0.2395
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size    40056, 4211618 req, miss ratio 0.2055, byte miss ratio 0.2055
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size    80112, 4211618 req, miss ratio 0.1687, byte miss ratio 0.1687
tencentBlock.ns6111 S3FIFO-0.1500-0.9000 cache size   160224, 4211618 req, miss ratio 0.1118, byte miss ratio 0.1118
