cdn1_allcolo.ns1643 S3FIFO-0.6500-0.9000 cache size       17, 3299796 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_allcolo.ns1643 S3FIFO-0.9000-0.9000 cache size     3539, 3299796 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1643 S3FIFO-0.9000-0.9000 cache size     7078, 3299796 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1643 S3FIFO-0.9000-0.9000 cache size    14156, 3299796 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size       17, 3299796 req, miss ratio 0.1273, byte miss ratio 0.1273
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size       53, 3299796 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size      176, 3299796 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size      530, 3299796 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size     1769, 3299796 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size     3539, 3299796 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.2000-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size       17, 3299796 req, miss ratio 0.1318, byte miss ratio 0.1318
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size       53, 3299796 req, miss ratio 0.1088, byte miss ratio 0.1088
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size      176, 3299796 req, miss ratio 0.0759, byte miss ratio 0.0759
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size      530, 3299796 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size     1769, 3299796 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size     3539, 3299796 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size     7078, 3299796 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns1643 S3FIFO-0.5500-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size       17, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size       53, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size      176, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size      530, 3299796 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size     1769, 3299796 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size     3539, 3299796 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.0050-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size       17, 3299796 req, miss ratio 0.1296, byte miss ratio 0.1296
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size       53, 3299796 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size      176, 3299796 req, miss ratio 0.0734, byte miss ratio 0.0734
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size      530, 3299796 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size     1769, 3299796 req, miss ratio 0.0140, byte miss ratio 0.0140
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size     3539, 3299796 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size     7078, 3299796 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1643 S3FIFO-0.4500-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size       17, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size       53, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size      176, 3299796 req, miss ratio 0.0679, byte miss ratio 0.0679
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size      530, 3299796 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size     1769, 3299796 req, miss ratio 0.0111, byte miss ratio 0.0111
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size     3539, 3299796 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.0100-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size       17, 3299796 req, miss ratio 0.1265, byte miss ratio 0.1265
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size       53, 3299796 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size      176, 3299796 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size      530, 3299796 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size     1769, 3299796 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size     3539, 3299796 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.2000-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size       17, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size       53, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size      176, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size      530, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size     1769, 3299796 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size     3539, 3299796 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.0010-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size       17, 3299796 req, miss ratio 0.1357, byte miss ratio 0.1357
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size       53, 3299796 req, miss ratio 0.1128, byte miss ratio 0.1128
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size      176, 3299796 req, miss ratio 0.0796, byte miss ratio 0.0796
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size      530, 3299796 req, miss ratio 0.0434, byte miss ratio 0.0434
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size     1769, 3299796 req, miss ratio 0.0158, byte miss ratio 0.0158
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size     3539, 3299796 req, miss ratio 0.0093, byte miss ratio 0.0093
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size     7078, 3299796 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1643 S3FIFO-0.6500-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size       17, 3299796 req, miss ratio 0.1279, byte miss ratio 0.1279
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size       53, 3299796 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size      176, 3299796 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size      530, 3299796 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size     1769, 3299796 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size     3539, 3299796 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.3500-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size       17, 3299796 req, miss ratio 0.1263, byte miss ratio 0.1263
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size       53, 3299796 req, miss ratio 0.1015, byte miss ratio 0.1015
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size      176, 3299796 req, miss ratio 0.0676, byte miss ratio 0.0676
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size      530, 3299796 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size     1769, 3299796 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size     3539, 3299796 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.1000-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size       17, 3299796 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size       53, 3299796 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size      176, 3299796 req, miss ratio 0.0847, byte miss ratio 0.0847
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size      530, 3299796 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size     1769, 3299796 req, miss ratio 0.0182, byte miss ratio 0.0182
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size     3539, 3299796 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size     7078, 3299796 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1643 S3FIFO-0.8500-0.9000 cache size    14156, 3299796 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size       17, 3299796 req, miss ratio 0.1316, byte miss ratio 0.1316
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size       53, 3299796 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size      176, 3299796 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size      530, 3299796 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size     1769, 3299796 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size     3539, 3299796 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size     7078, 3299796 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1643 S3FIFO-0.5000-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size       17, 3299796 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size       53, 3299796 req, miss ratio 0.1037, byte miss ratio 0.1037
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size      176, 3299796 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size      530, 3299796 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size     1769, 3299796 req, miss ratio 0.0124, byte miss ratio 0.0124
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size     3539, 3299796 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.2500-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size       17, 3299796 req, miss ratio 0.1306, byte miss ratio 0.1306
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size       53, 3299796 req, miss ratio 0.1074, byte miss ratio 0.1074
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size      176, 3299796 req, miss ratio 0.0747, byte miss ratio 0.0747
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size      530, 3299796 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size     1769, 3299796 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size     3539, 3299796 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size     7078, 3299796 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1643 S3FIFO-0.5000-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size       17, 3299796 req, miss ratio 0.1502, byte miss ratio 0.1502
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size       53, 3299796 req, miss ratio 0.1214, byte miss ratio 0.1214
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size      176, 3299796 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size      530, 3299796 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size     1769, 3299796 req, miss ratio 0.0194, byte miss ratio 0.0194
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size     3539, 3299796 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size     7078, 3299796 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns1643 S3FIFO-0.9500-0.9000 cache size    14156, 3299796 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size       17, 3299796 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size       53, 3299796 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size      176, 3299796 req, miss ratio 0.0859, byte miss ratio 0.0859
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size      530, 3299796 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size     1769, 3299796 req, miss ratio 0.0186, byte miss ratio 0.0186
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size     3539, 3299796 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size     7078, 3299796 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1643 S3FIFO-0.9000-1.9000 cache size    14156, 3299796 req, miss ratio 0.0057, byte miss ratio 0.0057
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size       17, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size       53, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size      176, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size      530, 3299796 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size     1769, 3299796 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size     3539, 3299796 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.0010-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size       17, 3299796 req, miss ratio 0.1342, byte miss ratio 0.1342
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size       53, 3299796 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size      176, 3299796 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size      530, 3299796 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size     1769, 3299796 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size     3539, 3299796 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size     7078, 3299796 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1643 S3FIFO-0.6000-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size       17, 3299796 req, miss ratio 0.1259, byte miss ratio 0.1259
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size       53, 3299796 req, miss ratio 0.1005, byte miss ratio 0.1005
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size      176, 3299796 req, miss ratio 0.0666, byte miss ratio 0.0666
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size      530, 3299796 req, miss ratio 0.0340, byte miss ratio 0.0340
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size     1769, 3299796 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size     3539, 3299796 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.1500-0.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size       17, 3299796 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size       53, 3299796 req, miss ratio 0.1045, byte miss ratio 0.1045
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size      176, 3299796 req, miss ratio 0.0714, byte miss ratio 0.0714
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size      530, 3299796 req, miss ratio 0.0373, byte miss ratio 0.0373
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size     1769, 3299796 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size     3539, 3299796 req, miss ratio 0.0077, byte miss ratio 0.0077
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size     7078, 3299796 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1643 S3FIFO-0.3000-1.9000 cache size    14156, 3299796 req, miss ratio 0.0054, byte miss ratio 0.0054
