tencentBlock.ns2308 S3FIFO-0.5500-0.9000 cache size     2078, 61432220 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size     6235, 61432220 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size    20783, 61432220 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size    62350, 61432220 req, miss ratio 0.1260, byte miss ratio 0.1260
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size   207835, 61432220 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size   415671, 61432220 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size   831342, 61432220 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns2308 S3FIFO-0.5000-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size     2078, 61432220 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size     6235, 61432220 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size    20783, 61432220 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size    62350, 61432220 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size   207835, 61432220 req, miss ratio 0.0650, byte miss ratio 0.0650
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size   415671, 61432220 req, miss ratio 0.0443, byte miss ratio 0.0443
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size   831342, 61432220 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2308 S3FIFO-0.3500-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size     2078, 61432220 req, miss ratio 0.2568, byte miss ratio 0.2568
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size     6235, 61432220 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size    20783, 61432220 req, miss ratio 0.1956, byte miss ratio 0.1956
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size    62350, 61432220 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size   207835, 61432220 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size   415671, 61432220 req, miss ratio 0.0412, byte miss ratio 0.0412
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size   831342, 61432220 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns2308 S3FIFO-0.1000-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size     2078, 61432220 req, miss ratio 0.3524, byte miss ratio 0.3524
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size     6235, 61432220 req, miss ratio 0.2723, byte miss ratio 0.2723
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size    20783, 61432220 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size    62350, 61432220 req, miss ratio 0.1451, byte miss ratio 0.1451
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size   207835, 61432220 req, miss ratio 0.0847, byte miss ratio 0.0847
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size   415671, 61432220 req, miss ratio 0.0587, byte miss ratio 0.0587
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size   831342, 61432220 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns2308 S3FIFO-0.9900-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size     2078, 61432220 req, miss ratio 0.3008, byte miss ratio 0.3008
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size     6235, 61432220 req, miss ratio 0.2396, byte miss ratio 0.2396
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size    20783, 61432220 req, miss ratio 0.2204, byte miss ratio 0.2204
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size    62350, 61432220 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size   207835, 61432220 req, miss ratio 0.0740, byte miss ratio 0.0740
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size   415671, 61432220 req, miss ratio 0.0510, byte miss ratio 0.0510
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size   831342, 61432220 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns2308 S3FIFO-0.7000-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0345, byte miss ratio 0.0345
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size     2078, 61432220 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size     6235, 61432220 req, miss ratio 0.2472, byte miss ratio 0.2472
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size    20783, 61432220 req, miss ratio 0.2043, byte miss ratio 0.2043
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size    62350, 61432220 req, miss ratio 0.0998, byte miss ratio 0.0998
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size   207835, 61432220 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size   415671, 61432220 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size   831342, 61432220 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns2308 S3FIFO-0.0050-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size     2078, 61432220 req, miss ratio 0.3520, byte miss ratio 0.3520
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size     6235, 61432220 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size    20783, 61432220 req, miss ratio 0.2135, byte miss ratio 0.2135
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size    62350, 61432220 req, miss ratio 0.1465, byte miss ratio 0.1465
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size   207835, 61432220 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size   415671, 61432220 req, miss ratio 0.0588, byte miss ratio 0.0588
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size   831342, 61432220 req, miss ratio 0.0444, byte miss ratio 0.0444
tencentBlock.ns2308 S3FIFO-0.9900-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size     2078, 61432220 req, miss ratio 0.3278, byte miss ratio 0.3278
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size     6235, 61432220 req, miss ratio 0.2515, byte miss ratio 0.2515
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size    20783, 61432220 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size    62350, 61432220 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size   207835, 61432220 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size   415671, 61432220 req, miss ratio 0.0545, byte miss ratio 0.0545
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size   831342, 61432220 req, miss ratio 0.0417, byte miss ratio 0.0417
tencentBlock.ns2308 S3FIFO-0.8500-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0352, byte miss ratio 0.0352
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size     2078, 61432220 req, miss ratio 0.2872, byte miss ratio 0.2872
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size     6235, 61432220 req, miss ratio 0.2367, byte miss ratio 0.2367
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size    20783, 61432220 req, miss ratio 0.2276, byte miss ratio 0.2276
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size    62350, 61432220 req, miss ratio 0.1326, byte miss ratio 0.1326
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size   207835, 61432220 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size   415671, 61432220 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size   831342, 61432220 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns2308 S3FIFO-0.6000-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size     2078, 61432220 req, miss ratio 0.2654, byte miss ratio 0.2654
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size     6235, 61432220 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size    20783, 61432220 req, miss ratio 0.2124, byte miss ratio 0.2124
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size    62350, 61432220 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size   207835, 61432220 req, miss ratio 0.0668, byte miss ratio 0.0668
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size   415671, 61432220 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size   831342, 61432220 req, miss ratio 0.0370, byte miss ratio 0.0370
tencentBlock.ns2308 S3FIFO-0.4000-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size     2078, 61432220 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size     6235, 61432220 req, miss ratio 0.2430, byte miss ratio 0.2430
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size    20783, 61432220 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size    62350, 61432220 req, miss ratio 0.0984, byte miss ratio 0.0984
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size   207835, 61432220 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size   415671, 61432220 req, miss ratio 0.0406, byte miss ratio 0.0406
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size   831342, 61432220 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns2308 S3FIFO-0.0100-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size     2078, 61432220 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size     6235, 61432220 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size    20783, 61432220 req, miss ratio 0.2249, byte miss ratio 0.2249
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size    62350, 61432220 req, miss ratio 0.1351, byte miss ratio 0.1351
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size   207835, 61432220 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size   415671, 61432220 req, miss ratio 0.0500, byte miss ratio 0.0500
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size   831342, 61432220 req, miss ratio 0.0385, byte miss ratio 0.0385
tencentBlock.ns2308 S3FIFO-0.6500-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0344, byte miss ratio 0.0344
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size     2078, 61432220 req, miss ratio 0.2746, byte miss ratio 0.2746
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size     6235, 61432220 req, miss ratio 0.2549, byte miss ratio 0.2549
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size    20783, 61432220 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size    62350, 61432220 req, miss ratio 0.1056, byte miss ratio 0.1056
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size   207835, 61432220 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size   415671, 61432220 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size   831342, 61432220 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns2308 S3FIFO-0.0010-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size     2078, 61432220 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size     6235, 61432220 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size    20783, 61432220 req, miss ratio 0.1981, byte miss ratio 0.1981
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size    62350, 61432220 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size   207835, 61432220 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size   415671, 61432220 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size   831342, 61432220 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns2308 S3FIFO-0.1500-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size     2078, 61432220 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size     6235, 61432220 req, miss ratio 0.2428, byte miss ratio 0.2428
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size    20783, 61432220 req, miss ratio 0.2105, byte miss ratio 0.2105
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size    62350, 61432220 req, miss ratio 0.1381, byte miss ratio 0.1381
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size   207835, 61432220 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size   415671, 61432220 req, miss ratio 0.0524, byte miss ratio 0.0524
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size   831342, 61432220 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns2308 S3FIFO-0.7500-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size     2078, 61432220 req, miss ratio 0.2817, byte miss ratio 0.2817
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size     6235, 61432220 req, miss ratio 0.2360, byte miss ratio 0.2360
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size    20783, 61432220 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size    62350, 61432220 req, miss ratio 0.1301, byte miss ratio 0.1301
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size   207835, 61432220 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size   415671, 61432220 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size   831342, 61432220 req, miss ratio 0.0377, byte miss ratio 0.0377
tencentBlock.ns2308 S3FIFO-0.5500-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0342, byte miss ratio 0.0342
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size     2078, 61432220 req, miss ratio 0.2564, byte miss ratio 0.2564
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size     6235, 61432220 req, miss ratio 0.2348, byte miss ratio 0.2348
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size    20783, 61432220 req, miss ratio 0.1967, byte miss ratio 0.1967
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size    62350, 61432220 req, miss ratio 0.1031, byte miss ratio 0.1031
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size   207835, 61432220 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size   415671, 61432220 req, miss ratio 0.0416, byte miss ratio 0.0416
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size   831342, 61432220 req, miss ratio 0.0366, byte miss ratio 0.0366
tencentBlock.ns2308 S3FIFO-0.1500-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size     2078, 61432220 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size     6235, 61432220 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size    20783, 61432220 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size    62350, 61432220 req, miss ratio 0.1328, byte miss ratio 0.1328
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size   207835, 61432220 req, miss ratio 0.0723, byte miss ratio 0.0723
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size   415671, 61432220 req, miss ratio 0.0490, byte miss ratio 0.0490
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size   831342, 61432220 req, miss ratio 0.0380, byte miss ratio 0.0380
tencentBlock.ns2308 S3FIFO-0.6000-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0343, byte miss ratio 0.0343
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size     2078, 61432220 req, miss ratio 0.2698, byte miss ratio 0.2698
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size     6235, 61432220 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size    20783, 61432220 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size    62350, 61432220 req, miss ratio 0.1240, byte miss ratio 0.1240
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size   207835, 61432220 req, miss ratio 0.0687, byte miss ratio 0.0687
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size   415671, 61432220 req, miss ratio 0.0462, byte miss ratio 0.0462
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size   831342, 61432220 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns2308 S3FIFO-0.4500-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size     2078, 61432220 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size     6235, 61432220 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size    20783, 61432220 req, miss ratio 0.2153, byte miss ratio 0.2153
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size    62350, 61432220 req, miss ratio 0.1389, byte miss ratio 0.1389
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size   207835, 61432220 req, miss ratio 0.0757, byte miss ratio 0.0757
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size   415671, 61432220 req, miss ratio 0.0525, byte miss ratio 0.0525
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size   831342, 61432220 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns2308 S3FIFO-0.7500-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0347, byte miss ratio 0.0347
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size     2078, 61432220 req, miss ratio 0.3373, byte miss ratio 0.3373
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size     6235, 61432220 req, miss ratio 0.2593, byte miss ratio 0.2593
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size    20783, 61432220 req, miss ratio 0.2077, byte miss ratio 0.2077
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size    62350, 61432220 req, miss ratio 0.1448, byte miss ratio 0.1448
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size   207835, 61432220 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size   415671, 61432220 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size   831342, 61432220 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns2308 S3FIFO-0.9000-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0359, byte miss ratio 0.0359
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size     2078, 61432220 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size     6235, 61432220 req, miss ratio 0.2353, byte miss ratio 0.2353
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size    20783, 61432220 req, miss ratio 0.2088, byte miss ratio 0.2088
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size    62350, 61432220 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size   207835, 61432220 req, miss ratio 0.0686, byte miss ratio 0.0686
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size   415671, 61432220 req, miss ratio 0.0461, byte miss ratio 0.0461
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size   831342, 61432220 req, miss ratio 0.0372, byte miss ratio 0.0372
tencentBlock.ns2308 S3FIFO-0.4500-0.9000 cache size  1662685, 61432220 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size     2078, 61432220 req, miss ratio 0.2752, byte miss ratio 0.2752
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size     6235, 61432220 req, miss ratio 0.2355, byte miss ratio 0.2355
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size    20783, 61432220 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size    62350, 61432220 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size   207835, 61432220 req, miss ratio 0.0706, byte miss ratio 0.0706
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size   415671, 61432220 req, miss ratio 0.0471, byte miss ratio 0.0471
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size   831342, 61432220 req, miss ratio 0.0374, byte miss ratio 0.0374
tencentBlock.ns2308 S3FIFO-0.5000-1.9000 cache size  1662685, 61432220 req, miss ratio 0.0341, byte miss ratio 0.0341
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size     2078, 61432220 req, miss ratio 0.3458, byte miss ratio 0.3458
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size     6235, 61432220 req, miss ratio 0.2670, byte miss ratio 0.2670
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size    20783, 61432220 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size    62350, 61432220 req, miss ratio 0.1437, byte miss ratio 0.1437
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size   207835, 61432220 req, miss ratio 0.0837, byte miss ratio 0.0837
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size   415671, 61432220 req, miss ratio 0.0579, byte miss ratio 0.0579
tencentBlock.ns2308 S3FIFO-0.9500-1.9000 cache size   831342, 61432220 req, miss ratio 0.0432, byte miss ratio 0.0432
