tencentBlock.ns9863 S3FIFO-0.6500-0.9000 cache size     1331, 23662777 req, miss ratio 0.8301, byte miss ratio 0.8301
tencentBlock.ns9863 S3FIFO-0.9500-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size     1331, 23662777 req, miss ratio 0.8157, byte miss ratio 0.8157
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size     3993, 23662777 req, miss ratio 0.7054, byte miss ratio 0.7054
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size    13311, 23662777 req, miss ratio 0.5715, byte miss ratio 0.5715
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size    39935, 23662777 req, miss ratio 0.4631, byte miss ratio 0.4631
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size   133118, 23662777 req, miss ratio 0.2929, byte miss ratio 0.2929
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size   266236, 23662777 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size   532472, 23662777 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns9863 S3FIFO-0.2500-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size     1331, 23662777 req, miss ratio 0.8208, byte miss ratio 0.8208
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size     3993, 23662777 req, miss ratio 0.7190, byte miss ratio 0.7190
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size    13311, 23662777 req, miss ratio 0.5833, byte miss ratio 0.5833
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size    39935, 23662777 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size   133118, 23662777 req, miss ratio 0.2876, byte miss ratio 0.2876
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size   266236, 23662777 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size   532472, 23662777 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns9863 S3FIFO-0.1500-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size     1331, 23662777 req, miss ratio 0.8416, byte miss ratio 0.8416
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size     3993, 23662777 req, miss ratio 0.7118, byte miss ratio 0.7118
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size    13311, 23662777 req, miss ratio 0.5844, byte miss ratio 0.5844
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size    39935, 23662777 req, miss ratio 0.4875, byte miss ratio 0.4875
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size   133118, 23662777 req, miss ratio 0.3179, byte miss ratio 0.3179
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size   266236, 23662777 req, miss ratio 0.2009, byte miss ratio 0.2009
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size   532472, 23662777 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns9863 S3FIFO-0.8000-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0625, byte miss ratio 0.0625
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size     1331, 23662777 req, miss ratio 0.8143, byte miss ratio 0.8143
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size     3993, 23662777 req, miss ratio 0.7146, byte miss ratio 0.7146
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size    13311, 23662777 req, miss ratio 0.5808, byte miss ratio 0.5808
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size    39935, 23662777 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size   133118, 23662777 req, miss ratio 0.2897, byte miss ratio 0.2897
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size   266236, 23662777 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size   532472, 23662777 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns9863 S3FIFO-0.1500-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size     1331, 23662777 req, miss ratio 0.8157, byte miss ratio 0.8157
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size     3993, 23662777 req, miss ratio 0.7356, byte miss ratio 0.7356
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size    13311, 23662777 req, miss ratio 0.6394, byte miss ratio 0.6394
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size    39935, 23662777 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size   133118, 23662777 req, miss ratio 0.3119, byte miss ratio 0.3119
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size   266236, 23662777 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size   532472, 23662777 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns9863 S3FIFO-0.0010-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size     1331, 23662777 req, miss ratio 0.8272, byte miss ratio 0.8272
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size     3993, 23662777 req, miss ratio 0.6996, byte miss ratio 0.6996
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size    13311, 23662777 req, miss ratio 0.5711, byte miss ratio 0.5711
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size    39935, 23662777 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size   133118, 23662777 req, miss ratio 0.3043, byte miss ratio 0.3043
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size   266236, 23662777 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size   532472, 23662777 req, miss ratio 0.1061, byte miss ratio 0.1061
tencentBlock.ns9863 S3FIFO-0.5500-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size     1331, 23662777 req, miss ratio 0.8289, byte miss ratio 0.8289
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size     3993, 23662777 req, miss ratio 0.7426, byte miss ratio 0.7426
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size    13311, 23662777 req, miss ratio 0.6437, byte miss ratio 0.6437
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size    39935, 23662777 req, miss ratio 0.5264, byte miss ratio 0.5264
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size   133118, 23662777 req, miss ratio 0.3129, byte miss ratio 0.3129
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size   266236, 23662777 req, miss ratio 0.1856, byte miss ratio 0.1856
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size   532472, 23662777 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns9863 S3FIFO-0.0010-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size     1331, 23662777 req, miss ratio 0.8230, byte miss ratio 0.8230
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size     3993, 23662777 req, miss ratio 0.6981, byte miss ratio 0.6981
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size    13311, 23662777 req, miss ratio 0.5685, byte miss ratio 0.5685
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size    39935, 23662777 req, miss ratio 0.4698, byte miss ratio 0.4698
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size   133118, 23662777 req, miss ratio 0.3023, byte miss ratio 0.3023
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size   266236, 23662777 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size   532472, 23662777 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns9863 S3FIFO-0.5000-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size     1331, 23662777 req, miss ratio 0.8340, byte miss ratio 0.8340
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size     3993, 23662777 req, miss ratio 0.7043, byte miss ratio 0.7043
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size    13311, 23662777 req, miss ratio 0.5770, byte miss ratio 0.5770
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size    39935, 23662777 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size   133118, 23662777 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size   266236, 23662777 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size   532472, 23662777 req, miss ratio 0.1126, byte miss ratio 0.1126
tencentBlock.ns9863 S3FIFO-0.7000-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size     1331, 23662777 req, miss ratio 0.8173, byte miss ratio 0.8173
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size     3993, 23662777 req, miss ratio 0.7022, byte miss ratio 0.7022
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size    13311, 23662777 req, miss ratio 0.5694, byte miss ratio 0.5694
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size    39935, 23662777 req, miss ratio 0.4645, byte miss ratio 0.4645
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size   133118, 23662777 req, miss ratio 0.2948, byte miss ratio 0.2948
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size   266236, 23662777 req, miss ratio 0.1761, byte miss ratio 0.1761
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size   532472, 23662777 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns9863 S3FIFO-0.3000-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0601, byte miss ratio 0.0601
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size     1331, 23662777 req, miss ratio 0.8157, byte miss ratio 0.8157
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size     3993, 23662777 req, miss ratio 0.7351, byte miss ratio 0.7351
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size    13311, 23662777 req, miss ratio 0.6364, byte miss ratio 0.6364
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size    39935, 23662777 req, miss ratio 0.5116, byte miss ratio 0.5116
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size   133118, 23662777 req, miss ratio 0.2984, byte miss ratio 0.2984
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size   266236, 23662777 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size   532472, 23662777 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns9863 S3FIFO-0.0050-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size     1331, 23662777 req, miss ratio 0.8248, byte miss ratio 0.8248
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size     3993, 23662777 req, miss ratio 0.6988, byte miss ratio 0.6988
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size    13311, 23662777 req, miss ratio 0.5696, byte miss ratio 0.5696
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size    39935, 23662777 req, miss ratio 0.4727, byte miss ratio 0.4727
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size   133118, 23662777 req, miss ratio 0.3024, byte miss ratio 0.3024
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size   266236, 23662777 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size   532472, 23662777 req, miss ratio 0.1042, byte miss ratio 0.1042
tencentBlock.ns9863 S3FIFO-0.5000-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0603, byte miss ratio 0.0603
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size     1331, 23662777 req, miss ratio 0.8493, byte miss ratio 0.8493
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size     3993, 23662777 req, miss ratio 0.7291, byte miss ratio 0.7291
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size    13311, 23662777 req, miss ratio 0.6033, byte miss ratio 0.6033
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size    39935, 23662777 req, miss ratio 0.5034, byte miss ratio 0.5034
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size   133118, 23662777 req, miss ratio 0.3247, byte miss ratio 0.3247
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size   266236, 23662777 req, miss ratio 0.2104, byte miss ratio 0.2104
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size   532472, 23662777 req, miss ratio 0.1249, byte miss ratio 0.1249
tencentBlock.ns9863 S3FIFO-0.9500-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0658, byte miss ratio 0.0658
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size     1331, 23662777 req, miss ratio 0.8147, byte miss ratio 0.8147
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size     3993, 23662777 req, miss ratio 0.7095, byte miss ratio 0.7095
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size    13311, 23662777 req, miss ratio 0.5750, byte miss ratio 0.5750
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size    39935, 23662777 req, miss ratio 0.4623, byte miss ratio 0.4623
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size   133118, 23662777 req, miss ratio 0.2911, byte miss ratio 0.2911
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size   266236, 23662777 req, miss ratio 0.1739, byte miss ratio 0.1739
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size   532472, 23662777 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns9863 S3FIFO-0.2000-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size     1331, 23662777 req, miss ratio 0.8208, byte miss ratio 0.8208
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size     3993, 23662777 req, miss ratio 0.6990, byte miss ratio 0.6990
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size    13311, 23662777 req, miss ratio 0.5682, byte miss ratio 0.5682
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size    39935, 23662777 req, miss ratio 0.4684, byte miss ratio 0.4684
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size   133118, 23662777 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size   266236, 23662777 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size   532472, 23662777 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns9863 S3FIFO-0.4000-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size     1331, 23662777 req, miss ratio 0.8189, byte miss ratio 0.8189
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size     3993, 23662777 req, miss ratio 0.7079, byte miss ratio 0.7079
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size    13311, 23662777 req, miss ratio 0.5725, byte miss ratio 0.5725
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size    39935, 23662777 req, miss ratio 0.4607, byte miss ratio 0.4607
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size   133118, 23662777 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size   266236, 23662777 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size   532472, 23662777 req, miss ratio 0.0967, byte miss ratio 0.0967
tencentBlock.ns9863 S3FIFO-0.2500-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size     1331, 23662777 req, miss ratio 0.8379, byte miss ratio 0.8379
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size     3993, 23662777 req, miss ratio 0.7076, byte miss ratio 0.7076
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size    13311, 23662777 req, miss ratio 0.5805, byte miss ratio 0.5805
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size    39935, 23662777 req, miss ratio 0.4838, byte miss ratio 0.4838
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size   133118, 23662777 req, miss ratio 0.3153, byte miss ratio 0.3153
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size   266236, 23662777 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size   532472, 23662777 req, miss ratio 0.1149, byte miss ratio 0.1149
tencentBlock.ns9863 S3FIFO-0.7500-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0620, byte miss ratio 0.0620
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size     1331, 23662777 req, miss ratio 0.8144, byte miss ratio 0.8144
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size     3993, 23662777 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size    13311, 23662777 req, miss ratio 0.5905, byte miss ratio 0.5905
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size    39935, 23662777 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size   133118, 23662777 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size   266236, 23662777 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size   532472, 23662777 req, miss ratio 0.0954, byte miss ratio 0.0954
tencentBlock.ns9863 S3FIFO-0.1000-1.9000 cache size  1064944, 23662777 req, miss ratio 0.0600, byte miss ratio 0.0600
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size     1331, 23662777 req, miss ratio 0.8205, byte miss ratio 0.8205
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size     3993, 23662777 req, miss ratio 0.6993, byte miss ratio 0.6993
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size    13311, 23662777 req, miss ratio 0.5678, byte miss ratio 0.5678
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size    39935, 23662777 req, miss ratio 0.4653, byte miss ratio 0.4653
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size   133118, 23662777 req, miss ratio 0.2978, byte miss ratio 0.2978
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size   266236, 23662777 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size   532472, 23662777 req, miss ratio 0.1008, byte miss ratio 0.1008
tencentBlock.ns9863 S3FIFO-0.4000-0.9000 cache size  1064944, 23662777 req, miss ratio 0.0602, byte miss ratio 0.0602
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size     1331, 23662777 req, miss ratio 0.8500, byte miss ratio 0.8500
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size     3993, 23662777 req, miss ratio 0.7316, byte miss ratio 0.7316
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size    13311, 23662777 req, miss ratio 0.6098, byte miss ratio 0.6098
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size    39935, 23662777 req, miss ratio 0.5144, byte miss ratio 0.5144
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size   133118, 23662777 req, miss ratio 0.3311, byte miss ratio 0.3311
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size   266236, 23662777 req, miss ratio 0.2133, byte miss ratio 0.2133
tencentBlock.ns9863 S3FIFO-0.9900-1.9000 cache size   532472, 23662777 req, miss ratio 0.1267, byte miss ratio 0.1267
