cdn1_colo28.ns4212 S3FIFO-0.2000-0.9000 cache size       36, 1856310 req, miss ratio 0.6701, byte miss ratio 0.6701
cdn1_colo28.ns4212 S3FIFO-0.0100-0.9000 cache size     1092, 1856310 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_colo28.ns4212 S3FIFO-0.0100-0.9000 cache size     3641, 1856310 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns4212 S3FIFO-0.0100-0.9000 cache size     7282, 1856310 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns4212 S3FIFO-0.0100-0.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.0100-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size       36, 1856310 req, miss ratio 0.6346, byte miss ratio 0.6346
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size      109, 1856310 req, miss ratio 0.4413, byte miss ratio 0.4413
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size      364, 1856310 req, miss ratio 0.1759, byte miss ratio 0.1759
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size     1092, 1856310 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size     3641, 1856310 req, miss ratio 0.0237, byte miss ratio 0.0237
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size     7282, 1856310 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.0500-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size       36, 1856310 req, miss ratio 0.8486, byte miss ratio 0.8486
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size      109, 1856310 req, miss ratio 0.5983, byte miss ratio 0.5983
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size      364, 1856310 req, miss ratio 0.2913, byte miss ratio 0.2913
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size     1092, 1856310 req, miss ratio 0.0968, byte miss ratio 0.0968
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size     3641, 1856310 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size     7282, 1856310 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size    14565, 1856310 req, miss ratio 0.0232, byte miss ratio 0.0232
cdn1_colo28.ns4212 S3FIFO-0.9500-1.9000 cache size    29130, 1856310 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size       36, 1856310 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size      109, 1856310 req, miss ratio 0.4537, byte miss ratio 0.4537
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size      364, 1856310 req, miss ratio 0.1785, byte miss ratio 0.1785
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size     1092, 1856310 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size     3641, 1856310 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size     7282, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.0250-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size       36, 1856310 req, miss ratio 0.8086, byte miss ratio 0.8086
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size      109, 1856310 req, miss ratio 0.5384, byte miss ratio 0.5384
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size      364, 1856310 req, miss ratio 0.2509, byte miss ratio 0.2509
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size     1092, 1856310 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size     3641, 1856310 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size     7282, 1856310 req, miss ratio 0.0228, byte miss ratio 0.0228
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.6000-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size       36, 1856310 req, miss ratio 0.7858, byte miss ratio 0.7858
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size      109, 1856310 req, miss ratio 0.5207, byte miss ratio 0.5207
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size      364, 1856310 req, miss ratio 0.2405, byte miss ratio 0.2405
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size     1092, 1856310 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size     3641, 1856310 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size     7282, 1856310 req, miss ratio 0.0219, byte miss ratio 0.0219
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.5000-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size       36, 1856310 req, miss ratio 0.8304, byte miss ratio 0.8304
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size      109, 1856310 req, miss ratio 0.5596, byte miss ratio 0.5596
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size      364, 1856310 req, miss ratio 0.2611, byte miss ratio 0.2611
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size     1092, 1856310 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size     3641, 1856310 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size     7282, 1856310 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size    14565, 1856310 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns4212 S3FIFO-0.7000-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size       36, 1856310 req, miss ratio 0.8016, byte miss ratio 0.8016
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size      109, 1856310 req, miss ratio 0.5388, byte miss ratio 0.5388
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size      364, 1856310 req, miss ratio 0.2579, byte miss ratio 0.2579
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size     1092, 1856310 req, miss ratio 0.0761, byte miss ratio 0.0761
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size     3641, 1856310 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size     7282, 1856310 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size    14565, 1856310 req, miss ratio 0.0204, byte miss ratio 0.0204
cdn1_colo28.ns4212 S3FIFO-0.6500-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size       36, 1856310 req, miss ratio 0.6945, byte miss ratio 0.6945
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size      109, 1856310 req, miss ratio 0.4766, byte miss ratio 0.4766
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size      364, 1856310 req, miss ratio 0.2044, byte miss ratio 0.2044
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size     1092, 1856310 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size     3641, 1856310 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size     7282, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.2000-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size       36, 1856310 req, miss ratio 0.6673, byte miss ratio 0.6673
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size      109, 1856310 req, miss ratio 0.4640, byte miss ratio 0.4640
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size      364, 1856310 req, miss ratio 0.1901, byte miss ratio 0.1901
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size     1092, 1856310 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size     3641, 1856310 req, miss ratio 0.0239, byte miss ratio 0.0239
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size     7282, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.1000-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size       36, 1856310 req, miss ratio 0.8447, byte miss ratio 0.8447
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size      109, 1856310 req, miss ratio 0.5990, byte miss ratio 0.5990
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size      364, 1856310 req, miss ratio 0.2893, byte miss ratio 0.2893
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size     1092, 1856310 req, miss ratio 0.0948, byte miss ratio 0.0948
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size     3641, 1856310 req, miss ratio 0.0389, byte miss ratio 0.0389
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size     7282, 1856310 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size    14565, 1856310 req, miss ratio 0.0225, byte miss ratio 0.0225
cdn1_colo28.ns4212 S3FIFO-0.9000-0.9000 cache size    29130, 1856310 req, miss ratio 0.0199, byte miss ratio 0.0199
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size       36, 1856310 req, miss ratio 0.7334, byte miss ratio 0.7334
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size      109, 1856310 req, miss ratio 0.4982, byte miss ratio 0.4982
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size      364, 1856310 req, miss ratio 0.2233, byte miss ratio 0.2233
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size     1092, 1856310 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size     3641, 1856310 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size     7282, 1856310 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.3500-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size       36, 1856310 req, miss ratio 0.7850, byte miss ratio 0.7850
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size      109, 1856310 req, miss ratio 0.5287, byte miss ratio 0.5287
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size      364, 1856310 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size     1092, 1856310 req, miss ratio 0.0726, byte miss ratio 0.0726
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size     3641, 1856310 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size     7282, 1856310 req, miss ratio 0.0227, byte miss ratio 0.0227
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.6000-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size       36, 1856310 req, miss ratio 0.8323, byte miss ratio 0.8323
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size      109, 1856310 req, miss ratio 0.5790, byte miss ratio 0.5790
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size      364, 1856310 req, miss ratio 0.2758, byte miss ratio 0.2758
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size     1092, 1856310 req, miss ratio 0.0873, byte miss ratio 0.0873
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size     3641, 1856310 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size     7282, 1856310 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size    14565, 1856310 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_colo28.ns4212 S3FIFO-0.8000-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size       36, 1856310 req, miss ratio 0.8160, byte miss ratio 0.8160
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size      109, 1856310 req, miss ratio 0.5524, byte miss ratio 0.5524
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size      364, 1856310 req, miss ratio 0.2637, byte miss ratio 0.2637
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size     1092, 1856310 req, miss ratio 0.0798, byte miss ratio 0.0798
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size     3641, 1856310 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size     7282, 1856310 req, miss ratio 0.0240, byte miss ratio 0.0240
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size    14565, 1856310 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_colo28.ns4212 S3FIFO-0.7000-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size       36, 1856310 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size      109, 1856310 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size      364, 1856310 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size     1092, 1856310 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size     3641, 1856310 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size     7282, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.0050-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size       36, 1856310 req, miss ratio 0.8375, byte miss ratio 0.8375
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size      109, 1856310 req, miss ratio 0.5695, byte miss ratio 0.5695
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size      364, 1856310 req, miss ratio 0.2667, byte miss ratio 0.2667
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size     1092, 1856310 req, miss ratio 0.0829, byte miss ratio 0.0829
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size     3641, 1856310 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size     7282, 1856310 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size    14565, 1856310 req, miss ratio 0.0208, byte miss ratio 0.0208
cdn1_colo28.ns4212 S3FIFO-0.7500-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size       36, 1856310 req, miss ratio 0.6805, byte miss ratio 0.6805
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size      109, 1856310 req, miss ratio 0.4707, byte miss ratio 0.4707
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size      364, 1856310 req, miss ratio 0.1973, byte miss ratio 0.1973
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size     1092, 1856310 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size     3641, 1856310 req, miss ratio 0.0243, byte miss ratio 0.0243
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size     7282, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.1500-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size       36, 1856310 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size      109, 1856310 req, miss ratio 0.4366, byte miss ratio 0.4366
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size      364, 1856310 req, miss ratio 0.1716, byte miss ratio 0.1716
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size     1092, 1856310 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size     3641, 1856310 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size     7282, 1856310 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.0250-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size       36, 1856310 req, miss ratio 0.8396, byte miss ratio 0.8396
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size      109, 1856310 req, miss ratio 0.5892, byte miss ratio 0.5892
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size      364, 1856310 req, miss ratio 0.2819, byte miss ratio 0.2819
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size     1092, 1856310 req, miss ratio 0.0912, byte miss ratio 0.0912
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size     3641, 1856310 req, miss ratio 0.0372, byte miss ratio 0.0372
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size     7282, 1856310 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size    14565, 1856310 req, miss ratio 0.0218, byte miss ratio 0.0218
cdn1_colo28.ns4212 S3FIFO-0.8500-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size       36, 1856310 req, miss ratio 0.8482, byte miss ratio 0.8482
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size      109, 1856310 req, miss ratio 0.6000, byte miss ratio 0.6000
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size      364, 1856310 req, miss ratio 0.2948, byte miss ratio 0.2948
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size     1092, 1856310 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size     3641, 1856310 req, miss ratio 0.0421, byte miss ratio 0.0421
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size     7282, 1856310 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size    14565, 1856310 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_colo28.ns4212 S3FIFO-0.9900-1.9000 cache size    29130, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size       36, 1856310 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size      109, 1856310 req, miss ratio 0.4581, byte miss ratio 0.4581
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size      364, 1856310 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size     1092, 1856310 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size     3641, 1856310 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size     7282, 1856310 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.0500-1.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size       36, 1856310 req, miss ratio 0.6831, byte miss ratio 0.6831
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size      109, 1856310 req, miss ratio 0.4691, byte miss ratio 0.4691
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size      364, 1856310 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size     1092, 1856310 req, miss ratio 0.0564, byte miss ratio 0.0564
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size     3641, 1856310 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size     7282, 1856310 req, miss ratio 0.0210, byte miss ratio 0.0210
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size    14565, 1856310 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_colo28.ns4212 S3FIFO-0.2500-0.9000 cache size    29130, 1856310 req, miss ratio 0.0197, byte miss ratio 0.0197
cdn1_colo28.ns4212 FIFO cache size       36, 1856310 req, miss ratio 0.8465, byte miss ratio 0.8465
cdn1_colo28.ns4212 FIFO cache size      109, 1856310 req, miss ratio 0.6119, byte miss ratio 0.6119
cdn1_colo28.ns4212 FIFO cache size      364, 1856310 req, miss ratio 0.3059, byte miss ratio 0.3059
cdn1_colo28.ns4212 FIFO cache size     1092, 1856310 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_colo28.ns4212 FIFO cache size     3641, 1856310 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns4212 FIFO cache size     7282, 1856310 req, miss ratio 0.0300, byte miss ratio 0.0300
cdn1_colo28.ns4212 FIFO cache size    14565, 1856310 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns4212 FIFO cache size    29130, 1856310 req, miss ratio 0.0211, byte miss ratio 0.0211
