tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size      390, 4298376 req, miss ratio 0.5152, byte miss ratio 0.5152
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size     1171, 4298376 req, miss ratio 0.4600, byte miss ratio 0.4600
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size     3905, 4298376 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size    11717, 4298376 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size    39058, 4298376 req, miss ratio 0.2914, byte miss ratio 0.2914
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size    78116, 4298376 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size   156232, 4298376 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns21572 S3FIFO-0.3500-1.9000 cache size   312465, 4298376 req, miss ratio 0.0938, byte miss ratio 0.0938
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size      390, 4298376 req, miss ratio 0.5526, byte miss ratio 0.5526
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size     1171, 4298376 req, miss ratio 0.4811, byte miss ratio 0.4811
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size     3905, 4298376 req, miss ratio 0.4065, byte miss ratio 0.4065
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size    11717, 4298376 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size    39058, 4298376 req, miss ratio 0.2967, byte miss ratio 0.2967
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size    78116, 4298376 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size   156232, 4298376 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns21572 S3FIFO-0.7000-1.9000 cache size   312465, 4298376 req, miss ratio 0.0987, byte miss ratio 0.0987
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size      390, 4298376 req, miss ratio 0.6337, byte miss ratio 0.6337
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size     1171, 4298376 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size     3905, 4298376 req, miss ratio 0.4489, byte miss ratio 0.4489
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size    11717, 4298376 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size    39058, 4298376 req, miss ratio 0.3018, byte miss ratio 0.3018
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size    78116, 4298376 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size   156232, 4298376 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns21572 S3FIFO-0.9900-1.9000 cache size   312465, 4298376 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size      390, 4298376 req, miss ratio 0.6350, byte miss ratio 0.6350
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size     1171, 4298376 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size     3905, 4298376 req, miss ratio 0.4480, byte miss ratio 0.4480
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size    11717, 4298376 req, miss ratio 0.3984, byte miss ratio 0.3984
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size    39058, 4298376 req, miss ratio 0.3068, byte miss ratio 0.3068
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size    78116, 4298376 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size   156232, 4298376 req, miss ratio 0.1457, byte miss ratio 0.1457
tencentBlock.ns21572 S3FIFO-0.9900-0.9000 cache size   312465, 4298376 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size      390, 4298376 req, miss ratio 0.5617, byte miss ratio 0.5617
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size     1171, 4298376 req, miss ratio 0.4826, byte miss ratio 0.4826
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size     3905, 4298376 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size    11717, 4298376 req, miss ratio 0.3752, byte miss ratio 0.3752
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size    39058, 4298376 req, miss ratio 0.3020, byte miss ratio 0.3020
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size    78116, 4298376 req, miss ratio 0.2327, byte miss ratio 0.2327
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size   156232, 4298376 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns21572 S3FIFO-0.7500-0.9000 cache size   312465, 4298376 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size      390, 4298376 req, miss ratio 0.5213, byte miss ratio 0.5213
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size     1171, 4298376 req, miss ratio 0.4516, byte miss ratio 0.4516
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size     3905, 4298376 req, miss ratio 0.3826, byte miss ratio 0.3826
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size    11717, 4298376 req, miss ratio 0.3575, byte miss ratio 0.3575
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size    39058, 4298376 req, miss ratio 0.2763, byte miss ratio 0.2763
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size    78116, 4298376 req, miss ratio 0.2075, byte miss ratio 0.2075
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size   156232, 4298376 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns21572 S3FIFO-0.2000-0.9000 cache size   312465, 4298376 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size      390, 4298376 req, miss ratio 0.5338, byte miss ratio 0.5338
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size     1171, 4298376 req, miss ratio 0.4651, byte miss ratio 0.4651
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size     3905, 4298376 req, miss ratio 0.3851, byte miss ratio 0.3851
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size    11717, 4298376 req, miss ratio 0.3614, byte miss ratio 0.3614
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size    39058, 4298376 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size    78116, 4298376 req, miss ratio 0.2032, byte miss ratio 0.2032
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size   156232, 4298376 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns21572 S3FIFO-0.0250-0.9000 cache size   312465, 4298376 req, miss ratio 0.0925, byte miss ratio 0.0925
tencentBlock.ns21572 S3FIFO-0.8000-0.9000 cache size      390, 4298376 req, miss ratio 0.5803, byte miss ratio 0.5803
tencentBlock.ns21572 S3FIFO-0.8000-0.9000 cache size     1171, 4298376 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns21572 S3FIFO-0.8000-0.9000 cache size     3905, 4298376 req, miss ratio 0.4202, byte miss ratio 0.4202
tencentBlock.ns21572 S3FIFO-0.8000-0.9000 cache size    11717, 4298376 req, miss ratio 0.3778, byte miss ratio 0.3778
tencentBlock.ns21572 S3FIFO-0.8000-0.9000 cache size    39058, 4298376 req, miss ratio 0.3052, byte miss ratio 0.3052
