tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size      392, 1163355 req, miss ratio 0.5902, byte miss ratio 0.5902
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size     1177, 1163355 req, miss ratio 0.5314, byte miss ratio 0.5314
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size     3925, 1163355 req, miss ratio 0.4911, byte miss ratio 0.4911
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size    11775, 1163355 req, miss ratio 0.4677, byte miss ratio 0.4677
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size    39252, 1163355 req, miss ratio 0.4191, byte miss ratio 0.4191
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size    78504, 1163355 req, miss ratio 0.4080, byte miss ratio 0.4080
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size   157009, 1163355 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns19922 S3FIFO-0.1000-1.9000 cache size   314019, 1163355 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size      392, 1163355 req, miss ratio 0.5887, byte miss ratio 0.5887
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size     1177, 1163355 req, miss ratio 0.5363, byte miss ratio 0.5363
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size     3925, 1163355 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size    11775, 1163355 req, miss ratio 0.4685, byte miss ratio 0.4685
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size    39252, 1163355 req, miss ratio 0.4201, byte miss ratio 0.4201
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size    78504, 1163355 req, miss ratio 0.4072, byte miss ratio 0.4072
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size   157009, 1163355 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns19922 S3FIFO-0.2000-1.9000 cache size   314019, 1163355 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size      392, 1163355 req, miss ratio 0.5911, byte miss ratio 0.5911
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size     1177, 1163355 req, miss ratio 0.5470, byte miss ratio 0.5470
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size     3925, 1163355 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size    11775, 1163355 req, miss ratio 0.4712, byte miss ratio 0.4712
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size    39252, 1163355 req, miss ratio 0.4189, byte miss ratio 0.4189
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size    78504, 1163355 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size   157009, 1163355 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns19922 S3FIFO-0.3500-0.9000 cache size   314019, 1163355 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns19922 S3FIFO-0.3000-0.9000 cache size      392, 1163355 req, miss ratio 0.5908, byte miss ratio 0.5908
tencentBlock.ns19922 S3FIFO-0.3000-0.9000 cache size     1177, 1163355 req, miss ratio 0.5453, byte miss ratio 0.5453
tencentBlock.ns19922 S3FIFO-0.3000-0.9000 cache size     3925, 1163355 req, miss ratio 0.4930, byte miss ratio 0.4930
