tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size      175, 1052050 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size      527, 1052050 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size     1757, 1052050 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size     5271, 1052050 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size    17572, 1052050 req, miss ratio 0.4908, byte miss ratio 0.4908
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size    35144, 1052050 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size    70289, 1052050 req, miss ratio 0.2679, byte miss ratio 0.2679
tencentBlock.ns18493 S3FIFO-0.3000-1.9000 cache size   140579, 1052050 req, miss ratio 0.1725, byte miss ratio 0.1725
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size      175, 1052050 req, miss ratio 0.5901, byte miss ratio 0.5901
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size      527, 1052050 req, miss ratio 0.5327, byte miss ratio 0.5327
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size     1757, 1052050 req, miss ratio 0.5277, byte miss ratio 0.5277
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size     5271, 1052050 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size    17572, 1052050 req, miss ratio 0.5251, byte miss ratio 0.5251
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size    35144, 1052050 req, miss ratio 0.4494, byte miss ratio 0.4494
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size    70289, 1052050 req, miss ratio 0.3040, byte miss ratio 0.3040
tencentBlock.ns18493 S3FIFO-0.9000-0.9000 cache size   140579, 1052050 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size      175, 1052050 req, miss ratio 0.5297, byte miss ratio 0.5297
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size      527, 1052050 req, miss ratio 0.5276, byte miss ratio 0.5276
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size     1757, 1052050 req, miss ratio 0.5268, byte miss ratio 0.5268
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size     5271, 1052050 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size    17572, 1052050 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size    35144, 1052050 req, miss ratio 0.4474, byte miss ratio 0.4474
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size    70289, 1052050 req, miss ratio 0.2751, byte miss ratio 0.2751
tencentBlock.ns18493 S3FIFO-0.4000-1.9000 cache size   140579, 1052050 req, miss ratio 0.1744, byte miss ratio 0.1744
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size      175, 1052050 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size      527, 1052050 req, miss ratio 0.5283, byte miss ratio 0.5283
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size     1757, 1052050 req, miss ratio 0.5269, byte miss ratio 0.5269
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size     5271, 1052050 req, miss ratio 0.5265, byte miss ratio 0.5265
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size    17572, 1052050 req, miss ratio 0.4855, byte miss ratio 0.4855
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size    35144, 1052050 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size    70289, 1052050 req, miss ratio 0.2695, byte miss ratio 0.2695
tencentBlock.ns18493 S3FIFO-0.3500-0.9000 cache size   140579, 1052050 req, miss ratio 0.1730, byte miss ratio 0.1730
