cdn1_allcolo.ns206 S3FIFO-0.9500-1.9000 cache size      137, 2864214 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns206 S3FIFO-0.0250-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.0250-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.0250-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size      137, 2864214 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size      413, 2864214 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size     1378, 2864214 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size     4136, 2864214 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.2500-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size      137, 2864214 req, miss ratio 0.0569, byte miss ratio 0.0569
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size      413, 2864214 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size     1378, 2864214 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size     4136, 2864214 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.5500-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size      137, 2864214 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size      413, 2864214 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size     1378, 2864214 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size     4136, 2864214 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.0500-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size      137, 2864214 req, miss ratio 0.0720, byte miss ratio 0.0720
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size      413, 2864214 req, miss ratio 0.0613, byte miss ratio 0.0613
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size     1378, 2864214 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size     4136, 2864214 req, miss ratio 0.0522, byte miss ratio 0.0522
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size    13787, 2864214 req, miss ratio 0.0501, byte miss ratio 0.0501
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size    27575, 2864214 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size    55150, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.9900-1.9000 cache size   110300, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size      137, 2864214 req, miss ratio 0.0542, byte miss ratio 0.0542
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size      413, 2864214 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size     1378, 2864214 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.1000-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size      137, 2864214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size      413, 2864214 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size     1378, 2864214 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.0010-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size      137, 2864214 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size      413, 2864214 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size     1378, 2864214 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size     4136, 2864214 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.0100-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size      137, 2864214 req, miss ratio 0.0591, byte miss ratio 0.0591
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size      413, 2864214 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size     1378, 2864214 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size     4136, 2864214 req, miss ratio 0.0492, byte miss ratio 0.0492
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.7000-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size      137, 2864214 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size      413, 2864214 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size     1378, 2864214 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size     4136, 2864214 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.2000-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size      137, 2864214 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size      413, 2864214 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size     1378, 2864214 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.3000-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size      137, 2864214 req, miss ratio 0.0544, byte miss ratio 0.0544
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size      413, 2864214 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size     1378, 2864214 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.1500-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size      137, 2864214 req, miss ratio 0.0640, byte miss ratio 0.0640
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size      413, 2864214 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size     1378, 2864214 req, miss ratio 0.0518, byte miss ratio 0.0518
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size     4136, 2864214 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.8500-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size      137, 2864214 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size      413, 2864214 req, miss ratio 0.0573, byte miss ratio 0.0573
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size     1378, 2864214 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size     4136, 2864214 req, miss ratio 0.0502, byte miss ratio 0.0502
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size    13787, 2864214 req, miss ratio 0.0487, byte miss ratio 0.0487
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.9000-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size      137, 2864214 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size      413, 2864214 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size     1378, 2864214 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.2000-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size      137, 2864214 req, miss ratio 0.0565, byte miss ratio 0.0565
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size      413, 2864214 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size     1378, 2864214 req, miss ratio 0.0500, byte miss ratio 0.0500
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size     4136, 2864214 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.5000-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size      137, 2864214 req, miss ratio 0.0541, byte miss ratio 0.0541
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size      413, 2864214 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size     1378, 2864214 req, miss ratio 0.0495, byte miss ratio 0.0495
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.0500-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size      137, 2864214 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size      413, 2864214 req, miss ratio 0.0537, byte miss ratio 0.0537
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size     1378, 2864214 req, miss ratio 0.0506, byte miss ratio 0.0506
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size     4136, 2864214 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.7000-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size      137, 2864214 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size      413, 2864214 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size     1378, 2864214 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size     4136, 2864214 req, miss ratio 0.0490, byte miss ratio 0.0490
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.1000-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size      137, 2864214 req, miss ratio 0.0619, byte miss ratio 0.0619
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size      413, 2864214 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size     1378, 2864214 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size     4136, 2864214 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size    13787, 2864214 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.8000-0.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size      137, 2864214 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size      413, 2864214 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size     1378, 2864214 req, miss ratio 0.0496, byte miss ratio 0.0496
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size     4136, 2864214 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size    13787, 2864214 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size    27575, 2864214 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size    55150, 2864214 req, miss ratio 0.0482, byte miss ratio 0.0482
cdn1_allcolo.ns206 S3FIFO-0.2500-1.9000 cache size   110300, 2864214 req, miss ratio 0.0481, byte miss ratio 0.0481
cdn1_allcolo.ns206 S3FIFO-0.6500-1.9000 cache size      137, 2864214 req, miss ratio 0.0585, byte miss ratio 0.0585
cdn1_allcolo.ns206 S3FIFO-0.6500-1.9000 cache size      413, 2864214 req, miss ratio 0.0532, byte miss ratio 0.0532
