tencentBlock.ns15701 S3FIFO-0.9500-0.9000 cache size     1002, 5681699 req, miss ratio 0.6612, byte miss ratio 0.6612
tencentBlock.ns15701 S3FIFO-0.4500-0.9000 cache size   401000, 5681699 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns15701 S3FIFO-0.4500-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size     1002, 5681699 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size     3007, 5681699 req, miss ratio 0.5348, byte miss ratio 0.5348
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size    10025, 5681699 req, miss ratio 0.5019, byte miss ratio 0.5019
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size    30075, 5681699 req, miss ratio 0.4453, byte miss ratio 0.4453
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size   100250, 5681699 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size   200500, 5681699 req, miss ratio 0.2446, byte miss ratio 0.2446
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size   401000, 5681699 req, miss ratio 0.1936, byte miss ratio 0.1936
tencentBlock.ns15701 S3FIFO-0.0010-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size     1002, 5681699 req, miss ratio 0.5813, byte miss ratio 0.5813
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size     3007, 5681699 req, miss ratio 0.5054, byte miss ratio 0.5054
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size    10025, 5681699 req, miss ratio 0.4701, byte miss ratio 0.4701
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size    30075, 5681699 req, miss ratio 0.4224, byte miss ratio 0.4224
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size   100250, 5681699 req, miss ratio 0.3454, byte miss ratio 0.3454
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size   200500, 5681699 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size   401000, 5681699 req, miss ratio 0.1890, byte miss ratio 0.1890
tencentBlock.ns15701 S3FIFO-0.2000-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size     1002, 5681699 req, miss ratio 0.5812, byte miss ratio 0.5812
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size     3007, 5681699 req, miss ratio 0.5021, byte miss ratio 0.5021
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size    10025, 5681699 req, miss ratio 0.4589, byte miss ratio 0.4589
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size    30075, 5681699 req, miss ratio 0.4184, byte miss ratio 0.4184
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size   100250, 5681699 req, miss ratio 0.3567, byte miss ratio 0.3567
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size   200500, 5681699 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size   401000, 5681699 req, miss ratio 0.1896, byte miss ratio 0.1896
tencentBlock.ns15701 S3FIFO-0.1000-1.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size     1002, 5681699 req, miss ratio 0.6416, byte miss ratio 0.6416
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size     3007, 5681699 req, miss ratio 0.5488, byte miss ratio 0.5488
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size    10025, 5681699 req, miss ratio 0.5003, byte miss ratio 0.5003
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size    30075, 5681699 req, miss ratio 0.4547, byte miss ratio 0.4547
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size   100250, 5681699 req, miss ratio 0.3859, byte miss ratio 0.3859
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size   200500, 5681699 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size   401000, 5681699 req, miss ratio 0.2319, byte miss ratio 0.2319
tencentBlock.ns15701 S3FIFO-0.9000-1.9000 cache size   802000, 5681699 req, miss ratio 0.1938, byte miss ratio 0.1938
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size     1002, 5681699 req, miss ratio 0.5956, byte miss ratio 0.5956
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size     3007, 5681699 req, miss ratio 0.5249, byte miss ratio 0.5249
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size    10025, 5681699 req, miss ratio 0.4756, byte miss ratio 0.4756
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size    30075, 5681699 req, miss ratio 0.4292, byte miss ratio 0.4292
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size   100250, 5681699 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size   200500, 5681699 req, miss ratio 0.3213, byte miss ratio 0.3213
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size   401000, 5681699 req, miss ratio 0.2013, byte miss ratio 0.2013
tencentBlock.ns15701 S3FIFO-0.6000-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size     1002, 5681699 req, miss ratio 0.5977, byte miss ratio 0.5977
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size     3007, 5681699 req, miss ratio 0.5215, byte miss ratio 0.5215
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size    10025, 5681699 req, miss ratio 0.4717, byte miss ratio 0.4717
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size    30075, 5681699 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size   100250, 5681699 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size   200500, 5681699 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size   401000, 5681699 req, miss ratio 0.1916, byte miss ratio 0.1916
tencentBlock.ns15701 S3FIFO-0.0100-1.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size     1002, 5681699 req, miss ratio 0.6248, byte miss ratio 0.6248
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size     3007, 5681699 req, miss ratio 0.5424, byte miss ratio 0.5424
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size    10025, 5681699 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size    30075, 5681699 req, miss ratio 0.4517, byte miss ratio 0.4517
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size   100250, 5681699 req, miss ratio 0.3812, byte miss ratio 0.3812
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size   200500, 5681699 req, miss ratio 0.3125, byte miss ratio 0.3125
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size   401000, 5681699 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns15701 S3FIFO-0.8500-0.9000 cache size   802000, 5681699 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size     1002, 5681699 req, miss ratio 0.5802, byte miss ratio 0.5802
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size     3007, 5681699 req, miss ratio 0.5038, byte miss ratio 0.5038
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size    10025, 5681699 req, miss ratio 0.4612, byte miss ratio 0.4612
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size    30075, 5681699 req, miss ratio 0.4188, byte miss ratio 0.4188
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size   100250, 5681699 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size   200500, 5681699 req, miss ratio 0.2612, byte miss ratio 0.2612
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size   401000, 5681699 req, miss ratio 0.1889, byte miss ratio 0.1889
tencentBlock.ns15701 S3FIFO-0.2000-1.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size     1002, 5681699 req, miss ratio 0.5822, byte miss ratio 0.5822
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size     3007, 5681699 req, miss ratio 0.5076, byte miss ratio 0.5076
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size    10025, 5681699 req, miss ratio 0.4667, byte miss ratio 0.4667
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size    30075, 5681699 req, miss ratio 0.4204, byte miss ratio 0.4204
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size   100250, 5681699 req, miss ratio 0.3625, byte miss ratio 0.3625
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size   200500, 5681699 req, miss ratio 0.2874, byte miss ratio 0.2874
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size   401000, 5681699 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns15701 S3FIFO-0.3000-1.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size     1002, 5681699 req, miss ratio 0.6258, byte miss ratio 0.6258
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size     3007, 5681699 req, miss ratio 0.5431, byte miss ratio 0.5431
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size    10025, 5681699 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size    30075, 5681699 req, miss ratio 0.4519, byte miss ratio 0.4519
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size   100250, 5681699 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size   200500, 5681699 req, miss ratio 0.3124, byte miss ratio 0.3124
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size   401000, 5681699 req, miss ratio 0.2284, byte miss ratio 0.2284
tencentBlock.ns15701 S3FIFO-0.8500-1.9000 cache size   802000, 5681699 req, miss ratio 0.1865, byte miss ratio 0.1865
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size     1002, 5681699 req, miss ratio 0.5994, byte miss ratio 0.5994
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size     3007, 5681699 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size    10025, 5681699 req, miss ratio 0.4771, byte miss ratio 0.4771
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size    30075, 5681699 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size   100250, 5681699 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size   200500, 5681699 req, miss ratio 0.3217, byte miss ratio 0.3217
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size   401000, 5681699 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns15701 S3FIFO-0.6500-0.9000 cache size   802000, 5681699 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size     1002, 5681699 req, miss ratio 0.6002, byte miss ratio 0.6002
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size     3007, 5681699 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size    10025, 5681699 req, miss ratio 0.4790, byte miss ratio 0.4790
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size    30075, 5681699 req, miss ratio 0.4367, byte miss ratio 0.4367
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size   100250, 5681699 req, miss ratio 0.3738, byte miss ratio 0.3738
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size   200500, 5681699 req, miss ratio 0.3216, byte miss ratio 0.3216
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size   401000, 5681699 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns15701 S3FIFO-0.6500-1.9000 cache size   802000, 5681699 req, miss ratio 0.1799, byte miss ratio 0.1799
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size     1002, 5681699 req, miss ratio 0.6161, byte miss ratio 0.6161
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size     3007, 5681699 req, miss ratio 0.5389, byte miss ratio 0.5389
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size    10025, 5681699 req, miss ratio 0.4902, byte miss ratio 0.4902
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size    30075, 5681699 req, miss ratio 0.4507, byte miss ratio 0.4507
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size   100250, 5681699 req, miss ratio 0.3794, byte miss ratio 0.3794
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size   200500, 5681699 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size   401000, 5681699 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns15701 S3FIFO-0.8000-1.9000 cache size   802000, 5681699 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size     1002, 5681699 req, miss ratio 0.5989, byte miss ratio 0.5989
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size     3007, 5681699 req, miss ratio 0.5281, byte miss ratio 0.5281
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size    10025, 5681699 req, miss ratio 0.4783, byte miss ratio 0.4783
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size    30075, 5681699 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size   100250, 5681699 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size   200500, 5681699 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size   401000, 5681699 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns15701 S3FIFO-0.0050-1.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size     1002, 5681699 req, miss ratio 0.6154, byte miss ratio 0.6154
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size     3007, 5681699 req, miss ratio 0.5384, byte miss ratio 0.5384
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size    10025, 5681699 req, miss ratio 0.4876, byte miss ratio 0.4876
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size    30075, 5681699 req, miss ratio 0.4508, byte miss ratio 0.4508
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size   100250, 5681699 req, miss ratio 0.3779, byte miss ratio 0.3779
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size   200500, 5681699 req, miss ratio 0.3160, byte miss ratio 0.3160
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size   401000, 5681699 req, miss ratio 0.2247, byte miss ratio 0.2247
tencentBlock.ns15701 S3FIFO-0.8000-0.9000 cache size   802000, 5681699 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size     1002, 5681699 req, miss ratio 0.5938, byte miss ratio 0.5938
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size     3007, 5681699 req, miss ratio 0.5141, byte miss ratio 0.5141
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size    10025, 5681699 req, miss ratio 0.4738, byte miss ratio 0.4738
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size    30075, 5681699 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size   100250, 5681699 req, miss ratio 0.3431, byte miss ratio 0.3431
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size   200500, 5681699 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size   401000, 5681699 req, miss ratio 0.1910, byte miss ratio 0.1910
tencentBlock.ns15701 S3FIFO-0.0250-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size     1002, 5681699 req, miss ratio 0.5801, byte miss ratio 0.5801
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size     3007, 5681699 req, miss ratio 0.5025, byte miss ratio 0.5025
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size    10025, 5681699 req, miss ratio 0.4596, byte miss ratio 0.4596
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size    30075, 5681699 req, miss ratio 0.4185, byte miss ratio 0.4185
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size   100250, 5681699 req, miss ratio 0.3582, byte miss ratio 0.3582
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size   200500, 5681699 req, miss ratio 0.2507, byte miss ratio 0.2507
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size   401000, 5681699 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns15701 S3FIFO-0.1500-1.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size     1002, 5681699 req, miss ratio 0.5841, byte miss ratio 0.5841
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size     3007, 5681699 req, miss ratio 0.5109, byte miss ratio 0.5109
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size    10025, 5681699 req, miss ratio 0.4706, byte miss ratio 0.4706
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size    30075, 5681699 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size   100250, 5681699 req, miss ratio 0.3533, byte miss ratio 0.3533
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size   200500, 5681699 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size   401000, 5681699 req, miss ratio 0.1893, byte miss ratio 0.1893
tencentBlock.ns15701 S3FIFO-0.3500-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size     1002, 5681699 req, miss ratio 0.5830, byte miss ratio 0.5830
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size     3007, 5681699 req, miss ratio 0.5087, byte miss ratio 0.5087
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size    10025, 5681699 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size    30075, 5681699 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size   100250, 5681699 req, miss ratio 0.3507, byte miss ratio 0.3507
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size   200500, 5681699 req, miss ratio 0.2855, byte miss ratio 0.2855
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size   401000, 5681699 req, miss ratio 0.1888, byte miss ratio 0.1888
tencentBlock.ns15701 S3FIFO-0.3000-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size     1002, 5681699 req, miss ratio 0.5815, byte miss ratio 0.5815
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size     3007, 5681699 req, miss ratio 0.5043, byte miss ratio 0.5043
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size    10025, 5681699 req, miss ratio 0.4703, byte miss ratio 0.4703
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size    30075, 5681699 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size   100250, 5681699 req, miss ratio 0.3443, byte miss ratio 0.3443
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size   200500, 5681699 req, miss ratio 0.2499, byte miss ratio 0.2499
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size   401000, 5681699 req, miss ratio 0.1892, byte miss ratio 0.1892
tencentBlock.ns15701 S3FIFO-0.1500-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size     1002, 5681699 req, miss ratio 0.5830, byte miss ratio 0.5830
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size     3007, 5681699 req, miss ratio 0.5040, byte miss ratio 0.5040
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size    10025, 5681699 req, miss ratio 0.4708, byte miss ratio 0.4708
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size    30075, 5681699 req, miss ratio 0.4229, byte miss ratio 0.4229
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size   100250, 5681699 req, miss ratio 0.3433, byte miss ratio 0.3433
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size   200500, 5681699 req, miss ratio 0.2451, byte miss ratio 0.2451
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size   401000, 5681699 req, miss ratio 0.1897, byte miss ratio 0.1897
tencentBlock.ns15701 S3FIFO-0.1000-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size     1002, 5681699 req, miss ratio 0.5995, byte miss ratio 0.5995
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size     3007, 5681699 req, miss ratio 0.5243, byte miss ratio 0.5243
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size    10025, 5681699 req, miss ratio 0.4805, byte miss ratio 0.4805
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size    30075, 5681699 req, miss ratio 0.4282, byte miss ratio 0.4282
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size   100250, 5681699 req, miss ratio 0.3445, byte miss ratio 0.3445
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size   200500, 5681699 req, miss ratio 0.2404, byte miss ratio 0.2404
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size   401000, 5681699 req, miss ratio 0.1919, byte miss ratio 0.1919
tencentBlock.ns15701 S3FIFO-0.0100-0.9000 cache size   802000, 5681699 req, miss ratio 0.1796, byte miss ratio 0.1796
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size     1002, 5681699 req, miss ratio 0.5967, byte miss ratio 0.5967
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size     3007, 5681699 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size    10025, 5681699 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size    30075, 5681699 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size   100250, 5681699 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size   200500, 5681699 req, miss ratio 0.3215, byte miss ratio 0.3215
tencentBlock.ns15701 S3FIFO-0.6000-1.9000 cache size   401000, 5681699 req, miss ratio 0.2013, byte miss ratio 0.2013
