tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size      137, 1512995 req, miss ratio 0.5473, byte miss ratio 0.5473
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size      413, 1512995 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size     1377, 1512995 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size     4132, 1512995 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size    13773, 1512995 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size    27547, 1512995 req, miss ratio 0.3589, byte miss ratio 0.3589
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size    55094, 1512995 req, miss ratio 0.3068, byte miss ratio 0.3068
tencentBlock.ns4521 S3FIFO-0.2000-0.9000 cache size   110188, 1512995 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size      137, 1512995 req, miss ratio 0.6548, byte miss ratio 0.6548
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size      413, 1512995 req, miss ratio 0.5689, byte miss ratio 0.5689
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size     1377, 1512995 req, miss ratio 0.4893, byte miss ratio 0.4893
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size     4132, 1512995 req, miss ratio 0.4449, byte miss ratio 0.4449
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size    13773, 1512995 req, miss ratio 0.4276, byte miss ratio 0.4276
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size    27547, 1512995 req, miss ratio 0.3781, byte miss ratio 0.3781
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size    55094, 1512995 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns4521 S3FIFO-0.9500-0.9000 cache size   110188, 1512995 req, miss ratio 0.1436, byte miss ratio 0.1436
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size      137, 1512995 req, miss ratio 0.6113, byte miss ratio 0.6113
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size      413, 1512995 req, miss ratio 0.5475, byte miss ratio 0.5475
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size     1377, 1512995 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size     4132, 1512995 req, miss ratio 0.4306, byte miss ratio 0.4306
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size    13773, 1512995 req, miss ratio 0.4259, byte miss ratio 0.4259
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size    27547, 1512995 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size    55094, 1512995 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns4521 S3FIFO-0.8500-0.9000 cache size   110188, 1512995 req, miss ratio 0.1420, byte miss ratio 0.1420
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size      137, 1512995 req, miss ratio 0.5456, byte miss ratio 0.5456
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size      413, 1512995 req, miss ratio 0.4835, byte miss ratio 0.4835
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size     1377, 1512995 req, miss ratio 0.4323, byte miss ratio 0.4323
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size     4132, 1512995 req, miss ratio 0.4256, byte miss ratio 0.4256
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size    13773, 1512995 req, miss ratio 0.3964, byte miss ratio 0.3964
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size    27547, 1512995 req, miss ratio 0.3784, byte miss ratio 0.3784
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size    55094, 1512995 req, miss ratio 0.3147, byte miss ratio 0.3147
tencentBlock.ns4521 S3FIFO-0.3000-1.9000 cache size   110188, 1512995 req, miss ratio 0.1221, byte miss ratio 0.1221
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size      137, 1512995 req, miss ratio 0.5521, byte miss ratio 0.5521
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size      413, 1512995 req, miss ratio 0.5207, byte miss ratio 0.5207
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size     1377, 1512995 req, miss ratio 0.4330, byte miss ratio 0.4330
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size     4132, 1512995 req, miss ratio 0.4263, byte miss ratio 0.4263
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size    13773, 1512995 req, miss ratio 0.4010, byte miss ratio 0.4010
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size    27547, 1512995 req, miss ratio 0.3782, byte miss ratio 0.3782
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size    55094, 1512995 req, miss ratio 0.3087, byte miss ratio 0.3087
tencentBlock.ns4521 S3FIFO-0.4500-1.9000 cache size   110188, 1512995 req, miss ratio 0.1345, byte miss ratio 0.1345
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size      137, 1512995 req, miss ratio 0.6009, byte miss ratio 0.6009
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size      413, 1512995 req, miss ratio 0.5396, byte miss ratio 0.5396
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size     1377, 1512995 req, miss ratio 0.4348, byte miss ratio 0.4348
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size     4132, 1512995 req, miss ratio 0.4265, byte miss ratio 0.4265
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size    13773, 1512995 req, miss ratio 0.4028, byte miss ratio 0.4028
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size    27547, 1512995 req, miss ratio 0.3449, byte miss ratio 0.3449
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size    55094, 1512995 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns4521 S3FIFO-0.0100-0.9000 cache size   110188, 1512995 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size      137, 1512995 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size      413, 1512995 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size     1377, 1512995 req, miss ratio 0.4824, byte miss ratio 0.4824
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size     4132, 1512995 req, miss ratio 0.4622, byte miss ratio 0.4622
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size    13773, 1512995 req, miss ratio 0.3942, byte miss ratio 0.3942
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size    27547, 1512995 req, miss ratio 0.3671, byte miss ratio 0.3671
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size    55094, 1512995 req, miss ratio 0.2933, byte miss ratio 0.2933
tencentBlock.ns4521 S3FIFO-0.0010-1.9000 cache size   110188, 1512995 req, miss ratio 0.1148, byte miss ratio 0.1148
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size      137, 1512995 req, miss ratio 0.5484, byte miss ratio 0.5484
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size      413, 1512995 req, miss ratio 0.4765, byte miss ratio 0.4765
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size     1377, 1512995 req, miss ratio 0.4322, byte miss ratio 0.4322
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size     4132, 1512995 req, miss ratio 0.4258, byte miss ratio 0.4258
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size    13773, 1512995 req, miss ratio 0.4029, byte miss ratio 0.4029
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size    27547, 1512995 req, miss ratio 0.3541, byte miss ratio 0.3541
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size    55094, 1512995 req, miss ratio 0.3053, byte miss ratio 0.3053
tencentBlock.ns4521 S3FIFO-0.1500-0.9000 cache size   110188, 1512995 req, miss ratio 0.1150, byte miss ratio 0.1150
