tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size      402, 5925262 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size     1208, 5925262 req, miss ratio 0.4273, byte miss ratio 0.4273
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size     4027, 5925262 req, miss ratio 0.3914, byte miss ratio 0.3914
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size    12081, 5925262 req, miss ratio 0.3488, byte miss ratio 0.3488
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size    40273, 5925262 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size    80546, 5925262 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size   161092, 5925262 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns17295 S3FIFO-0.3500-1.9000 cache size   322185, 5925262 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size      402, 5925262 req, miss ratio 0.4534, byte miss ratio 0.4534
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size     1208, 5925262 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size     4027, 5925262 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size    12081, 5925262 req, miss ratio 0.3219, byte miss ratio 0.3219
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size    40273, 5925262 req, miss ratio 0.1845, byte miss ratio 0.1845
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size    80546, 5925262 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size   161092, 5925262 req, miss ratio 0.0843, byte miss ratio 0.0843
tencentBlock.ns17295 S3FIFO-0.1500-0.9000 cache size   322185, 5925262 req, miss ratio 0.0688, byte miss ratio 0.0688
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size      402, 5925262 req, miss ratio 0.4524, byte miss ratio 0.4524
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size     1208, 5925262 req, miss ratio 0.4277, byte miss ratio 0.4277
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size     4027, 5925262 req, miss ratio 0.3907, byte miss ratio 0.3907
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size    12081, 5925262 req, miss ratio 0.3339, byte miss ratio 0.3339
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size    40273, 5925262 req, miss ratio 0.1968, byte miss ratio 0.1968
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size    80546, 5925262 req, miss ratio 0.1311, byte miss ratio 0.1311
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size   161092, 5925262 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns17295 S3FIFO-0.3500-0.9000 cache size   322185, 5925262 req, miss ratio 0.0688, byte miss ratio 0.0688
