tencentBlock.ns9828 S3FIFO-0.5500-0.9000 cache size       75, 1625349 req, miss ratio 0.3553, byte miss ratio 0.3553
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size       75, 1625349 req, miss ratio 0.3423, byte miss ratio 0.3423
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size      225, 1625349 req, miss ratio 0.2845, byte miss ratio 0.2845
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size      751, 1625349 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size     2253, 1625349 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size     7511, 1625349 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size    15023, 1625349 req, miss ratio 0.2314, byte miss ratio 0.2314
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size    30046, 1625349 req, miss ratio 0.1805, byte miss ratio 0.1805
tencentBlock.ns9828 S3FIFO-0.2000-1.9000 cache size    60092, 1625349 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size       75, 1625349 req, miss ratio 0.3447, byte miss ratio 0.3447
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size      225, 1625349 req, miss ratio 0.2830, byte miss ratio 0.2830
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size      751, 1625349 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size     2253, 1625349 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size     7511, 1625349 req, miss ratio 0.2262, byte miss ratio 0.2262
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size    15023, 1625349 req, miss ratio 0.2217, byte miss ratio 0.2217
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size    30046, 1625349 req, miss ratio 0.1636, byte miss ratio 0.1636
tencentBlock.ns9828 S3FIFO-0.0500-1.9000 cache size    60092, 1625349 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size       75, 1625349 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size      225, 1625349 req, miss ratio 0.2864, byte miss ratio 0.2864
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size      751, 1625349 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size     2253, 1625349 req, miss ratio 0.2411, byte miss ratio 0.2411
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size     7511, 1625349 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size    15023, 1625349 req, miss ratio 0.2322, byte miss ratio 0.2322
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size    30046, 1625349 req, miss ratio 0.1886, byte miss ratio 0.1886
tencentBlock.ns9828 S3FIFO-0.2500-1.9000 cache size    60092, 1625349 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size       75, 1625349 req, miss ratio 0.4397, byte miss ratio 0.4397
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size      225, 1625349 req, miss ratio 0.3272, byte miss ratio 0.3272
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size      751, 1625349 req, miss ratio 0.2702, byte miss ratio 0.2702
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size     2253, 1625349 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size     7511, 1625349 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size    15023, 1625349 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size    30046, 1625349 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns9828 S3FIFO-0.9000-0.9000 cache size    60092, 1625349 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size       75, 1625349 req, miss ratio 0.3380, byte miss ratio 0.3380
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size      225, 1625349 req, miss ratio 0.2971, byte miss ratio 0.2971
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size      751, 1625349 req, miss ratio 0.2492, byte miss ratio 0.2492
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size     2253, 1625349 req, miss ratio 0.2418, byte miss ratio 0.2418
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size     7511, 1625349 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size    15023, 1625349 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size    30046, 1625349 req, miss ratio 0.2031, byte miss ratio 0.2031
tencentBlock.ns9828 S3FIFO-0.3500-0.9000 cache size    60092, 1625349 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size       75, 1625349 req, miss ratio 0.3410, byte miss ratio 0.3410
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size      225, 1625349 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size      751, 1625349 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size     2253, 1625349 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size     7511, 1625349 req, miss ratio 0.2261, byte miss ratio 0.2261
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size    15023, 1625349 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size    30046, 1625349 req, miss ratio 0.1675, byte miss ratio 0.1675
tencentBlock.ns9828 S3FIFO-0.1000-1.9000 cache size    60092, 1625349 req, miss ratio 0.0556, byte miss ratio 0.0556
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size       75, 1625349 req, miss ratio 0.3446, byte miss ratio 0.3446
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size      225, 1625349 req, miss ratio 0.2895, byte miss ratio 0.2895
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size      751, 1625349 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size     2253, 1625349 req, miss ratio 0.2413, byte miss ratio 0.2413
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size     7511, 1625349 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size    15023, 1625349 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size    30046, 1625349 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns9828 S3FIFO-0.1500-0.9000 cache size    60092, 1625349 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size       75, 1625349 req, miss ratio 0.4400, byte miss ratio 0.4400
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size      225, 1625349 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size      751, 1625349 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size     2253, 1625349 req, miss ratio 0.2491, byte miss ratio 0.2491
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size     7511, 1625349 req, miss ratio 0.2416, byte miss ratio 0.2416
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size    15023, 1625349 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size    30046, 1625349 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns9828 S3FIFO-0.9000-1.9000 cache size    60092, 1625349 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size       75, 1625349 req, miss ratio 0.4561, byte miss ratio 0.4561
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size      225, 1625349 req, miss ratio 0.3370, byte miss ratio 0.3370
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size      751, 1625349 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size     2253, 1625349 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size     7511, 1625349 req, miss ratio 0.2432, byte miss ratio 0.2432
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size    15023, 1625349 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size    30046, 1625349 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns9828 S3FIFO-0.9500-1.9000 cache size    60092, 1625349 req, miss ratio 0.0782, byte miss ratio 0.0782
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size       75, 1625349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size      225, 1625349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size      751, 1625349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size     2253, 1625349 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size     7511, 1625349 req, miss ratio 0.2272, byte miss ratio 0.2272
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size    15023, 1625349 req, miss ratio 0.2205, byte miss ratio 0.2205
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size    30046, 1625349 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns9828 S3FIFO-0.0010-1.9000 cache size    60092, 1625349 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size       75, 1625349 req, miss ratio 0.4239, byte miss ratio 0.4239
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size      225, 1625349 req, miss ratio 0.3190, byte miss ratio 0.3190
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size      751, 1625349 req, miss ratio 0.2665, byte miss ratio 0.2665
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size     2253, 1625349 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size     7511, 1625349 req, miss ratio 0.2408, byte miss ratio 0.2408
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size    15023, 1625349 req, miss ratio 0.2401, byte miss ratio 0.2401
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size    30046, 1625349 req, miss ratio 0.1762, byte miss ratio 0.1762
tencentBlock.ns9828 S3FIFO-0.8500-0.9000 cache size    60092, 1625349 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size       75, 1625349 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size      225, 1625349 req, miss ratio 0.2993, byte miss ratio 0.2993
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size      751, 1625349 req, miss ratio 0.2505, byte miss ratio 0.2505
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size     2253, 1625349 req, miss ratio 0.2426, byte miss ratio 0.2426
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size     7511, 1625349 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size    15023, 1625349 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size    30046, 1625349 req, miss ratio 0.2046, byte miss ratio 0.2046
tencentBlock.ns9828 S3FIFO-0.5000-0.9000 cache size    60092, 1625349 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size       75, 1625349 req, miss ratio 0.3372, byte miss ratio 0.3372
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size      225, 1625349 req, miss ratio 0.2936, byte miss ratio 0.2936
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size      751, 1625349 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size     2253, 1625349 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size     7511, 1625349 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size    15023, 1625349 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size    30046, 1625349 req, miss ratio 0.1883, byte miss ratio 0.1883
tencentBlock.ns9828 S3FIFO-0.2500-0.9000 cache size    60092, 1625349 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size       75, 1625349 req, miss ratio 0.3440, byte miss ratio 0.3440
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size      225, 1625349 req, miss ratio 0.2887, byte miss ratio 0.2887
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size      751, 1625349 req, miss ratio 0.2482, byte miss ratio 0.2482
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size     2253, 1625349 req, miss ratio 0.2414, byte miss ratio 0.2414
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size     7511, 1625349 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size    15023, 1625349 req, miss ratio 0.2340, byte miss ratio 0.2340
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size    30046, 1625349 req, miss ratio 0.1993, byte miss ratio 0.1993
tencentBlock.ns9828 S3FIFO-0.3000-1.9000 cache size    60092, 1625349 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size       75, 1625349 req, miss ratio 0.3407, byte miss ratio 0.3407
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size      225, 1625349 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size      751, 1625349 req, miss ratio 0.2489, byte miss ratio 0.2489
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size     2253, 1625349 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size     7511, 1625349 req, miss ratio 0.2267, byte miss ratio 0.2267
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size    15023, 1625349 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size    30046, 1625349 req, miss ratio 0.1802, byte miss ratio 0.1802
tencentBlock.ns9828 S3FIFO-0.2000-0.9000 cache size    60092, 1625349 req, miss ratio 0.0575, byte miss ratio 0.0575
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size       75, 1625349 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size      225, 1625349 req, miss ratio 0.2934, byte miss ratio 0.2934
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size      751, 1625349 req, miss ratio 0.2488, byte miss ratio 0.2488
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size     2253, 1625349 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size     7511, 1625349 req, miss ratio 0.2283, byte miss ratio 0.2283
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size    15023, 1625349 req, miss ratio 0.2368, byte miss ratio 0.2368
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size    30046, 1625349 req, miss ratio 0.2035, byte miss ratio 0.2035
tencentBlock.ns9828 S3FIFO-0.4000-1.9000 cache size    60092, 1625349 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size       75, 1625349 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size      225, 1625349 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size      751, 1625349 req, miss ratio 0.2504, byte miss ratio 0.2504
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size     2253, 1625349 req, miss ratio 0.2419, byte miss ratio 0.2419
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size     7511, 1625349 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size    15023, 1625349 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size    30046, 1625349 req, miss ratio 0.1630, byte miss ratio 0.1630
tencentBlock.ns9828 S3FIFO-0.0500-0.9000 cache size    60092, 1625349 req, miss ratio 0.0549, byte miss ratio 0.0549
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size       75, 1625349 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size      225, 1625349 req, miss ratio 0.2960, byte miss ratio 0.2960
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size      751, 1625349 req, miss ratio 0.2493, byte miss ratio 0.2493
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size     2253, 1625349 req, miss ratio 0.2422, byte miss ratio 0.2422
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size     7511, 1625349 req, miss ratio 0.2285, byte miss ratio 0.2285
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size    15023, 1625349 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size    30046, 1625349 req, miss ratio 0.2060, byte miss ratio 0.2060
tencentBlock.ns9828 S3FIFO-0.4500-1.9000 cache size    60092, 1625349 req, miss ratio 0.0651, byte miss ratio 0.0651
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size       75, 1625349 req, miss ratio 0.4044, byte miss ratio 0.4044
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size      225, 1625349 req, miss ratio 0.3135, byte miss ratio 0.3135
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size      751, 1625349 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size     2253, 1625349 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size     7511, 1625349 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size    15023, 1625349 req, miss ratio 0.2398, byte miss ratio 0.2398
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size    30046, 1625349 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns9828 S3FIFO-0.7500-1.9000 cache size    60092, 1625349 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size       75, 1625349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size      225, 1625349 req, miss ratio 0.2986, byte miss ratio 0.2986
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size      751, 1625349 req, miss ratio 0.2559, byte miss ratio 0.2559
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size     2253, 1625349 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size     7511, 1625349 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size    15023, 1625349 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size    30046, 1625349 req, miss ratio 0.1577, byte miss ratio 0.1577
tencentBlock.ns9828 S3FIFO-0.0100-0.9000 cache size    60092, 1625349 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size       75, 1625349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size      225, 1625349 req, miss ratio 0.3001, byte miss ratio 0.3001
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size      751, 1625349 req, miss ratio 0.2616, byte miss ratio 0.2616
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size     2253, 1625349 req, miss ratio 0.2466, byte miss ratio 0.2466
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size     7511, 1625349 req, miss ratio 0.2266, byte miss ratio 0.2266
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size    15023, 1625349 req, miss ratio 0.2181, byte miss ratio 0.2181
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size    30046, 1625349 req, miss ratio 0.1572, byte miss ratio 0.1572
tencentBlock.ns9828 S3FIFO-0.0050-0.9000 cache size    60092, 1625349 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size       75, 1625349 req, miss ratio 0.4009, byte miss ratio 0.4009
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size      225, 1625349 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size      751, 1625349 req, miss ratio 0.2575, byte miss ratio 0.2575
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size     2253, 1625349 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size     7511, 1625349 req, miss ratio 0.2399, byte miss ratio 0.2399
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size    15023, 1625349 req, miss ratio 0.2350, byte miss ratio 0.2350
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size    30046, 1625349 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns9828 S3FIFO-0.7500-0.9000 cache size    60092, 1625349 req, miss ratio 0.0742, byte miss ratio 0.0742
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size       75, 1625349 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size      225, 1625349 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size      751, 1625349 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size     2253, 1625349 req, miss ratio 0.2425, byte miss ratio 0.2425
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size     7511, 1625349 req, miss ratio 0.2264, byte miss ratio 0.2264
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size    15023, 1625349 req, miss ratio 0.2199, byte miss ratio 0.2199
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size    30046, 1625349 req, miss ratio 0.1583, byte miss ratio 0.1583
tencentBlock.ns9828 S3FIFO-0.0100-1.9000 cache size    60092, 1625349 req, miss ratio 0.0542, byte miss ratio 0.0542
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size       75, 1625349 req, miss ratio 0.4671, byte miss ratio 0.4671
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size      225, 1625349 req, miss ratio 0.3469, byte miss ratio 0.3469
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size      751, 1625349 req, miss ratio 0.2812, byte miss ratio 0.2812
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size     2253, 1625349 req, miss ratio 0.2581, byte miss ratio 0.2581
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size     7511, 1625349 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size    15023, 1625349 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size    30046, 1625349 req, miss ratio 0.1712, byte miss ratio 0.1712
tencentBlock.ns9828 S3FIFO-0.9900-0.9000 cache size    60092, 1625349 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns9828 S3FIFO-0.7000-1.9000 cache size       75, 1625349 req, miss ratio 0.3926, byte miss ratio 0.3926
