tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size      180, 1494384 req, miss ratio 0.5949, byte miss ratio 0.5949
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size      540, 1494384 req, miss ratio 0.5259, byte miss ratio 0.5259
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size     1800, 1494384 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size     5400, 1494384 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size    18001, 1494384 req, miss ratio 0.4429, byte miss ratio 0.4429
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size    36002, 1494384 req, miss ratio 0.4020, byte miss ratio 0.4020
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size    72004, 1494384 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns8699 S3FIFO-0.9900-1.9000 cache size   144008, 1494384 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size      180, 1494384 req, miss ratio 0.5287, byte miss ratio 0.5287
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size      540, 1494384 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size     1800, 1494384 req, miss ratio 0.4807, byte miss ratio 0.4807
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size     5400, 1494384 req, miss ratio 0.4767, byte miss ratio 0.4767
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size    18001, 1494384 req, miss ratio 0.4458, byte miss ratio 0.4458
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size    36002, 1494384 req, miss ratio 0.4061, byte miss ratio 0.4061
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size    72004, 1494384 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns8699 S3FIFO-0.7500-1.9000 cache size   144008, 1494384 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size      180, 1494384 req, miss ratio 0.5036, byte miss ratio 0.5036
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size      540, 1494384 req, miss ratio 0.4839, byte miss ratio 0.4839
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size     1800, 1494384 req, miss ratio 0.4777, byte miss ratio 0.4777
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size     5400, 1494384 req, miss ratio 0.4760, byte miss ratio 0.4760
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size    18001, 1494384 req, miss ratio 0.4482, byte miss ratio 0.4482
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size    36002, 1494384 req, miss ratio 0.4006, byte miss ratio 0.4006
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size    72004, 1494384 req, miss ratio 0.3234, byte miss ratio 0.3234
tencentBlock.ns8699 S3FIFO-0.4500-1.9000 cache size   144008, 1494384 req, miss ratio 0.1508, byte miss ratio 0.1508
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size      180, 1494384 req, miss ratio 0.5063, byte miss ratio 0.5063
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size      540, 1494384 req, miss ratio 0.4846, byte miss ratio 0.4846
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size     1800, 1494384 req, miss ratio 0.4778, byte miss ratio 0.4778
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size     5400, 1494384 req, miss ratio 0.4761, byte miss ratio 0.4761
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size    18001, 1494384 req, miss ratio 0.4639, byte miss ratio 0.4639
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size    36002, 1494384 req, miss ratio 0.3988, byte miss ratio 0.3988
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size    72004, 1494384 req, miss ratio 0.3099, byte miss ratio 0.3099
tencentBlock.ns8699 S3FIFO-0.5000-1.9000 cache size   144008, 1494384 req, miss ratio 0.1521, byte miss ratio 0.1521
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size      180, 1494384 req, miss ratio 0.5221, byte miss ratio 0.5221
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size      540, 1494384 req, miss ratio 0.4884, byte miss ratio 0.4884
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size     1800, 1494384 req, miss ratio 0.4801, byte miss ratio 0.4801
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size     5400, 1494384 req, miss ratio 0.4766, byte miss ratio 0.4766
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size    18001, 1494384 req, miss ratio 0.4465, byte miss ratio 0.4465
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size    36002, 1494384 req, miss ratio 0.4007, byte miss ratio 0.4007
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size    72004, 1494384 req, miss ratio 0.2937, byte miss ratio 0.2937
tencentBlock.ns8699 S3FIFO-0.7000-1.9000 cache size   144008, 1494384 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns8699 S3FIFO-0.0100-1.9000 cache size      180, 1494384 req, miss ratio 0.5878, byte miss ratio 0.5878
