tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size      179, 1139728 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size      538, 1139728 req, miss ratio 0.5568, byte miss ratio 0.5568
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size     1794, 1139728 req, miss ratio 0.4989, byte miss ratio 0.4989
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size     5383, 1139728 req, miss ratio 0.4946, byte miss ratio 0.4946
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size    17944, 1139728 req, miss ratio 0.4310, byte miss ratio 0.4310
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size    35888, 1139728 req, miss ratio 0.3906, byte miss ratio 0.3906
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size    71776, 1139728 req, miss ratio 0.2296, byte miss ratio 0.2296
tencentBlock.ns22106 S3FIFO-0.0050-1.9000 cache size   143553, 1139728 req, miss ratio 0.1601, byte miss ratio 0.1601
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size      179, 1139728 req, miss ratio 0.5365, byte miss ratio 0.5365
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size      538, 1139728 req, miss ratio 0.4947, byte miss ratio 0.4947
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size     1794, 1139728 req, miss ratio 0.4913, byte miss ratio 0.4913
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size     5383, 1139728 req, miss ratio 0.4900, byte miss ratio 0.4900
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size    17944, 1139728 req, miss ratio 0.4582, byte miss ratio 0.4582
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size    35888, 1139728 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size    71776, 1139728 req, miss ratio 0.2797, byte miss ratio 0.2797
tencentBlock.ns22106 S3FIFO-0.8500-1.9000 cache size   143553, 1139728 req, miss ratio 0.1830, byte miss ratio 0.1830
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size      179, 1139728 req, miss ratio 0.4949, byte miss ratio 0.4949
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size      538, 1139728 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size     1794, 1139728 req, miss ratio 0.4904, byte miss ratio 0.4904
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size     5383, 1139728 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size    17944, 1139728 req, miss ratio 0.4450, byte miss ratio 0.4450
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size    35888, 1139728 req, miss ratio 0.4102, byte miss ratio 0.4102
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size    71776, 1139728 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns22106 S3FIFO-0.3000-0.9000 cache size   143553, 1139728 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size      179, 1139728 req, miss ratio 0.5022, byte miss ratio 0.5022
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size      538, 1139728 req, miss ratio 0.4929, byte miss ratio 0.4929
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size     1794, 1139728 req, miss ratio 0.4906, byte miss ratio 0.4906
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size     5383, 1139728 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size    17944, 1139728 req, miss ratio 0.4345, byte miss ratio 0.4345
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size    35888, 1139728 req, miss ratio 0.3980, byte miss ratio 0.3980
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size    71776, 1139728 req, miss ratio 0.2371, byte miss ratio 0.2371
tencentBlock.ns22106 S3FIFO-0.1000-0.9000 cache size   143553, 1139728 req, miss ratio 0.1603, byte miss ratio 0.1603
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size      179, 1139728 req, miss ratio 0.4951, byte miss ratio 0.4951
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size      538, 1139728 req, miss ratio 0.4926, byte miss ratio 0.4926
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size     1794, 1139728 req, miss ratio 0.4903, byte miss ratio 0.4903
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size     5383, 1139728 req, miss ratio 0.4897, byte miss ratio 0.4897
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size    17944, 1139728 req, miss ratio 0.4491, byte miss ratio 0.4491
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size    35888, 1139728 req, miss ratio 0.4067, byte miss ratio 0.4067
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size    71776, 1139728 req, miss ratio 0.2467, byte miss ratio 0.2467
tencentBlock.ns22106 S3FIFO-0.3500-0.9000 cache size   143553, 1139728 req, miss ratio 0.1655, byte miss ratio 0.1655
