cdn1_colo28.ns336 S3FIFO-0.0100-0.9000 cache size       68, 3015933 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns336 S3FIFO-0.0100-1.9000 cache size      689, 3015933 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_colo28.ns336 S3FIFO-0.0100-1.9000 cache size     2069, 3015933 req, miss ratio 0.0935, byte miss ratio 0.0935
cdn1_colo28.ns336 S3FIFO-0.0100-1.9000 cache size     6897, 3015933 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_colo28.ns336 S3FIFO-0.0100-1.9000 cache size    13794, 3015933 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns336 S3FIFO-0.0100-1.9000 cache size    27589, 3015933 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns336 S3FIFO-0.0100-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size       68, 3015933 req, miss ratio 0.4696, byte miss ratio 0.4696
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size      206, 3015933 req, miss ratio 0.3114, byte miss ratio 0.3114
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size      689, 3015933 req, miss ratio 0.1987, byte miss ratio 0.1987
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size     2069, 3015933 req, miss ratio 0.1235, byte miss ratio 0.1235
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size     6897, 3015933 req, miss ratio 0.0615, byte miss ratio 0.0615
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size    13794, 3015933 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size    27589, 3015933 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_colo28.ns336 S3FIFO-0.9000-0.9000 cache size    55178, 3015933 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size       68, 3015933 req, miss ratio 0.4135, byte miss ratio 0.4135
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size      206, 3015933 req, miss ratio 0.2749, byte miss ratio 0.2749
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size      689, 3015933 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size     2069, 3015933 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size     6897, 3015933 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size    13794, 3015933 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size    27589, 3015933 req, miss ratio 0.0256, byte miss ratio 0.0256
cdn1_colo28.ns336 S3FIFO-0.6000-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size       68, 3015933 req, miss ratio 0.4040, byte miss ratio 0.4040
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size      206, 3015933 req, miss ratio 0.2711, byte miss ratio 0.2711
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size      689, 3015933 req, miss ratio 0.1735, byte miss ratio 0.1735
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size     2069, 3015933 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size     6897, 3015933 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size    13794, 3015933 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size    27589, 3015933 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns336 S3FIFO-0.5500-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size       68, 3015933 req, miss ratio 0.3842, byte miss ratio 0.3842
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size      206, 3015933 req, miss ratio 0.2636, byte miss ratio 0.2636
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size      689, 3015933 req, miss ratio 0.1685, byte miss ratio 0.1685
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size     2069, 3015933 req, miss ratio 0.1048, byte miss ratio 0.1048
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size     6897, 3015933 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size    13794, 3015933 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size    27589, 3015933 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns336 S3FIFO-0.4500-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size       68, 3015933 req, miss ratio 0.3468, byte miss ratio 0.3468
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size      206, 3015933 req, miss ratio 0.2379, byte miss ratio 0.2379
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size      689, 3015933 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size     2069, 3015933 req, miss ratio 0.0937, byte miss ratio 0.0937
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size     6897, 3015933 req, miss ratio 0.0401, byte miss ratio 0.0401
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size    13794, 3015933 req, miss ratio 0.0282, byte miss ratio 0.0282
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size    27589, 3015933 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_colo28.ns336 S3FIFO-0.0500-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size       68, 3015933 req, miss ratio 0.3666, byte miss ratio 0.3666
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size      206, 3015933 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size      689, 3015933 req, miss ratio 0.1629, byte miss ratio 0.1629
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size     2069, 3015933 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size     6897, 3015933 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size    13794, 3015933 req, miss ratio 0.0302, byte miss ratio 0.0302
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size    27589, 3015933 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns336 S3FIFO-0.3500-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size       68, 3015933 req, miss ratio 0.4615, byte miss ratio 0.4615
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size      206, 3015933 req, miss ratio 0.3021, byte miss ratio 0.3021
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size      689, 3015933 req, miss ratio 0.1939, byte miss ratio 0.1939
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size     2069, 3015933 req, miss ratio 0.1202, byte miss ratio 0.1202
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size     6897, 3015933 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size    13794, 3015933 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size    27589, 3015933 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_colo28.ns336 S3FIFO-0.8500-1.9000 cache size    55178, 3015933 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size       68, 3015933 req, miss ratio 0.3527, byte miss ratio 0.3527
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size      206, 3015933 req, miss ratio 0.2445, byte miss ratio 0.2445
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size      689, 3015933 req, miss ratio 0.1569, byte miss ratio 0.1569
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size     2069, 3015933 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size     6897, 3015933 req, miss ratio 0.0425, byte miss ratio 0.0425
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size    13794, 3015933 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size    27589, 3015933 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns336 S3FIFO-0.2000-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size       68, 3015933 req, miss ratio 0.3509, byte miss ratio 0.3509
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size      206, 3015933 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size      689, 3015933 req, miss ratio 0.1567, byte miss ratio 0.1567
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size     2069, 3015933 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size     6897, 3015933 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size    13794, 3015933 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size    27589, 3015933 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns336 S3FIFO-0.1500-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size       68, 3015933 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size      206, 3015933 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size      689, 3015933 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size     2069, 3015933 req, miss ratio 0.0941, byte miss ratio 0.0941
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size     6897, 3015933 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size    13794, 3015933 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size    27589, 3015933 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns336 S3FIFO-0.0010-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size       68, 3015933 req, miss ratio 0.4013, byte miss ratio 0.4013
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size      206, 3015933 req, miss ratio 0.2700, byte miss ratio 0.2700
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size      689, 3015933 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size     2069, 3015933 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size     6897, 3015933 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size    13794, 3015933 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size    27589, 3015933 req, miss ratio 0.0253, byte miss ratio 0.0253
cdn1_colo28.ns336 S3FIFO-0.5500-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size       68, 3015933 req, miss ratio 0.3924, byte miss ratio 0.3924
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size      206, 3015933 req, miss ratio 0.2661, byte miss ratio 0.2661
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size      689, 3015933 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size     2069, 3015933 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size     6897, 3015933 req, miss ratio 0.0497, byte miss ratio 0.0497
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size    13794, 3015933 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size    27589, 3015933 req, miss ratio 0.0251, byte miss ratio 0.0251
cdn1_colo28.ns336 S3FIFO-0.5000-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size       68, 3015933 req, miss ratio 0.3591, byte miss ratio 0.3591
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size      206, 3015933 req, miss ratio 0.2495, byte miss ratio 0.2495
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size      689, 3015933 req, miss ratio 0.1602, byte miss ratio 0.1602
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size     2069, 3015933 req, miss ratio 0.0989, byte miss ratio 0.0989
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size     6897, 3015933 req, miss ratio 0.0438, byte miss ratio 0.0438
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size    13794, 3015933 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size    27589, 3015933 req, miss ratio 0.0245, byte miss ratio 0.0245
cdn1_colo28.ns336 S3FIFO-0.2500-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size       68, 3015933 req, miss ratio 0.3745, byte miss ratio 0.3745
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size      206, 3015933 req, miss ratio 0.2585, byte miss ratio 0.2585
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size      689, 3015933 req, miss ratio 0.1650, byte miss ratio 0.1650
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size     2069, 3015933 req, miss ratio 0.1027, byte miss ratio 0.1027
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size     6897, 3015933 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size    13794, 3015933 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size    27589, 3015933 req, miss ratio 0.0248, byte miss ratio 0.0248
cdn1_colo28.ns336 S3FIFO-0.4000-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size       68, 3015933 req, miss ratio 0.3815, byte miss ratio 0.3815
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size      206, 3015933 req, miss ratio 0.2621, byte miss ratio 0.2621
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size      689, 3015933 req, miss ratio 0.1674, byte miss ratio 0.1674
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size     2069, 3015933 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size     6897, 3015933 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size    13794, 3015933 req, miss ratio 0.0314, byte miss ratio 0.0314
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size    27589, 3015933 req, miss ratio 0.0249, byte miss ratio 0.0249
cdn1_colo28.ns336 S3FIFO-0.4500-0.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size       68, 3015933 req, miss ratio 0.3636, byte miss ratio 0.3636
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size      206, 3015933 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size      689, 3015933 req, miss ratio 0.1622, byte miss ratio 0.1622
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size     2069, 3015933 req, miss ratio 0.1003, byte miss ratio 0.1003
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size     6897, 3015933 req, miss ratio 0.0449, byte miss ratio 0.0449
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size    13794, 3015933 req, miss ratio 0.0298, byte miss ratio 0.0298
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size    27589, 3015933 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_colo28.ns336 S3FIFO-0.3000-1.9000 cache size    55178, 3015933 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_colo28.ns336 S3FIFO-0.6000-0.9000 cache size       68, 3015933 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_colo28.ns336 S3FIFO-0.6000-0.9000 cache size      206, 3015933 req, miss ratio 0.2738, byte miss ratio 0.2738
cdn1_colo28.ns336 S3FIFO-0.6000-0.9000 cache size      689, 3015933 req, miss ratio 0.1757, byte miss ratio 0.1757
cdn1_colo28.ns336 S3FIFO-0.6000-0.9000 cache size     2069, 3015933 req, miss ratio 0.1097, byte miss ratio 0.1097
cdn1_colo28.ns336 S3FIFO-0.6000-0.9000 cache size     6897, 3015933 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_colo28.ns336 S3FIFO-0.6000-0.9000 cache size    13794, 3015933 req, miss ratio 0.0337, byte miss ratio 0.0337
