cdn1_allcolo.ns18429 S3FIFO-0.9900-1.9000 cache size       34, 1279853 req, miss ratio 0.0605, byte miss ratio 0.0605
cdn1_allcolo.ns18429 S3FIFO-0.0010-0.9000 cache size      344, 1279853 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns18429 S3FIFO-0.0010-0.9000 cache size     1034, 1279853 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_allcolo.ns18429 S3FIFO-0.0010-0.9000 cache size     3448, 1279853 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns18429 S3FIFO-0.0010-0.9000 cache size     6896, 1279853 req, miss ratio 0.0304, byte miss ratio 0.0304
cdn1_allcolo.ns18429 S3FIFO-0.0010-0.9000 cache size    13792, 1279853 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns18429 S3FIFO-0.0010-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size       34, 1279853 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size      103, 1279853 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size      344, 1279853 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size     1034, 1279853 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size     3448, 1279853 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size     6896, 1279853 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.0100-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size       34, 1279853 req, miss ratio 0.0574, byte miss ratio 0.0574
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size      103, 1279853 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size      344, 1279853 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size     1034, 1279853 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size     3448, 1279853 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size     6896, 1279853 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.1000-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size       34, 1279853 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size      103, 1279853 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size      344, 1279853 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size     1034, 1279853 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size     3448, 1279853 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size     6896, 1279853 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size    13792, 1279853 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns18429 S3FIFO-0.4500-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size       34, 1279853 req, miss ratio 0.0576, byte miss ratio 0.0576
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size      103, 1279853 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size      344, 1279853 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size     1034, 1279853 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size     3448, 1279853 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size     6896, 1279853 req, miss ratio 0.0305, byte miss ratio 0.0305
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size    13792, 1279853 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns18429 S3FIFO-0.8500-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size       34, 1279853 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size      103, 1279853 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size      344, 1279853 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size     1034, 1279853 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size     3448, 1279853 req, miss ratio 0.0349, byte miss ratio 0.0349
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size     6896, 1279853 req, miss ratio 0.0303, byte miss ratio 0.0303
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size    13792, 1279853 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns18429 S3FIFO-0.0010-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size       34, 1279853 req, miss ratio 0.0577, byte miss ratio 0.0577
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size      103, 1279853 req, miss ratio 0.0472, byte miss ratio 0.0472
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size      344, 1279853 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size     1034, 1279853 req, miss ratio 0.0369, byte miss ratio 0.0369
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size     3448, 1279853 req, miss ratio 0.0333, byte miss ratio 0.0333
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size     6896, 1279853 req, miss ratio 0.0306, byte miss ratio 0.0306
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size    13792, 1279853 req, miss ratio 0.0283, byte miss ratio 0.0283
cdn1_allcolo.ns18429 S3FIFO-0.8500-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size       34, 1279853 req, miss ratio 0.0558, byte miss ratio 0.0558
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size      103, 1279853 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size      344, 1279853 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size     1034, 1279853 req, miss ratio 0.0364, byte miss ratio 0.0364
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size     3448, 1279853 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size     6896, 1279853 req, miss ratio 0.0299, byte miss ratio 0.0299
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size    13792, 1279853 req, miss ratio 0.0279, byte miss ratio 0.0279
cdn1_allcolo.ns18429 S3FIFO-0.7000-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size       34, 1279853 req, miss ratio 0.0552, byte miss ratio 0.0552
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size      103, 1279853 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size      344, 1279853 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size     1034, 1279853 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size     3448, 1279853 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size     6896, 1279853 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.2500-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size       34, 1279853 req, miss ratio 0.0563, byte miss ratio 0.0563
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size      103, 1279853 req, miss ratio 0.0465, byte miss ratio 0.0465
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size      344, 1279853 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size     1034, 1279853 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size     3448, 1279853 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size     6896, 1279853 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.1500-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size       34, 1279853 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size      103, 1279853 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size      344, 1279853 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size     1034, 1279853 req, miss ratio 0.0356, byte miss ratio 0.0356
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size     3448, 1279853 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size     6896, 1279853 req, miss ratio 0.0291, byte miss ratio 0.0291
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size    13792, 1279853 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns18429 S3FIFO-0.4500-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size       34, 1279853 req, miss ratio 0.0556, byte miss ratio 0.0556
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size      103, 1279853 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size      344, 1279853 req, miss ratio 0.0398, byte miss ratio 0.0398
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size     1034, 1279853 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size     3448, 1279853 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size     6896, 1279853 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size    13792, 1279853 req, miss ratio 0.0278, byte miss ratio 0.0278
cdn1_allcolo.ns18429 S3FIFO-0.6500-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size       34, 1279853 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size      103, 1279853 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size      344, 1279853 req, miss ratio 0.0395, byte miss ratio 0.0395
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size     1034, 1279853 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size     3448, 1279853 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size     6896, 1279853 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size    13792, 1279853 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns18429 S3FIFO-0.5000-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size       34, 1279853 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size      103, 1279853 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size      344, 1279853 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size     1034, 1279853 req, miss ratio 0.0360, byte miss ratio 0.0360
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size     3448, 1279853 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size     6896, 1279853 req, miss ratio 0.0295, byte miss ratio 0.0295
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size    13792, 1279853 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns18429 S3FIFO-0.6000-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size       34, 1279853 req, miss ratio 0.0548, byte miss ratio 0.0548
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size      103, 1279853 req, miss ratio 0.0457, byte miss ratio 0.0457
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size      344, 1279853 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size     1034, 1279853 req, miss ratio 0.0359, byte miss ratio 0.0359
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size     3448, 1279853 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size     6896, 1279853 req, miss ratio 0.0294, byte miss ratio 0.0294
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size    13792, 1279853 req, miss ratio 0.0277, byte miss ratio 0.0277
cdn1_allcolo.ns18429 S3FIFO-0.5500-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size       34, 1279853 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size      103, 1279853 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size      344, 1279853 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size     1034, 1279853 req, miss ratio 0.0353, byte miss ratio 0.0353
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size     3448, 1279853 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size     6896, 1279853 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.2500-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size       34, 1279853 req, miss ratio 0.0571, byte miss ratio 0.0571
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size      103, 1279853 req, miss ratio 0.0471, byte miss ratio 0.0471
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size      344, 1279853 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size     1034, 1279853 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size     3448, 1279853 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size     6896, 1279853 req, miss ratio 0.0286, byte miss ratio 0.0286
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.1000-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size       34, 1279853 req, miss ratio 0.0599, byte miss ratio 0.0599
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size      103, 1279853 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size      344, 1279853 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size     1034, 1279853 req, miss ratio 0.0375, byte miss ratio 0.0375
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size     3448, 1279853 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size     6896, 1279853 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size    13792, 1279853 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns18429 S3FIFO-0.9500-1.9000 cache size    27584, 1279853 req, miss ratio 0.0273, byte miss ratio 0.0273
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size       34, 1279853 req, miss ratio 0.0547, byte miss ratio 0.0547
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size      103, 1279853 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size      344, 1279853 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size     1034, 1279853 req, miss ratio 0.0357, byte miss ratio 0.0357
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size     3448, 1279853 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size     6896, 1279853 req, miss ratio 0.0292, byte miss ratio 0.0292
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size    13792, 1279853 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns18429 S3FIFO-0.5000-0.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size       34, 1279853 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size      103, 1279853 req, miss ratio 0.0456, byte miss ratio 0.0456
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size      344, 1279853 req, miss ratio 0.0396, byte miss ratio 0.0396
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size     1034, 1279853 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size     3448, 1279853 req, miss ratio 0.0312, byte miss ratio 0.0312
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size     6896, 1279853 req, miss ratio 0.0288, byte miss ratio 0.0288
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size    13792, 1279853 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns18429 S3FIFO-0.3000-1.9000 cache size    27584, 1279853 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size       34, 1279853 req, miss ratio 0.0597, byte miss ratio 0.0597
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size      103, 1279853 req, miss ratio 0.0483, byte miss ratio 0.0483
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size      344, 1279853 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size     1034, 1279853 req, miss ratio 0.0374, byte miss ratio 0.0374
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size     3448, 1279853 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size     6896, 1279853 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size    13792, 1279853 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns18429 S3FIFO-0.9500-0.9000 cache size    27584, 1279853 req, miss ratio 0.0273, byte miss ratio 0.0273
