cdn1_allcolo.ns9391 S3FIFO-0.9000-0.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.3000-0.9000 cache size       25, 1754995 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns9391 S3FIFO-0.3000-0.9000 cache size       76, 1754995 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns9391 S3FIFO-0.3000-0.9000 cache size      253, 1754995 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns9391 S3FIFO-0.3000-0.9000 cache size      507, 1754995 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns9391 S3FIFO-0.3000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns9391 S3FIFO-0.3000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size        7, 1754995 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size       25, 1754995 req, miss ratio 0.2442, byte miss ratio 0.2442
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size       76, 1754995 req, miss ratio 0.1076, byte miss ratio 0.1076
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size      253, 1754995 req, miss ratio 0.0212, byte miss ratio 0.0212
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size      507, 1754995 req, miss ratio 0.0079, byte miss ratio 0.0079
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0035, byte miss ratio 0.0035
cdn1_allcolo.ns9391 S3FIFO-0.5000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size       76, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size      253, 1754995 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size      507, 1754995 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size     1015, 1754995 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9391 S3FIFO-0.0050-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size        7, 1754995 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size       25, 1754995 req, miss ratio 0.2322, byte miss ratio 0.2322
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size       76, 1754995 req, miss ratio 0.0973, byte miss ratio 0.0973
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size      253, 1754995 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size      507, 1754995 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns9391 S3FIFO-0.3000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size        7, 1754995 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size       25, 1754995 req, miss ratio 0.2613, byte miss ratio 0.2613
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size       76, 1754995 req, miss ratio 0.1213, byte miss ratio 0.1213
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size      253, 1754995 req, miss ratio 0.0261, byte miss ratio 0.0261
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size      507, 1754995 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns9391 S3FIFO-0.7500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size        7, 1754995 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size       25, 1754995 req, miss ratio 0.2697, byte miss ratio 0.2697
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size       76, 1754995 req, miss ratio 0.1267, byte miss ratio 0.1267
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size      253, 1754995 req, miss ratio 0.0284, byte miss ratio 0.0284
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size      507, 1754995 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns9391 S3FIFO-0.8500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size       76, 1754995 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size      253, 1754995 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size      507, 1754995 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size     1015, 1754995 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns9391 S3FIFO-0.0250-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size        7, 1754995 req, miss ratio 0.3947, byte miss ratio 0.3947
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size       25, 1754995 req, miss ratio 0.2552, byte miss ratio 0.2552
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size       76, 1754995 req, miss ratio 0.1155, byte miss ratio 0.1155
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size      253, 1754995 req, miss ratio 0.0241, byte miss ratio 0.0241
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size      507, 1754995 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_allcolo.ns9391 S3FIFO-0.6500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size       76, 1754995 req, miss ratio 0.0864, byte miss ratio 0.0864
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size      253, 1754995 req, miss ratio 0.0149, byte miss ratio 0.0149
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size      507, 1754995 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size     1015, 1754995 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns9391 S3FIFO-0.0250-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size        7, 1754995 req, miss ratio 0.3985, byte miss ratio 0.3985
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size       25, 1754995 req, miss ratio 0.2671, byte miss ratio 0.2671
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size       76, 1754995 req, miss ratio 0.1236, byte miss ratio 0.1236
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size      253, 1754995 req, miss ratio 0.0272, byte miss ratio 0.0272
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size      507, 1754995 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns9391 S3FIFO-0.8000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size       25, 1754995 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size       76, 1754995 req, miss ratio 0.1333, byte miss ratio 0.1333
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size      253, 1754995 req, miss ratio 0.0307, byte miss ratio 0.0307
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size      507, 1754995 req, miss ratio 0.0116, byte miss ratio 0.0116
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0048, byte miss ratio 0.0048
cdn1_allcolo.ns9391 S3FIFO-0.9500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size       76, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size      253, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size      507, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size     1015, 1754995 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9391 S3FIFO-0.0010-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size        7, 1754995 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size       25, 1754995 req, miss ratio 0.2392, byte miss ratio 0.2392
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size       76, 1754995 req, miss ratio 0.1022, byte miss ratio 0.1022
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size      253, 1754995 req, miss ratio 0.0196, byte miss ratio 0.0196
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size      507, 1754995 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size     1015, 1754995 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns9391 S3FIFO-0.4000-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size        7, 1754995 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size       25, 1754995 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size       76, 1754995 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size      253, 1754995 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size      507, 1754995 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns9391 S3FIFO-0.3500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size        7, 1754995 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size       25, 1754995 req, miss ratio 0.2300, byte miss ratio 0.2300
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size       76, 1754995 req, miss ratio 0.0955, byte miss ratio 0.0955
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size      253, 1754995 req, miss ratio 0.0173, byte miss ratio 0.0173
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size      507, 1754995 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns9391 S3FIFO-0.2500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size       25, 1754995 req, miss ratio 0.2228, byte miss ratio 0.2228
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size       76, 1754995 req, miss ratio 0.0889, byte miss ratio 0.0889
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size      253, 1754995 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size      507, 1754995 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size     1015, 1754995 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns9391 S3FIFO-0.1000-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size       76, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size      253, 1754995 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size      507, 1754995 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size     1015, 1754995 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns9391 S3FIFO-0.0100-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size        7, 1754995 req, miss ratio 0.3846, byte miss ratio 0.3846
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size       25, 1754995 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size       76, 1754995 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size      253, 1754995 req, miss ratio 0.0188, byte miss ratio 0.0188
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size      507, 1754995 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0032, byte miss ratio 0.0032
cdn1_allcolo.ns9391 S3FIFO-0.3500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size        7, 1754995 req, miss ratio 0.3793, byte miss ratio 0.3793
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size       25, 1754995 req, miss ratio 0.2242, byte miss ratio 0.2242
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size       76, 1754995 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size      253, 1754995 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size      507, 1754995 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns9391 S3FIFO-0.1500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size        7, 1754995 req, miss ratio 0.3900, byte miss ratio 0.3900
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size       25, 1754995 req, miss ratio 0.2468, byte miss ratio 0.2468
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size       76, 1754995 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size      253, 1754995 req, miss ratio 0.0221, byte miss ratio 0.0221
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size      507, 1754995 req, miss ratio 0.0081, byte miss ratio 0.0081
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size     1015, 1754995 req, miss ratio 0.0036, byte miss ratio 0.0036
cdn1_allcolo.ns9391 S3FIFO-0.5500-0.9000 cache size     2031, 1754995 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size       25, 1754995 req, miss ratio 0.2219, byte miss ratio 0.2219
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size       76, 1754995 req, miss ratio 0.0870, byte miss ratio 0.0870
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size      253, 1754995 req, miss ratio 0.0151, byte miss ratio 0.0151
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size      507, 1754995 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size     1015, 1754995 req, miss ratio 0.0028, byte miss ratio 0.0028
cdn1_allcolo.ns9391 S3FIFO-0.0500-1.9000 cache size     2031, 1754995 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size        7, 1754995 req, miss ratio 0.4003, byte miss ratio 0.4003
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size       25, 1754995 req, miss ratio 0.2741, byte miss ratio 0.2741
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size       76, 1754995 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size      253, 1754995 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size      507, 1754995 req, miss ratio 0.0120, byte miss ratio 0.0120
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size     1015, 1754995 req, miss ratio 0.0050, byte miss ratio 0.0050
cdn1_allcolo.ns9391 S3FIFO-0.9900-1.9000 cache size     2031, 1754995 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size        7, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size       25, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size       76, 1754995 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size      253, 1754995 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns9391 S3FIFO-0.0050-1.9000 cache size      507, 1754995 req, miss ratio 0.0061, byte miss ratio 0.0061
