cdn1_allcolo.ns1217 S3FIFO-0.5500-0.9000 cache size        8, 2148784 req, miss ratio 0.4360, byte miss ratio 0.4360
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size        8, 2148784 req, miss ratio 0.3759, byte miss ratio 0.3759
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size       25, 2148784 req, miss ratio 0.1619, byte miss ratio 0.1619
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size       83, 2148784 req, miss ratio 0.0699, byte miss ratio 0.0699
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size      250, 2148784 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size      833, 2148784 req, miss ratio 0.0150, byte miss ratio 0.0150
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1217 S3FIFO-0.1500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size        8, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size       25, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size       83, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size      250, 2148784 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size      833, 2148784 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size     1667, 2148784 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size     3335, 2148784 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1217 S3FIFO-0.0100-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size        8, 2148784 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size       25, 2148784 req, miss ratio 0.2415, byte miss ratio 0.2415
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size       83, 2148784 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size      250, 2148784 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size      833, 2148784 req, miss ratio 0.0205, byte miss ratio 0.0205
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0070, byte miss ratio 0.0070
cdn1_allcolo.ns1217 S3FIFO-0.8000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size        8, 2148784 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size       25, 2148784 req, miss ratio 0.2581, byte miss ratio 0.2581
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size       83, 2148784 req, miss ratio 0.1122, byte miss ratio 0.1122
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size      250, 2148784 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size      833, 2148784 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0131, byte miss ratio 0.0131
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1217 S3FIFO-0.9500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size        8, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size       25, 2148784 req, miss ratio 0.1583, byte miss ratio 0.1583
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size       83, 2148784 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size      250, 2148784 req, miss ratio 0.0335, byte miss ratio 0.0335
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size      833, 2148784 req, miss ratio 0.0147, byte miss ratio 0.0147
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1217 S3FIFO-0.1000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size        8, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size       25, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size       83, 2148784 req, miss ratio 0.0634, byte miss ratio 0.0634
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size      250, 2148784 req, miss ratio 0.0313, byte miss ratio 0.0313
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size      833, 2148784 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size     1667, 2148784 req, miss ratio 0.0085, byte miss ratio 0.0085
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size     3335, 2148784 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1217 S3FIFO-0.0250-0.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size        8, 2148784 req, miss ratio 0.5075, byte miss ratio 0.5075
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size       25, 2148784 req, miss ratio 0.2528, byte miss ratio 0.2528
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size       83, 2148784 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size      250, 2148784 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size      833, 2148784 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0128, byte miss ratio 0.0128
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns1217 S3FIFO-0.9000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size        8, 2148784 req, miss ratio 0.4224, byte miss ratio 0.4224
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size       25, 2148784 req, miss ratio 0.1961, byte miss ratio 0.1961
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size       83, 2148784 req, miss ratio 0.0830, byte miss ratio 0.0830
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size      250, 2148784 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size      833, 2148784 req, miss ratio 0.0172, byte miss ratio 0.0172
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0059, byte miss ratio 0.0059
cdn1_allcolo.ns1217 S3FIFO-0.4500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size        8, 2148784 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size       25, 2148784 req, miss ratio 0.2152, byte miss ratio 0.2152
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size       83, 2148784 req, miss ratio 0.0900, byte miss ratio 0.0900
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size      250, 2148784 req, miss ratio 0.0427, byte miss ratio 0.0427
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size      833, 2148784 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns1217 S3FIFO-0.6000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size        8, 2148784 req, miss ratio 0.4107, byte miss ratio 0.4107
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size       25, 2148784 req, miss ratio 0.1880, byte miss ratio 0.1880
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size       83, 2148784 req, miss ratio 0.0793, byte miss ratio 0.0793
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size      250, 2148784 req, miss ratio 0.0379, byte miss ratio 0.0379
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size      833, 2148784 req, miss ratio 0.0166, byte miss ratio 0.0166
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size     1667, 2148784 req, miss ratio 0.0099, byte miss ratio 0.0099
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size     3335, 2148784 req, miss ratio 0.0058, byte miss ratio 0.0058
cdn1_allcolo.ns1217 S3FIFO-0.4000-0.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size        8, 2148784 req, miss ratio 0.5073, byte miss ratio 0.5073
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size       25, 2148784 req, miss ratio 0.2614, byte miss ratio 0.2614
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size       83, 2148784 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size      250, 2148784 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size      833, 2148784 req, miss ratio 0.0230, byte miss ratio 0.0230
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size     1667, 2148784 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size     3335, 2148784 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns1217 S3FIFO-0.9500-0.9000 cache size     6670, 2148784 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size        8, 2148784 req, miss ratio 0.4860, byte miss ratio 0.4860
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size       25, 2148784 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size       83, 2148784 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size      250, 2148784 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size      833, 2148784 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size     1667, 2148784 req, miss ratio 0.0126, byte miss ratio 0.0126
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size     3335, 2148784 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns1217 S3FIFO-0.8500-0.9000 cache size     6670, 2148784 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size        8, 2148784 req, miss ratio 0.3759, byte miss ratio 0.3759
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size       25, 2148784 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size       83, 2148784 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size      250, 2148784 req, miss ratio 0.0350, byte miss ratio 0.0350
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size      833, 2148784 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns1217 S3FIFO-0.2000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size        8, 2148784 req, miss ratio 0.5073, byte miss ratio 0.5073
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size       25, 2148784 req, miss ratio 0.2663, byte miss ratio 0.2663
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size       83, 2148784 req, miss ratio 0.1181, byte miss ratio 0.1181
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size      250, 2148784 req, miss ratio 0.0551, byte miss ratio 0.0551
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size      833, 2148784 req, miss ratio 0.0236, byte miss ratio 0.0236
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size     1667, 2148784 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size     3335, 2148784 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns1217 S3FIFO-0.9900-0.9000 cache size     6670, 2148784 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size        8, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size       25, 2148784 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size       83, 2148784 req, miss ratio 0.0658, byte miss ratio 0.0658
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size      250, 2148784 req, miss ratio 0.0325, byte miss ratio 0.0325
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size      833, 2148784 req, miss ratio 0.0142, byte miss ratio 0.0142
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size     1667, 2148784 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size     3335, 2148784 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1217 S3FIFO-0.1000-0.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size        8, 2148784 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size       25, 2148784 req, miss ratio 0.2054, byte miss ratio 0.2054
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size       83, 2148784 req, miss ratio 0.0876, byte miss ratio 0.0876
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size      250, 2148784 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size      833, 2148784 req, miss ratio 0.0180, byte miss ratio 0.0180
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0107, byte miss ratio 0.0107
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0062, byte miss ratio 0.0062
cdn1_allcolo.ns1217 S3FIFO-0.5500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size        8, 2148784 req, miss ratio 0.3989, byte miss ratio 0.3989
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size       25, 2148784 req, miss ratio 0.1740, byte miss ratio 0.1740
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size       83, 2148784 req, miss ratio 0.0738, byte miss ratio 0.0738
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size      250, 2148784 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size      833, 2148784 req, miss ratio 0.0156, byte miss ratio 0.0156
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns1217 S3FIFO-0.2500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size        8, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size       25, 2148784 req, miss ratio 0.1547, byte miss ratio 0.1547
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size       83, 2148784 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size      250, 2148784 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size      833, 2148784 req, miss ratio 0.0144, byte miss ratio 0.0144
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0087, byte miss ratio 0.0087
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1217 S3FIFO-0.0500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size        8, 2148784 req, miss ratio 0.4903, byte miss ratio 0.4903
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size       25, 2148784 req, miss ratio 0.2305, byte miss ratio 0.2305
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size       83, 2148784 req, miss ratio 0.0988, byte miss ratio 0.0988
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size      250, 2148784 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size      833, 2148784 req, miss ratio 0.0200, byte miss ratio 0.0200
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size     1667, 2148784 req, miss ratio 0.0118, byte miss ratio 0.0118
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size     3335, 2148784 req, miss ratio 0.0068, byte miss ratio 0.0068
cdn1_allcolo.ns1217 S3FIFO-0.7500-1.9000 cache size     6670, 2148784 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size        8, 2148784 req, miss ratio 0.4461, byte miss ratio 0.4461
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size       25, 2148784 req, miss ratio 0.2007, byte miss ratio 0.2007
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size       83, 2148784 req, miss ratio 0.0853, byte miss ratio 0.0853
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size      250, 2148784 req, miss ratio 0.0405, byte miss ratio 0.0405
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size      833, 2148784 req, miss ratio 0.0176, byte miss ratio 0.0176
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns1217 S3FIFO-0.5000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size        8, 2148784 req, miss ratio 0.4613, byte miss ratio 0.4613
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size       25, 2148784 req, miss ratio 0.2193, byte miss ratio 0.2193
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size       83, 2148784 req, miss ratio 0.0924, byte miss ratio 0.0924
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size      250, 2148784 req, miss ratio 0.0437, byte miss ratio 0.0437
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size      833, 2148784 req, miss ratio 0.0190, byte miss ratio 0.0190
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size     1667, 2148784 req, miss ratio 0.0113, byte miss ratio 0.0113
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size     3335, 2148784 req, miss ratio 0.0065, byte miss ratio 0.0065
cdn1_allcolo.ns1217 S3FIFO-0.6500-0.9000 cache size     6670, 2148784 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size        8, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size       25, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size       83, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size      250, 2148784 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size      833, 2148784 req, miss ratio 0.0137, byte miss ratio 0.0137
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size     1667, 2148784 req, miss ratio 0.0084, byte miss ratio 0.0084
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size     3335, 2148784 req, miss ratio 0.0054, byte miss ratio 0.0054
cdn1_allcolo.ns1217 S3FIFO-0.0050-0.9000 cache size     6670, 2148784 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size        8, 2148784 req, miss ratio 0.4689, byte miss ratio 0.4689
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size       25, 2148784 req, miss ratio 0.2253, byte miss ratio 0.2253
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size       83, 2148784 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size      250, 2148784 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size      833, 2148784 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size     1667, 2148784 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size     3335, 2148784 req, miss ratio 0.0066, byte miss ratio 0.0066
cdn1_allcolo.ns1217 S3FIFO-0.7000-1.9000 cache size     6670, 2148784 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns1217 FIFO cache size        8, 2148784 req, miss ratio 0.5116, byte miss ratio 0.5116
cdn1_allcolo.ns1217 FIFO cache size       25, 2148784 req, miss ratio 0.2717, byte miss ratio 0.2717
cdn1_allcolo.ns1217 FIFO cache size       83, 2148784 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns1217 FIFO cache size      250, 2148784 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns1217 FIFO cache size      833, 2148784 req, miss ratio 0.0244, byte miss ratio 0.0244
cdn1_allcolo.ns1217 FIFO cache size     1667, 2148784 req, miss ratio 0.0145, byte miss ratio 0.0145
cdn1_allcolo.ns1217 FIFO cache size     3335, 2148784 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns1217 FIFO cache size     6670, 2148784 req, miss ratio 0.0047, byte miss ratio 0.0047
