tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size      105, 2778624 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size      317, 2778624 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size     1059, 2778624 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size     3177, 2778624 req, miss ratio 0.2218, byte miss ratio 0.2218
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size    10590, 2778624 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size    21180, 2778624 req, miss ratio 0.1655, byte miss ratio 0.1655
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size    42361, 2778624 req, miss ratio 0.1090, byte miss ratio 0.1090
tencentBlock.ns7196 S3FIFO-0.0010-0.9000 cache size    84722, 2778624 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size      105, 2778624 req, miss ratio 0.3585, byte miss ratio 0.3585
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size      317, 2778624 req, miss ratio 0.3036, byte miss ratio 0.3036
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size     1059, 2778624 req, miss ratio 0.2741, byte miss ratio 0.2741
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size     3177, 2778624 req, miss ratio 0.2095, byte miss ratio 0.2095
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size    10590, 2778624 req, miss ratio 0.1948, byte miss ratio 0.1948
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size    21180, 2778624 req, miss ratio 0.1684, byte miss ratio 0.1684
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size    42361, 2778624 req, miss ratio 0.1254, byte miss ratio 0.1254
tencentBlock.ns7196 S3FIFO-0.2000-0.9000 cache size    84722, 2778624 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size      105, 2778624 req, miss ratio 0.3944, byte miss ratio 0.3944
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size      317, 2778624 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size     1059, 2778624 req, miss ratio 0.2792, byte miss ratio 0.2792
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size     3177, 2778624 req, miss ratio 0.2281, byte miss ratio 0.2281
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size    10590, 2778624 req, miss ratio 0.1985, byte miss ratio 0.1985
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size    21180, 2778624 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size    42361, 2778624 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns7196 S3FIFO-0.6000-0.9000 cache size    84722, 2778624 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size      105, 2778624 req, miss ratio 0.3979, byte miss ratio 0.3979
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size      317, 2778624 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size     1059, 2778624 req, miss ratio 0.2823, byte miss ratio 0.2823
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size     3177, 2778624 req, miss ratio 0.2306, byte miss ratio 0.2306
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size    10590, 2778624 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size    21180, 2778624 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size    42361, 2778624 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns7196 S3FIFO-0.6000-1.9000 cache size    84722, 2778624 req, miss ratio 0.0498, byte miss ratio 0.0498
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size      105, 2778624 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size      317, 2778624 req, miss ratio 0.3050, byte miss ratio 0.3050
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size     1059, 2778624 req, miss ratio 0.2622, byte miss ratio 0.2622
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size     3177, 2778624 req, miss ratio 0.2101, byte miss ratio 0.2101
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size    10590, 2778624 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size    21180, 2778624 req, miss ratio 0.1924, byte miss ratio 0.1924
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size    42361, 2778624 req, miss ratio 0.1414, byte miss ratio 0.1414
tencentBlock.ns7196 S3FIFO-0.3500-1.9000 cache size    84722, 2778624 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size      105, 2778624 req, miss ratio 0.4130, byte miss ratio 0.4130
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size      317, 2778624 req, miss ratio 0.3177, byte miss ratio 0.3177
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size     1059, 2778624 req, miss ratio 0.2848, byte miss ratio 0.2848
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size     3177, 2778624 req, miss ratio 0.2341, byte miss ratio 0.2341
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size    10590, 2778624 req, miss ratio 0.1994, byte miss ratio 0.1994
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size    21180, 2778624 req, miss ratio 0.1941, byte miss ratio 0.1941
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size    42361, 2778624 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns7196 S3FIFO-0.6500-0.9000 cache size    84722, 2778624 req, miss ratio 0.0520, byte miss ratio 0.0520
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size      105, 2778624 req, miss ratio 0.3691, byte miss ratio 0.3691
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size      317, 2778624 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size     1059, 2778624 req, miss ratio 0.2711, byte miss ratio 0.2711
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size     3177, 2778624 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size    10590, 2778624 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size    21180, 2778624 req, miss ratio 0.1828, byte miss ratio 0.1828
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size    42361, 2778624 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns7196 S3FIFO-0.5000-0.9000 cache size    84722, 2778624 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size      105, 2778624 req, miss ratio 0.3711, byte miss ratio 0.3711
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size      317, 2778624 req, miss ratio 0.3088, byte miss ratio 0.3088
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size     1059, 2778624 req, miss ratio 0.2707, byte miss ratio 0.2707
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size     3177, 2778624 req, miss ratio 0.2216, byte miss ratio 0.2216
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size    10590, 2778624 req, miss ratio 0.1974, byte miss ratio 0.1974
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size    21180, 2778624 req, miss ratio 0.1939, byte miss ratio 0.1939
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size    42361, 2778624 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns7196 S3FIFO-0.5000-1.9000 cache size    84722, 2778624 req, miss ratio 0.0472, byte miss ratio 0.0472
tencentBlock.ns7196 S3FIFO-0.0100-0.9000 cache size      105, 2778624 req, miss ratio 0.3680, byte miss ratio 0.3680
tencentBlock.ns7196 S3FIFO-0.0100-0.9000 cache size      317, 2778624 req, miss ratio 0.3164, byte miss ratio 0.3164
