tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size      240, 2638661 req, miss ratio 0.5419, byte miss ratio 0.5419
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size      721, 2638661 req, miss ratio 0.4307, byte miss ratio 0.4307
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size     2403, 2638661 req, miss ratio 0.3094, byte miss ratio 0.3094
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size     7211, 2638661 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size    24039, 2638661 req, miss ratio 0.1841, byte miss ratio 0.1841
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size    48078, 2638661 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size    96156, 2638661 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns23754 S3FIFO-0.7500-1.9000 cache size   192312, 2638661 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size      240, 2638661 req, miss ratio 0.5065, byte miss ratio 0.5065
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size      721, 2638661 req, miss ratio 0.4112, byte miss ratio 0.4112
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size     2403, 2638661 req, miss ratio 0.2825, byte miss ratio 0.2825
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size     7211, 2638661 req, miss ratio 0.2385, byte miss ratio 0.2385
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size    24039, 2638661 req, miss ratio 0.1820, byte miss ratio 0.1820
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size    48078, 2638661 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns23754 S3FIFO-0.0050-1.9000 cache size    96156, 2638661 req, miss ratio 0.1051, byte miss ratio 0.1051
