tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size      232, 1285490 req, miss ratio 0.3871, byte miss ratio 0.3871
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size      697, 1285490 req, miss ratio 0.3844, byte miss ratio 0.3844
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size     2325, 1285490 req, miss ratio 0.3829, byte miss ratio 0.3829
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size     6976, 1285490 req, miss ratio 0.3664, byte miss ratio 0.3664
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size    23256, 1285490 req, miss ratio 0.3083, byte miss ratio 0.3083
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size    46512, 1285490 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size    93024, 1285490 req, miss ratio 0.1955, byte miss ratio 0.1955
tencentBlock.ns18789 S3FIFO-0.1000-0.9000 cache size   186048, 1285490 req, miss ratio 0.1816, byte miss ratio 0.1816
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size      232, 1285490 req, miss ratio 0.4117, byte miss ratio 0.4117
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size      697, 1285490 req, miss ratio 0.3866, byte miss ratio 0.3866
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size     2325, 1285490 req, miss ratio 0.3838, byte miss ratio 0.3838
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size     6976, 1285490 req, miss ratio 0.3827, byte miss ratio 0.3827
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size    23256, 1285490 req, miss ratio 0.3246, byte miss ratio 0.3246
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size    46512, 1285490 req, miss ratio 0.2774, byte miss ratio 0.2774
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size    93024, 1285490 req, miss ratio 0.2207, byte miss ratio 0.2207
tencentBlock.ns18789 S3FIFO-0.9000-0.9000 cache size   186048, 1285490 req, miss ratio 0.1912, byte miss ratio 0.1912
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size      232, 1285490 req, miss ratio 0.3855, byte miss ratio 0.3855
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size      697, 1285490 req, miss ratio 0.3842, byte miss ratio 0.3842
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size     2325, 1285490 req, miss ratio 0.3828, byte miss ratio 0.3828
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size     6976, 1285490 req, miss ratio 0.3749, byte miss ratio 0.3749
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size    23256, 1285490 req, miss ratio 0.3157, byte miss ratio 0.3157
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size    46512, 1285490 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size    93024, 1285490 req, miss ratio 0.1972, byte miss ratio 0.1972
tencentBlock.ns18789 S3FIFO-0.3500-0.9000 cache size   186048, 1285490 req, miss ratio 0.1818, byte miss ratio 0.1818
tencentBlock.ns18789 S3FIFO-0.0010-0.9000 cache size      232, 1285490 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18789 S3FIFO-0.0010-0.9000 cache size      697, 1285490 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns18789 S3FIFO-0.0010-0.9000 cache size     2325, 1285490 req, miss ratio 0.4812, byte miss ratio 0.4812
tencentBlock.ns18789 S3FIFO-0.0010-0.9000 cache size     6976, 1285490 req, miss ratio 0.4019, byte miss ratio 0.4019
