tencentBlock.ns5334 S3FIFO-0.5000-1.9000 cache size     1254, 55045945 req, miss ratio 0.3689, byte miss ratio 0.3689
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size     3762, 55045945 req, miss ratio 0.2931, byte miss ratio 0.2931
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size    12543, 55045945 req, miss ratio 0.2332, byte miss ratio 0.2332
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size    37629, 55045945 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size   125430, 55045945 req, miss ratio 0.0715, byte miss ratio 0.0715
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size   250860, 55045945 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size   501720, 55045945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns5334 S3FIFO-0.0250-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size     1254, 55045945 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size     3762, 55045945 req, miss ratio 0.2920, byte miss ratio 0.2920
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size    12543, 55045945 req, miss ratio 0.2289, byte miss ratio 0.2289
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size    37629, 55045945 req, miss ratio 0.1499, byte miss ratio 0.1499
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size   125430, 55045945 req, miss ratio 0.0749, byte miss ratio 0.0749
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size   250860, 55045945 req, miss ratio 0.0503, byte miss ratio 0.0503
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size   501720, 55045945 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns5334 S3FIFO-0.3000-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size     1254, 55045945 req, miss ratio 0.3729, byte miss ratio 0.3729
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size     3762, 55045945 req, miss ratio 0.3015, byte miss ratio 0.3015
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size    12543, 55045945 req, miss ratio 0.2323, byte miss ratio 0.2323
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size    37629, 55045945 req, miss ratio 0.1640, byte miss ratio 0.1640
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size   125430, 55045945 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size   250860, 55045945 req, miss ratio 0.0534, byte miss ratio 0.0534
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size   501720, 55045945 req, miss ratio 0.0327, byte miss ratio 0.0327
tencentBlock.ns5334 S3FIFO-0.5500-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size     1254, 55045945 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size     3762, 55045945 req, miss ratio 0.2916, byte miss ratio 0.2916
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size    12543, 55045945 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size    37629, 55045945 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size   125430, 55045945 req, miss ratio 0.0730, byte miss ratio 0.0730
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size   250860, 55045945 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size   501720, 55045945 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns5334 S3FIFO-0.1500-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size     1254, 55045945 req, miss ratio 0.3527, byte miss ratio 0.3527
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size     3762, 55045945 req, miss ratio 0.2917, byte miss ratio 0.2917
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size    12543, 55045945 req, miss ratio 0.2305, byte miss ratio 0.2305
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size    37629, 55045945 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size   125430, 55045945 req, miss ratio 0.0722, byte miss ratio 0.0722
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size   250860, 55045945 req, miss ratio 0.0480, byte miss ratio 0.0480
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size   501720, 55045945 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns5334 S3FIFO-0.1000-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size     1254, 55045945 req, miss ratio 0.3558, byte miss ratio 0.3558
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size     3762, 55045945 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size    12543, 55045945 req, miss ratio 0.2330, byte miss ratio 0.2330
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size    37629, 55045945 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size   125430, 55045945 req, miss ratio 0.0727, byte miss ratio 0.0727
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size   250860, 55045945 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size   501720, 55045945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns5334 S3FIFO-0.0250-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size     1254, 55045945 req, miss ratio 0.3572, byte miss ratio 0.3572
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size     3762, 55045945 req, miss ratio 0.2938, byte miss ratio 0.2938
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size    12543, 55045945 req, miss ratio 0.2300, byte miss ratio 0.2300
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size    37629, 55045945 req, miss ratio 0.1527, byte miss ratio 0.1527
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size   125430, 55045945 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size   250860, 55045945 req, miss ratio 0.0502, byte miss ratio 0.0502
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size   501720, 55045945 req, miss ratio 0.0310, byte miss ratio 0.0310
tencentBlock.ns5334 S3FIFO-0.3000-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size     1254, 55045945 req, miss ratio 0.3677, byte miss ratio 0.3677
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size     3762, 55045945 req, miss ratio 0.2994, byte miss ratio 0.2994
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size    12543, 55045945 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size    37629, 55045945 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size   125430, 55045945 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size   250860, 55045945 req, miss ratio 0.0532, byte miss ratio 0.0532
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size   501720, 55045945 req, miss ratio 0.0324, byte miss ratio 0.0324
tencentBlock.ns5334 S3FIFO-0.5000-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size     1254, 55045945 req, miss ratio 0.3563, byte miss ratio 0.3563
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size     3762, 55045945 req, miss ratio 0.2982, byte miss ratio 0.2982
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size    12543, 55045945 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size    37629, 55045945 req, miss ratio 0.1489, byte miss ratio 0.1489
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size   125430, 55045945 req, miss ratio 0.0734, byte miss ratio 0.0734
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size   250860, 55045945 req, miss ratio 0.0483, byte miss ratio 0.0483
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size   501720, 55045945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns5334 S3FIFO-0.0100-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size     1254, 55045945 req, miss ratio 0.3564, byte miss ratio 0.3564
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size     3762, 55045945 req, miss ratio 0.2961, byte miss ratio 0.2961
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size    12543, 55045945 req, miss ratio 0.2359, byte miss ratio 0.2359
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size    37629, 55045945 req, miss ratio 0.1447, byte miss ratio 0.1447
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size   125430, 55045945 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size   250860, 55045945 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size   501720, 55045945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns5334 S3FIFO-0.0100-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size     1254, 55045945 req, miss ratio 0.3543, byte miss ratio 0.3543
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size     3762, 55045945 req, miss ratio 0.2907, byte miss ratio 0.2907
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size    12543, 55045945 req, miss ratio 0.2288, byte miss ratio 0.2288
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size    37629, 55045945 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size   125430, 55045945 req, miss ratio 0.0739, byte miss ratio 0.0739
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size   250860, 55045945 req, miss ratio 0.0492, byte miss ratio 0.0492
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size   501720, 55045945 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns5334 S3FIFO-0.2500-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size     1254, 55045945 req, miss ratio 0.3565, byte miss ratio 0.3565
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size     3762, 55045945 req, miss ratio 0.2970, byte miss ratio 0.2970
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size    12543, 55045945 req, miss ratio 0.2383, byte miss ratio 0.2383
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size    37629, 55045945 req, miss ratio 0.1462, byte miss ratio 0.1462
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size   125430, 55045945 req, miss ratio 0.0721, byte miss ratio 0.0721
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size   250860, 55045945 req, miss ratio 0.0479, byte miss ratio 0.0479
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size   501720, 55045945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns5334 S3FIFO-0.0050-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size     1254, 55045945 req, miss ratio 0.3595, byte miss ratio 0.3595
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size     3762, 55045945 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size    12543, 55045945 req, miss ratio 0.2304, byte miss ratio 0.2304
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size    37629, 55045945 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size   125430, 55045945 req, miss ratio 0.0761, byte miss ratio 0.0761
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size   250860, 55045945 req, miss ratio 0.0506, byte miss ratio 0.0506
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size   501720, 55045945 req, miss ratio 0.0313, byte miss ratio 0.0313
tencentBlock.ns5334 S3FIFO-0.3500-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size     1254, 55045945 req, miss ratio 0.3548, byte miss ratio 0.3548
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size     3762, 55045945 req, miss ratio 0.2905, byte miss ratio 0.2905
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size    12543, 55045945 req, miss ratio 0.2315, byte miss ratio 0.2315
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size    37629, 55045945 req, miss ratio 0.1424, byte miss ratio 0.1424
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size   125430, 55045945 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size   250860, 55045945 req, miss ratio 0.0475, byte miss ratio 0.0475
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size   501720, 55045945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns5334 S3FIFO-0.0500-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size     1254, 55045945 req, miss ratio 0.3530, byte miss ratio 0.3530
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size     3762, 55045945 req, miss ratio 0.2896, byte miss ratio 0.2896
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size    12543, 55045945 req, miss ratio 0.2290, byte miss ratio 0.2290
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size    37629, 55045945 req, miss ratio 0.1461, byte miss ratio 0.1461
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size   125430, 55045945 req, miss ratio 0.0728, byte miss ratio 0.0728
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size   250860, 55045945 req, miss ratio 0.0488, byte miss ratio 0.0488
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size   501720, 55045945 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns5334 S3FIFO-0.2000-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size     1254, 55045945 req, miss ratio 0.3551, byte miss ratio 0.3551
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size     3762, 55045945 req, miss ratio 0.2928, byte miss ratio 0.2928
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size    12543, 55045945 req, miss ratio 0.2298, byte miss ratio 0.2298
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size    37629, 55045945 req, miss ratio 0.1507, byte miss ratio 0.1507
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size   125430, 55045945 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size   250860, 55045945 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size   501720, 55045945 req, miss ratio 0.0309, byte miss ratio 0.0309
tencentBlock.ns5334 S3FIFO-0.2500-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size     1254, 55045945 req, miss ratio 0.4165, byte miss ratio 0.4165
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size     3762, 55045945 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size    12543, 55045945 req, miss ratio 0.2438, byte miss ratio 0.2438
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size    37629, 55045945 req, miss ratio 0.1776, byte miss ratio 0.1776
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size   125430, 55045945 req, miss ratio 0.0907, byte miss ratio 0.0907
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size   250860, 55045945 req, miss ratio 0.0583, byte miss ratio 0.0583
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size   501720, 55045945 req, miss ratio 0.0371, byte miss ratio 0.0371
tencentBlock.ns5334 S3FIFO-0.8500-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0249, byte miss ratio 0.0249
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size     1254, 55045945 req, miss ratio 0.3526, byte miss ratio 0.3526
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size     3762, 55045945 req, miss ratio 0.2890, byte miss ratio 0.2890
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size    12543, 55045945 req, miss ratio 0.2301, byte miss ratio 0.2301
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size    37629, 55045945 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size   125430, 55045945 req, miss ratio 0.0712, byte miss ratio 0.0712
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size   250860, 55045945 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size   501720, 55045945 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns5334 S3FIFO-0.1000-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size     1254, 55045945 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size     3762, 55045945 req, miss ratio 0.3144, byte miss ratio 0.3144
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size    12543, 55045945 req, miss ratio 0.2412, byte miss ratio 0.2412
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size    37629, 55045945 req, miss ratio 0.1749, byte miss ratio 0.1749
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size   125430, 55045945 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size   250860, 55045945 req, miss ratio 0.0572, byte miss ratio 0.0572
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size   501720, 55045945 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns5334 S3FIFO-0.8000-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0243, byte miss ratio 0.0243
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size     1254, 55045945 req, miss ratio 0.3623, byte miss ratio 0.3623
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size     3762, 55045945 req, miss ratio 0.2964, byte miss ratio 0.2964
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size    12543, 55045945 req, miss ratio 0.2308, byte miss ratio 0.2308
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size    37629, 55045945 req, miss ratio 0.1574, byte miss ratio 0.1574
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size   125430, 55045945 req, miss ratio 0.0770, byte miss ratio 0.0770
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size   250860, 55045945 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size   501720, 55045945 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns5334 S3FIFO-0.4000-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size     1254, 55045945 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size     3762, 55045945 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size    12543, 55045945 req, miss ratio 0.2299, byte miss ratio 0.2299
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size    37629, 55045945 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size   125430, 55045945 req, miss ratio 0.0738, byte miss ratio 0.0738
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size   250860, 55045945 req, miss ratio 0.0487, byte miss ratio 0.0487
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size   501720, 55045945 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns5334 S3FIFO-0.2000-1.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size     1254, 55045945 req, miss ratio 0.3612, byte miss ratio 0.3612
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size     3762, 55045945 req, miss ratio 0.2953, byte miss ratio 0.2953
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size    12543, 55045945 req, miss ratio 0.2293, byte miss ratio 0.2293
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size    37629, 55045945 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size   125430, 55045945 req, miss ratio 0.0767, byte miss ratio 0.0767
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size   250860, 55045945 req, miss ratio 0.0513, byte miss ratio 0.0513
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size   501720, 55045945 req, miss ratio 0.0316, byte miss ratio 0.0316
tencentBlock.ns5334 S3FIFO-0.4000-0.9000 cache size  1003440, 55045945 req, miss ratio 0.0234, byte miss ratio 0.0234
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size     1254, 55045945 req, miss ratio 0.3819, byte miss ratio 0.3819
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size     3762, 55045945 req, miss ratio 0.3071, byte miss ratio 0.3071
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size    12543, 55045945 req, miss ratio 0.2333, byte miss ratio 0.2333
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size    37629, 55045945 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size   125430, 55045945 req, miss ratio 0.0827, byte miss ratio 0.0827
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size   250860, 55045945 req, miss ratio 0.0561, byte miss ratio 0.0561
tencentBlock.ns5334 S3FIFO-0.6500-0.9000 cache size   501720, 55045945 req, miss ratio 0.0336, byte miss ratio 0.0336
