tencentBlock.ns1557 S3FIFO-0.3000-1.9000 cache size     1733, 17650407 req, miss ratio 0.8405, byte miss ratio 0.8405
tencentBlock.ns1557 S3FIFO-0.1000-1.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size     1733, 17650407 req, miss ratio 0.8512, byte miss ratio 0.8512
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size     5201, 17650407 req, miss ratio 0.8148, byte miss ratio 0.8148
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size    17336, 17650407 req, miss ratio 0.7274, byte miss ratio 0.7274
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size    52010, 17650407 req, miss ratio 0.5840, byte miss ratio 0.5840
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size   173369, 17650407 req, miss ratio 0.3690, byte miss ratio 0.3690
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size   346738, 17650407 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size   693476, 17650407 req, miss ratio 0.1519, byte miss ratio 0.1519
tencentBlock.ns1557 S3FIFO-0.6500-1.9000 cache size  1386952, 17650407 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size     1733, 17650407 req, miss ratio 0.8444, byte miss ratio 0.8444
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size     5201, 17650407 req, miss ratio 0.7968, byte miss ratio 0.7968
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size    17336, 17650407 req, miss ratio 0.6935, byte miss ratio 0.6935
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size    52010, 17650407 req, miss ratio 0.5443, byte miss ratio 0.5443
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size   173369, 17650407 req, miss ratio 0.3578, byte miss ratio 0.3578
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size   346738, 17650407 req, miss ratio 0.2203, byte miss ratio 0.2203
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size   693476, 17650407 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns1557 S3FIFO-0.4500-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8374, byte miss ratio 0.8374
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size     5201, 17650407 req, miss ratio 0.7798, byte miss ratio 0.7798
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size    17336, 17650407 req, miss ratio 0.6597, byte miss ratio 0.6597
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size    52010, 17650407 req, miss ratio 0.5137, byte miss ratio 0.5137
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3075, byte miss ratio 0.3075
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2123, byte miss ratio 0.2123
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1367, byte miss ratio 0.1367
tencentBlock.ns1557 S3FIFO-0.1000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size     1733, 17650407 req, miss ratio 0.8420, byte miss ratio 0.8420
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size     5201, 17650407 req, miss ratio 0.7910, byte miss ratio 0.7910
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size    17336, 17650407 req, miss ratio 0.6803, byte miss ratio 0.6803
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size    52010, 17650407 req, miss ratio 0.5317, byte miss ratio 0.5317
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size   173369, 17650407 req, miss ratio 0.3450, byte miss ratio 0.3450
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size   346738, 17650407 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size   693476, 17650407 req, miss ratio 0.1417, byte miss ratio 0.1417
tencentBlock.ns1557 S3FIFO-0.3500-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size     1733, 17650407 req, miss ratio 0.8619, byte miss ratio 0.8619
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size     5201, 17650407 req, miss ratio 0.8273, byte miss ratio 0.8273
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size    17336, 17650407 req, miss ratio 0.7472, byte miss ratio 0.7472
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size    52010, 17650407 req, miss ratio 0.6101, byte miss ratio 0.6101
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size   173369, 17650407 req, miss ratio 0.3883, byte miss ratio 0.3883
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size   346738, 17650407 req, miss ratio 0.2577, byte miss ratio 0.2577
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size   693476, 17650407 req, miss ratio 0.1621, byte miss ratio 0.1621
tencentBlock.ns1557 S3FIFO-0.8500-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size     1733, 17650407 req, miss ratio 0.8399, byte miss ratio 0.8399
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size     5201, 17650407 req, miss ratio 0.7854, byte miss ratio 0.7854
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size    17336, 17650407 req, miss ratio 0.6691, byte miss ratio 0.6691
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size    52010, 17650407 req, miss ratio 0.5218, byte miss ratio 0.5218
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size   173369, 17650407 req, miss ratio 0.3288, byte miss ratio 0.3288
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size   346738, 17650407 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size   693476, 17650407 req, miss ratio 0.1401, byte miss ratio 0.1401
tencentBlock.ns1557 S3FIFO-0.2500-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size     1733, 17650407 req, miss ratio 0.8380, byte miss ratio 0.8380
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size     5201, 17650407 req, miss ratio 0.7816, byte miss ratio 0.7816
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size    17336, 17650407 req, miss ratio 0.6621, byte miss ratio 0.6621
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size    52010, 17650407 req, miss ratio 0.5155, byte miss ratio 0.5155
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size   173369, 17650407 req, miss ratio 0.3151, byte miss ratio 0.3151
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size   346738, 17650407 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size   693476, 17650407 req, miss ratio 0.1371, byte miss ratio 0.1371
tencentBlock.ns1557 S3FIFO-0.1500-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size     1733, 17650407 req, miss ratio 0.8446, byte miss ratio 0.8446
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size     5201, 17650407 req, miss ratio 0.8002, byte miss ratio 0.8002
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size    17336, 17650407 req, miss ratio 0.6998, byte miss ratio 0.6998
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size    52010, 17650407 req, miss ratio 0.5555, byte miss ratio 0.5555
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size   173369, 17650407 req, miss ratio 0.3604, byte miss ratio 0.3604
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size   346738, 17650407 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size   693476, 17650407 req, miss ratio 0.1445, byte miss ratio 0.1445
tencentBlock.ns1557 S3FIFO-0.4500-1.9000 cache size  1386952, 17650407 req, miss ratio 0.1037, byte miss ratio 0.1037
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size     1733, 17650407 req, miss ratio 0.8362, byte miss ratio 0.8362
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size     5201, 17650407 req, miss ratio 0.7756, byte miss ratio 0.7756
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size    17336, 17650407 req, miss ratio 0.6551, byte miss ratio 0.6551
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size    52010, 17650407 req, miss ratio 0.5247, byte miss ratio 0.5247
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size   173369, 17650407 req, miss ratio 0.3150, byte miss ratio 0.3150
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size   346738, 17650407 req, miss ratio 0.2185, byte miss ratio 0.2185
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size   693476, 17650407 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns1557 S3FIFO-0.0100-1.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8432, byte miss ratio 0.8432
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size     5201, 17650407 req, miss ratio 0.7938, byte miss ratio 0.7938
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size    17336, 17650407 req, miss ratio 0.6859, byte miss ratio 0.6859
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size    52010, 17650407 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3519, byte miss ratio 0.3519
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2177, byte miss ratio 0.2177
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns1557 S3FIFO-0.4000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1029, byte miss ratio 0.1029
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size     1733, 17650407 req, miss ratio 0.8493, byte miss ratio 0.8493
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size     5201, 17650407 req, miss ratio 0.8110, byte miss ratio 0.8110
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size    17336, 17650407 req, miss ratio 0.7211, byte miss ratio 0.7211
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size    52010, 17650407 req, miss ratio 0.5762, byte miss ratio 0.5762
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size   173369, 17650407 req, miss ratio 0.3666, byte miss ratio 0.3666
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size   346738, 17650407 req, miss ratio 0.2325, byte miss ratio 0.2325
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size   693476, 17650407 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns1557 S3FIFO-0.6000-1.9000 cache size  1386952, 17650407 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size     1733, 17650407 req, miss ratio 0.8383, byte miss ratio 0.8383
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size     5201, 17650407 req, miss ratio 0.7784, byte miss ratio 0.7784
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size    17336, 17650407 req, miss ratio 0.6576, byte miss ratio 0.6576
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size    52010, 17650407 req, miss ratio 0.5121, byte miss ratio 0.5121
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size   173369, 17650407 req, miss ratio 0.3090, byte miss ratio 0.3090
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size   346738, 17650407 req, miss ratio 0.2183, byte miss ratio 0.2183
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size   693476, 17650407 req, miss ratio 0.1390, byte miss ratio 0.1390
tencentBlock.ns1557 S3FIFO-0.0100-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8582, byte miss ratio 0.8582
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size     5201, 17650407 req, miss ratio 0.8227, byte miss ratio 0.8227
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size    17336, 17650407 req, miss ratio 0.7417, byte miss ratio 0.7417
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size    52010, 17650407 req, miss ratio 0.6012, byte miss ratio 0.6012
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3846, byte miss ratio 0.3846
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2525, byte miss ratio 0.2525
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns1557 S3FIFO-0.8000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1072, byte miss ratio 0.1072
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size     1733, 17650407 req, miss ratio 0.8387, byte miss ratio 0.8387
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size     5201, 17650407 req, miss ratio 0.7796, byte miss ratio 0.7796
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size    17336, 17650407 req, miss ratio 0.6592, byte miss ratio 0.6592
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size    52010, 17650407 req, miss ratio 0.5142, byte miss ratio 0.5142
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size   173369, 17650407 req, miss ratio 0.3116, byte miss ratio 0.3116
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size   346738, 17650407 req, miss ratio 0.2215, byte miss ratio 0.2215
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size   693476, 17650407 req, miss ratio 0.1407, byte miss ratio 0.1407
tencentBlock.ns1557 S3FIFO-0.0010-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size     1733, 17650407 req, miss ratio 0.8385, byte miss ratio 0.8385
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size     5201, 17650407 req, miss ratio 0.7788, byte miss ratio 0.7788
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size    17336, 17650407 req, miss ratio 0.6582, byte miss ratio 0.6582
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size    52010, 17650407 req, miss ratio 0.5127, byte miss ratio 0.5127
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size   173369, 17650407 req, miss ratio 0.3101, byte miss ratio 0.3101
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size   346738, 17650407 req, miss ratio 0.2195, byte miss ratio 0.2195
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size   693476, 17650407 req, miss ratio 0.1396, byte miss ratio 0.1396
tencentBlock.ns1557 S3FIFO-0.0050-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size     1733, 17650407 req, miss ratio 0.8745, byte miss ratio 0.8745
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size     5201, 17650407 req, miss ratio 0.8380, byte miss ratio 0.8380
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size    17336, 17650407 req, miss ratio 0.7582, byte miss ratio 0.7582
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size    52010, 17650407 req, miss ratio 0.6253, byte miss ratio 0.6253
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size   173369, 17650407 req, miss ratio 0.3969, byte miss ratio 0.3969
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size   346738, 17650407 req, miss ratio 0.2682, byte miss ratio 0.2682
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size   693476, 17650407 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns1557 S3FIFO-0.9500-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1086, byte miss ratio 0.1086
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8670, byte miss ratio 0.8670
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size     5201, 17650407 req, miss ratio 0.8322, byte miss ratio 0.8322
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size    17336, 17650407 req, miss ratio 0.7528, byte miss ratio 0.7528
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size    52010, 17650407 req, miss ratio 0.6184, byte miss ratio 0.6184
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3933, byte miss ratio 0.3933
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2623, byte miss ratio 0.2623
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns1557 S3FIFO-0.9000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size     1733, 17650407 req, miss ratio 0.8683, byte miss ratio 0.8683
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size     5201, 17650407 req, miss ratio 0.8341, byte miss ratio 0.8341
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size    17336, 17650407 req, miss ratio 0.7546, byte miss ratio 0.7546
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size    52010, 17650407 req, miss ratio 0.6182, byte miss ratio 0.6182
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size   173369, 17650407 req, miss ratio 0.3836, byte miss ratio 0.3836
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size   346738, 17650407 req, miss ratio 0.2628, byte miss ratio 0.2628
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size   693476, 17650407 req, miss ratio 0.1651, byte miss ratio 0.1651
tencentBlock.ns1557 S3FIFO-0.9000-1.9000 cache size  1386952, 17650407 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8487, byte miss ratio 0.8487
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size     5201, 17650407 req, miss ratio 0.8070, byte miss ratio 0.8070
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size    17336, 17650407 req, miss ratio 0.7142, byte miss ratio 0.7142
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size    52010, 17650407 req, miss ratio 0.5657, byte miss ratio 0.5657
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3702, byte miss ratio 0.3702
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1502, byte miss ratio 0.1502
tencentBlock.ns1557 S3FIFO-0.6000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1066, byte miss ratio 0.1066
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8388, byte miss ratio 0.8388
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size     5201, 17650407 req, miss ratio 0.7831, byte miss ratio 0.7831
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size    17336, 17650407 req, miss ratio 0.6645, byte miss ratio 0.6645
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size    52010, 17650407 req, miss ratio 0.5181, byte miss ratio 0.5181
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3189, byte miss ratio 0.3189
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2115, byte miss ratio 0.2115
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns1557 S3FIFO-0.2000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.0997, byte miss ratio 0.0997
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size     1733, 17650407 req, miss ratio 0.8408, byte miss ratio 0.8408
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size     5201, 17650407 req, miss ratio 0.7881, byte miss ratio 0.7881
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size    17336, 17650407 req, miss ratio 0.6734, byte miss ratio 0.6734
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size    52010, 17650407 req, miss ratio 0.5271, byte miss ratio 0.5271
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size   173369, 17650407 req, miss ratio 0.3359, byte miss ratio 0.3359
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size   346738, 17650407 req, miss ratio 0.2136, byte miss ratio 0.2136
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size   693476, 17650407 req, miss ratio 0.1406, byte miss ratio 0.1406
tencentBlock.ns1557 S3FIFO-0.3000-0.9000 cache size  1386952, 17650407 req, miss ratio 0.1003, byte miss ratio 0.1003
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size     1733, 17650407 req, miss ratio 0.8460, byte miss ratio 0.8460
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size     5201, 17650407 req, miss ratio 0.8038, byte miss ratio 0.8038
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size    17336, 17650407 req, miss ratio 0.7068, byte miss ratio 0.7068
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size    52010, 17650407 req, miss ratio 0.5625, byte miss ratio 0.5625
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size   173369, 17650407 req, miss ratio 0.3641, byte miss ratio 0.3641
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size   346738, 17650407 req, miss ratio 0.2242, byte miss ratio 0.2242
tencentBlock.ns1557 S3FIFO-0.5000-1.9000 cache size   693476, 17650407 req, miss ratio 0.1464, byte miss ratio 0.1464
