cdn1_colo28.ns1152 S3FIFO-0.4500-0.9000 cache size       99, 1327693 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_colo28.ns1152 S3FIFO-0.2500-1.9000 cache size      996, 1327693 req, miss ratio 0.5317, byte miss ratio 0.5317
cdn1_colo28.ns1152 S3FIFO-0.2500-1.9000 cache size     2988, 1327693 req, miss ratio 0.4163, byte miss ratio 0.4163
cdn1_colo28.ns1152 S3FIFO-0.2500-1.9000 cache size     9961, 1327693 req, miss ratio 0.2594, byte miss ratio 0.2594
cdn1_colo28.ns1152 S3FIFO-0.2500-1.9000 cache size    19923, 1327693 req, miss ratio 0.1714, byte miss ratio 0.1714
cdn1_colo28.ns1152 S3FIFO-0.2500-1.9000 cache size    39847, 1327693 req, miss ratio 0.1058, byte miss ratio 0.1058
cdn1_colo28.ns1152 S3FIFO-0.2500-1.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size       99, 1327693 req, miss ratio 0.8637, byte miss ratio 0.8637
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size      298, 1327693 req, miss ratio 0.7744, byte miss ratio 0.7744
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size      996, 1327693 req, miss ratio 0.6433, byte miss ratio 0.6433
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size     2988, 1327693 req, miss ratio 0.5061, byte miss ratio 0.5061
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size     9961, 1327693 req, miss ratio 0.3321, byte miss ratio 0.3321
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size    19923, 1327693 req, miss ratio 0.2298, byte miss ratio 0.2298
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size    39847, 1327693 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns1152 S3FIFO-0.9500-0.9000 cache size    79694, 1327693 req, miss ratio 0.0879, byte miss ratio 0.0879
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size       99, 1327693 req, miss ratio 0.8349, byte miss ratio 0.8349
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size      298, 1327693 req, miss ratio 0.7508, byte miss ratio 0.7508
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size      996, 1327693 req, miss ratio 0.6164, byte miss ratio 0.6164
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size     2988, 1327693 req, miss ratio 0.4844, byte miss ratio 0.4844
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size     9961, 1327693 req, miss ratio 0.3194, byte miss ratio 0.3194
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size    19923, 1327693 req, miss ratio 0.2196, byte miss ratio 0.2196
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size    39847, 1327693 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns1152 S3FIFO-0.8500-0.9000 cache size    79694, 1327693 req, miss ratio 0.0832, byte miss ratio 0.0832
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size       99, 1327693 req, miss ratio 0.7954, byte miss ratio 0.7954
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size      298, 1327693 req, miss ratio 0.6948, byte miss ratio 0.6948
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size      996, 1327693 req, miss ratio 0.5563, byte miss ratio 0.5563
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size     2988, 1327693 req, miss ratio 0.4411, byte miss ratio 0.4411
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size     9961, 1327693 req, miss ratio 0.2833, byte miss ratio 0.2833
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size    19923, 1327693 req, miss ratio 0.1915, byte miss ratio 0.1915
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size    39847, 1327693 req, miss ratio 0.1176, byte miss ratio 0.1176
cdn1_colo28.ns1152 S3FIFO-0.5500-0.9000 cache size    79694, 1327693 req, miss ratio 0.0776, byte miss ratio 0.0776
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size       99, 1327693 req, miss ratio 0.7947, byte miss ratio 0.7947
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size      298, 1327693 req, miss ratio 0.6940, byte miss ratio 0.6940
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size      996, 1327693 req, miss ratio 0.5569, byte miss ratio 0.5569
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size     2988, 1327693 req, miss ratio 0.4422, byte miss ratio 0.4422
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size     9961, 1327693 req, miss ratio 0.2818, byte miss ratio 0.2818
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size    19923, 1327693 req, miss ratio 0.1881, byte miss ratio 0.1881
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size    39847, 1327693 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns1152 S3FIFO-0.5000-1.9000 cache size    79694, 1327693 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size       99, 1327693 req, miss ratio 0.8110, byte miss ratio 0.8110
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size      298, 1327693 req, miss ratio 0.7200, byte miss ratio 0.7200
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size      996, 1327693 req, miss ratio 0.5782, byte miss ratio 0.5782
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size     2988, 1327693 req, miss ratio 0.4601, byte miss ratio 0.4601
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size     9961, 1327693 req, miss ratio 0.2965, byte miss ratio 0.2965
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size    19923, 1327693 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size    39847, 1327693 req, miss ratio 0.1224, byte miss ratio 0.1224
cdn1_colo28.ns1152 S3FIFO-0.6500-1.9000 cache size    79694, 1327693 req, miss ratio 0.0784, byte miss ratio 0.0784
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size       99, 1327693 req, miss ratio 0.7805, byte miss ratio 0.7805
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size      298, 1327693 req, miss ratio 0.6684, byte miss ratio 0.6684
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size      996, 1327693 req, miss ratio 0.5395, byte miss ratio 0.5395
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size     2988, 1327693 req, miss ratio 0.4241, byte miss ratio 0.4241
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size     9961, 1327693 req, miss ratio 0.2676, byte miss ratio 0.2676
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size    19923, 1327693 req, miss ratio 0.1795, byte miss ratio 0.1795
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size    39847, 1327693 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1152 S3FIFO-0.4000-0.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size       99, 1327693 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size      298, 1327693 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size      996, 1327693 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size     2988, 1327693 req, miss ratio 0.3930, byte miss ratio 0.3930
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size     9961, 1327693 req, miss ratio 0.2385, byte miss ratio 0.2385
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size    19923, 1327693 req, miss ratio 0.1549, byte miss ratio 0.1549
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size    39847, 1327693 req, miss ratio 0.1018, byte miss ratio 0.1018
cdn1_colo28.ns1152 S3FIFO-0.0010-0.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size       99, 1327693 req, miss ratio 0.8736, byte miss ratio 0.8736
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size      298, 1327693 req, miss ratio 0.7853, byte miss ratio 0.7853
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size      996, 1327693 req, miss ratio 0.6540, byte miss ratio 0.6540
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size     2988, 1327693 req, miss ratio 0.5142, byte miss ratio 0.5142
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size     9961, 1327693 req, miss ratio 0.3383, byte miss ratio 0.3383
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size    19923, 1327693 req, miss ratio 0.2338, byte miss ratio 0.2338
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size    39847, 1327693 req, miss ratio 0.1439, byte miss ratio 0.1439
cdn1_colo28.ns1152 S3FIFO-0.9900-0.9000 cache size    79694, 1327693 req, miss ratio 0.0895, byte miss ratio 0.0895
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size       99, 1327693 req, miss ratio 0.7676, byte miss ratio 0.7676
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size      298, 1327693 req, miss ratio 0.6467, byte miss ratio 0.6467
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size      996, 1327693 req, miss ratio 0.5276, byte miss ratio 0.5276
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size     2988, 1327693 req, miss ratio 0.4115, byte miss ratio 0.4115
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size     9961, 1327693 req, miss ratio 0.2551, byte miss ratio 0.2551
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size    19923, 1327693 req, miss ratio 0.1683, byte miss ratio 0.1683
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size    39847, 1327693 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns1152 S3FIFO-0.2000-1.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size       99, 1327693 req, miss ratio 0.7902, byte miss ratio 0.7902
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size      298, 1327693 req, miss ratio 0.6865, byte miss ratio 0.6865
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size      996, 1327693 req, miss ratio 0.5502, byte miss ratio 0.5502
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size     2988, 1327693 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size     9961, 1327693 req, miss ratio 0.2782, byte miss ratio 0.2782
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size    19923, 1327693 req, miss ratio 0.1873, byte miss ratio 0.1873
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size    39847, 1327693 req, miss ratio 0.1153, byte miss ratio 0.1153
cdn1_colo28.ns1152 S3FIFO-0.5000-0.9000 cache size    79694, 1327693 req, miss ratio 0.0774, byte miss ratio 0.0774
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size       99, 1327693 req, miss ratio 0.7896, byte miss ratio 0.7896
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size      298, 1327693 req, miss ratio 0.6854, byte miss ratio 0.6854
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size      996, 1327693 req, miss ratio 0.5512, byte miss ratio 0.5512
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size     2988, 1327693 req, miss ratio 0.4367, byte miss ratio 0.4367
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size     9961, 1327693 req, miss ratio 0.2774, byte miss ratio 0.2774
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size    19923, 1327693 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size    39847, 1327693 req, miss ratio 0.1134, byte miss ratio 0.1134
cdn1_colo28.ns1152 S3FIFO-0.4500-1.9000 cache size    79694, 1327693 req, miss ratio 0.0773, byte miss ratio 0.0773
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size       99, 1327693 req, miss ratio 0.8235, byte miss ratio 0.8235
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size      298, 1327693 req, miss ratio 0.7377, byte miss ratio 0.7377
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size      996, 1327693 req, miss ratio 0.5984, byte miss ratio 0.5984
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size     2988, 1327693 req, miss ratio 0.4730, byte miss ratio 0.4730
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size     9961, 1327693 req, miss ratio 0.3071, byte miss ratio 0.3071
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size    19923, 1327693 req, miss ratio 0.2078, byte miss ratio 0.2078
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size    39847, 1327693 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_colo28.ns1152 S3FIFO-0.7500-1.9000 cache size    79694, 1327693 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size       99, 1327693 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size      298, 1327693 req, miss ratio 0.6262, byte miss ratio 0.6262
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size      996, 1327693 req, miss ratio 0.5127, byte miss ratio 0.5127
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size     2988, 1327693 req, miss ratio 0.3913, byte miss ratio 0.3913
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size     9961, 1327693 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size    19923, 1327693 req, miss ratio 0.1543, byte miss ratio 0.1543
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size    39847, 1327693 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns1152 S3FIFO-0.0100-0.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size       99, 1327693 req, miss ratio 0.7802, byte miss ratio 0.7802
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size      298, 1327693 req, miss ratio 0.6684, byte miss ratio 0.6684
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size      996, 1327693 req, miss ratio 0.5407, byte miss ratio 0.5407
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size     2988, 1327693 req, miss ratio 0.4262, byte miss ratio 0.4262
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size     9961, 1327693 req, miss ratio 0.2682, byte miss ratio 0.2682
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size    19923, 1327693 req, miss ratio 0.1780, byte miss ratio 0.1780
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size    39847, 1327693 req, miss ratio 0.1092, byte miss ratio 0.1092
cdn1_colo28.ns1152 S3FIFO-0.3500-1.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size       99, 1327693 req, miss ratio 0.8190, byte miss ratio 0.8190
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size      298, 1327693 req, miss ratio 0.7313, byte miss ratio 0.7313
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size      996, 1327693 req, miss ratio 0.5911, byte miss ratio 0.5911
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size     2988, 1327693 req, miss ratio 0.4680, byte miss ratio 0.4680
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size     9961, 1327693 req, miss ratio 0.3065, byte miss ratio 0.3065
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size    19923, 1327693 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size    39847, 1327693 req, miss ratio 0.1280, byte miss ratio 0.1280
cdn1_colo28.ns1152 S3FIFO-0.7500-0.9000 cache size    79694, 1327693 req, miss ratio 0.0799, byte miss ratio 0.0799
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size       99, 1327693 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size      298, 1327693 req, miss ratio 0.6302, byte miss ratio 0.6302
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size      996, 1327693 req, miss ratio 0.5171, byte miss ratio 0.5171
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size     2988, 1327693 req, miss ratio 0.3977, byte miss ratio 0.3977
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size     9961, 1327693 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size    19923, 1327693 req, miss ratio 0.1590, byte miss ratio 0.1590
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size    39847, 1327693 req, miss ratio 0.1014, byte miss ratio 0.1014
cdn1_colo28.ns1152 S3FIFO-0.0100-1.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size       99, 1327693 req, miss ratio 0.8008, byte miss ratio 0.8008
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size      298, 1327693 req, miss ratio 0.7036, byte miss ratio 0.7036
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size      996, 1327693 req, miss ratio 0.5631, byte miss ratio 0.5631
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size     2988, 1327693 req, miss ratio 0.4473, byte miss ratio 0.4473
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size     9961, 1327693 req, miss ratio 0.2888, byte miss ratio 0.2888
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size    19923, 1327693 req, miss ratio 0.1959, byte miss ratio 0.1959
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size    39847, 1327693 req, miss ratio 0.1199, byte miss ratio 0.1199
cdn1_colo28.ns1152 S3FIFO-0.6000-0.9000 cache size    79694, 1327693 req, miss ratio 0.0779, byte miss ratio 0.0779
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size       99, 1327693 req, miss ratio 0.8125, byte miss ratio 0.8125
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size      298, 1327693 req, miss ratio 0.7224, byte miss ratio 0.7224
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size      996, 1327693 req, miss ratio 0.5800, byte miss ratio 0.5800
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size     2988, 1327693 req, miss ratio 0.4610, byte miss ratio 0.4610
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size     9961, 1327693 req, miss ratio 0.3007, byte miss ratio 0.3007
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size    19923, 1327693 req, miss ratio 0.2049, byte miss ratio 0.2049
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size    39847, 1327693 req, miss ratio 0.1250, byte miss ratio 0.1250
cdn1_colo28.ns1152 S3FIFO-0.7000-0.9000 cache size    79694, 1327693 req, miss ratio 0.0790, byte miss ratio 0.0790
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size       99, 1327693 req, miss ratio 0.8478, byte miss ratio 0.8478
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size      298, 1327693 req, miss ratio 0.7614, byte miss ratio 0.7614
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size      996, 1327693 req, miss ratio 0.6298, byte miss ratio 0.6298
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size     2988, 1327693 req, miss ratio 0.4948, byte miss ratio 0.4948
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size     9961, 1327693 req, miss ratio 0.3257, byte miss ratio 0.3257
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size    19923, 1327693 req, miss ratio 0.2246, byte miss ratio 0.2246
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size    39847, 1327693 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns1152 S3FIFO-0.9000-0.9000 cache size    79694, 1327693 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size       99, 1327693 req, miss ratio 0.8529, byte miss ratio 0.8529
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size      298, 1327693 req, miss ratio 0.7665, byte miss ratio 0.7665
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size      996, 1327693 req, miss ratio 0.6335, byte miss ratio 0.6335
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size     2988, 1327693 req, miss ratio 0.4970, byte miss ratio 0.4970
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size     9961, 1327693 req, miss ratio 0.3230, byte miss ratio 0.3230
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size    19923, 1327693 req, miss ratio 0.2212, byte miss ratio 0.2212
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size    39847, 1327693 req, miss ratio 0.1377, byte miss ratio 0.1377
cdn1_colo28.ns1152 S3FIFO-0.9000-1.9000 cache size    79694, 1327693 req, miss ratio 0.0855, byte miss ratio 0.0855
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size       99, 1327693 req, miss ratio 0.7848, byte miss ratio 0.7848
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size      298, 1327693 req, miss ratio 0.6770, byte miss ratio 0.6770
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size      996, 1327693 req, miss ratio 0.5457, byte miss ratio 0.5457
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size     2988, 1327693 req, miss ratio 0.4316, byte miss ratio 0.4316
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size     9961, 1327693 req, miss ratio 0.2727, byte miss ratio 0.2727
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size    19923, 1327693 req, miss ratio 0.1812, byte miss ratio 0.1812
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size    39847, 1327693 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns1152 S3FIFO-0.4000-1.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size       99, 1327693 req, miss ratio 0.7636, byte miss ratio 0.7636
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size      298, 1327693 req, miss ratio 0.6395, byte miss ratio 0.6395
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size      996, 1327693 req, miss ratio 0.5223, byte miss ratio 0.5223
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size     2988, 1327693 req, miss ratio 0.4039, byte miss ratio 0.4039
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size     9961, 1327693 req, miss ratio 0.2490, byte miss ratio 0.2490
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size    19923, 1327693 req, miss ratio 0.1647, byte miss ratio 0.1647
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size    39847, 1327693 req, miss ratio 0.1044, byte miss ratio 0.1044
cdn1_colo28.ns1152 S3FIFO-0.2000-0.9000 cache size    79694, 1327693 req, miss ratio 0.0771, byte miss ratio 0.0771
cdn1_colo28.ns1152 S3FIFO-0.1000-0.9000 cache size       99, 1327693 req, miss ratio 0.7557, byte miss ratio 0.7557
cdn1_colo28.ns1152 S3FIFO-0.1000-0.9000 cache size      298, 1327693 req, miss ratio 0.6305, byte miss ratio 0.6305
cdn1_colo28.ns1152 S3FIFO-0.1000-0.9000 cache size      996, 1327693 req, miss ratio 0.5155, byte miss ratio 0.5155
