tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size      829, 2640548 req, miss ratio 0.6823, byte miss ratio 0.6823
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size     2487, 2640548 req, miss ratio 0.6632, byte miss ratio 0.6632
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size     8291, 2640548 req, miss ratio 0.6395, byte miss ratio 0.6395
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size    24873, 2640548 req, miss ratio 0.6177, byte miss ratio 0.6177
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size    82912, 2640548 req, miss ratio 0.5413, byte miss ratio 0.5413
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size   165825, 2640548 req, miss ratio 0.4227, byte miss ratio 0.4227
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size   331651, 2640548 req, miss ratio 0.3384, byte miss ratio 0.3384
tencentBlock.ns13052 S3FIFO-0.0500-1.9000 cache size   663303, 2640548 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size      829, 2640548 req, miss ratio 0.6705, byte miss ratio 0.6705
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size     2487, 2640548 req, miss ratio 0.6631, byte miss ratio 0.6631
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size     8291, 2640548 req, miss ratio 0.6546, byte miss ratio 0.6546
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size    24873, 2640548 req, miss ratio 0.6272, byte miss ratio 0.6272
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size    82912, 2640548 req, miss ratio 0.5736, byte miss ratio 0.5736
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size   165825, 2640548 req, miss ratio 0.4912, byte miss ratio 0.4912
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size   331651, 2640548 req, miss ratio 0.3556, byte miss ratio 0.3556
tencentBlock.ns13052 S3FIFO-0.5000-0.9000 cache size   663303, 2640548 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size      829, 2640548 req, miss ratio 0.6789, byte miss ratio 0.6789
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size     2487, 2640548 req, miss ratio 0.6675, byte miss ratio 0.6675
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size     8291, 2640548 req, miss ratio 0.6581, byte miss ratio 0.6581
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size    24873, 2640548 req, miss ratio 0.6375, byte miss ratio 0.6375
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size    82912, 2640548 req, miss ratio 0.5888, byte miss ratio 0.5888
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size   165825, 2640548 req, miss ratio 0.4983, byte miss ratio 0.4983
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size   331651, 2640548 req, miss ratio 0.3995, byte miss ratio 0.3995
tencentBlock.ns13052 S3FIFO-0.9000-1.9000 cache size   663303, 2640548 req, miss ratio 0.3270, byte miss ratio 0.3270
tencentBlock.ns13052 S3FIFO-0.1000-1.9000 cache size      829, 2640548 req, miss ratio 0.6725, byte miss ratio 0.6725
tencentBlock.ns13052 S3FIFO-0.1000-1.9000 cache size     2487, 2640548 req, miss ratio 0.6620, byte miss ratio 0.6620
tencentBlock.ns13052 S3FIFO-0.1000-1.9000 cache size     8291, 2640548 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns13052 S3FIFO-0.1000-1.9000 cache size    24873, 2640548 req, miss ratio 0.6174, byte miss ratio 0.6174
tencentBlock.ns13052 S3FIFO-0.1000-1.9000 cache size    82912, 2640548 req, miss ratio 0.5463, byte miss ratio 0.5463
tencentBlock.ns13052 S3FIFO-0.1000-1.9000 cache size   165825, 2640548 req, miss ratio 0.4272, byte miss ratio 0.4272
