tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size      464, 18318102 req, miss ratio 0.3909, byte miss ratio 0.3909
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size     1392, 18318102 req, miss ratio 0.1767, byte miss ratio 0.1767
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size     4641, 18318102 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size    13925, 18318102 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size    46419, 18318102 req, miss ratio 0.0565, byte miss ratio 0.0565
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size    92838, 18318102 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size   185677, 18318102 req, miss ratio 0.0288, byte miss ratio 0.0288
tencentBlock.ns20859 S3FIFO-0.0500-1.9000 cache size   371354, 18318102 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size      464, 18318102 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size     1392, 18318102 req, miss ratio 0.1797, byte miss ratio 0.1797
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size     4641, 18318102 req, miss ratio 0.0780, byte miss ratio 0.0780
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size    13925, 18318102 req, miss ratio 0.0689, byte miss ratio 0.0689
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size    46419, 18318102 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size    92838, 18318102 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size   185677, 18318102 req, miss ratio 0.0291, byte miss ratio 0.0291
tencentBlock.ns20859 S3FIFO-0.2000-1.9000 cache size   371354, 18318102 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size      464, 18318102 req, miss ratio 0.4811, byte miss ratio 0.4811
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size     1392, 18318102 req, miss ratio 0.2167, byte miss ratio 0.2167
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size     4641, 18318102 req, miss ratio 0.0876, byte miss ratio 0.0876
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size    13925, 18318102 req, miss ratio 0.0719, byte miss ratio 0.0719
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size    46419, 18318102 req, miss ratio 0.0613, byte miss ratio 0.0613
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size    92838, 18318102 req, miss ratio 0.0509, byte miss ratio 0.0509
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size   185677, 18318102 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns20859 S3FIFO-0.8000-0.9000 cache size   371354, 18318102 req, miss ratio 0.0271, byte miss ratio 0.0271
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size      464, 18318102 req, miss ratio 0.4231, byte miss ratio 0.4231
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size     1392, 18318102 req, miss ratio 0.1812, byte miss ratio 0.1812
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size     4641, 18318102 req, miss ratio 0.0785, byte miss ratio 0.0785
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size    13925, 18318102 req, miss ratio 0.0691, byte miss ratio 0.0691
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size    46419, 18318102 req, miss ratio 0.0585, byte miss ratio 0.0585
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size    92838, 18318102 req, miss ratio 0.0437, byte miss ratio 0.0437
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size   185677, 18318102 req, miss ratio 0.0293, byte miss ratio 0.0293
tencentBlock.ns20859 S3FIFO-0.2500-1.9000 cache size   371354, 18318102 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size      464, 18318102 req, miss ratio 0.4749, byte miss ratio 0.4749
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size     1392, 18318102 req, miss ratio 0.1975, byte miss ratio 0.1975
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size     4641, 18318102 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size    13925, 18318102 req, miss ratio 0.0705, byte miss ratio 0.0705
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size    46419, 18318102 req, miss ratio 0.0606, byte miss ratio 0.0606
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size    92838, 18318102 req, miss ratio 0.0485, byte miss ratio 0.0485
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size   185677, 18318102 req, miss ratio 0.0321, byte miss ratio 0.0321
tencentBlock.ns20859 S3FIFO-0.5500-1.9000 cache size   371354, 18318102 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size      464, 18318102 req, miss ratio 0.4167, byte miss ratio 0.4167
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size     1392, 18318102 req, miss ratio 0.1832, byte miss ratio 0.1832
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size     4641, 18318102 req, miss ratio 0.0805, byte miss ratio 0.0805
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size    13925, 18318102 req, miss ratio 0.0698, byte miss ratio 0.0698
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size    46419, 18318102 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size    92838, 18318102 req, miss ratio 0.0441, byte miss ratio 0.0441
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size   185677, 18318102 req, miss ratio 0.0294, byte miss ratio 0.0294
tencentBlock.ns20859 S3FIFO-0.3000-0.9000 cache size   371354, 18318102 req, miss ratio 0.0255, byte miss ratio 0.0255
tencentBlock.ns20859 S3FIFO-0.5000-0.9000 cache size      464, 18318102 req, miss ratio 0.4592, byte miss ratio 0.4592
tencentBlock.ns20859 S3FIFO-0.5000-0.9000 cache size     1392, 18318102 req, miss ratio 0.1946, byte miss ratio 0.1946
