cdn1_allcolo.ns1644 S3FIFO-0.4500-1.9000 cache size       52, 2299281 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size       52, 2299281 req, miss ratio 0.0550, byte miss ratio 0.0550
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size      156, 2299281 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size      520, 2299281 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size     1560, 2299281 req, miss ratio 0.0458, byte miss ratio 0.0458
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size     5200, 2299281 req, miss ratio 0.0399, byte miss ratio 0.0399
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size    10400, 2299281 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size    20801, 2299281 req, miss ratio 0.0280, byte miss ratio 0.0280
cdn1_allcolo.ns1644 S3FIFO-0.6500-1.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size       52, 2299281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size      156, 2299281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size      520, 2299281 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size     1560, 2299281 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size     5200, 2299281 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size    10400, 2299281 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size    20801, 2299281 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns1644 S3FIFO-0.0050-1.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size       52, 2299281 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size      156, 2299281 req, miss ratio 0.0524, byte miss ratio 0.0524
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size      520, 2299281 req, miss ratio 0.0494, byte miss ratio 0.0494
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size     1560, 2299281 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size     5200, 2299281 req, miss ratio 0.0404, byte miss ratio 0.0404
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size    10400, 2299281 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size    20801, 2299281 req, miss ratio 0.0289, byte miss ratio 0.0289
cdn1_allcolo.ns1644 S3FIFO-0.8500-0.9000 cache size    41603, 2299281 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size       52, 2299281 req, miss ratio 0.0546, byte miss ratio 0.0546
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size      156, 2299281 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size      520, 2299281 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size     1560, 2299281 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size     5200, 2299281 req, miss ratio 0.0394, byte miss ratio 0.0394
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size    10400, 2299281 req, miss ratio 0.0341, byte miss ratio 0.0341
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size    20801, 2299281 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns1644 S3FIFO-0.5000-0.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size       52, 2299281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size      156, 2299281 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size      520, 2299281 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size     1560, 2299281 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size     5200, 2299281 req, miss ratio 0.0377, byte miss ratio 0.0377
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size    10400, 2299281 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size    20801, 2299281 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns1644 S3FIFO-0.0050-0.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size       52, 2299281 req, miss ratio 0.0528, byte miss ratio 0.0528
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size      156, 2299281 req, miss ratio 0.0509, byte miss ratio 0.0509
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size      520, 2299281 req, miss ratio 0.0484, byte miss ratio 0.0484
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size     1560, 2299281 req, miss ratio 0.0447, byte miss ratio 0.0447
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size     5200, 2299281 req, miss ratio 0.0378, byte miss ratio 0.0378
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size    10400, 2299281 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size    20801, 2299281 req, miss ratio 0.0268, byte miss ratio 0.0268
cdn1_allcolo.ns1644 S3FIFO-0.0250-1.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size       52, 2299281 req, miss ratio 0.0554, byte miss ratio 0.0554
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size      156, 2299281 req, miss ratio 0.0526, byte miss ratio 0.0526
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size      520, 2299281 req, miss ratio 0.0498, byte miss ratio 0.0498
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size     1560, 2299281 req, miss ratio 0.0463, byte miss ratio 0.0463
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size     5200, 2299281 req, miss ratio 0.0406, byte miss ratio 0.0406
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size    10400, 2299281 req, miss ratio 0.0358, byte miss ratio 0.0358
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size    20801, 2299281 req, miss ratio 0.0293, byte miss ratio 0.0293
cdn1_allcolo.ns1644 S3FIFO-0.9500-1.9000 cache size    41603, 2299281 req, miss ratio 0.0238, byte miss ratio 0.0238
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size       52, 2299281 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size      156, 2299281 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size      520, 2299281 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size     1560, 2299281 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size     5200, 2299281 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size    10400, 2299281 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size    20801, 2299281 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1644 S3FIFO-0.8000-0.9000 cache size    41603, 2299281 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size       52, 2299281 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size      156, 2299281 req, miss ratio 0.0513, byte miss ratio 0.0513
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size      520, 2299281 req, miss ratio 0.0489, byte miss ratio 0.0489
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size     1560, 2299281 req, miss ratio 0.0454, byte miss ratio 0.0454
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size     5200, 2299281 req, miss ratio 0.0392, byte miss ratio 0.0392
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size    10400, 2299281 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size    20801, 2299281 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_allcolo.ns1644 S3FIFO-0.4500-0.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size       52, 2299281 req, miss ratio 0.0553, byte miss ratio 0.0553
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size      156, 2299281 req, miss ratio 0.0520, byte miss ratio 0.0520
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size      520, 2299281 req, miss ratio 0.0493, byte miss ratio 0.0493
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size     1560, 2299281 req, miss ratio 0.0460, byte miss ratio 0.0460
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size     5200, 2299281 req, miss ratio 0.0403, byte miss ratio 0.0403
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size    10400, 2299281 req, miss ratio 0.0354, byte miss ratio 0.0354
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size    20801, 2299281 req, miss ratio 0.0287, byte miss ratio 0.0287
cdn1_allcolo.ns1644 S3FIFO-0.8000-1.9000 cache size    41603, 2299281 req, miss ratio 0.0235, byte miss ratio 0.0235
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size       52, 2299281 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size      156, 2299281 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size      520, 2299281 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size     1560, 2299281 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size     5200, 2299281 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size    10400, 2299281 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size    20801, 2299281 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1644 S3FIFO-0.2000-1.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size       52, 2299281 req, miss ratio 0.0540, byte miss ratio 0.0540
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size      156, 2299281 req, miss ratio 0.0512, byte miss ratio 0.0512
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size      520, 2299281 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size     1560, 2299281 req, miss ratio 0.0453, byte miss ratio 0.0453
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size     5200, 2299281 req, miss ratio 0.0391, byte miss ratio 0.0391
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size    10400, 2299281 req, miss ratio 0.0336, byte miss ratio 0.0336
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size    20801, 2299281 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_allcolo.ns1644 S3FIFO-0.4000-0.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size       52, 2299281 req, miss ratio 0.0534, byte miss ratio 0.0534
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size      156, 2299281 req, miss ratio 0.0511, byte miss ratio 0.0511
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size      520, 2299281 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size     1560, 2299281 req, miss ratio 0.0451, byte miss ratio 0.0451
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size     5200, 2299281 req, miss ratio 0.0386, byte miss ratio 0.0386
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size    10400, 2299281 req, miss ratio 0.0329, byte miss ratio 0.0329
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size    20801, 2299281 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1644 S3FIFO-0.2500-1.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size       52, 2299281 req, miss ratio 0.0532, byte miss ratio 0.0532
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size      156, 2299281 req, miss ratio 0.0510, byte miss ratio 0.0510
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size      520, 2299281 req, miss ratio 0.0485, byte miss ratio 0.0485
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size     1560, 2299281 req, miss ratio 0.0450, byte miss ratio 0.0450
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size     5200, 2299281 req, miss ratio 0.0384, byte miss ratio 0.0384
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size    10400, 2299281 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size    20801, 2299281 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_allcolo.ns1644 S3FIFO-0.2000-0.9000 cache size    41603, 2299281 req, miss ratio 0.0234, byte miss ratio 0.0234
