cdn1_colo28.ns34 S3FIFO-0.4500-1.9000 cache size       74, 22199791 req, miss ratio 0.4477, byte miss ratio 0.4477
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size       74, 22199791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size      222, 22199791 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size      741, 22199791 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size     2225, 22199791 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size     7419, 22199791 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size    14838, 22199791 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size    29677, 22199791 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns34 S3FIFO-0.0050-1.9000 cache size    59354, 22199791 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size       74, 22199791 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size      222, 22199791 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size      741, 22199791 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size     2225, 22199791 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size     7419, 22199791 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size    14838, 22199791 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size    29677, 22199791 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns34 S3FIFO-0.6000-1.9000 cache size    59354, 22199791 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size       74, 22199791 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size      222, 22199791 req, miss ratio 0.3942, byte miss ratio 0.3942
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size      741, 22199791 req, miss ratio 0.3171, byte miss ratio 0.3171
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size     2225, 22199791 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size     7419, 22199791 req, miss ratio 0.0718, byte miss ratio 0.0718
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size    14838, 22199791 req, miss ratio 0.0233, byte miss ratio 0.0233
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size    29677, 22199791 req, miss ratio 0.0083, byte miss ratio 0.0083
cdn1_colo28.ns34 S3FIFO-0.0050-0.9000 cache size    59354, 22199791 req, miss ratio 0.0037, byte miss ratio 0.0037
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size       74, 22199791 req, miss ratio 0.4437, byte miss ratio 0.4437
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size      222, 22199791 req, miss ratio 0.3915, byte miss ratio 0.3915
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size      741, 22199791 req, miss ratio 0.3149, byte miss ratio 0.3149
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size     2225, 22199791 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size     7419, 22199791 req, miss ratio 0.0749, byte miss ratio 0.0749
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size    14838, 22199791 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size    29677, 22199791 req, miss ratio 0.0086, byte miss ratio 0.0086
cdn1_colo28.ns34 S3FIFO-0.1000-0.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size       74, 22199791 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size      222, 22199791 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size      741, 22199791 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size     2225, 22199791 req, miss ratio 0.2258, byte miss ratio 0.2258
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size     7419, 22199791 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size    14838, 22199791 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size    29677, 22199791 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns34 S3FIFO-0.4000-0.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size       74, 22199791 req, miss ratio 0.4499, byte miss ratio 0.4499
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size      222, 22199791 req, miss ratio 0.4021, byte miss ratio 0.4021
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size      741, 22199791 req, miss ratio 0.3304, byte miss ratio 0.3304
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size     2225, 22199791 req, miss ratio 0.2328, byte miss ratio 0.2328
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size     7419, 22199791 req, miss ratio 0.0939, byte miss ratio 0.0939
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size    14838, 22199791 req, miss ratio 0.0348, byte miss ratio 0.0348
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size    29677, 22199791 req, miss ratio 0.0110, byte miss ratio 0.0110
cdn1_colo28.ns34 S3FIFO-0.5500-0.9000 cache size    59354, 22199791 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size       74, 22199791 req, miss ratio 0.4443, byte miss ratio 0.4443
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size      222, 22199791 req, miss ratio 0.3939, byte miss ratio 0.3939
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size      741, 22199791 req, miss ratio 0.3195, byte miss ratio 0.3195
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size     2225, 22199791 req, miss ratio 0.2192, byte miss ratio 0.2192
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size     7419, 22199791 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size    14838, 22199791 req, miss ratio 0.0275, byte miss ratio 0.0275
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size    29677, 22199791 req, miss ratio 0.0092, byte miss ratio 0.0092
cdn1_colo28.ns34 S3FIFO-0.2500-0.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size       74, 22199791 req, miss ratio 0.4454, byte miss ratio 0.4454
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size      222, 22199791 req, miss ratio 0.3965, byte miss ratio 0.3965
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size      741, 22199791 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size     2225, 22199791 req, miss ratio 0.2236, byte miss ratio 0.2236
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size     7419, 22199791 req, miss ratio 0.0849, byte miss ratio 0.0849
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size    14838, 22199791 req, miss ratio 0.0297, byte miss ratio 0.0297
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size    29677, 22199791 req, miss ratio 0.0097, byte miss ratio 0.0097
cdn1_colo28.ns34 S3FIFO-0.3500-1.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size       74, 22199791 req, miss ratio 0.4539, byte miss ratio 0.4539
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size      222, 22199791 req, miss ratio 0.4091, byte miss ratio 0.4091
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size      741, 22199791 req, miss ratio 0.3386, byte miss ratio 0.3386
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size     2225, 22199791 req, miss ratio 0.2423, byte miss ratio 0.2423
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size     7419, 22199791 req, miss ratio 0.1035, byte miss ratio 0.1035
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size    14838, 22199791 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size    29677, 22199791 req, miss ratio 0.0129, byte miss ratio 0.0129
cdn1_colo28.ns34 S3FIFO-0.7500-1.9000 cache size    59354, 22199791 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size       74, 22199791 req, miss ratio 0.4551, byte miss ratio 0.4551
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size      222, 22199791 req, miss ratio 0.4142, byte miss ratio 0.4142
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size      741, 22199791 req, miss ratio 0.3447, byte miss ratio 0.3447
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size     2225, 22199791 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size     7419, 22199791 req, miss ratio 0.1109, byte miss ratio 0.1109
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size    14838, 22199791 req, miss ratio 0.0455, byte miss ratio 0.0455
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size    29677, 22199791 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_colo28.ns34 S3FIFO-0.9000-1.9000 cache size    59354, 22199791 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size       74, 22199791 req, miss ratio 0.4512, byte miss ratio 0.4512
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size      222, 22199791 req, miss ratio 0.4036, byte miss ratio 0.4036
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size      741, 22199791 req, miss ratio 0.3324, byte miss ratio 0.3324
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size     2225, 22199791 req, miss ratio 0.2352, byte miss ratio 0.2352
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size     7419, 22199791 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size    14838, 22199791 req, miss ratio 0.0362, byte miss ratio 0.0362
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size    29677, 22199791 req, miss ratio 0.0114, byte miss ratio 0.0114
cdn1_colo28.ns34 S3FIFO-0.6000-0.9000 cache size    59354, 22199791 req, miss ratio 0.0040, byte miss ratio 0.0040
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size       74, 22199791 req, miss ratio 0.4489, byte miss ratio 0.4489
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size      222, 22199791 req, miss ratio 0.4007, byte miss ratio 0.4007
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size      741, 22199791 req, miss ratio 0.3284, byte miss ratio 0.3284
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size     2225, 22199791 req, miss ratio 0.2304, byte miss ratio 0.2304
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size     7419, 22199791 req, miss ratio 0.0916, byte miss ratio 0.0916
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size    14838, 22199791 req, miss ratio 0.0334, byte miss ratio 0.0334
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size    29677, 22199791 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_colo28.ns34 S3FIFO-0.5000-1.9000 cache size    59354, 22199791 req, miss ratio 0.0039, byte miss ratio 0.0039
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size       74, 22199791 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size      222, 22199791 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size      741, 22199791 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size     2225, 22199791 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size     7419, 22199791 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size    14838, 22199791 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size    29677, 22199791 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns34 S3FIFO-0.2000-1.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size       74, 22199791 req, miss ratio 0.4448, byte miss ratio 0.4448
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size      222, 22199791 req, miss ratio 0.3951, byte miss ratio 0.3951
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size      741, 22199791 req, miss ratio 0.3211, byte miss ratio 0.3211
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size     2225, 22199791 req, miss ratio 0.2214, byte miss ratio 0.2214
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size     7419, 22199791 req, miss ratio 0.0828, byte miss ratio 0.0828
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size    14838, 22199791 req, miss ratio 0.0285, byte miss ratio 0.0285
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size    29677, 22199791 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_colo28.ns34 S3FIFO-0.3000-0.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size       74, 22199791 req, miss ratio 0.4465, byte miss ratio 0.4465
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size      222, 22199791 req, miss ratio 0.3978, byte miss ratio 0.3978
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size      741, 22199791 req, miss ratio 0.3246, byte miss ratio 0.3246
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size     2225, 22199791 req, miss ratio 0.2259, byte miss ratio 0.2259
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size     7419, 22199791 req, miss ratio 0.0871, byte miss ratio 0.0871
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size    14838, 22199791 req, miss ratio 0.0309, byte miss ratio 0.0309
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size    29677, 22199791 req, miss ratio 0.0100, byte miss ratio 0.0100
cdn1_colo28.ns34 S3FIFO-0.4000-1.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size       74, 22199791 req, miss ratio 0.4440, byte miss ratio 0.4440
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size      222, 22199791 req, miss ratio 0.3926, byte miss ratio 0.3926
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size      741, 22199791 req, miss ratio 0.3179, byte miss ratio 0.3179
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size     2225, 22199791 req, miss ratio 0.2171, byte miss ratio 0.2171
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size     7419, 22199791 req, miss ratio 0.0787, byte miss ratio 0.0787
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size    14838, 22199791 req, miss ratio 0.0264, byte miss ratio 0.0264
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size    29677, 22199791 req, miss ratio 0.0090, byte miss ratio 0.0090
cdn1_colo28.ns34 S3FIFO-0.2000-0.9000 cache size    59354, 22199791 req, miss ratio 0.0038, byte miss ratio 0.0038
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size       74, 22199791 req, miss ratio 0.4523, byte miss ratio 0.4523
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size      222, 22199791 req, miss ratio 0.4053, byte miss ratio 0.4053
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size      741, 22199791 req, miss ratio 0.3344, byte miss ratio 0.3344
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size     2225, 22199791 req, miss ratio 0.2375, byte miss ratio 0.2375
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size     7419, 22199791 req, miss ratio 0.0987, byte miss ratio 0.0987
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size    14838, 22199791 req, miss ratio 0.0376, byte miss ratio 0.0376
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size    29677, 22199791 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_colo28.ns34 S3FIFO-0.6500-1.9000 cache size    59354, 22199791 req, miss ratio 0.0041, byte miss ratio 0.0041
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size       74, 22199791 req, miss ratio 0.4545, byte miss ratio 0.4545
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size      222, 22199791 req, miss ratio 0.4112, byte miss ratio 0.4112
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size      741, 22199791 req, miss ratio 0.3406, byte miss ratio 0.3406
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size     2225, 22199791 req, miss ratio 0.2448, byte miss ratio 0.2448
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size     7419, 22199791 req, miss ratio 0.1060, byte miss ratio 0.1060
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size    14838, 22199791 req, miss ratio 0.0423, byte miss ratio 0.0423
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size    29677, 22199791 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_colo28.ns34 S3FIFO-0.8000-1.9000 cache size    59354, 22199791 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size       74, 22199791 req, miss ratio 0.4552, byte miss ratio 0.4552
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size      222, 22199791 req, miss ratio 0.4149, byte miss ratio 0.4149
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size      741, 22199791 req, miss ratio 0.3467, byte miss ratio 0.3467
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size     2225, 22199791 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size     7419, 22199791 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size    14838, 22199791 req, miss ratio 0.0470, byte miss ratio 0.0470
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size    29677, 22199791 req, miss ratio 0.0154, byte miss ratio 0.0154
cdn1_colo28.ns34 S3FIFO-0.9500-0.9000 cache size    59354, 22199791 req, miss ratio 0.0047, byte miss ratio 0.0047
cdn1_colo28.ns34 S3FIFO-0.7000-0.9000 cache size       74, 22199791 req, miss ratio 0.4531, byte miss ratio 0.4531
cdn1_colo28.ns34 S3FIFO-0.7000-0.9000 cache size      222, 22199791 req, miss ratio 0.4071, byte miss ratio 0.4071
cdn1_colo28.ns34 S3FIFO-0.7000-0.9000 cache size      741, 22199791 req, miss ratio 0.3365, byte miss ratio 0.3365
cdn1_colo28.ns34 S3FIFO-0.7000-0.9000 cache size     2225, 22199791 req, miss ratio 0.2399, byte miss ratio 0.2399
cdn1_colo28.ns34 S3FIFO-0.7000-0.9000 cache size     7419, 22199791 req, miss ratio 0.1011, byte miss ratio 0.1011
cdn1_colo28.ns34 S3FIFO-0.7000-0.9000 cache size    14838, 22199791 req, miss ratio 0.0392, byte miss ratio 0.0392
