tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size      557, 4287976 req, miss ratio 0.5081, byte miss ratio 0.5081
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size     1671, 4287976 req, miss ratio 0.3798, byte miss ratio 0.3798
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size     5571, 4287976 req, miss ratio 0.3165, byte miss ratio 0.3165
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size    16714, 4287976 req, miss ratio 0.2814, byte miss ratio 0.2814
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size    55715, 4287976 req, miss ratio 0.2328, byte miss ratio 0.2328
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size   111430, 4287976 req, miss ratio 0.1877, byte miss ratio 0.1877
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size   222860, 4287976 req, miss ratio 0.1443, byte miss ratio 0.1443
tencentBlock.ns22481 S3FIFO-0.3500-1.9000 cache size   445721, 4287976 req, miss ratio 0.1313, byte miss ratio 0.1313
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size      557, 4287976 req, miss ratio 0.5309, byte miss ratio 0.5309
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size     1671, 4287976 req, miss ratio 0.4281, byte miss ratio 0.4281
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size     5571, 4287976 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size    16714, 4287976 req, miss ratio 0.2923, byte miss ratio 0.2923
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size    55715, 4287976 req, miss ratio 0.2345, byte miss ratio 0.2345
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size   111430, 4287976 req, miss ratio 0.1930, byte miss ratio 0.1930
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size   222860, 4287976 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns22481 S3FIFO-0.7000-1.9000 cache size   445721, 4287976 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size      557, 4287976 req, miss ratio 0.5101, byte miss ratio 0.5101
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size     1671, 4287976 req, miss ratio 0.3581, byte miss ratio 0.3581
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size     5571, 4287976 req, miss ratio 0.3167, byte miss ratio 0.3167
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size    16714, 4287976 req, miss ratio 0.2806, byte miss ratio 0.2806
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size    55715, 4287976 req, miss ratio 0.2329, byte miss ratio 0.2329
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size   111430, 4287976 req, miss ratio 0.1834, byte miss ratio 0.1834
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size   222860, 4287976 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns22481 S3FIFO-0.2000-0.9000 cache size   445721, 4287976 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns22481 S3FIFO-0.7500-0.9000 cache size      557, 4287976 req, miss ratio 0.5337, byte miss ratio 0.5337
tencentBlock.ns22481 S3FIFO-0.7500-0.9000 cache size     1671, 4287976 req, miss ratio 0.4325, byte miss ratio 0.4325
