tencentBlock.ns2620 S3FIFO-0.6000-1.9000 cache size       82, 2365581 req, miss ratio 0.2851, byte miss ratio 0.2851
tencentBlock.ns2620 S3FIFO-0.9900-1.9000 cache size      827, 2365581 req, miss ratio 0.1678, byte miss ratio 0.1678
tencentBlock.ns2620 S3FIFO-0.9900-1.9000 cache size     2481, 2365581 req, miss ratio 0.1264, byte miss ratio 0.1264
tencentBlock.ns2620 S3FIFO-0.9900-1.9000 cache size     8270, 2365581 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns2620 S3FIFO-0.9900-1.9000 cache size    16540, 2365581 req, miss ratio 0.0726, byte miss ratio 0.0726
tencentBlock.ns2620 S3FIFO-0.9900-1.9000 cache size    33081, 2365581 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns2620 S3FIFO-0.9900-1.9000 cache size    66162, 2365581 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size       82, 2365581 req, miss ratio 0.2919, byte miss ratio 0.2919
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size      248, 2365581 req, miss ratio 0.1870, byte miss ratio 0.1870
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size      827, 2365581 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size     2481, 2365581 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size     8270, 2365581 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size    16540, 2365581 req, miss ratio 0.0708, byte miss ratio 0.0708
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size    33081, 2365581 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns2620 S3FIFO-0.6500-0.9000 cache size    66162, 2365581 req, miss ratio 0.0408, byte miss ratio 0.0408
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size       82, 2365581 req, miss ratio 0.3408, byte miss ratio 0.3408
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size      248, 2365581 req, miss ratio 0.2097, byte miss ratio 0.2097
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size      827, 2365581 req, miss ratio 0.1627, byte miss ratio 0.1627
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size     2481, 2365581 req, miss ratio 0.1242, byte miss ratio 0.1242
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size     8270, 2365581 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size    16540, 2365581 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size    33081, 2365581 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns2620 S3FIFO-0.9000-0.9000 cache size    66162, 2365581 req, miss ratio 0.0445, byte miss ratio 0.0445
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size       82, 2365581 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size      248, 2365581 req, miss ratio 0.1836, byte miss ratio 0.1836
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size      827, 2365581 req, miss ratio 0.1552, byte miss ratio 0.1552
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size     2481, 2365581 req, miss ratio 0.1287, byte miss ratio 0.1287
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size     8270, 2365581 req, miss ratio 0.0888, byte miss ratio 0.0888
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size    16540, 2365581 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size    33081, 2365581 req, miss ratio 0.0505, byte miss ratio 0.0505
tencentBlock.ns2620 S3FIFO-0.5500-0.9000 cache size    66162, 2365581 req, miss ratio 0.0397, byte miss ratio 0.0397
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size       82, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size      248, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size      827, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size     2481, 2365581 req, miss ratio 0.1262, byte miss ratio 0.1262
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size     8270, 2365581 req, miss ratio 0.0912, byte miss ratio 0.0912
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size    16540, 2365581 req, miss ratio 0.0764, byte miss ratio 0.0764
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size    33081, 2365581 req, miss ratio 0.0594, byte miss ratio 0.0594
tencentBlock.ns2620 S3FIFO-0.0010-0.9000 cache size    66162, 2365581 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size       82, 2365581 req, miss ratio 0.2388, byte miss ratio 0.2388
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size      248, 2365581 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size      827, 2365581 req, miss ratio 0.1478, byte miss ratio 0.1478
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size     2481, 2365581 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size     8270, 2365581 req, miss ratio 0.0913, byte miss ratio 0.0913
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size    16540, 2365581 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size    33081, 2365581 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns2620 S3FIFO-0.0500-1.9000 cache size    66162, 2365581 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size       82, 2365581 req, miss ratio 0.3483, byte miss ratio 0.3483
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size      248, 2365581 req, miss ratio 0.2164, byte miss ratio 0.2164
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size      827, 2365581 req, miss ratio 0.1642, byte miss ratio 0.1642
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size     2481, 2365581 req, miss ratio 0.1253, byte miss ratio 0.1253
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size     8270, 2365581 req, miss ratio 0.0932, byte miss ratio 0.0932
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size    16540, 2365581 req, miss ratio 0.0724, byte miss ratio 0.0724
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size    33081, 2365581 req, miss ratio 0.0522, byte miss ratio 0.0522
tencentBlock.ns2620 S3FIFO-0.9500-1.9000 cache size    66162, 2365581 req, miss ratio 0.0452, byte miss ratio 0.0452
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size       82, 2365581 req, miss ratio 0.3536, byte miss ratio 0.3536
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size      248, 2365581 req, miss ratio 0.2227, byte miss ratio 0.2227
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size      827, 2365581 req, miss ratio 0.1696, byte miss ratio 0.1696
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size     2481, 2365581 req, miss ratio 0.1265, byte miss ratio 0.1265
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size     8270, 2365581 req, miss ratio 0.0960, byte miss ratio 0.0960
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size    16540, 2365581 req, miss ratio 0.0725, byte miss ratio 0.0725
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size    33081, 2365581 req, miss ratio 0.0526, byte miss ratio 0.0526
tencentBlock.ns2620 S3FIFO-0.9900-0.9000 cache size    66162, 2365581 req, miss ratio 0.0457, byte miss ratio 0.0457
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size       82, 2365581 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size      248, 2365581 req, miss ratio 0.1800, byte miss ratio 0.1800
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size      827, 2365581 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size     2481, 2365581 req, miss ratio 0.1177, byte miss ratio 0.1177
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size     8270, 2365581 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size    16540, 2365581 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size    33081, 2365581 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns2620 S3FIFO-0.4000-1.9000 cache size    66162, 2365581 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size       82, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size      248, 2365581 req, miss ratio 0.1963, byte miss ratio 0.1963
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size      827, 2365581 req, miss ratio 0.1607, byte miss ratio 0.1607
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size     2481, 2365581 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size     8270, 2365581 req, miss ratio 0.0917, byte miss ratio 0.0917
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size    16540, 2365581 req, miss ratio 0.0759, byte miss ratio 0.0759
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size    33081, 2365581 req, miss ratio 0.0591, byte miss ratio 0.0591
tencentBlock.ns2620 S3FIFO-0.0050-1.9000 cache size    66162, 2365581 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size       82, 2365581 req, miss ratio 0.3114, byte miss ratio 0.3114
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size      248, 2365581 req, miss ratio 0.1922, byte miss ratio 0.1922
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size      827, 2365581 req, miss ratio 0.1582, byte miss ratio 0.1582
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size     2481, 2365581 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size     8270, 2365581 req, miss ratio 0.0895, byte miss ratio 0.0895
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size    16540, 2365581 req, miss ratio 0.0710, byte miss ratio 0.0710
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size    33081, 2365581 req, miss ratio 0.0512, byte miss ratio 0.0512
tencentBlock.ns2620 S3FIFO-0.7500-1.9000 cache size    66162, 2365581 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size       82, 2365581 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size      248, 2365581 req, miss ratio 0.1766, byte miss ratio 0.1766
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size      827, 2365581 req, miss ratio 0.1535, byte miss ratio 0.1535
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size     2481, 2365581 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size     8270, 2365581 req, miss ratio 0.0890, byte miss ratio 0.0890
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size    16540, 2365581 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size    33081, 2365581 req, miss ratio 0.0519, byte miss ratio 0.0519
tencentBlock.ns2620 S3FIFO-0.3000-1.9000 cache size    66162, 2365581 req, miss ratio 0.0376, byte miss ratio 0.0376
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size       82, 2365581 req, miss ratio 0.2736, byte miss ratio 0.2736
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size      248, 2365581 req, miss ratio 0.1825, byte miss ratio 0.1825
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size      827, 2365581 req, miss ratio 0.1551, byte miss ratio 0.1551
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size     2481, 2365581 req, miss ratio 0.1248, byte miss ratio 0.1248
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size     8270, 2365581 req, miss ratio 0.0886, byte miss ratio 0.0886
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size    16540, 2365581 req, miss ratio 0.0711, byte miss ratio 0.0711
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size    33081, 2365581 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns2620 S3FIFO-0.5000-0.9000 cache size    66162, 2365581 req, miss ratio 0.0391, byte miss ratio 0.0391
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size       82, 2365581 req, miss ratio 0.2613, byte miss ratio 0.2613
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size      248, 2365581 req, miss ratio 0.1794, byte miss ratio 0.1794
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size      827, 2365581 req, miss ratio 0.1533, byte miss ratio 0.1533
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size     2481, 2365581 req, miss ratio 0.1115, byte miss ratio 0.1115
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size     8270, 2365581 req, miss ratio 0.0882, byte miss ratio 0.0882
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size    16540, 2365581 req, miss ratio 0.0713, byte miss ratio 0.0713
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size    33081, 2365581 req, miss ratio 0.0504, byte miss ratio 0.0504
tencentBlock.ns2620 S3FIFO-0.4000-0.9000 cache size    66162, 2365581 req, miss ratio 0.0378, byte miss ratio 0.0378
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size       82, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size      248, 2365581 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size      827, 2365581 req, miss ratio 0.1534, byte miss ratio 0.1534
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size     2481, 2365581 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size     8270, 2365581 req, miss ratio 0.0916, byte miss ratio 0.0916
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size    16540, 2365581 req, miss ratio 0.0758, byte miss ratio 0.0758
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size    33081, 2365581 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns2620 S3FIFO-0.0100-1.9000 cache size    66162, 2365581 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size       82, 2365581 req, miss ratio 0.2370, byte miss ratio 0.2370
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size      248, 2365581 req, miss ratio 0.1769, byte miss ratio 0.1769
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size      827, 2365581 req, miss ratio 0.1490, byte miss ratio 0.1490
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size     2481, 2365581 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size     8270, 2365581 req, miss ratio 0.0901, byte miss ratio 0.0901
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size    16540, 2365581 req, miss ratio 0.0755, byte miss ratio 0.0755
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size    33081, 2365581 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns2620 S3FIFO-0.0500-0.9000 cache size    66162, 2365581 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size       82, 2365581 req, miss ratio 0.2997, byte miss ratio 0.2997
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size      248, 2365581 req, miss ratio 0.1891, byte miss ratio 0.1891
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size      827, 2365581 req, miss ratio 0.1578, byte miss ratio 0.1578
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size     2481, 2365581 req, miss ratio 0.1256, byte miss ratio 0.1256
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size     8270, 2365581 req, miss ratio 0.0891, byte miss ratio 0.0891
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size    16540, 2365581 req, miss ratio 0.0709, byte miss ratio 0.0709
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size    33081, 2365581 req, miss ratio 0.0511, byte miss ratio 0.0511
tencentBlock.ns2620 S3FIFO-0.7000-1.9000 cache size    66162, 2365581 req, miss ratio 0.0413, byte miss ratio 0.0413
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size       82, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size      248, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size      827, 2365581 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size     2481, 2365581 req, miss ratio 0.1289, byte miss ratio 0.1289
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size     8270, 2365581 req, miss ratio 0.0924, byte miss ratio 0.0924
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size    16540, 2365581 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size    33081, 2365581 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns2620 S3FIFO-0.0010-1.9000 cache size    66162, 2365581 req, miss ratio 0.0369, byte miss ratio 0.0369
tencentBlock.ns2620 S3FIFO-0.4500-1.9000 cache size       82, 2365581 req, miss ratio 0.2697, byte miss ratio 0.2697
