cdn1_allcolo.ns802 S3FIFO-0.0100-1.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0050-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.6500-1.9000 cache size       13, 1080024 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_allcolo.ns802 S3FIFO-0.6500-1.9000 cache size       43, 1080024 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns802 S3FIFO-0.6500-1.9000 cache size       87, 1080024 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns802 S3FIFO-0.6500-1.9000 cache size      175, 1080024 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns802 S3FIFO-0.6500-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.1000-1.9000 cache size       13, 1080024 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns802 S3FIFO-0.1000-1.9000 cache size       43, 1080024 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns802 S3FIFO-0.1000-1.9000 cache size       87, 1080024 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns802 S3FIFO-0.1000-1.9000 cache size      175, 1080024 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns802 S3FIFO-0.1000-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.9500-0.9000 cache size       13, 1080024 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_allcolo.ns802 S3FIFO-0.9500-0.9000 cache size       43, 1080024 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns802 S3FIFO-0.9500-0.9000 cache size       87, 1080024 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns802 S3FIFO-0.9500-0.9000 cache size      175, 1080024 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns802 S3FIFO-0.9500-0.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.9000-0.9000 cache size       13, 1080024 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns802 S3FIFO-0.9000-0.9000 cache size       43, 1080024 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns802 S3FIFO-0.9000-0.9000 cache size       87, 1080024 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns802 S3FIFO-0.9000-0.9000 cache size      175, 1080024 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns802 S3FIFO-0.9000-0.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.8500-1.9000 cache size       13, 1080024 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns802 S3FIFO-0.8500-1.9000 cache size       43, 1080024 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns802 S3FIFO-0.8500-1.9000 cache size       87, 1080024 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns802 S3FIFO-0.8500-1.9000 cache size      175, 1080024 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns802 S3FIFO-0.8500-1.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.4500-1.9000 cache size       13, 1080024 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns802 S3FIFO-0.4500-1.9000 cache size       43, 1080024 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns802 S3FIFO-0.4500-1.9000 cache size       87, 1080024 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns802 S3FIFO-0.4500-1.9000 cache size      175, 1080024 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns802 S3FIFO-0.4500-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.0100-0.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0100-0.9000 cache size       43, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0100-0.9000 cache size       87, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0100-0.9000 cache size      175, 1080024 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns802 S3FIFO-0.0100-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.4000-0.9000 cache size       13, 1080024 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns802 S3FIFO-0.4000-0.9000 cache size       43, 1080024 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns802 S3FIFO-0.4000-0.9000 cache size       87, 1080024 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns802 S3FIFO-0.4000-0.9000 cache size      175, 1080024 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns802 S3FIFO-0.4000-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.8500-0.9000 cache size       13, 1080024 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns802 S3FIFO-0.8500-0.9000 cache size       43, 1080024 req, miss ratio 0.0857, byte miss ratio 0.0857
cdn1_allcolo.ns802 S3FIFO-0.8500-0.9000 cache size       87, 1080024 req, miss ratio 0.0185, byte miss ratio 0.0185
cdn1_allcolo.ns802 S3FIFO-0.8500-0.9000 cache size      175, 1080024 req, miss ratio 0.0030, byte miss ratio 0.0030
cdn1_allcolo.ns802 S3FIFO-0.8500-0.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.9000-1.9000 cache size       13, 1080024 req, miss ratio 0.2734, byte miss ratio 0.2734
cdn1_allcolo.ns802 S3FIFO-0.9000-1.9000 cache size       43, 1080024 req, miss ratio 0.0875, byte miss ratio 0.0875
cdn1_allcolo.ns802 S3FIFO-0.9000-1.9000 cache size       87, 1080024 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns802 S3FIFO-0.9000-1.9000 cache size      175, 1080024 req, miss ratio 0.0031, byte miss ratio 0.0031
cdn1_allcolo.ns802 S3FIFO-0.9000-1.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.0250-1.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0250-1.9000 cache size       43, 1080024 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns802 S3FIFO-0.0250-1.9000 cache size       87, 1080024 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns802 S3FIFO-0.0250-1.9000 cache size      175, 1080024 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns802 S3FIFO-0.0250-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.5000-1.9000 cache size       13, 1080024 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns802 S3FIFO-0.5000-1.9000 cache size       43, 1080024 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns802 S3FIFO-0.5000-1.9000 cache size       87, 1080024 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns802 S3FIFO-0.5000-1.9000 cache size      175, 1080024 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns802 S3FIFO-0.5000-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.4000-1.9000 cache size       13, 1080024 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns802 S3FIFO-0.4000-1.9000 cache size       43, 1080024 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_allcolo.ns802 S3FIFO-0.4000-1.9000 cache size       87, 1080024 req, miss ratio 0.0115, byte miss ratio 0.0115
cdn1_allcolo.ns802 S3FIFO-0.4000-1.9000 cache size      175, 1080024 req, miss ratio 0.0018, byte miss ratio 0.0018
cdn1_allcolo.ns802 S3FIFO-0.4000-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.3000-0.9000 cache size       13, 1080024 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns802 S3FIFO-0.3000-0.9000 cache size       43, 1080024 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns802 S3FIFO-0.3000-0.9000 cache size       87, 1080024 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns802 S3FIFO-0.3000-0.9000 cache size      175, 1080024 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns802 S3FIFO-0.3000-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.9900-0.9000 cache size       13, 1080024 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_allcolo.ns802 S3FIFO-0.9900-0.9000 cache size       43, 1080024 req, miss ratio 0.0901, byte miss ratio 0.0901
cdn1_allcolo.ns802 S3FIFO-0.9900-0.9000 cache size       87, 1080024 req, miss ratio 0.0209, byte miss ratio 0.0209
cdn1_allcolo.ns802 S3FIFO-0.9900-0.9000 cache size      175, 1080024 req, miss ratio 0.0034, byte miss ratio 0.0034
cdn1_allcolo.ns802 S3FIFO-0.9900-0.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.0250-0.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0250-0.9000 cache size       43, 1080024 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns802 S3FIFO-0.0250-0.9000 cache size       87, 1080024 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns802 S3FIFO-0.0250-0.9000 cache size      175, 1080024 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns802 S3FIFO-0.0250-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.8000-1.9000 cache size       13, 1080024 req, miss ratio 0.2719, byte miss ratio 0.2719
cdn1_allcolo.ns802 S3FIFO-0.8000-1.9000 cache size       43, 1080024 req, miss ratio 0.0837, byte miss ratio 0.0837
cdn1_allcolo.ns802 S3FIFO-0.8000-1.9000 cache size       87, 1080024 req, miss ratio 0.0178, byte miss ratio 0.0178
cdn1_allcolo.ns802 S3FIFO-0.8000-1.9000 cache size      175, 1080024 req, miss ratio 0.0029, byte miss ratio 0.0029
cdn1_allcolo.ns802 S3FIFO-0.8000-1.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.2000-1.9000 cache size       13, 1080024 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_allcolo.ns802 S3FIFO-0.2000-1.9000 cache size       43, 1080024 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns802 S3FIFO-0.2000-1.9000 cache size       87, 1080024 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns802 S3FIFO-0.2000-1.9000 cache size      175, 1080024 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns802 S3FIFO-0.2000-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.6500-0.9000 cache size       13, 1080024 req, miss ratio 0.2668, byte miss ratio 0.2668
cdn1_allcolo.ns802 S3FIFO-0.6500-0.9000 cache size       43, 1080024 req, miss ratio 0.0758, byte miss ratio 0.0758
cdn1_allcolo.ns802 S3FIFO-0.6500-0.9000 cache size       87, 1080024 req, miss ratio 0.0153, byte miss ratio 0.0153
cdn1_allcolo.ns802 S3FIFO-0.6500-0.9000 cache size      175, 1080024 req, miss ratio 0.0024, byte miss ratio 0.0024
cdn1_allcolo.ns802 S3FIFO-0.6500-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.2000-0.9000 cache size       13, 1080024 req, miss ratio 0.2480, byte miss ratio 0.2480
cdn1_allcolo.ns802 S3FIFO-0.2000-0.9000 cache size       43, 1080024 req, miss ratio 0.0567, byte miss ratio 0.0567
cdn1_allcolo.ns802 S3FIFO-0.2000-0.9000 cache size       87, 1080024 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns802 S3FIFO-0.2000-0.9000 cache size      175, 1080024 req, miss ratio 0.0015, byte miss ratio 0.0015
cdn1_allcolo.ns802 S3FIFO-0.2000-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.7500-1.9000 cache size       13, 1080024 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns802 S3FIFO-0.7500-1.9000 cache size       43, 1080024 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns802 S3FIFO-0.7500-1.9000 cache size       87, 1080024 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns802 S3FIFO-0.7500-1.9000 cache size      175, 1080024 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns802 S3FIFO-0.7500-1.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.0500-1.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0500-1.9000 cache size       43, 1080024 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns802 S3FIFO-0.0500-1.9000 cache size       87, 1080024 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns802 S3FIFO-0.0500-1.9000 cache size      175, 1080024 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns802 S3FIFO-0.0500-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.5500-1.9000 cache size       13, 1080024 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns802 S3FIFO-0.5500-1.9000 cache size       43, 1080024 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns802 S3FIFO-0.5500-1.9000 cache size       87, 1080024 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns802 S3FIFO-0.5500-1.9000 cache size      175, 1080024 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns802 S3FIFO-0.5500-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.1000-0.9000 cache size       13, 1080024 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns802 S3FIFO-0.1000-0.9000 cache size       43, 1080024 req, miss ratio 0.0531, byte miss ratio 0.0531
cdn1_allcolo.ns802 S3FIFO-0.1000-0.9000 cache size       87, 1080024 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns802 S3FIFO-0.1000-0.9000 cache size      175, 1080024 req, miss ratio 0.0014, byte miss ratio 0.0014
cdn1_allcolo.ns802 S3FIFO-0.1000-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.4500-0.9000 cache size       13, 1080024 req, miss ratio 0.2584, byte miss ratio 0.2584
cdn1_allcolo.ns802 S3FIFO-0.4500-0.9000 cache size       43, 1080024 req, miss ratio 0.0675, byte miss ratio 0.0675
cdn1_allcolo.ns802 S3FIFO-0.4500-0.9000 cache size       87, 1080024 req, miss ratio 0.0123, byte miss ratio 0.0123
cdn1_allcolo.ns802 S3FIFO-0.4500-0.9000 cache size      175, 1080024 req, miss ratio 0.0019, byte miss ratio 0.0019
cdn1_allcolo.ns802 S3FIFO-0.4500-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.3000-1.9000 cache size       13, 1080024 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns802 S3FIFO-0.3000-1.9000 cache size       43, 1080024 req, miss ratio 0.0607, byte miss ratio 0.0607
cdn1_allcolo.ns802 S3FIFO-0.3000-1.9000 cache size       87, 1080024 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns802 S3FIFO-0.3000-1.9000 cache size      175, 1080024 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns802 S3FIFO-0.3000-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.3500-0.9000 cache size       13, 1080024 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns802 S3FIFO-0.3500-0.9000 cache size       43, 1080024 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns802 S3FIFO-0.3500-0.9000 cache size       87, 1080024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns802 S3FIFO-0.3500-0.9000 cache size      175, 1080024 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns802 S3FIFO-0.3500-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.3500-1.9000 cache size       13, 1080024 req, miss ratio 0.2550, byte miss ratio 0.2550
cdn1_allcolo.ns802 S3FIFO-0.3500-1.9000 cache size       43, 1080024 req, miss ratio 0.0638, byte miss ratio 0.0638
cdn1_allcolo.ns802 S3FIFO-0.3500-1.9000 cache size       87, 1080024 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns802 S3FIFO-0.3500-1.9000 cache size      175, 1080024 req, miss ratio 0.0017, byte miss ratio 0.0017
cdn1_allcolo.ns802 S3FIFO-0.3500-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.6000-1.9000 cache size       13, 1080024 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns802 S3FIFO-0.6000-1.9000 cache size       43, 1080024 req, miss ratio 0.0737, byte miss ratio 0.0737
cdn1_allcolo.ns802 S3FIFO-0.6000-1.9000 cache size       87, 1080024 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns802 S3FIFO-0.6000-1.9000 cache size      175, 1080024 req, miss ratio 0.0022, byte miss ratio 0.0022
cdn1_allcolo.ns802 S3FIFO-0.6000-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.2500-1.9000 cache size       13, 1080024 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns802 S3FIFO-0.2500-1.9000 cache size       43, 1080024 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns802 S3FIFO-0.2500-1.9000 cache size       87, 1080024 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns802 S3FIFO-0.2500-1.9000 cache size      175, 1080024 req, miss ratio 0.0016, byte miss ratio 0.0016
cdn1_allcolo.ns802 S3FIFO-0.2500-1.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.7000-0.9000 cache size       13, 1080024 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns802 S3FIFO-0.7000-0.9000 cache size       43, 1080024 req, miss ratio 0.0794, byte miss ratio 0.0794
cdn1_allcolo.ns802 S3FIFO-0.7000-0.9000 cache size       87, 1080024 req, miss ratio 0.0161, byte miss ratio 0.0161
cdn1_allcolo.ns802 S3FIFO-0.7000-0.9000 cache size      175, 1080024 req, miss ratio 0.0025, byte miss ratio 0.0025
cdn1_allcolo.ns802 S3FIFO-0.7000-0.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.5000-0.9000 cache size       13, 1080024 req, miss ratio 0.2615, byte miss ratio 0.2615
cdn1_allcolo.ns802 S3FIFO-0.5000-0.9000 cache size       43, 1080024 req, miss ratio 0.0694, byte miss ratio 0.0694
cdn1_allcolo.ns802 S3FIFO-0.5000-0.9000 cache size       87, 1080024 req, miss ratio 0.0130, byte miss ratio 0.0130
cdn1_allcolo.ns802 S3FIFO-0.5000-0.9000 cache size      175, 1080024 req, miss ratio 0.0020, byte miss ratio 0.0020
cdn1_allcolo.ns802 S3FIFO-0.5000-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.0500-0.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0500-0.9000 cache size       43, 1080024 req, miss ratio 0.0514, byte miss ratio 0.0514
cdn1_allcolo.ns802 S3FIFO-0.0500-0.9000 cache size       87, 1080024 req, miss ratio 0.0078, byte miss ratio 0.0078
cdn1_allcolo.ns802 S3FIFO-0.0500-0.9000 cache size      175, 1080024 req, miss ratio 0.0013, byte miss ratio 0.0013
cdn1_allcolo.ns802 S3FIFO-0.0500-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.0010-0.9000 cache size       13, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0010-0.9000 cache size       43, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0010-0.9000 cache size       87, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0010-0.9000 cache size      175, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.0010-0.9000 cache size      350, 1080024 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns802 S3FIFO-0.5500-0.9000 cache size       13, 1080024 req, miss ratio 0.2642, byte miss ratio 0.2642
cdn1_allcolo.ns802 S3FIFO-0.5500-0.9000 cache size       43, 1080024 req, miss ratio 0.0716, byte miss ratio 0.0716
cdn1_allcolo.ns802 S3FIFO-0.5500-0.9000 cache size       87, 1080024 req, miss ratio 0.0138, byte miss ratio 0.0138
cdn1_allcolo.ns802 S3FIFO-0.5500-0.9000 cache size      175, 1080024 req, miss ratio 0.0021, byte miss ratio 0.0021
cdn1_allcolo.ns802 S3FIFO-0.5500-0.9000 cache size      350, 1080024 req, miss ratio 0.0005, byte miss ratio 0.0005
cdn1_allcolo.ns802 S3FIFO-0.7500-0.9000 cache size       13, 1080024 req, miss ratio 0.2696, byte miss ratio 0.2696
cdn1_allcolo.ns802 S3FIFO-0.7500-0.9000 cache size       43, 1080024 req, miss ratio 0.0816, byte miss ratio 0.0816
cdn1_allcolo.ns802 S3FIFO-0.7500-0.9000 cache size       87, 1080024 req, miss ratio 0.0171, byte miss ratio 0.0171
cdn1_allcolo.ns802 S3FIFO-0.7500-0.9000 cache size      175, 1080024 req, miss ratio 0.0027, byte miss ratio 0.0027
cdn1_allcolo.ns802 S3FIFO-0.7500-0.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.9500-1.9000 cache size       13, 1080024 req, miss ratio 0.2739, byte miss ratio 0.2739
cdn1_allcolo.ns802 S3FIFO-0.9500-1.9000 cache size       43, 1080024 req, miss ratio 0.0890, byte miss ratio 0.0890
cdn1_allcolo.ns802 S3FIFO-0.9500-1.9000 cache size       87, 1080024 req, miss ratio 0.0203, byte miss ratio 0.0203
cdn1_allcolo.ns802 S3FIFO-0.9500-1.9000 cache size      175, 1080024 req, miss ratio 0.0033, byte miss ratio 0.0033
cdn1_allcolo.ns802 S3FIFO-0.9500-1.9000 cache size      350, 1080024 req, miss ratio 0.0006, byte miss ratio 0.0006
cdn1_allcolo.ns802 S3FIFO-0.2500-0.9000 cache size       13, 1080024 req, miss ratio 0.2515, byte miss ratio 0.2515
cdn1_allcolo.ns802 S3FIFO-0.2500-0.9000 cache size       43, 1080024 req, miss ratio 0.0586, byte miss ratio 0.0586
cdn1_allcolo.ns802 S3FIFO-0.2500-0.9000 cache size       87, 1080024 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns802 S3FIFO-0.2500-0.9000 cache size      175, 1080024 req, miss ratio 0.0016, byte miss ratio 0.0016
