tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size      294, 3182596 req, miss ratio 0.4782, byte miss ratio 0.4782
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size      883, 3182596 req, miss ratio 0.3709, byte miss ratio 0.3709
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size     2944, 3182596 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size     8833, 3182596 req, miss ratio 0.2201, byte miss ratio 0.2201
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size    29444, 3182596 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size    58888, 3182596 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size   117777, 3182596 req, miss ratio 0.1059, byte miss ratio 0.1059
tencentBlock.ns6048 S3FIFO-0.0250-1.9000 cache size   235555, 3182596 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size      294, 3182596 req, miss ratio 0.4695, byte miss ratio 0.4695
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size      883, 3182596 req, miss ratio 0.3860, byte miss ratio 0.3860
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size     2944, 3182596 req, miss ratio 0.2450, byte miss ratio 0.2450
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size     8833, 3182596 req, miss ratio 0.2208, byte miss ratio 0.2208
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size    29444, 3182596 req, miss ratio 0.1657, byte miss ratio 0.1657
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size    58888, 3182596 req, miss ratio 0.1296, byte miss ratio 0.1296
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size   117777, 3182596 req, miss ratio 0.1013, byte miss ratio 0.1013
tencentBlock.ns6048 S3FIFO-0.4500-0.9000 cache size   235555, 3182596 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size      294, 3182596 req, miss ratio 0.4686, byte miss ratio 0.4686
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size      883, 3182596 req, miss ratio 0.3655, byte miss ratio 0.3655
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size     2944, 3182596 req, miss ratio 0.2420, byte miss ratio 0.2420
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size     8833, 3182596 req, miss ratio 0.2191, byte miss ratio 0.2191
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size    29444, 3182596 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size    58888, 3182596 req, miss ratio 0.1300, byte miss ratio 0.1300
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size   117777, 3182596 req, miss ratio 0.1005, byte miss ratio 0.1005
tencentBlock.ns6048 S3FIFO-0.2000-1.9000 cache size   235555, 3182596 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size      294, 3182596 req, miss ratio 0.4971, byte miss ratio 0.4971
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size      883, 3182596 req, miss ratio 0.3786, byte miss ratio 0.3786
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size     2944, 3182596 req, miss ratio 0.2495, byte miss ratio 0.2495
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size     8833, 3182596 req, miss ratio 0.2209, byte miss ratio 0.2209
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size    29444, 3182596 req, miss ratio 0.1745, byte miss ratio 0.1745
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size    58888, 3182596 req, miss ratio 0.1377, byte miss ratio 0.1377
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size   117777, 3182596 req, miss ratio 0.1078, byte miss ratio 0.1078
tencentBlock.ns6048 S3FIFO-0.0100-1.9000 cache size   235555, 3182596 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size      294, 3182596 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size      883, 3182596 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size     2944, 3182596 req, miss ratio 0.2809, byte miss ratio 0.2809
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size     8833, 3182596 req, miss ratio 0.2381, byte miss ratio 0.2381
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size    29444, 3182596 req, miss ratio 0.1778, byte miss ratio 0.1778
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size    58888, 3182596 req, miss ratio 0.1423, byte miss ratio 0.1423
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size   117777, 3182596 req, miss ratio 0.1099, byte miss ratio 0.1099
tencentBlock.ns6048 S3FIFO-0.0010-1.9000 cache size   235555, 3182596 req, miss ratio 0.0933, byte miss ratio 0.0933
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size      294, 3182596 req, miss ratio 0.5131, byte miss ratio 0.5131
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size      883, 3182596 req, miss ratio 0.4063, byte miss ratio 0.4063
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size     2944, 3182596 req, miss ratio 0.2777, byte miss ratio 0.2777
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size     8833, 3182596 req, miss ratio 0.2237, byte miss ratio 0.2237
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size    29444, 3182596 req, miss ratio 0.1669, byte miss ratio 0.1669
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size    58888, 3182596 req, miss ratio 0.1315, byte miss ratio 0.1315
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size   117777, 3182596 req, miss ratio 0.1054, byte miss ratio 0.1054
tencentBlock.ns6048 S3FIFO-0.7000-1.9000 cache size   235555, 3182596 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns6048 S3FIFO-0.9900-0.9000 cache size      294, 3182596 req, miss ratio 0.5947, byte miss ratio 0.5947
tencentBlock.ns6048 S3FIFO-0.9900-0.9000 cache size      883, 3182596 req, miss ratio 0.4486, byte miss ratio 0.4486
tencentBlock.ns6048 S3FIFO-0.9900-0.9000 cache size     2944, 3182596 req, miss ratio 0.3198, byte miss ratio 0.3198
tencentBlock.ns6048 S3FIFO-0.9900-0.9000 cache size     8833, 3182596 req, miss ratio 0.2453, byte miss ratio 0.2453
tencentBlock.ns6048 S3FIFO-0.9900-0.9000 cache size    29444, 3182596 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns6048 S3FIFO-0.9900-0.9000 cache size    58888, 3182596 req, miss ratio 0.1362, byte miss ratio 0.1362
