tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size      367, 3873052 req, miss ratio 0.1543, byte miss ratio 0.1543
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size     1103, 3873052 req, miss ratio 0.1373, byte miss ratio 0.1373
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size     3679, 3873052 req, miss ratio 0.1285, byte miss ratio 0.1285
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size    11039, 3873052 req, miss ratio 0.1228, byte miss ratio 0.1228
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size    36799, 3873052 req, miss ratio 0.1138, byte miss ratio 0.1138
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size    73599, 3873052 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size   147199, 3873052 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns11161 S3FIFO-0.5500-0.9000 cache size   294398, 3873052 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size      367, 3873052 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size     1103, 3873052 req, miss ratio 0.2154, byte miss ratio 0.2154
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size     3679, 3873052 req, miss ratio 0.1645, byte miss ratio 0.1645
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size    11039, 3873052 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size    36799, 3873052 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size    73599, 3873052 req, miss ratio 0.1067, byte miss ratio 0.1067
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size   147199, 3873052 req, miss ratio 0.1004, byte miss ratio 0.1004
tencentBlock.ns11161 S3FIFO-0.0010-1.9000 cache size   294398, 3873052 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size      367, 3873052 req, miss ratio 0.1559, byte miss ratio 0.1559
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size     1103, 3873052 req, miss ratio 0.1376, byte miss ratio 0.1376
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size     3679, 3873052 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size    11039, 3873052 req, miss ratio 0.1229, byte miss ratio 0.1229
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size    36799, 3873052 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size    73599, 3873052 req, miss ratio 0.1048, byte miss ratio 0.1048
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size   147199, 3873052 req, miss ratio 0.0995, byte miss ratio 0.0995
tencentBlock.ns11161 S3FIFO-0.6000-1.9000 cache size   294398, 3873052 req, miss ratio 0.0957, byte miss ratio 0.0957
tencentBlock.ns11161 S3FIFO-0.3000-0.9000 cache size      367, 3873052 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns11161 S3FIFO-0.3000-0.9000 cache size     1103, 3873052 req, miss ratio 0.1363, byte miss ratio 0.1363
tencentBlock.ns11161 S3FIFO-0.3000-0.9000 cache size     3679, 3873052 req, miss ratio 0.1280, byte miss ratio 0.1280
tencentBlock.ns11161 S3FIFO-0.3000-0.9000 cache size    11039, 3873052 req, miss ratio 0.1231, byte miss ratio 0.1231
tencentBlock.ns11161 S3FIFO-0.3000-0.9000 cache size    36799, 3873052 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns11161 S3FIFO-0.3000-0.9000 cache size    73599, 3873052 req, miss ratio 0.1045, byte miss ratio 0.1045
