tencentBlock.ns12740 S3FIFO-0.2000-0.9000 cache size       81, 1540440 req, miss ratio 0.3720, byte miss ratio 0.3720
tencentBlock.ns12740 S3FIFO-0.8000-1.9000 cache size    65444, 1540440 req, miss ratio 0.0807, byte miss ratio 0.0807
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size       81, 1540440 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size      245, 1540440 req, miss ratio 0.3117, byte miss ratio 0.3117
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size      818, 1540440 req, miss ratio 0.2605, byte miss ratio 0.2605
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size     2454, 1540440 req, miss ratio 0.2521, byte miss ratio 0.2521
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size     8180, 1540440 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size    16361, 1540440 req, miss ratio 0.2382, byte miss ratio 0.2382
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size    32722, 1540440 req, miss ratio 0.1609, byte miss ratio 0.1609
tencentBlock.ns12740 S3FIFO-0.1000-1.9000 cache size    65444, 1540440 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size       81, 1540440 req, miss ratio 0.3797, byte miss ratio 0.3797
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size      245, 1540440 req, miss ratio 0.3218, byte miss ratio 0.3218
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size      818, 1540440 req, miss ratio 0.2638, byte miss ratio 0.2638
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size     2454, 1540440 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size     8180, 1540440 req, miss ratio 0.2409, byte miss ratio 0.2409
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size    16361, 1540440 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size    32722, 1540440 req, miss ratio 0.2214, byte miss ratio 0.2214
tencentBlock.ns12740 S3FIFO-0.4500-1.9000 cache size    65444, 1540440 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size       81, 1540440 req, miss ratio 0.3668, byte miss ratio 0.3668
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size      245, 1540440 req, miss ratio 0.3186, byte miss ratio 0.3186
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size      818, 1540440 req, miss ratio 0.2652, byte miss ratio 0.2652
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size     2454, 1540440 req, miss ratio 0.2532, byte miss ratio 0.2532
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size     8180, 1540440 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size    16361, 1540440 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size    32722, 1540440 req, miss ratio 0.1567, byte miss ratio 0.1567
tencentBlock.ns12740 S3FIFO-0.0500-0.9000 cache size    65444, 1540440 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size       81, 1540440 req, miss ratio 0.4047, byte miss ratio 0.4047
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size      245, 1540440 req, miss ratio 0.3466, byte miss ratio 0.3466
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size      818, 1540440 req, miss ratio 0.2779, byte miss ratio 0.2779
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size     2454, 1540440 req, miss ratio 0.2540, byte miss ratio 0.2540
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size     8180, 1540440 req, miss ratio 0.2431, byte miss ratio 0.2431
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size    16361, 1540440 req, miss ratio 0.2484, byte miss ratio 0.2484
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size    32722, 1540440 req, miss ratio 0.1880, byte miss ratio 0.1880
tencentBlock.ns12740 S3FIFO-0.6500-1.9000 cache size    65444, 1540440 req, miss ratio 0.0750, byte miss ratio 0.0750
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size       81, 1540440 req, miss ratio 0.4759, byte miss ratio 0.4759
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size      245, 1540440 req, miss ratio 0.3890, byte miss ratio 0.3890
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size      818, 1540440 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size     2454, 1540440 req, miss ratio 0.2775, byte miss ratio 0.2775
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size     8180, 1540440 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size    16361, 1540440 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size    32722, 1540440 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns12740 S3FIFO-0.9500-1.9000 cache size    65444, 1540440 req, miss ratio 0.0856, byte miss ratio 0.0856
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size       81, 1540440 req, miss ratio 0.4208, byte miss ratio 0.4208
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size      245, 1540440 req, miss ratio 0.3535, byte miss ratio 0.3535
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size      818, 1540440 req, miss ratio 0.2951, byte miss ratio 0.2951
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size     2454, 1540440 req, miss ratio 0.2556, byte miss ratio 0.2556
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size     8180, 1540440 req, miss ratio 0.2496, byte miss ratio 0.2496
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size    16361, 1540440 req, miss ratio 0.2415, byte miss ratio 0.2415
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size    32722, 1540440 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns12740 S3FIFO-0.7500-0.9000 cache size    65444, 1540440 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size       81, 1540440 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size      245, 1540440 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size      818, 1540440 req, miss ratio 0.2601, byte miss ratio 0.2601
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size     2454, 1540440 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size     8180, 1540440 req, miss ratio 0.2379, byte miss ratio 0.2379
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size    16361, 1540440 req, miss ratio 0.2405, byte miss ratio 0.2405
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size    32722, 1540440 req, miss ratio 0.1736, byte miss ratio 0.1736
tencentBlock.ns12740 S3FIFO-0.2000-1.9000 cache size    65444, 1540440 req, miss ratio 0.0593, byte miss ratio 0.0593
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size       81, 1540440 req, miss ratio 0.3825, byte miss ratio 0.3825
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size      245, 1540440 req, miss ratio 0.3245, byte miss ratio 0.3245
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size      818, 1540440 req, miss ratio 0.2667, byte miss ratio 0.2667
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size     2454, 1540440 req, miss ratio 0.2534, byte miss ratio 0.2534
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size     8180, 1540440 req, miss ratio 0.2465, byte miss ratio 0.2465
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size    16361, 1540440 req, miss ratio 0.2357, byte miss ratio 0.2357
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size    32722, 1540440 req, miss ratio 0.2159, byte miss ratio 0.2159
tencentBlock.ns12740 S3FIFO-0.5000-0.9000 cache size    65444, 1540440 req, miss ratio 0.0696, byte miss ratio 0.0696
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size       81, 1540440 req, miss ratio 0.3741, byte miss ratio 0.3741
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size      245, 1540440 req, miss ratio 0.3138, byte miss ratio 0.3138
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size      818, 1540440 req, miss ratio 0.2633, byte miss ratio 0.2633
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size     2454, 1540440 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size     8180, 1540440 req, miss ratio 0.2443, byte miss ratio 0.2443
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size    16361, 1540440 req, miss ratio 0.2351, byte miss ratio 0.2351
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size    32722, 1540440 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns12740 S3FIFO-0.3000-0.9000 cache size    65444, 1540440 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size       81, 1540440 req, miss ratio 0.4504, byte miss ratio 0.4504
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size      245, 1540440 req, miss ratio 0.3694, byte miss ratio 0.3694
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size      818, 1540440 req, miss ratio 0.3089, byte miss ratio 0.3089
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size     2454, 1540440 req, miss ratio 0.2618, byte miss ratio 0.2618
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size     8180, 1540440 req, miss ratio 0.2513, byte miss ratio 0.2513
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size    16361, 1540440 req, miss ratio 0.2475, byte miss ratio 0.2475
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size    32722, 1540440 req, miss ratio 0.1842, byte miss ratio 0.1842
tencentBlock.ns12740 S3FIFO-0.8500-1.9000 cache size    65444, 1540440 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size       81, 1540440 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size      245, 1540440 req, miss ratio 0.3566, byte miss ratio 0.3566
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size      818, 1540440 req, miss ratio 0.2965, byte miss ratio 0.2965
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size     2454, 1540440 req, miss ratio 0.2557, byte miss ratio 0.2557
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size     8180, 1540440 req, miss ratio 0.2487, byte miss ratio 0.2487
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size    16361, 1540440 req, miss ratio 0.2481, byte miss ratio 0.2481
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size    32722, 1540440 req, miss ratio 0.1857, byte miss ratio 0.1857
tencentBlock.ns12740 S3FIFO-0.7500-1.9000 cache size    65444, 1540440 req, miss ratio 0.0789, byte miss ratio 0.0789
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size       81, 1540440 req, miss ratio 0.4852, byte miss ratio 0.4852
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size      245, 1540440 req, miss ratio 0.3974, byte miss ratio 0.3974
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size      818, 1540440 req, miss ratio 0.3305, byte miss ratio 0.3305
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size     2454, 1540440 req, miss ratio 0.2849, byte miss ratio 0.2849
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size     8180, 1540440 req, miss ratio 0.2617, byte miss ratio 0.2617
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size    16361, 1540440 req, miss ratio 0.2434, byte miss ratio 0.2434
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size    32722, 1540440 req, miss ratio 0.1791, byte miss ratio 0.1791
tencentBlock.ns12740 S3FIFO-0.9900-1.9000 cache size    65444, 1540440 req, miss ratio 0.0863, byte miss ratio 0.0863
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size       81, 1540440 req, miss ratio 0.3632, byte miss ratio 0.3632
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size      245, 1540440 req, miss ratio 0.3136, byte miss ratio 0.3136
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size      818, 1540440 req, miss ratio 0.2668, byte miss ratio 0.2668
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size     2454, 1540440 req, miss ratio 0.2537, byte miss ratio 0.2537
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size     8180, 1540440 req, miss ratio 0.2376, byte miss ratio 0.2376
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size    16361, 1540440 req, miss ratio 0.2354, byte miss ratio 0.2354
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size    32722, 1540440 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns12740 S3FIFO-0.0250-1.9000 cache size    65444, 1540440 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size       81, 1540440 req, miss ratio 0.4108, byte miss ratio 0.4108
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size      245, 1540440 req, miss ratio 0.3481, byte miss ratio 0.3481
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size      818, 1540440 req, miss ratio 0.2858, byte miss ratio 0.2858
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size     2454, 1540440 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size     8180, 1540440 req, miss ratio 0.2490, byte miss ratio 0.2490
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size    16361, 1540440 req, miss ratio 0.2391, byte miss ratio 0.2391
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size    32722, 1540440 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns12740 S3FIFO-0.7000-0.9000 cache size    65444, 1540440 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size       81, 1540440 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size      245, 1540440 req, miss ratio 0.3123, byte miss ratio 0.3123
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size      818, 1540440 req, miss ratio 0.2609, byte miss ratio 0.2609
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size     2454, 1540440 req, miss ratio 0.2524, byte miss ratio 0.2524
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size     8180, 1540440 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size    16361, 1540440 req, miss ratio 0.2427, byte miss ratio 0.2427
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size    32722, 1540440 req, miss ratio 0.1959, byte miss ratio 0.1959
tencentBlock.ns12740 S3FIFO-0.3000-1.9000 cache size    65444, 1540440 req, miss ratio 0.0631, byte miss ratio 0.0631
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size       81, 1540440 req, miss ratio 0.4128, byte miss ratio 0.4128
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size      245, 1540440 req, miss ratio 0.3513, byte miss ratio 0.3513
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size      818, 1540440 req, miss ratio 0.2882, byte miss ratio 0.2882
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size     2454, 1540440 req, miss ratio 0.2546, byte miss ratio 0.2546
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size     8180, 1540440 req, miss ratio 0.2440, byte miss ratio 0.2440
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size    16361, 1540440 req, miss ratio 0.2479, byte miss ratio 0.2479
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size    32722, 1540440 req, miss ratio 0.1858, byte miss ratio 0.1858
tencentBlock.ns12740 S3FIFO-0.7000-1.9000 cache size    65444, 1540440 req, miss ratio 0.0769, byte miss ratio 0.0769
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size       81, 1540440 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size      245, 1540440 req, miss ratio 0.3140, byte miss ratio 0.3140
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size      818, 1540440 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size     2454, 1540440 req, miss ratio 0.2594, byte miss ratio 0.2594
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size     8180, 1540440 req, miss ratio 0.2386, byte miss ratio 0.2386
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size    16361, 1540440 req, miss ratio 0.2356, byte miss ratio 0.2356
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size    32722, 1540440 req, miss ratio 0.1539, byte miss ratio 0.1539
tencentBlock.ns12740 S3FIFO-0.0050-1.9000 cache size    65444, 1540440 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size       81, 1540440 req, miss ratio 0.3754, byte miss ratio 0.3754
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size      245, 1540440 req, miss ratio 0.3146, byte miss ratio 0.3146
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size      818, 1540440 req, miss ratio 0.2637, byte miss ratio 0.2637
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size     2454, 1540440 req, miss ratio 0.2531, byte miss ratio 0.2531
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size     8180, 1540440 req, miss ratio 0.2448, byte miss ratio 0.2448
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size    16361, 1540440 req, miss ratio 0.2352, byte miss ratio 0.2352
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size    32722, 1540440 req, miss ratio 0.2072, byte miss ratio 0.2072
tencentBlock.ns12740 S3FIFO-0.3500-0.9000 cache size    65444, 1540440 req, miss ratio 0.0648, byte miss ratio 0.0648
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size       81, 1540440 req, miss ratio 0.3701, byte miss ratio 0.3701
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size      245, 1540440 req, miss ratio 0.3139, byte miss ratio 0.3139
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size      818, 1540440 req, miss ratio 0.2629, byte miss ratio 0.2629
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size     2454, 1540440 req, miss ratio 0.2530, byte miss ratio 0.2530
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size     8180, 1540440 req, miss ratio 0.2436, byte miss ratio 0.2436
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size    16361, 1540440 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size    32722, 1540440 req, miss ratio 0.1644, byte miss ratio 0.1644
tencentBlock.ns12740 S3FIFO-0.1500-0.9000 cache size    65444, 1540440 req, miss ratio 0.0576, byte miss ratio 0.0576
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size       81, 1540440 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size      245, 1540440 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size      818, 1540440 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size     2454, 1540440 req, miss ratio 0.2608, byte miss ratio 0.2608
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size     8180, 1540440 req, miss ratio 0.2460, byte miss ratio 0.2460
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size    16361, 1540440 req, miss ratio 0.2349, byte miss ratio 0.2349
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size    32722, 1540440 req, miss ratio 0.1548, byte miss ratio 0.1548
tencentBlock.ns12740 S3FIFO-0.0010-0.9000 cache size    65444, 1540440 req, miss ratio 0.0573, byte miss ratio 0.0573
tencentBlock.ns12740 S3FIFO-0.6000-0.9000 cache size       81, 1540440 req, miss ratio 0.3932, byte miss ratio 0.3932
