tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size      246, 2457865 req, miss ratio 0.5083, byte miss ratio 0.5083
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size      738, 2457865 req, miss ratio 0.4131, byte miss ratio 0.4131
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size     2462, 2457865 req, miss ratio 0.3134, byte miss ratio 0.3134
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size     7386, 2457865 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size    24622, 2457865 req, miss ratio 0.2079, byte miss ratio 0.2079
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size    49244, 2457865 req, miss ratio 0.1634, byte miss ratio 0.1634
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size    98489, 2457865 req, miss ratio 0.1232, byte miss ratio 0.1232
tencentBlock.ns21242 S3FIFO-0.7500-0.9000 cache size   196978, 2457865 req, miss ratio 0.1021, byte miss ratio 0.1021
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size      246, 2457865 req, miss ratio 0.4932, byte miss ratio 0.4932
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size      738, 2457865 req, miss ratio 0.4099, byte miss ratio 0.4099
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size     2462, 2457865 req, miss ratio 0.2991, byte miss ratio 0.2991
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size     7386, 2457865 req, miss ratio 0.2543, byte miss ratio 0.2543
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size    24622, 2457865 req, miss ratio 0.2073, byte miss ratio 0.2073
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size    49244, 2457865 req, miss ratio 0.1606, byte miss ratio 0.1606
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size    98489, 2457865 req, miss ratio 0.1198, byte miss ratio 0.1198
tencentBlock.ns21242 S3FIFO-0.6500-1.9000 cache size   196978, 2457865 req, miss ratio 0.1011, byte miss ratio 0.1011
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size      246, 2457865 req, miss ratio 0.5016, byte miss ratio 0.5016
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size      738, 2457865 req, miss ratio 0.4125, byte miss ratio 0.4125
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size     2462, 2457865 req, miss ratio 0.3069, byte miss ratio 0.3069
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size     7386, 2457865 req, miss ratio 0.2551, byte miss ratio 0.2551
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size    24622, 2457865 req, miss ratio 0.2084, byte miss ratio 0.2084
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size    49244, 2457865 req, miss ratio 0.1620, byte miss ratio 0.1620
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size    98489, 2457865 req, miss ratio 0.1216, byte miss ratio 0.1216
tencentBlock.ns21242 S3FIFO-0.7000-1.9000 cache size   196978, 2457865 req, miss ratio 0.1016, byte miss ratio 0.1016
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size      246, 2457865 req, miss ratio 0.4624, byte miss ratio 0.4624
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size      738, 2457865 req, miss ratio 0.3867, byte miss ratio 0.3867
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size     2462, 2457865 req, miss ratio 0.2659, byte miss ratio 0.2659
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size     7386, 2457865 req, miss ratio 0.2519, byte miss ratio 0.2519
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size    24622, 2457865 req, miss ratio 0.2038, byte miss ratio 0.2038
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size    49244, 2457865 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size    98489, 2457865 req, miss ratio 0.1121, byte miss ratio 0.1121
tencentBlock.ns21242 S3FIFO-0.2500-1.9000 cache size   196978, 2457865 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size      246, 2457865 req, miss ratio 0.4593, byte miss ratio 0.4593
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size      738, 2457865 req, miss ratio 0.3960, byte miss ratio 0.3960
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size     2462, 2457865 req, miss ratio 0.2680, byte miss ratio 0.2680
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size     7386, 2457865 req, miss ratio 0.2529, byte miss ratio 0.2529
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size    24622, 2457865 req, miss ratio 0.2001, byte miss ratio 0.2001
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size    49244, 2457865 req, miss ratio 0.1566, byte miss ratio 0.1566
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size    98489, 2457865 req, miss ratio 0.1137, byte miss ratio 0.1137
tencentBlock.ns21242 S3FIFO-0.4000-1.9000 cache size   196978, 2457865 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns21242 S3FIFO-0.9000-0.9000 cache size      246, 2457865 req, miss ratio 0.5585, byte miss ratio 0.5585
tencentBlock.ns21242 S3FIFO-0.9000-0.9000 cache size      738, 2457865 req, miss ratio 0.4296, byte miss ratio 0.4296
tencentBlock.ns21242 S3FIFO-0.9000-0.9000 cache size     2462, 2457865 req, miss ratio 0.3330, byte miss ratio 0.3330
