tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size      123, 3139618 req, miss ratio 0.3152, byte miss ratio 0.3152
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size      370, 3139618 req, miss ratio 0.2226, byte miss ratio 0.2226
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size     1234, 3139618 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size     3704, 3139618 req, miss ratio 0.1504, byte miss ratio 0.1504
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size    12349, 3139618 req, miss ratio 0.1157, byte miss ratio 0.1157
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size    24699, 3139618 req, miss ratio 0.0878, byte miss ratio 0.0878
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size    49399, 3139618 req, miss ratio 0.0612, byte miss ratio 0.0612
tencentBlock.ns3607 S3FIFO-0.9900-0.9000 cache size    98799, 3139618 req, miss ratio 0.0454, byte miss ratio 0.0454
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size      123, 3139618 req, miss ratio 0.2528, byte miss ratio 0.2528
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size      370, 3139618 req, miss ratio 0.1849, byte miss ratio 0.1849
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size     1234, 3139618 req, miss ratio 0.1514, byte miss ratio 0.1514
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size     3704, 3139618 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size    12349, 3139618 req, miss ratio 0.1135, byte miss ratio 0.1135
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size    24699, 3139618 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size    49399, 3139618 req, miss ratio 0.0562, byte miss ratio 0.0562
tencentBlock.ns3607 S3FIFO-0.6000-0.9000 cache size    98799, 3139618 req, miss ratio 0.0417, byte miss ratio 0.0417
