tencentBlock.ns10192 S3FIFO-0.3500-1.9000 cache size       58, 1526766 req, miss ratio 0.2685, byte miss ratio 0.2685
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size      175, 1526766 req, miss ratio 0.1742, byte miss ratio 0.1742
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size      584, 1526766 req, miss ratio 0.1430, byte miss ratio 0.1430
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size     1753, 1526766 req, miss ratio 0.1220, byte miss ratio 0.1220
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size     5843, 1526766 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size    11687, 1526766 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size    23374, 1526766 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns10192 S3FIFO-0.2000-0.9000 cache size    46748, 1526766 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size       58, 1526766 req, miss ratio 0.2526, byte miss ratio 0.2526
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size      175, 1526766 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size      584, 1526766 req, miss ratio 0.1421, byte miss ratio 0.1421
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size     1753, 1526766 req, miss ratio 0.1235, byte miss ratio 0.1235
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size     5843, 1526766 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size    11687, 1526766 req, miss ratio 0.0792, byte miss ratio 0.0792
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size    23374, 1526766 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns10192 S3FIFO-0.0250-1.9000 cache size    46748, 1526766 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size       58, 1526766 req, miss ratio 0.3184, byte miss ratio 0.3184
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size      175, 1526766 req, miss ratio 0.1914, byte miss ratio 0.1914
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size      584, 1526766 req, miss ratio 0.1571, byte miss ratio 0.1571
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size     1753, 1526766 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size     5843, 1526766 req, miss ratio 0.0993, byte miss ratio 0.0993
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size    11687, 1526766 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size    23374, 1526766 req, miss ratio 0.0605, byte miss ratio 0.0605
tencentBlock.ns10192 S3FIFO-0.7000-0.9000 cache size    46748, 1526766 req, miss ratio 0.0409, byte miss ratio 0.0409
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size       58, 1526766 req, miss ratio 0.2908, byte miss ratio 0.2908
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size      175, 1526766 req, miss ratio 0.1823, byte miss ratio 0.1823
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size      584, 1526766 req, miss ratio 0.1446, byte miss ratio 0.1446
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size     1753, 1526766 req, miss ratio 0.1288, byte miss ratio 0.1288
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size     5843, 1526766 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size    11687, 1526766 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size    23374, 1526766 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns10192 S3FIFO-0.4000-1.9000 cache size    46748, 1526766 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size       58, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size      175, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size      584, 1526766 req, miss ratio 0.1614, byte miss ratio 0.1614
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size     1753, 1526766 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size     5843, 1526766 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size    11687, 1526766 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size    23374, 1526766 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns10192 S3FIFO-0.0050-1.9000 cache size    46748, 1526766 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size       58, 1526766 req, miss ratio 0.3267, byte miss ratio 0.3267
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size      175, 1526766 req, miss ratio 0.1950, byte miss ratio 0.1950
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size      584, 1526766 req, miss ratio 0.1597, byte miss ratio 0.1597
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size     1753, 1526766 req, miss ratio 0.1368, byte miss ratio 0.1368
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size     5843, 1526766 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size    11687, 1526766 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size    23374, 1526766 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns10192 S3FIFO-0.7500-1.9000 cache size    46748, 1526766 req, miss ratio 0.0410, byte miss ratio 0.0410
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size       58, 1526766 req, miss ratio 0.3630, byte miss ratio 0.3630
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size      175, 1526766 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size      584, 1526766 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size     1753, 1526766 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size     5843, 1526766 req, miss ratio 0.1030, byte miss ratio 0.1030
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size    11687, 1526766 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size    23374, 1526766 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns10192 S3FIFO-0.9000-1.9000 cache size    46748, 1526766 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size       58, 1526766 req, miss ratio 0.3502, byte miss ratio 0.3502
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size      175, 1526766 req, miss ratio 0.2083, byte miss ratio 0.2083
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size      584, 1526766 req, miss ratio 0.1664, byte miss ratio 0.1664
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size     1753, 1526766 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size     5843, 1526766 req, miss ratio 0.1038, byte miss ratio 0.1038
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size    11687, 1526766 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size    23374, 1526766 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns10192 S3FIFO-0.8500-0.9000 cache size    46748, 1526766 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size       58, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size      175, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size      584, 1526766 req, miss ratio 0.1617, byte miss ratio 0.1617
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size     1753, 1526766 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size     5843, 1526766 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size    11687, 1526766 req, miss ratio 0.0800, byte miss ratio 0.0800
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size    23374, 1526766 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns10192 S3FIFO-0.0050-0.9000 cache size    46748, 1526766 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size       58, 1526766 req, miss ratio 0.2523, byte miss ratio 0.2523
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size      175, 1526766 req, miss ratio 0.1933, byte miss ratio 0.1933
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size      584, 1526766 req, miss ratio 0.1449, byte miss ratio 0.1449
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size     1753, 1526766 req, miss ratio 0.1241, byte miss ratio 0.1241
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size     5843, 1526766 req, miss ratio 0.0943, byte miss ratio 0.0943
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size    11687, 1526766 req, miss ratio 0.0793, byte miss ratio 0.0793
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size    23374, 1526766 req, miss ratio 0.0547, byte miss ratio 0.0547
tencentBlock.ns10192 S3FIFO-0.0250-0.9000 cache size    46748, 1526766 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size       58, 1526766 req, miss ratio 0.3715, byte miss ratio 0.3715
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size      175, 1526766 req, miss ratio 0.2244, byte miss ratio 0.2244
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size      584, 1526766 req, miss ratio 0.1722, byte miss ratio 0.1722
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size     1753, 1526766 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size     5843, 1526766 req, miss ratio 0.1060, byte miss ratio 0.1060
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size    11687, 1526766 req, miss ratio 0.0868, byte miss ratio 0.0868
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size    23374, 1526766 req, miss ratio 0.0627, byte miss ratio 0.0627
tencentBlock.ns10192 S3FIFO-0.9500-0.9000 cache size    46748, 1526766 req, miss ratio 0.0427, byte miss ratio 0.0427
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size       58, 1526766 req, miss ratio 0.3638, byte miss ratio 0.3638
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size      175, 1526766 req, miss ratio 0.2156, byte miss ratio 0.2156
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size      584, 1526766 req, miss ratio 0.1688, byte miss ratio 0.1688
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size     1753, 1526766 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size     5843, 1526766 req, miss ratio 0.1046, byte miss ratio 0.1046
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size    11687, 1526766 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size    23374, 1526766 req, miss ratio 0.0614, byte miss ratio 0.0614
tencentBlock.ns10192 S3FIFO-0.9000-0.9000 cache size    46748, 1526766 req, miss ratio 0.0425, byte miss ratio 0.0425
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size       58, 1526766 req, miss ratio 0.3060, byte miss ratio 0.3060
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size      175, 1526766 req, miss ratio 0.1867, byte miss ratio 0.1867
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size      584, 1526766 req, miss ratio 0.1500, byte miss ratio 0.1500
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size     1753, 1526766 req, miss ratio 0.1337, byte miss ratio 0.1337
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size     5843, 1526766 req, miss ratio 0.0939, byte miss ratio 0.0939
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size    11687, 1526766 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size    23374, 1526766 req, miss ratio 0.0589, byte miss ratio 0.0589
tencentBlock.ns10192 S3FIFO-0.5500-1.9000 cache size    46748, 1526766 req, miss ratio 0.0405, byte miss ratio 0.0405
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size       58, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size      175, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size      584, 1526766 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size     1753, 1526766 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size     5843, 1526766 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size    11687, 1526766 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size    23374, 1526766 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns10192 S3FIFO-0.0010-0.9000 cache size    46748, 1526766 req, miss ratio 0.0394, byte miss ratio 0.0394
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size       58, 1526766 req, miss ratio 0.3737, byte miss ratio 0.3737
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size      175, 1526766 req, miss ratio 0.2317, byte miss ratio 0.2317
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size      584, 1526766 req, miss ratio 0.1782, byte miss ratio 0.1782
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size     1753, 1526766 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size     5843, 1526766 req, miss ratio 0.1074, byte miss ratio 0.1074
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size    11687, 1526766 req, miss ratio 0.0871, byte miss ratio 0.0871
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size    23374, 1526766 req, miss ratio 0.0628, byte miss ratio 0.0628
tencentBlock.ns10192 S3FIFO-0.9900-0.9000 cache size    46748, 1526766 req, miss ratio 0.0433, byte miss ratio 0.0433
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size       58, 1526766 req, miss ratio 0.2643, byte miss ratio 0.2643
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size      175, 1526766 req, miss ratio 0.1798, byte miss ratio 0.1798
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size      584, 1526766 req, miss ratio 0.1435, byte miss ratio 0.1435
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size     1753, 1526766 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size     5843, 1526766 req, miss ratio 0.0935, byte miss ratio 0.0935
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size    11687, 1526766 req, miss ratio 0.0815, byte miss ratio 0.0815
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size    23374, 1526766 req, miss ratio 0.0584, byte miss ratio 0.0584
tencentBlock.ns10192 S3FIFO-0.3500-0.9000 cache size    46748, 1526766 req, miss ratio 0.0402, byte miss ratio 0.0402
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size       58, 1526766 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size      175, 1526766 req, miss ratio 0.1839, byte miss ratio 0.1839
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size      584, 1526766 req, miss ratio 0.1459, byte miss ratio 0.1459
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size     1753, 1526766 req, miss ratio 0.1305, byte miss ratio 0.1305
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size     5843, 1526766 req, miss ratio 0.0952, byte miss ratio 0.0952
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size    11687, 1526766 req, miss ratio 0.0826, byte miss ratio 0.0826
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size    23374, 1526766 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns10192 S3FIFO-0.4500-1.9000 cache size    46748, 1526766 req, miss ratio 0.0403, byte miss ratio 0.0403
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size       58, 1526766 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size      175, 1526766 req, miss ratio 0.2086, byte miss ratio 0.2086
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size      584, 1526766 req, miss ratio 0.1665, byte miss ratio 0.1665
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size     1753, 1526766 req, miss ratio 0.1398, byte miss ratio 0.1398
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size     5843, 1526766 req, miss ratio 0.1032, byte miss ratio 0.1032
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size    11687, 1526766 req, miss ratio 0.0860, byte miss ratio 0.0860
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size    23374, 1526766 req, miss ratio 0.0615, byte miss ratio 0.0615
tencentBlock.ns10192 S3FIFO-0.8500-1.9000 cache size    46748, 1526766 req, miss ratio 0.0421, byte miss ratio 0.0421
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size       58, 1526766 req, miss ratio 0.2501, byte miss ratio 0.2501
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size      175, 1526766 req, miss ratio 0.1838, byte miss ratio 0.1838
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size      584, 1526766 req, miss ratio 0.1413, byte miss ratio 0.1413
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size     1753, 1526766 req, miss ratio 0.1209, byte miss ratio 0.1209
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size     5843, 1526766 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size    11687, 1526766 req, miss ratio 0.0797, byte miss ratio 0.0797
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size    23374, 1526766 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns10192 S3FIFO-0.0500-1.9000 cache size    46748, 1526766 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size       58, 1526766 req, miss ratio 0.2342, byte miss ratio 0.2342
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size      175, 1526766 req, miss ratio 0.1757, byte miss ratio 0.1757
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size      584, 1526766 req, miss ratio 0.1432, byte miss ratio 0.1432
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size     1753, 1526766 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size     5843, 1526766 req, miss ratio 0.0955, byte miss ratio 0.0955
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size    11687, 1526766 req, miss ratio 0.0809, byte miss ratio 0.0809
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size    23374, 1526766 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns10192 S3FIFO-0.2500-0.9000 cache size    46748, 1526766 req, miss ratio 0.0401, byte miss ratio 0.0401
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size       58, 1526766 req, miss ratio 0.2365, byte miss ratio 0.2365
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size      175, 1526766 req, miss ratio 0.1750, byte miss ratio 0.1750
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size      584, 1526766 req, miss ratio 0.1411, byte miss ratio 0.1411
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size     1753, 1526766 req, miss ratio 0.1237, byte miss ratio 0.1237
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size     5843, 1526766 req, miss ratio 0.0948, byte miss ratio 0.0948
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size    11687, 1526766 req, miss ratio 0.0817, byte miss ratio 0.0817
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size    23374, 1526766 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns10192 S3FIFO-0.2000-1.9000 cache size    46748, 1526766 req, miss ratio 0.0399, byte miss ratio 0.0399
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size       58, 1526766 req, miss ratio 0.2410, byte miss ratio 0.2410
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size      175, 1526766 req, miss ratio 0.1731, byte miss ratio 0.1731
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size      584, 1526766 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size     1753, 1526766 req, miss ratio 0.1219, byte miss ratio 0.1219
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size     5843, 1526766 req, miss ratio 0.0946, byte miss ratio 0.0946
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size    11687, 1526766 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size    23374, 1526766 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns10192 S3FIFO-0.1500-1.9000 cache size    46748, 1526766 req, miss ratio 0.0398, byte miss ratio 0.0398
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size       58, 1526766 req, miss ratio 0.3067, byte miss ratio 0.3067
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size      175, 1526766 req, miss ratio 0.1852, byte miss ratio 0.1852
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size      584, 1526766 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size     1753, 1526766 req, miss ratio 0.1269, byte miss ratio 0.1269
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size     5843, 1526766 req, miss ratio 0.0949, byte miss ratio 0.0949
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size    11687, 1526766 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size    23374, 1526766 req, miss ratio 0.0586, byte miss ratio 0.0586
tencentBlock.ns10192 S3FIFO-0.5000-0.9000 cache size    46748, 1526766 req, miss ratio 0.0404, byte miss ratio 0.0404
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size       58, 1526766 req, miss ratio 0.2497, byte miss ratio 0.2497
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size      175, 1526766 req, miss ratio 0.1827, byte miss ratio 0.1827
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size      584, 1526766 req, miss ratio 0.1439, byte miss ratio 0.1439
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size     1753, 1526766 req, miss ratio 0.1226, byte miss ratio 0.1226
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size     5843, 1526766 req, miss ratio 0.0945, byte miss ratio 0.0945
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size    11687, 1526766 req, miss ratio 0.0798, byte miss ratio 0.0798
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size    23374, 1526766 req, miss ratio 0.0546, byte miss ratio 0.0546
tencentBlock.ns10192 S3FIFO-0.0500-0.9000 cache size    46748, 1526766 req, miss ratio 0.0395, byte miss ratio 0.0395
tencentBlock.ns10192 S3FIFO-0.7500-0.9000 cache size       58, 1526766 req, miss ratio 0.3267, byte miss ratio 0.3267
