tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size      512, 1928712 req, miss ratio 0.8853, byte miss ratio 0.8853
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size     1538, 1928712 req, miss ratio 0.8492, byte miss ratio 0.8492
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size     5129, 1928712 req, miss ratio 0.7721, byte miss ratio 0.7721
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size    15388, 1928712 req, miss ratio 0.6519, byte miss ratio 0.6519
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size    51293, 1928712 req, miss ratio 0.4816, byte miss ratio 0.4816
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size   102587, 1928712 req, miss ratio 0.3896, byte miss ratio 0.3896
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size   205174, 1928712 req, miss ratio 0.3164, byte miss ratio 0.3164
tencentBlock.ns24247 S3FIFO-0.8000-1.9000 cache size   410348, 1928712 req, miss ratio 0.2692, byte miss ratio 0.2692
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size      512, 1928712 req, miss ratio 0.8760, byte miss ratio 0.8760
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size     1538, 1928712 req, miss ratio 0.8155, byte miss ratio 0.8155
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size     5129, 1928712 req, miss ratio 0.7050, byte miss ratio 0.7050
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size    15388, 1928712 req, miss ratio 0.5677, byte miss ratio 0.5677
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size    51293, 1928712 req, miss ratio 0.4069, byte miss ratio 0.4069
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size   102587, 1928712 req, miss ratio 0.3357, byte miss ratio 0.3357
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size   205174, 1928712 req, miss ratio 0.2912, byte miss ratio 0.2912
tencentBlock.ns24247 S3FIFO-0.3000-1.9000 cache size   410348, 1928712 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size      512, 1928712 req, miss ratio 0.8811, byte miss ratio 0.8811
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size     1538, 1928712 req, miss ratio 0.8354, byte miss ratio 0.8354
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size     5129, 1928712 req, miss ratio 0.7427, byte miss ratio 0.7427
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size    15388, 1928712 req, miss ratio 0.6156, byte miss ratio 0.6156
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size    51293, 1928712 req, miss ratio 0.4497, byte miss ratio 0.4497
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size   102587, 1928712 req, miss ratio 0.3656, byte miss ratio 0.3656
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size   205174, 1928712 req, miss ratio 0.3027, byte miss ratio 0.3027
tencentBlock.ns24247 S3FIFO-0.6500-0.9000 cache size   410348, 1928712 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size      512, 1928712 req, miss ratio 0.8839, byte miss ratio 0.8839
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size     1538, 1928712 req, miss ratio 0.8454, byte miss ratio 0.8454
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size     5129, 1928712 req, miss ratio 0.7642, byte miss ratio 0.7642
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size    15388, 1928712 req, miss ratio 0.6413, byte miss ratio 0.6413
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size    51293, 1928712 req, miss ratio 0.4721, byte miss ratio 0.4721
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size   102587, 1928712 req, miss ratio 0.3820, byte miss ratio 0.3820
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size   205174, 1928712 req, miss ratio 0.3110, byte miss ratio 0.3110
tencentBlock.ns24247 S3FIFO-0.7500-1.9000 cache size   410348, 1928712 req, miss ratio 0.2687, byte miss ratio 0.2687
tencentBlock.ns24247 S3FIFO-0.4500-1.9000 cache size      512, 1928712 req, miss ratio 0.8772, byte miss ratio 0.8772
tencentBlock.ns24247 S3FIFO-0.4500-1.9000 cache size     1538, 1928712 req, miss ratio 0.8242, byte miss ratio 0.8242
