cdn1_colo28.ns271 S3FIFO-0.4500-1.9000 cache size      176, 1961461 req, miss ratio 0.1996, byte miss ratio 0.1996
cdn1_colo28.ns271 S3FIFO-0.0010-0.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.0010-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.0010-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size      176, 1961461 req, miss ratio 0.1751, byte miss ratio 0.1751
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size      530, 1961461 req, miss ratio 0.1483, byte miss ratio 0.1483
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size     1766, 1961461 req, miss ratio 0.1407, byte miss ratio 0.1407
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size     5300, 1961461 req, miss ratio 0.1347, byte miss ratio 0.1347
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size    17667, 1961461 req, miss ratio 0.1098, byte miss ratio 0.1098
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size    35335, 1961461 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.1500-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size      176, 1961461 req, miss ratio 0.1726, byte miss ratio 0.1726
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size      530, 1961461 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size     1766, 1961461 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size     5300, 1961461 req, miss ratio 0.1345, byte miss ratio 0.1345
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size    17667, 1961461 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size    70671, 1961461 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns271 S3FIFO-0.1000-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size      176, 1961461 req, miss ratio 0.1891, byte miss ratio 0.1891
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size      530, 1961461 req, miss ratio 0.1503, byte miss ratio 0.1503
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size     1766, 1961461 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size     5300, 1961461 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size    17667, 1961461 req, miss ratio 0.1108, byte miss ratio 0.1108
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size    35335, 1961461 req, miss ratio 0.1021, byte miss ratio 0.1021
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size    70671, 1961461 req, miss ratio 0.0961, byte miss ratio 0.0961
cdn1_colo28.ns271 S3FIFO-0.3500-1.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size      176, 1961461 req, miss ratio 0.1698, byte miss ratio 0.1698
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size      530, 1961461 req, miss ratio 0.1475, byte miss ratio 0.1475
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size     1766, 1961461 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size     5300, 1961461 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size    17667, 1961461 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.0250-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size      176, 1961461 req, miss ratio 0.1704, byte miss ratio 0.1704
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size      530, 1961461 req, miss ratio 0.1476, byte miss ratio 0.1476
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size     1766, 1961461 req, miss ratio 0.1405, byte miss ratio 0.1405
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size     5300, 1961461 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size    17667, 1961461 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.0500-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size      176, 1961461 req, miss ratio 0.2485, byte miss ratio 0.2485
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size      530, 1961461 req, miss ratio 0.1801, byte miss ratio 0.1801
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size     1766, 1961461 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size     5300, 1961461 req, miss ratio 0.1393, byte miss ratio 0.1393
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size    17667, 1961461 req, miss ratio 0.1200, byte miss ratio 0.1200
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size    35335, 1961461 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size    70671, 1961461 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns271 S3FIFO-0.9500-0.9000 cache size   141343, 1961461 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size      176, 1961461 req, miss ratio 0.1850, byte miss ratio 0.1850
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size      530, 1961461 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size     1766, 1961461 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size     5300, 1961461 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size    17667, 1961461 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size    35335, 1961461 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size    70671, 1961461 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns271 S3FIFO-0.3000-1.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size      176, 1961461 req, miss ratio 0.1942, byte miss ratio 0.1942
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size      530, 1961461 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size     1766, 1961461 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size     5300, 1961461 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size    17667, 1961461 req, miss ratio 0.1113, byte miss ratio 0.1113
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size    35335, 1961461 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size    70671, 1961461 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns271 S3FIFO-0.4000-1.9000 cache size   141343, 1961461 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size      176, 1961461 req, miss ratio 0.1848, byte miss ratio 0.1848
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size      530, 1961461 req, miss ratio 0.1497, byte miss ratio 0.1497
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size     1766, 1961461 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size     5300, 1961461 req, miss ratio 0.1352, byte miss ratio 0.1352
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size    17667, 1961461 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size    35335, 1961461 req, miss ratio 0.1020, byte miss ratio 0.1020
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size    70671, 1961461 req, miss ratio 0.0960, byte miss ratio 0.0960
cdn1_colo28.ns271 S3FIFO-0.3000-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size      176, 1961461 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size      530, 1961461 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size     1766, 1961461 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size     5300, 1961461 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size    17667, 1961461 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.0050-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size      176, 1961461 req, miss ratio 0.2050, byte miss ratio 0.2050
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size      530, 1961461 req, miss ratio 0.1527, byte miss ratio 0.1527
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size     1766, 1961461 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size     5300, 1961461 req, miss ratio 0.1359, byte miss ratio 0.1359
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size    17667, 1961461 req, miss ratio 0.1131, byte miss ratio 0.1131
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size    35335, 1961461 req, miss ratio 0.1026, byte miss ratio 0.1026
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size    70671, 1961461 req, miss ratio 0.0965, byte miss ratio 0.0965
cdn1_colo28.ns271 S3FIFO-0.5000-0.9000 cache size   141343, 1961461 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size      176, 1961461 req, miss ratio 0.1814, byte miss ratio 0.1814
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size      530, 1961461 req, miss ratio 0.1492, byte miss ratio 0.1492
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size     1766, 1961461 req, miss ratio 0.1410, byte miss ratio 0.1410
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size     5300, 1961461 req, miss ratio 0.1350, byte miss ratio 0.1350
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size    17667, 1961461 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size    35335, 1961461 req, miss ratio 0.1019, byte miss ratio 0.1019
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size    70671, 1961461 req, miss ratio 0.0959, byte miss ratio 0.0959
cdn1_colo28.ns271 S3FIFO-0.2500-1.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size      176, 1961461 req, miss ratio 0.2104, byte miss ratio 0.2104
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size      530, 1961461 req, miss ratio 0.1539, byte miss ratio 0.1539
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size     1766, 1961461 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size     5300, 1961461 req, miss ratio 0.1361, byte miss ratio 0.1361
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size    17667, 1961461 req, miss ratio 0.1142, byte miss ratio 0.1142
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size    35335, 1961461 req, miss ratio 0.1028, byte miss ratio 0.1028
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size    70671, 1961461 req, miss ratio 0.0966, byte miss ratio 0.0966
cdn1_colo28.ns271 S3FIFO-0.5500-0.9000 cache size   141343, 1961461 req, miss ratio 0.0908, byte miss ratio 0.0908
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size      176, 1961461 req, miss ratio 0.2482, byte miss ratio 0.2482
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size      530, 1961461 req, miss ratio 0.1799, byte miss ratio 0.1799
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size     1766, 1961461 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size     5300, 1961461 req, miss ratio 0.1394, byte miss ratio 0.1394
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size    17667, 1961461 req, miss ratio 0.1201, byte miss ratio 0.1201
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size    35335, 1961461 req, miss ratio 0.1082, byte miss ratio 0.1082
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size    70671, 1961461 req, miss ratio 0.0995, byte miss ratio 0.0995
cdn1_colo28.ns271 S3FIFO-0.9500-1.9000 cache size   141343, 1961461 req, miss ratio 0.0913, byte miss ratio 0.0913
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size      176, 1961461 req, miss ratio 0.1699, byte miss ratio 0.1699
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size      530, 1961461 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size     1766, 1961461 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size     5300, 1961461 req, miss ratio 0.1343, byte miss ratio 0.1343
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size    17667, 1961461 req, miss ratio 0.1094, byte miss ratio 0.1094
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.0250-1.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size      176, 1961461 req, miss ratio 0.2488, byte miss ratio 0.2488
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size      530, 1961461 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size     1766, 1961461 req, miss ratio 0.1537, byte miss ratio 0.1537
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size     5300, 1961461 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size    17667, 1961461 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size    35335, 1961461 req, miss ratio 0.1085, byte miss ratio 0.1085
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size    70671, 1961461 req, miss ratio 0.0998, byte miss ratio 0.0998
cdn1_colo28.ns271 S3FIFO-0.9900-1.9000 cache size   141343, 1961461 req, miss ratio 0.0915, byte miss ratio 0.0915
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size      176, 1961461 req, miss ratio 0.2378, byte miss ratio 0.2378
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size      530, 1961461 req, miss ratio 0.1671, byte miss ratio 0.1671
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size     1766, 1961461 req, miss ratio 0.1451, byte miss ratio 0.1451
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size     5300, 1961461 req, miss ratio 0.1375, byte miss ratio 0.1375
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size    17667, 1961461 req, miss ratio 0.1186, byte miss ratio 0.1186
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size    35335, 1961461 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size    70671, 1961461 req, miss ratio 0.0976, byte miss ratio 0.0976
cdn1_colo28.ns271 S3FIFO-0.8000-0.9000 cache size   141343, 1961461 req, miss ratio 0.0910, byte miss ratio 0.0910
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size      176, 1961461 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size      530, 1961461 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size     1766, 1961461 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size     5300, 1961461 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size    17667, 1961461 req, miss ratio 0.1173, byte miss ratio 0.1173
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size    35335, 1961461 req, miss ratio 0.1040, byte miss ratio 0.1040
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size    70671, 1961461 req, miss ratio 0.0971, byte miss ratio 0.0971
cdn1_colo28.ns271 S3FIFO-0.7000-1.9000 cache size   141343, 1961461 req, miss ratio 0.0909, byte miss ratio 0.0909
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size      176, 1961461 req, miss ratio 0.1779, byte miss ratio 0.1779
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size      530, 1961461 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size     1766, 1961461 req, miss ratio 0.1409, byte miss ratio 0.1409
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size     5300, 1961461 req, miss ratio 0.1348, byte miss ratio 0.1348
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size    17667, 1961461 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size    35335, 1961461 req, miss ratio 0.1017, byte miss ratio 0.1017
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.2000-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size      176, 1961461 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size      530, 1961461 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size     1766, 1961461 req, miss ratio 0.1404, byte miss ratio 0.1404
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size     5300, 1961461 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size    17667, 1961461 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size    70671, 1961461 req, miss ratio 0.0958, byte miss ratio 0.0958
cdn1_colo28.ns271 S3FIFO-0.0100-0.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size      176, 1961461 req, miss ratio 0.1728, byte miss ratio 0.1728
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size      530, 1961461 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size     1766, 1961461 req, miss ratio 0.1406, byte miss ratio 0.1406
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size     5300, 1961461 req, miss ratio 0.1344, byte miss ratio 0.1344
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size    17667, 1961461 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size    35335, 1961461 req, miss ratio 0.1016, byte miss ratio 0.1016
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size    70671, 1961461 req, miss ratio 0.0957, byte miss ratio 0.0957
cdn1_colo28.ns271 S3FIFO-0.1000-1.9000 cache size   141343, 1961461 req, miss ratio 0.0906, byte miss ratio 0.0906
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size      176, 1961461 req, miss ratio 0.1940, byte miss ratio 0.1940
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size      530, 1961461 req, miss ratio 0.1510, byte miss ratio 0.1510
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size     1766, 1961461 req, miss ratio 0.1416, byte miss ratio 0.1416
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size     5300, 1961461 req, miss ratio 0.1354, byte miss ratio 0.1354
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size    17667, 1961461 req, miss ratio 0.1112, byte miss ratio 0.1112
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size    35335, 1961461 req, miss ratio 0.1023, byte miss ratio 0.1023
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size    70671, 1961461 req, miss ratio 0.0963, byte miss ratio 0.0963
cdn1_colo28.ns271 S3FIFO-0.4000-0.9000 cache size   141343, 1961461 req, miss ratio 0.0907, byte miss ratio 0.0907
cdn1_colo28.ns271 FIFO cache size      176, 1961461 req, miss ratio 0.2496, byte miss ratio 0.2496
cdn1_colo28.ns271 FIFO cache size      530, 1961461 req, miss ratio 0.1822, byte miss ratio 0.1822
cdn1_colo28.ns271 FIFO cache size     1766, 1961461 req, miss ratio 0.1536, byte miss ratio 0.1536
cdn1_colo28.ns271 FIFO cache size     5300, 1961461 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_colo28.ns271 FIFO cache size    17667, 1961461 req, miss ratio 0.1206, byte miss ratio 0.1206
cdn1_colo28.ns271 FIFO cache size    35335, 1961461 req, miss ratio 0.1084, byte miss ratio 0.1084
cdn1_colo28.ns271 FIFO cache size    70671, 1961461 req, miss ratio 0.0997, byte miss ratio 0.0997
cdn1_colo28.ns271 FIFO cache size   141343, 1961461 req, miss ratio 0.0916, byte miss ratio 0.0916
