cdn1_allcolo.ns344 S3FIFO-0.7500-0.9000 cache size      222, 9268056 req, miss ratio 0.2224, byte miss ratio 0.2224
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size      668, 9268056 req, miss ratio 0.1871, byte miss ratio 0.1871
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size     2227, 9268056 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size     6681, 9268056 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size    22272, 9268056 req, miss ratio 0.0780, byte miss ratio 0.0780
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size    44544, 9268056 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size    89089, 9268056 req, miss ratio 0.0366, byte miss ratio 0.0366
cdn1_allcolo.ns344 S3FIFO-0.6500-1.9000 cache size   178178, 9268056 req, miss ratio 0.0252, byte miss ratio 0.0252
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size      222, 9268056 req, miss ratio 0.2059, byte miss ratio 0.2059
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size      668, 9268056 req, miss ratio 0.1767, byte miss ratio 0.1767
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size     2227, 9268056 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size     6681, 9268056 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size    22272, 9268056 req, miss ratio 0.0724, byte miss ratio 0.0724
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size    44544, 9268056 req, miss ratio 0.0508, byte miss ratio 0.0508
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size    89089, 9268056 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_allcolo.ns344 S3FIFO-0.3500-0.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size      222, 9268056 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size      668, 9268056 req, miss ratio 0.1778, byte miss ratio 0.1778
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size     2227, 9268056 req, miss ratio 0.1424, byte miss ratio 0.1424
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size     6681, 9268056 req, miss ratio 0.1101, byte miss ratio 0.1101
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size    22272, 9268056 req, miss ratio 0.0731, byte miss ratio 0.0731
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size    44544, 9268056 req, miss ratio 0.0517, byte miss ratio 0.0517
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size    89089, 9268056 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns344 S3FIFO-0.4000-0.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size      222, 9268056 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size      668, 9268056 req, miss ratio 0.2035, byte miss ratio 0.2035
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size     2227, 9268056 req, miss ratio 0.1603, byte miss ratio 0.1603
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size     6681, 9268056 req, miss ratio 0.1240, byte miss ratio 0.1240
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size    22272, 9268056 req, miss ratio 0.0848, byte miss ratio 0.0848
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size    44544, 9268056 req, miss ratio 0.0624, byte miss ratio 0.0624
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size    89089, 9268056 req, miss ratio 0.0415, byte miss ratio 0.0415
cdn1_allcolo.ns344 S3FIFO-0.9500-1.9000 cache size   178178, 9268056 req, miss ratio 0.0276, byte miss ratio 0.0276
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size      222, 9268056 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size      668, 9268056 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size     2227, 9268056 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size     6681, 9268056 req, miss ratio 0.1257, byte miss ratio 0.1257
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size    22272, 9268056 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size    44544, 9268056 req, miss ratio 0.0635, byte miss ratio 0.0635
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size    89089, 9268056 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns344 S3FIFO-0.9900-1.9000 cache size   178178, 9268056 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size      222, 9268056 req, miss ratio 0.2073, byte miss ratio 0.2073
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size      668, 9268056 req, miss ratio 0.1748, byte miss ratio 0.1748
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size     2227, 9268056 req, miss ratio 0.1420, byte miss ratio 0.1420
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size     6681, 9268056 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size    22272, 9268056 req, miss ratio 0.0722, byte miss ratio 0.0722
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size    44544, 9268056 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size    89089, 9268056 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns344 S3FIFO-0.0100-1.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size      222, 9268056 req, miss ratio 0.2037, byte miss ratio 0.2037
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size      668, 9268056 req, miss ratio 0.1746, byte miss ratio 0.1746
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size     2227, 9268056 req, miss ratio 0.1414, byte miss ratio 0.1414
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size     6681, 9268056 req, miss ratio 0.1091, byte miss ratio 0.1091
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size    22272, 9268056 req, miss ratio 0.0709, byte miss ratio 0.0709
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size    44544, 9268056 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size    89089, 9268056 req, miss ratio 0.0326, byte miss ratio 0.0326
cdn1_allcolo.ns344 S3FIFO-0.2500-0.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size      222, 9268056 req, miss ratio 0.2022, byte miss ratio 0.2022
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size      668, 9268056 req, miss ratio 0.1725, byte miss ratio 0.1725
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size     2227, 9268056 req, miss ratio 0.1412, byte miss ratio 0.1412
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size     6681, 9268056 req, miss ratio 0.1111, byte miss ratio 0.1111
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size    22272, 9268056 req, miss ratio 0.0704, byte miss ratio 0.0704
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size    44544, 9268056 req, miss ratio 0.0473, byte miss ratio 0.0473
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size    89089, 9268056 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_allcolo.ns344 S3FIFO-0.0500-1.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size      222, 9268056 req, miss ratio 0.2023, byte miss ratio 0.2023
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size      668, 9268056 req, miss ratio 0.1731, byte miss ratio 0.1731
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size     2227, 9268056 req, miss ratio 0.1413, byte miss ratio 0.1413
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size     6681, 9268056 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size    22272, 9268056 req, miss ratio 0.0698, byte miss ratio 0.0698
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size    44544, 9268056 req, miss ratio 0.0478, byte miss ratio 0.0478
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size    89089, 9268056 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_allcolo.ns344 S3FIFO-0.1500-0.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size      222, 9268056 req, miss ratio 0.2108, byte miss ratio 0.2108
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size      668, 9268056 req, miss ratio 0.1805, byte miss ratio 0.1805
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size     2227, 9268056 req, miss ratio 0.1437, byte miss ratio 0.1437
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size     6681, 9268056 req, miss ratio 0.1114, byte miss ratio 0.1114
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size    22272, 9268056 req, miss ratio 0.0748, byte miss ratio 0.0748
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size    44544, 9268056 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size    89089, 9268056 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns344 S3FIFO-0.5000-0.9000 cache size   178178, 9268056 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size      222, 9268056 req, miss ratio 0.2018, byte miss ratio 0.2018
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size      668, 9268056 req, miss ratio 0.1727, byte miss ratio 0.1727
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size     2227, 9268056 req, miss ratio 0.1411, byte miss ratio 0.1411
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size     6681, 9268056 req, miss ratio 0.1100, byte miss ratio 0.1100
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size    22272, 9268056 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size    44544, 9268056 req, miss ratio 0.0477, byte miss ratio 0.0477
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size    89089, 9268056 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_allcolo.ns344 S3FIFO-0.1000-1.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size      222, 9268056 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size      668, 9268056 req, miss ratio 0.1791, byte miss ratio 0.1791
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size     2227, 9268056 req, miss ratio 0.1430, byte miss ratio 0.1430
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size     6681, 9268056 req, miss ratio 0.1107, byte miss ratio 0.1107
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size    22272, 9268056 req, miss ratio 0.0740, byte miss ratio 0.0740
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size    44544, 9268056 req, miss ratio 0.0527, byte miss ratio 0.0527
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size    89089, 9268056 req, miss ratio 0.0342, byte miss ratio 0.0342
cdn1_allcolo.ns344 S3FIFO-0.4500-0.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size      222, 9268056 req, miss ratio 0.2083, byte miss ratio 0.2083
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size      668, 9268056 req, miss ratio 0.1789, byte miss ratio 0.1789
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size     2227, 9268056 req, miss ratio 0.1428, byte miss ratio 0.1428
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size     6681, 9268056 req, miss ratio 0.1106, byte miss ratio 0.1106
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size    22272, 9268056 req, miss ratio 0.0739, byte miss ratio 0.0739
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size    44544, 9268056 req, miss ratio 0.0521, byte miss ratio 0.0521
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size    89089, 9268056 req, miss ratio 0.0337, byte miss ratio 0.0337
cdn1_allcolo.ns344 S3FIFO-0.4000-1.9000 cache size   178178, 9268056 req, miss ratio 0.0246, byte miss ratio 0.0246
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size      222, 9268056 req, miss ratio 0.2467, byte miss ratio 0.2467
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size      668, 9268056 req, miss ratio 0.2072, byte miss ratio 0.2072
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size     2227, 9268056 req, miss ratio 0.1626, byte miss ratio 0.1626
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size     6681, 9268056 req, miss ratio 0.1255, byte miss ratio 0.1255
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size    22272, 9268056 req, miss ratio 0.0867, byte miss ratio 0.0867
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size    44544, 9268056 req, miss ratio 0.0639, byte miss ratio 0.0639
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size    89089, 9268056 req, miss ratio 0.0422, byte miss ratio 0.0422
cdn1_allcolo.ns344 S3FIFO-0.9900-0.9000 cache size   178178, 9268056 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size      222, 9268056 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size      668, 9268056 req, miss ratio 0.2002, byte miss ratio 0.2002
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size     2227, 9268056 req, miss ratio 0.1576, byte miss ratio 0.1576
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size     6681, 9268056 req, miss ratio 0.1218, byte miss ratio 0.1218
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size    22272, 9268056 req, miss ratio 0.0834, byte miss ratio 0.0834
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size    44544, 9268056 req, miss ratio 0.0614, byte miss ratio 0.0614
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size    89089, 9268056 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_allcolo.ns344 S3FIFO-0.9000-1.9000 cache size   178178, 9268056 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size      222, 9268056 req, miss ratio 0.2121, byte miss ratio 0.2121
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size      668, 9268056 req, miss ratio 0.1818, byte miss ratio 0.1818
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size     2227, 9268056 req, miss ratio 0.1443, byte miss ratio 0.1443
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size     6681, 9268056 req, miss ratio 0.1120, byte miss ratio 0.1120
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size    22272, 9268056 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size    44544, 9268056 req, miss ratio 0.0538, byte miss ratio 0.0538
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size    89089, 9268056 req, miss ratio 0.0347, byte miss ratio 0.0347
cdn1_allcolo.ns344 S3FIFO-0.5000-1.9000 cache size   178178, 9268056 req, miss ratio 0.0247, byte miss ratio 0.0247
cdn1_allcolo.ns344 S3FIFO-0.8500-1.9000 cache size      222, 9268056 req, miss ratio 0.2302, byte miss ratio 0.2302
cdn1_allcolo.ns344 S3FIFO-0.8500-1.9000 cache size      668, 9268056 req, miss ratio 0.1973, byte miss ratio 0.1973
