tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size      434, 4204310 req, miss ratio 0.5857, byte miss ratio 0.5857
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size     1303, 4204310 req, miss ratio 0.3823, byte miss ratio 0.3823
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size     4343, 4204310 req, miss ratio 0.3195, byte miss ratio 0.3195
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size    13030, 4204310 req, miss ratio 0.2703, byte miss ratio 0.2703
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size    43434, 4204310 req, miss ratio 0.2220, byte miss ratio 0.2220
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size    86869, 4204310 req, miss ratio 0.1685, byte miss ratio 0.1685
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size   173739, 4204310 req, miss ratio 0.1162, byte miss ratio 0.1162
tencentBlock.ns6402 S3FIFO-0.0100-1.9000 cache size   347478, 4204310 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size      434, 4204310 req, miss ratio 0.5850, byte miss ratio 0.5850
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size     1303, 4204310 req, miss ratio 0.4512, byte miss ratio 0.4512
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size     4343, 4204310 req, miss ratio 0.3176, byte miss ratio 0.3176
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size    13030, 4204310 req, miss ratio 0.2758, byte miss ratio 0.2758
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size    43434, 4204310 req, miss ratio 0.2176, byte miss ratio 0.2176
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size    86869, 4204310 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size   173739, 4204310 req, miss ratio 0.1179, byte miss ratio 0.1179
tencentBlock.ns6402 S3FIFO-0.5000-0.9000 cache size   347478, 4204310 req, miss ratio 0.1044, byte miss ratio 0.1044
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size      434, 4204310 req, miss ratio 0.6239, byte miss ratio 0.6239
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size     1303, 4204310 req, miss ratio 0.4907, byte miss ratio 0.4907
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size     4343, 4204310 req, miss ratio 0.3366, byte miss ratio 0.3366
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size    13030, 4204310 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size    43434, 4204310 req, miss ratio 0.2229, byte miss ratio 0.2229
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size    86869, 4204310 req, miss ratio 0.1753, byte miss ratio 0.1753
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size   173739, 4204310 req, miss ratio 0.1291, byte miss ratio 0.1291
tencentBlock.ns6402 S3FIFO-0.7500-0.9000 cache size   347478, 4204310 req, miss ratio 0.1082, byte miss ratio 0.1082
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size      434, 4204310 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size     1303, 4204310 req, miss ratio 0.3985, byte miss ratio 0.3985
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size     4343, 4204310 req, miss ratio 0.3428, byte miss ratio 0.3428
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size    13030, 4204310 req, miss ratio 0.2867, byte miss ratio 0.2867
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size    43434, 4204310 req, miss ratio 0.2234, byte miss ratio 0.2234
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size    86869, 4204310 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size   173739, 4204310 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns6402 S3FIFO-0.0010-0.9000 cache size   347478, 4204310 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns6402 S3FIFO-0.7500-1.9000 cache size      434, 4204310 req, miss ratio 0.6341, byte miss ratio 0.6341
tencentBlock.ns6402 S3FIFO-0.7500-1.9000 cache size     1303, 4204310 req, miss ratio 0.4940, byte miss ratio 0.4940
tencentBlock.ns6402 S3FIFO-0.7500-1.9000 cache size     4343, 4204310 req, miss ratio 0.3388, byte miss ratio 0.3388
tencentBlock.ns6402 S3FIFO-0.7500-1.9000 cache size    13030, 4204310 req, miss ratio 0.2884, byte miss ratio 0.2884
tencentBlock.ns6402 S3FIFO-0.7500-1.9000 cache size    43434, 4204310 req, miss ratio 0.2222, byte miss ratio 0.2222
tencentBlock.ns6402 S3FIFO-0.7500-1.9000 cache size    86869, 4204310 req, miss ratio 0.1754, byte miss ratio 0.1754
