tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size      234, 4440751 req, miss ratio 0.2023, byte miss ratio 0.2023
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size      702, 4440751 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size     2343, 4440751 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size     7029, 4440751 req, miss ratio 0.1040, byte miss ratio 0.1040
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size    23431, 4440751 req, miss ratio 0.0872, byte miss ratio 0.0872
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size    46862, 4440751 req, miss ratio 0.0716, byte miss ratio 0.0716
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size    93725, 4440751 req, miss ratio 0.0578, byte miss ratio 0.0578
tencentBlock.ns1170 S3FIFO-0.2500-1.9000 cache size   187450, 4440751 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size      234, 4440751 req, miss ratio 0.2127, byte miss ratio 0.2127
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size      702, 4440751 req, miss ratio 0.1569, byte miss ratio 0.1569
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size     2343, 4440751 req, miss ratio 0.1286, byte miss ratio 0.1286
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size     7029, 4440751 req, miss ratio 0.1106, byte miss ratio 0.1106
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size    23431, 4440751 req, miss ratio 0.0889, byte miss ratio 0.0889
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size    46862, 4440751 req, miss ratio 0.0748, byte miss ratio 0.0748
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size    93725, 4440751 req, miss ratio 0.0595, byte miss ratio 0.0595
tencentBlock.ns1170 S3FIFO-0.4500-0.9000 cache size   187450, 4440751 req, miss ratio 0.0533, byte miss ratio 0.0533
tencentBlock.ns1170 S3FIFO-0.3500-0.9000 cache size      234, 4440751 req, miss ratio 0.2057, byte miss ratio 0.2057
tencentBlock.ns1170 S3FIFO-0.3500-0.9000 cache size      702, 4440751 req, miss ratio 0.1544, byte miss ratio 0.1544
tencentBlock.ns1170 S3FIFO-0.3500-0.9000 cache size     2343, 4440751 req, miss ratio 0.1273, byte miss ratio 0.1273
tencentBlock.ns1170 S3FIFO-0.3500-0.9000 cache size     7029, 4440751 req, miss ratio 0.1049, byte miss ratio 0.1049
tencentBlock.ns1170 S3FIFO-0.3500-0.9000 cache size    23431, 4440751 req, miss ratio 0.0877, byte miss ratio 0.0877
