tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size      234, 8095945 req, miss ratio 0.6390, byte miss ratio 0.6390
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size      702, 8095945 req, miss ratio 0.2100, byte miss ratio 0.2100
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size     2342, 8095945 req, miss ratio 0.1272, byte miss ratio 0.1272
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size     7027, 8095945 req, miss ratio 0.1077, byte miss ratio 0.1077
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size    23425, 8095945 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size    46850, 8095945 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size    93700, 8095945 req, miss ratio 0.0476, byte miss ratio 0.0476
tencentBlock.ns7559 S3FIFO-0.0500-1.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size      234, 8095945 req, miss ratio 0.6866, byte miss ratio 0.6866
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size      702, 8095945 req, miss ratio 0.4340, byte miss ratio 0.4340
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size     2342, 8095945 req, miss ratio 0.1593, byte miss ratio 0.1593
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size     7027, 8095945 req, miss ratio 0.1210, byte miss ratio 0.1210
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size    23425, 8095945 req, miss ratio 0.0972, byte miss ratio 0.0972
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size    46850, 8095945 req, miss ratio 0.0813, byte miss ratio 0.0813
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size    93700, 8095945 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns7559 S3FIFO-0.6000-1.9000 cache size   187400, 8095945 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size      234, 8095945 req, miss ratio 0.6455, byte miss ratio 0.6455
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size      702, 8095945 req, miss ratio 0.4289, byte miss ratio 0.4289
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size     2342, 8095945 req, miss ratio 0.1512, byte miss ratio 0.1512
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size     7027, 8095945 req, miss ratio 0.1160, byte miss ratio 0.1160
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size    23425, 8095945 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size    46850, 8095945 req, miss ratio 0.0822, byte miss ratio 0.0822
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size    93700, 8095945 req, miss ratio 0.0553, byte miss ratio 0.0553
tencentBlock.ns7559 S3FIFO-0.5000-0.9000 cache size   187400, 8095945 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size      234, 8095945 req, miss ratio 0.6304, byte miss ratio 0.6304
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size      702, 8095945 req, miss ratio 0.3479, byte miss ratio 0.3479
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size     2342, 8095945 req, miss ratio 0.1393, byte miss ratio 0.1393
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size     7027, 8095945 req, miss ratio 0.1133, byte miss ratio 0.1133
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size    23425, 8095945 req, miss ratio 0.0855, byte miss ratio 0.0855
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size    46850, 8095945 req, miss ratio 0.0816, byte miss ratio 0.0816
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size    93700, 8095945 req, miss ratio 0.0552, byte miss ratio 0.0552
tencentBlock.ns7559 S3FIFO-0.3500-0.9000 cache size   187400, 8095945 req, miss ratio 0.0299, byte miss ratio 0.0299
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size      234, 8095945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size      702, 8095945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size     2342, 8095945 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size     7027, 8095945 req, miss ratio 0.1154, byte miss ratio 0.1154
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size    23425, 8095945 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size    46850, 8095945 req, miss ratio 0.0762, byte miss ratio 0.0762
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size    93700, 8095945 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns7559 S3FIFO-0.0010-1.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size      234, 8095945 req, miss ratio 0.6193, byte miss ratio 0.6193
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size      702, 8095945 req, miss ratio 0.2808, byte miss ratio 0.2808
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size     2342, 8095945 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size     7027, 8095945 req, miss ratio 0.1125, byte miss ratio 0.1125
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size    23425, 8095945 req, miss ratio 0.0852, byte miss ratio 0.0852
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size    46850, 8095945 req, miss ratio 0.0796, byte miss ratio 0.0796
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size    93700, 8095945 req, miss ratio 0.0523, byte miss ratio 0.0523
tencentBlock.ns7559 S3FIFO-0.2500-0.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size      234, 8095945 req, miss ratio 0.6166, byte miss ratio 0.6166
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size      702, 8095945 req, miss ratio 0.2093, byte miss ratio 0.2093
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size     2342, 8095945 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size     7027, 8095945 req, miss ratio 0.1139, byte miss ratio 0.1139
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size    23425, 8095945 req, miss ratio 0.0846, byte miss ratio 0.0846
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size    46850, 8095945 req, miss ratio 0.0756, byte miss ratio 0.0756
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size    93700, 8095945 req, miss ratio 0.0477, byte miss ratio 0.0477
tencentBlock.ns7559 S3FIFO-0.0050-0.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size      234, 8095945 req, miss ratio 0.6351, byte miss ratio 0.6351
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size      702, 8095945 req, miss ratio 0.2090, byte miss ratio 0.2090
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size     2342, 8095945 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size     7027, 8095945 req, miss ratio 0.1085, byte miss ratio 0.1085
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size    23425, 8095945 req, miss ratio 0.0853, byte miss ratio 0.0853
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size    46850, 8095945 req, miss ratio 0.0753, byte miss ratio 0.0753
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size    93700, 8095945 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns7559 S3FIFO-0.0100-1.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size      234, 8095945 req, miss ratio 0.6833, byte miss ratio 0.6833
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size      702, 8095945 req, miss ratio 0.4373, byte miss ratio 0.4373
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size     2342, 8095945 req, miss ratio 0.1554, byte miss ratio 0.1554
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size     7027, 8095945 req, miss ratio 0.1190, byte miss ratio 0.1190
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size    23425, 8095945 req, miss ratio 0.0956, byte miss ratio 0.0956
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size    46850, 8095945 req, miss ratio 0.0818, byte miss ratio 0.0818
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size    93700, 8095945 req, miss ratio 0.0560, byte miss ratio 0.0560
tencentBlock.ns7559 S3FIFO-0.5500-1.9000 cache size   187400, 8095945 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size      234, 8095945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size      702, 8095945 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size     2342, 8095945 req, miss ratio 0.1357, byte miss ratio 0.1357
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size     7027, 8095945 req, miss ratio 0.1173, byte miss ratio 0.1173
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size    23425, 8095945 req, miss ratio 0.0854, byte miss ratio 0.0854
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size    46850, 8095945 req, miss ratio 0.0763, byte miss ratio 0.0763
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size    93700, 8095945 req, miss ratio 0.0478, byte miss ratio 0.0478
tencentBlock.ns7559 S3FIFO-0.0010-0.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size      234, 8095945 req, miss ratio 0.6765, byte miss ratio 0.6765
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size      702, 8095945 req, miss ratio 0.4104, byte miss ratio 0.4104
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size     2342, 8095945 req, miss ratio 0.1477, byte miss ratio 0.1477
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size     7027, 8095945 req, miss ratio 0.1158, byte miss ratio 0.1158
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size    23425, 8095945 req, miss ratio 0.0897, byte miss ratio 0.0897
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size    46850, 8095945 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size    93700, 8095945 req, miss ratio 0.0566, byte miss ratio 0.0566
tencentBlock.ns7559 S3FIFO-0.4500-1.9000 cache size   187400, 8095945 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size      234, 8095945 req, miss ratio 0.6890, byte miss ratio 0.6890
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size      702, 8095945 req, miss ratio 0.4215, byte miss ratio 0.4215
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size     2342, 8095945 req, miss ratio 0.1817, byte miss ratio 0.1817
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size     7027, 8095945 req, miss ratio 0.1304, byte miss ratio 0.1304
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size    23425, 8095945 req, miss ratio 0.1019, byte miss ratio 0.1019
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size    46850, 8095945 req, miss ratio 0.0838, byte miss ratio 0.0838
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size    93700, 8095945 req, miss ratio 0.0590, byte miss ratio 0.0590
tencentBlock.ns7559 S3FIFO-0.8000-0.9000 cache size   187400, 8095945 req, miss ratio 0.0337, byte miss ratio 0.0337
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size      234, 8095945 req, miss ratio 0.7067, byte miss ratio 0.7067
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size      702, 8095945 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size     2342, 8095945 req, miss ratio 0.1999, byte miss ratio 0.1999
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size     7027, 8095945 req, miss ratio 0.1394, byte miss ratio 0.1394
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size    23425, 8095945 req, miss ratio 0.1047, byte miss ratio 0.1047
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size    46850, 8095945 req, miss ratio 0.0831, byte miss ratio 0.0831
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size    93700, 8095945 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns7559 S3FIFO-0.9000-0.9000 cache size   187400, 8095945 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size      234, 8095945 req, miss ratio 0.7079, byte miss ratio 0.7079
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size      702, 8095945 req, miss ratio 0.4233, byte miss ratio 0.4233
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size     2342, 8095945 req, miss ratio 0.1997, byte miss ratio 0.1997
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size     7027, 8095945 req, miss ratio 0.1385, byte miss ratio 0.1385
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size    23425, 8095945 req, miss ratio 0.1017, byte miss ratio 0.1017
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size    46850, 8095945 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size    93700, 8095945 req, miss ratio 0.0604, byte miss ratio 0.0604
tencentBlock.ns7559 S3FIFO-0.9000-1.9000 cache size   187400, 8095945 req, miss ratio 0.0340, byte miss ratio 0.0340
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size      234, 8095945 req, miss ratio 0.7128, byte miss ratio 0.7128
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size      702, 8095945 req, miss ratio 0.4297, byte miss ratio 0.4297
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size     2342, 8095945 req, miss ratio 0.2121, byte miss ratio 0.2121
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size     7027, 8095945 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size    23425, 8095945 req, miss ratio 0.1050, byte miss ratio 0.1050
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size    46850, 8095945 req, miss ratio 0.0823, byte miss ratio 0.0823
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size    93700, 8095945 req, miss ratio 0.0609, byte miss ratio 0.0609
tencentBlock.ns7559 S3FIFO-0.9900-1.9000 cache size   187400, 8095945 req, miss ratio 0.0346, byte miss ratio 0.0346
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size      234, 8095945 req, miss ratio 0.6716, byte miss ratio 0.6716
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size      702, 8095945 req, miss ratio 0.4244, byte miss ratio 0.4244
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size     2342, 8095945 req, miss ratio 0.1670, byte miss ratio 0.1670
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size     7027, 8095945 req, miss ratio 0.1230, byte miss ratio 0.1230
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size    23425, 8095945 req, miss ratio 0.0986, byte miss ratio 0.0986
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size    46850, 8095945 req, miss ratio 0.0811, byte miss ratio 0.0811
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size    93700, 8095945 req, miss ratio 0.0582, byte miss ratio 0.0582
tencentBlock.ns7559 S3FIFO-0.7000-0.9000 cache size   187400, 8095945 req, miss ratio 0.0317, byte miss ratio 0.0317
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size      234, 8095945 req, miss ratio 0.6116, byte miss ratio 0.6116
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size      702, 8095945 req, miss ratio 0.2347, byte miss ratio 0.2347
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size     2342, 8095945 req, miss ratio 0.1283, byte miss ratio 0.1283
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size     7027, 8095945 req, miss ratio 0.1122, byte miss ratio 0.1122
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size    23425, 8095945 req, miss ratio 0.0848, byte miss ratio 0.0848
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size    46850, 8095945 req, miss ratio 0.0776, byte miss ratio 0.0776
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size    93700, 8095945 req, miss ratio 0.0499, byte miss ratio 0.0499
tencentBlock.ns7559 S3FIFO-0.1500-0.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size      234, 8095945 req, miss ratio 0.6802, byte miss ratio 0.6802
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size      702, 8095945 req, miss ratio 0.4219, byte miss ratio 0.4219
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size     2342, 8095945 req, miss ratio 0.1730, byte miss ratio 0.1730
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size     7027, 8095945 req, miss ratio 0.1261, byte miss ratio 0.1261
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size    23425, 8095945 req, miss ratio 0.1006, byte miss ratio 0.1006
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size    46850, 8095945 req, miss ratio 0.0825, byte miss ratio 0.0825
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size    93700, 8095945 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns7559 S3FIFO-0.7500-0.9000 cache size   187400, 8095945 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size      234, 8095945 req, miss ratio 0.6543, byte miss ratio 0.6543
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size      702, 8095945 req, miss ratio 0.2578, byte miss ratio 0.2578
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size     2342, 8095945 req, miss ratio 0.1299, byte miss ratio 0.1299
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size     7027, 8095945 req, miss ratio 0.1087, byte miss ratio 0.1087
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size    23425, 8095945 req, miss ratio 0.0859, byte miss ratio 0.0859
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size    46850, 8095945 req, miss ratio 0.0803, byte miss ratio 0.0803
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size    93700, 8095945 req, miss ratio 0.0517, byte miss ratio 0.0517
tencentBlock.ns7559 S3FIFO-0.2000-1.9000 cache size   187400, 8095945 req, miss ratio 0.0297, byte miss ratio 0.0297
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size      234, 8095945 req, miss ratio 0.6640, byte miss ratio 0.6640
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size      702, 8095945 req, miss ratio 0.3166, byte miss ratio 0.3166
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size     2342, 8095945 req, miss ratio 0.1359, byte miss ratio 0.1359
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size     7027, 8095945 req, miss ratio 0.1123, byte miss ratio 0.1123
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size    23425, 8095945 req, miss ratio 0.0862, byte miss ratio 0.0862
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size    46850, 8095945 req, miss ratio 0.0814, byte miss ratio 0.0814
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size    93700, 8095945 req, miss ratio 0.0538, byte miss ratio 0.0538
tencentBlock.ns7559 S3FIFO-0.3000-1.9000 cache size   187400, 8095945 req, miss ratio 0.0298, byte miss ratio 0.0298
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size      234, 8095945 req, miss ratio 0.6565, byte miss ratio 0.6565
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size      702, 8095945 req, miss ratio 0.4352, byte miss ratio 0.4352
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size     2342, 8095945 req, miss ratio 0.1590, byte miss ratio 0.1590
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size     7027, 8095945 req, miss ratio 0.1193, byte miss ratio 0.1193
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size    23425, 8095945 req, miss ratio 0.0902, byte miss ratio 0.0902
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size    46850, 8095945 req, miss ratio 0.0819, byte miss ratio 0.0819
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size    93700, 8095945 req, miss ratio 0.0569, byte miss ratio 0.0569
tencentBlock.ns7559 S3FIFO-0.6000-0.9000 cache size   187400, 8095945 req, miss ratio 0.0308, byte miss ratio 0.0308
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size      234, 8095945 req, miss ratio 0.6970, byte miss ratio 0.6970
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size      702, 8095945 req, miss ratio 0.4223, byte miss ratio 0.4223
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size     2342, 8095945 req, miss ratio 0.1909, byte miss ratio 0.1909
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size     7027, 8095945 req, miss ratio 0.1348, byte miss ratio 0.1348
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size    23425, 8095945 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size    46850, 8095945 req, miss ratio 0.0835, byte miss ratio 0.0835
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size    93700, 8095945 req, miss ratio 0.0592, byte miss ratio 0.0592
tencentBlock.ns7559 S3FIFO-0.8500-0.9000 cache size   187400, 8095945 req, miss ratio 0.0338, byte miss ratio 0.0338
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size      234, 8095945 req, miss ratio 0.6967, byte miss ratio 0.6967
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size      702, 8095945 req, miss ratio 0.4211, byte miss ratio 0.4211
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size     2342, 8095945 req, miss ratio 0.1732, byte miss ratio 0.1732
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size     7027, 8095945 req, miss ratio 0.1277, byte miss ratio 0.1277
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size    23425, 8095945 req, miss ratio 0.0992, byte miss ratio 0.0992
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size    46850, 8095945 req, miss ratio 0.0824, byte miss ratio 0.0824
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size    93700, 8095945 req, miss ratio 0.0581, byte miss ratio 0.0581
tencentBlock.ns7559 S3FIFO-0.7500-1.9000 cache size   187400, 8095945 req, miss ratio 0.0323, byte miss ratio 0.0323
tencentBlock.ns7559 S3FIFO-0.9500-0.9000 cache size      234, 8095945 req, miss ratio 0.7177, byte miss ratio 0.7177
