cdn1_allcolo.ns3903 S3FIFO-0.8500-0.9000 cache size       17, 4319344 req, miss ratio 0.3147, byte miss ratio 0.3147
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size       53, 4319344 req, miss ratio 0.1245, byte miss ratio 0.1245
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size      176, 4319344 req, miss ratio 0.0507, byte miss ratio 0.0507
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size      530, 4319344 req, miss ratio 0.0223, byte miss ratio 0.0223
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size     1768, 4319344 req, miss ratio 0.0108, byte miss ratio 0.0108
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size     3536, 4319344 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size     7072, 4319344 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3903 S3FIFO-0.3500-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size       17, 4319344 req, miss ratio 0.3151, byte miss ratio 0.3151
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size       53, 4319344 req, miss ratio 0.1652, byte miss ratio 0.1652
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size      176, 4319344 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size      530, 4319344 req, miss ratio 0.0301, byte miss ratio 0.0301
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size     1768, 4319344 req, miss ratio 0.0135, byte miss ratio 0.0135
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size     3536, 4319344 req, miss ratio 0.0089, byte miss ratio 0.0089
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size     7072, 4319344 req, miss ratio 0.0060, byte miss ratio 0.0060
cdn1_allcolo.ns3903 S3FIFO-0.8500-1.9000 cache size    14145, 4319344 req, miss ratio 0.0043, byte miss ratio 0.0043
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size       17, 4319344 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size       53, 4319344 req, miss ratio 0.1684, byte miss ratio 0.1684
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size      176, 4319344 req, miss ratio 0.0712, byte miss ratio 0.0712
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size      530, 4319344 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size     1768, 4319344 req, miss ratio 0.0139, byte miss ratio 0.0139
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size     3536, 4319344 req, miss ratio 0.0091, byte miss ratio 0.0091
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size     7072, 4319344 req, miss ratio 0.0061, byte miss ratio 0.0061
cdn1_allcolo.ns3903 S3FIFO-0.9000-1.9000 cache size    14145, 4319344 req, miss ratio 0.0044, byte miss ratio 0.0044
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size       17, 4319344 req, miss ratio 0.2878, byte miss ratio 0.2878
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size       53, 4319344 req, miss ratio 0.1488, byte miss ratio 0.1488
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size      176, 4319344 req, miss ratio 0.0612, byte miss ratio 0.0612
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size      530, 4319344 req, miss ratio 0.0266, byte miss ratio 0.0266
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size     1768, 4319344 req, miss ratio 0.0122, byte miss ratio 0.0122
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size     3536, 4319344 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size     7072, 4319344 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3903 S3FIFO-0.6500-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size       17, 4319344 req, miss ratio 0.2913, byte miss ratio 0.2913
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size       53, 4319344 req, miss ratio 0.1491, byte miss ratio 0.1491
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size      176, 4319344 req, miss ratio 0.0610, byte miss ratio 0.0610
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size      530, 4319344 req, miss ratio 0.0265, byte miss ratio 0.0265
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size     1768, 4319344 req, miss ratio 0.0121, byte miss ratio 0.0121
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size     3536, 4319344 req, miss ratio 0.0082, byte miss ratio 0.0082
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size     7072, 4319344 req, miss ratio 0.0056, byte miss ratio 0.0056
cdn1_allcolo.ns3903 S3FIFO-0.6500-1.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size       17, 4319344 req, miss ratio 0.2460, byte miss ratio 0.2460
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size       53, 4319344 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size      176, 4319344 req, miss ratio 0.0488, byte miss ratio 0.0488
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size      530, 4319344 req, miss ratio 0.0215, byte miss ratio 0.0215
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size     1768, 4319344 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size     3536, 4319344 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size     7072, 4319344 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3903 S3FIFO-0.2500-1.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size       17, 4319344 req, miss ratio 0.2450, byte miss ratio 0.2450
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size       53, 4319344 req, miss ratio 0.1203, byte miss ratio 0.1203
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size      176, 4319344 req, miss ratio 0.0491, byte miss ratio 0.0491
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size      530, 4319344 req, miss ratio 0.0217, byte miss ratio 0.0217
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size     1768, 4319344 req, miss ratio 0.0106, byte miss ratio 0.0106
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size     3536, 4319344 req, miss ratio 0.0074, byte miss ratio 0.0074
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size     7072, 4319344 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3903 S3FIFO-0.3000-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size       17, 4319344 req, miss ratio 0.2513, byte miss ratio 0.2513
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size       53, 4319344 req, miss ratio 0.1288, byte miss ratio 0.1288
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size      176, 4319344 req, miss ratio 0.0523, byte miss ratio 0.0523
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size      530, 4319344 req, miss ratio 0.0229, byte miss ratio 0.0229
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size     1768, 4319344 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size     3536, 4319344 req, miss ratio 0.0076, byte miss ratio 0.0076
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size     7072, 4319344 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3903 S3FIFO-0.4000-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size       17, 4319344 req, miss ratio 0.2519, byte miss ratio 0.2519
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size       53, 4319344 req, miss ratio 0.1274, byte miss ratio 0.1274
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size      176, 4319344 req, miss ratio 0.0515, byte miss ratio 0.0515
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size      530, 4319344 req, miss ratio 0.0226, byte miss ratio 0.0226
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size     1768, 4319344 req, miss ratio 0.0109, byte miss ratio 0.0109
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size     3536, 4319344 req, miss ratio 0.0075, byte miss ratio 0.0075
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size     7072, 4319344 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3903 S3FIFO-0.3500-1.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size       17, 4319344 req, miss ratio 0.2350, byte miss ratio 0.2350
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size       53, 4319344 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size      176, 4319344 req, miss ratio 0.0461, byte miss ratio 0.0461
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size      530, 4319344 req, miss ratio 0.0206, byte miss ratio 0.0206
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size     1768, 4319344 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size     3536, 4319344 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size     7072, 4319344 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3903 S3FIFO-0.1500-1.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size       17, 4319344 req, miss ratio 0.2799, byte miss ratio 0.2799
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size       53, 4319344 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size      176, 4319344 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size      530, 4319344 req, miss ratio 0.0257, byte miss ratio 0.0257
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size     1768, 4319344 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size     3536, 4319344 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size     7072, 4319344 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3903 S3FIFO-0.6000-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size       17, 4319344 req, miss ratio 0.2842, byte miss ratio 0.2842
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size       53, 4319344 req, miss ratio 0.1450, byte miss ratio 0.1450
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size      176, 4319344 req, miss ratio 0.0593, byte miss ratio 0.0593
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size      530, 4319344 req, miss ratio 0.0258, byte miss ratio 0.0258
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size     1768, 4319344 req, miss ratio 0.0119, byte miss ratio 0.0119
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size     3536, 4319344 req, miss ratio 0.0080, byte miss ratio 0.0080
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size     7072, 4319344 req, miss ratio 0.0055, byte miss ratio 0.0055
cdn1_allcolo.ns3903 S3FIFO-0.6000-1.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size       17, 4319344 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size       53, 4319344 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size      176, 4319344 req, miss ratio 0.0420, byte miss ratio 0.0420
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size      530, 4319344 req, miss ratio 0.0195, byte miss ratio 0.0195
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size     1768, 4319344 req, miss ratio 0.0101, byte miss ratio 0.0101
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size     3536, 4319344 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size     7072, 4319344 req, miss ratio 0.0052, byte miss ratio 0.0052
cdn1_allcolo.ns3903 S3FIFO-0.0100-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size       17, 4319344 req, miss ratio 0.3339, byte miss ratio 0.3339
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size       53, 4319344 req, miss ratio 0.1764, byte miss ratio 0.1764
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size      176, 4319344 req, miss ratio 0.0750, byte miss ratio 0.0750
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size      530, 4319344 req, miss ratio 0.0328, byte miss ratio 0.0328
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size     1768, 4319344 req, miss ratio 0.0146, byte miss ratio 0.0146
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size     3536, 4319344 req, miss ratio 0.0095, byte miss ratio 0.0095
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size     7072, 4319344 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3903 S3FIFO-0.9500-0.9000 cache size    14145, 4319344 req, miss ratio 0.0045, byte miss ratio 0.0045
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size       17, 4319344 req, miss ratio 0.2404, byte miss ratio 0.2404
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size       53, 4319344 req, miss ratio 0.1172, byte miss ratio 0.1172
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size      176, 4319344 req, miss ratio 0.0474, byte miss ratio 0.0474
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size      530, 4319344 req, miss ratio 0.0211, byte miss ratio 0.0211
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size     1768, 4319344 req, miss ratio 0.0104, byte miss ratio 0.0104
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size     3536, 4319344 req, miss ratio 0.0073, byte miss ratio 0.0073
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size     7072, 4319344 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3903 S3FIFO-0.2000-1.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size       17, 4319344 req, miss ratio 0.2279, byte miss ratio 0.2279
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size       53, 4319344 req, miss ratio 0.1099, byte miss ratio 0.1099
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size      176, 4319344 req, miss ratio 0.0448, byte miss ratio 0.0448
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size      530, 4319344 req, miss ratio 0.0202, byte miss ratio 0.0202
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size     1768, 4319344 req, miss ratio 0.0102, byte miss ratio 0.0102
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size     3536, 4319344 req, miss ratio 0.0071, byte miss ratio 0.0071
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size     7072, 4319344 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3903 S3FIFO-0.1500-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size       17, 4319344 req, miss ratio 0.2333, byte miss ratio 0.2333
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size       53, 4319344 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size      176, 4319344 req, miss ratio 0.0462, byte miss ratio 0.0462
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size      530, 4319344 req, miss ratio 0.0207, byte miss ratio 0.0207
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size     1768, 4319344 req, miss ratio 0.0103, byte miss ratio 0.0103
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size     3536, 4319344 req, miss ratio 0.0072, byte miss ratio 0.0072
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size     7072, 4319344 req, miss ratio 0.0051, byte miss ratio 0.0051
cdn1_allcolo.ns3903 S3FIFO-0.2000-0.9000 cache size    14145, 4319344 req, miss ratio 0.0042, byte miss ratio 0.0042
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size       17, 4319344 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size       53, 4319344 req, miss ratio 0.1765, byte miss ratio 0.1765
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size      176, 4319344 req, miss ratio 0.0754, byte miss ratio 0.0754
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size      530, 4319344 req, miss ratio 0.0331, byte miss ratio 0.0331
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size     1768, 4319344 req, miss ratio 0.0148, byte miss ratio 0.0148
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size     3536, 4319344 req, miss ratio 0.0096, byte miss ratio 0.0096
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size     7072, 4319344 req, miss ratio 0.0064, byte miss ratio 0.0064
cdn1_allcolo.ns3903 S3FIFO-0.9900-1.9000 cache size    14145, 4319344 req, miss ratio 0.0046, byte miss ratio 0.0046
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size       17, 4319344 req, miss ratio 0.3315, byte miss ratio 0.3315
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size       53, 4319344 req, miss ratio 0.1734, byte miss ratio 0.1734
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size      176, 4319344 req, miss ratio 0.0736, byte miss ratio 0.0736
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size      530, 4319344 req, miss ratio 0.0322, byte miss ratio 0.0322
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size     1768, 4319344 req, miss ratio 0.0143, byte miss ratio 0.0143
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size     3536, 4319344 req, miss ratio 0.0094, byte miss ratio 0.0094
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size     7072, 4319344 req, miss ratio 0.0063, byte miss ratio 0.0063
cdn1_allcolo.ns3903 S3FIFO-0.9500-1.9000 cache size    14145, 4319344 req, miss ratio 0.0045, byte miss ratio 0.0045
