cdn1_allcolo.ns1268 S3FIFO-0.1000-1.9000 cache size      178, 2798493 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size      178, 2798493 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size      536, 2798493 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size     1788, 2798493 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size     5364, 2798493 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size    17880, 2798493 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size    35761, 2798493 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size    71522, 2798493 req, miss ratio 0.1050, byte miss ratio 0.1050
cdn1_allcolo.ns1268 S3FIFO-0.2500-1.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size      178, 2798493 req, miss ratio 0.2438, byte miss ratio 0.2438
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size      536, 2798493 req, miss ratio 0.2339, byte miss ratio 0.2339
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size     1788, 2798493 req, miss ratio 0.2232, byte miss ratio 0.2232
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size     5364, 2798493 req, miss ratio 0.2093, byte miss ratio 0.2093
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size    17880, 2798493 req, miss ratio 0.1827, byte miss ratio 0.1827
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size    35761, 2798493 req, miss ratio 0.1521, byte miss ratio 0.1521
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size    71522, 2798493 req, miss ratio 0.1068, byte miss ratio 0.1068
cdn1_allcolo.ns1268 S3FIFO-0.3500-0.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size      178, 2798493 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size      536, 2798493 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size     1788, 2798493 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size     5364, 2798493 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size    17880, 2798493 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size    35761, 2798493 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size    71522, 2798493 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1268 S3FIFO-0.9000-0.9000 cache size   143044, 2798493 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size      178, 2798493 req, miss ratio 0.2426, byte miss ratio 0.2426
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size      536, 2798493 req, miss ratio 0.2332, byte miss ratio 0.2332
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size     1788, 2798493 req, miss ratio 0.2227, byte miss ratio 0.2227
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size     5364, 2798493 req, miss ratio 0.2090, byte miss ratio 0.2090
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size    17880, 2798493 req, miss ratio 0.1817, byte miss ratio 0.1817
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size    35761, 2798493 req, miss ratio 0.1506, byte miss ratio 0.1506
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size    71522, 2798493 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns1268 S3FIFO-0.2000-0.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size      178, 2798493 req, miss ratio 0.2434, byte miss ratio 0.2434
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size      536, 2798493 req, miss ratio 0.2337, byte miss ratio 0.2337
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size     1788, 2798493 req, miss ratio 0.2231, byte miss ratio 0.2231
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size     5364, 2798493 req, miss ratio 0.2092, byte miss ratio 0.2092
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size    17880, 2798493 req, miss ratio 0.1824, byte miss ratio 0.1824
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size    35761, 2798493 req, miss ratio 0.1514, byte miss ratio 0.1514
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size    71522, 2798493 req, miss ratio 0.1061, byte miss ratio 0.1061
cdn1_allcolo.ns1268 S3FIFO-0.3000-0.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size      178, 2798493 req, miss ratio 0.2418, byte miss ratio 0.2418
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size      536, 2798493 req, miss ratio 0.2325, byte miss ratio 0.2325
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size     1788, 2798493 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size     5364, 2798493 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size    17880, 2798493 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size    35761, 2798493 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size    71522, 2798493 req, miss ratio 0.1012, byte miss ratio 0.1012
cdn1_allcolo.ns1268 S3FIFO-0.0250-1.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size      178, 2798493 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size      536, 2798493 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size     1788, 2798493 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size     5364, 2798493 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size    17880, 2798493 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size    35761, 2798493 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size    71522, 2798493 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns1268 S3FIFO-0.4000-0.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size      178, 2798493 req, miss ratio 0.2444, byte miss ratio 0.2444
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size      536, 2798493 req, miss ratio 0.2342, byte miss ratio 0.2342
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size     1788, 2798493 req, miss ratio 0.2234, byte miss ratio 0.2234
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size     5364, 2798493 req, miss ratio 0.2094, byte miss ratio 0.2094
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size    17880, 2798493 req, miss ratio 0.1830, byte miss ratio 0.1830
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size    35761, 2798493 req, miss ratio 0.1528, byte miss ratio 0.1528
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size    71522, 2798493 req, miss ratio 0.1078, byte miss ratio 0.1078
cdn1_allcolo.ns1268 S3FIFO-0.4000-1.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size      178, 2798493 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size      536, 2798493 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size     1788, 2798493 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size     5364, 2798493 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size    17880, 2798493 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size    35761, 2798493 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size    71522, 2798493 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1268 S3FIFO-0.5500-0.9000 cache size   143044, 2798493 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size      178, 2798493 req, miss ratio 0.2455, byte miss ratio 0.2455
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size      536, 2798493 req, miss ratio 0.2348, byte miss ratio 0.2348
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size     1788, 2798493 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size     5364, 2798493 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size    17880, 2798493 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size    35761, 2798493 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size    71522, 2798493 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns1268 S3FIFO-0.5000-0.9000 cache size   143044, 2798493 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size      178, 2798493 req, miss ratio 0.2479, byte miss ratio 0.2479
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size      536, 2798493 req, miss ratio 0.2360, byte miss ratio 0.2360
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size     1788, 2798493 req, miss ratio 0.2247, byte miss ratio 0.2247
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size     5364, 2798493 req, miss ratio 0.2102, byte miss ratio 0.2102
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size    17880, 2798493 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size    35761, 2798493 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size    71522, 2798493 req, miss ratio 0.1126, byte miss ratio 0.1126
cdn1_allcolo.ns1268 S3FIFO-0.6500-0.9000 cache size   143044, 2798493 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size      178, 2798493 req, miss ratio 0.2590, byte miss ratio 0.2590
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size      536, 2798493 req, miss ratio 0.2427, byte miss ratio 0.2427
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size     1788, 2798493 req, miss ratio 0.2285, byte miss ratio 0.2285
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size     5364, 2798493 req, miss ratio 0.2126, byte miss ratio 0.2126
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size    17880, 2798493 req, miss ratio 0.1864, byte miss ratio 0.1864
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size    35761, 2798493 req, miss ratio 0.1556, byte miss ratio 0.1556
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size    71522, 2798493 req, miss ratio 0.1184, byte miss ratio 0.1184
cdn1_allcolo.ns1268 S3FIFO-0.9900-0.9000 cache size   143044, 2798493 req, miss ratio 0.0742, byte miss ratio 0.0742
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size      178, 2798493 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size      536, 2798493 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size     1788, 2798493 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size     5364, 2798493 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size    17880, 2798493 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size    35761, 2798493 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size    71522, 2798493 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns1268 S3FIFO-0.0100-0.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size      178, 2798493 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size      536, 2798493 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size     1788, 2798493 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size     5364, 2798493 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size    17880, 2798493 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size    35761, 2798493 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size    71522, 2798493 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns1268 S3FIFO-0.6000-0.9000 cache size   143044, 2798493 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size      178, 2798493 req, miss ratio 0.2456, byte miss ratio 0.2456
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size      536, 2798493 req, miss ratio 0.2348, byte miss ratio 0.2348
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size     1788, 2798493 req, miss ratio 0.2239, byte miss ratio 0.2239
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size     5364, 2798493 req, miss ratio 0.2097, byte miss ratio 0.2097
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size    17880, 2798493 req, miss ratio 0.1837, byte miss ratio 0.1837
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size    35761, 2798493 req, miss ratio 0.1540, byte miss ratio 0.1540
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size    71522, 2798493 req, miss ratio 0.1096, byte miss ratio 0.1096
cdn1_allcolo.ns1268 S3FIFO-0.5000-1.9000 cache size   143044, 2798493 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size      178, 2798493 req, miss ratio 0.2471, byte miss ratio 0.2471
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size      536, 2798493 req, miss ratio 0.2324, byte miss ratio 0.2324
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size     1788, 2798493 req, miss ratio 0.2221, byte miss ratio 0.2221
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size     5364, 2798493 req, miss ratio 0.2088, byte miss ratio 0.2088
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size    17880, 2798493 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size    35761, 2798493 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size    71522, 2798493 req, miss ratio 0.1010, byte miss ratio 0.1010
cdn1_allcolo.ns1268 S3FIFO-0.0100-1.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size      178, 2798493 req, miss ratio 0.2470, byte miss ratio 0.2470
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size      536, 2798493 req, miss ratio 0.2355, byte miss ratio 0.2355
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size     1788, 2798493 req, miss ratio 0.2244, byte miss ratio 0.2244
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size     5364, 2798493 req, miss ratio 0.2100, byte miss ratio 0.2100
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size    17880, 2798493 req, miss ratio 0.1843, byte miss ratio 0.1843
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size    35761, 2798493 req, miss ratio 0.1550, byte miss ratio 0.1550
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size    71522, 2798493 req, miss ratio 0.1115, byte miss ratio 0.1115
cdn1_allcolo.ns1268 S3FIFO-0.6000-1.9000 cache size   143044, 2798493 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size      178, 2798493 req, miss ratio 0.2537, byte miss ratio 0.2537
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size      536, 2798493 req, miss ratio 0.2386, byte miss ratio 0.2386
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size     1788, 2798493 req, miss ratio 0.2262, byte miss ratio 0.2262
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size     5364, 2798493 req, miss ratio 0.2113, byte miss ratio 0.2113
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size    17880, 2798493 req, miss ratio 0.1855, byte miss ratio 0.1855
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size    35761, 2798493 req, miss ratio 0.1551, byte miss ratio 0.1551
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size    71522, 2798493 req, miss ratio 0.1169, byte miss ratio 0.1169
cdn1_allcolo.ns1268 S3FIFO-0.8500-0.9000 cache size   143044, 2798493 req, miss ratio 0.0719, byte miss ratio 0.0719
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size      178, 2798493 req, miss ratio 0.2558, byte miss ratio 0.2558
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size      536, 2798493 req, miss ratio 0.2398, byte miss ratio 0.2398
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size     1788, 2798493 req, miss ratio 0.2268, byte miss ratio 0.2268
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size     5364, 2798493 req, miss ratio 0.2116, byte miss ratio 0.2116
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size    17880, 2798493 req, miss ratio 0.1858, byte miss ratio 0.1858
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size    35761, 2798493 req, miss ratio 0.1552, byte miss ratio 0.1552
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size    71522, 2798493 req, miss ratio 0.1178, byte miss ratio 0.1178
cdn1_allcolo.ns1268 S3FIFO-0.9000-1.9000 cache size   143044, 2798493 req, miss ratio 0.0729, byte miss ratio 0.0729
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size      178, 2798493 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size      536, 2798493 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size     1788, 2798493 req, miss ratio 0.2272, byte miss ratio 0.2272
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size     5364, 2798493 req, miss ratio 0.2089, byte miss ratio 0.2089
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size    17880, 2798493 req, miss ratio 0.1806, byte miss ratio 0.1806
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size    35761, 2798493 req, miss ratio 0.1498, byte miss ratio 0.1498
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size    71522, 2798493 req, miss ratio 0.1013, byte miss ratio 0.1013
cdn1_allcolo.ns1268 S3FIFO-0.0010-0.9000 cache size   143044, 2798493 req, miss ratio 0.0688, byte miss ratio 0.0688
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size      178, 2798493 req, miss ratio 0.2449, byte miss ratio 0.2449
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size      536, 2798493 req, miss ratio 0.2345, byte miss ratio 0.2345
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size     1788, 2798493 req, miss ratio 0.2237, byte miss ratio 0.2237
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size     5364, 2798493 req, miss ratio 0.2095, byte miss ratio 0.2095
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size    17880, 2798493 req, miss ratio 0.1834, byte miss ratio 0.1834
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size    35761, 2798493 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size    71522, 2798493 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1268 S3FIFO-0.4500-1.9000 cache size   143044, 2798493 req, miss ratio 0.0689, byte miss ratio 0.0689
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size      178, 2798493 req, miss ratio 0.2462, byte miss ratio 0.2462
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size      536, 2798493 req, miss ratio 0.2351, byte miss ratio 0.2351
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size     1788, 2798493 req, miss ratio 0.2241, byte miss ratio 0.2241
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size     5364, 2798493 req, miss ratio 0.2098, byte miss ratio 0.2098
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size    17880, 2798493 req, miss ratio 0.1840, byte miss ratio 0.1840
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size    35761, 2798493 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size    71522, 2798493 req, miss ratio 0.1105, byte miss ratio 0.1105
cdn1_allcolo.ns1268 S3FIFO-0.5500-1.9000 cache size   143044, 2798493 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size      178, 2798493 req, miss ratio 0.2430, byte miss ratio 0.2430
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size      536, 2798493 req, miss ratio 0.2334, byte miss ratio 0.2334
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size     1788, 2798493 req, miss ratio 0.2229, byte miss ratio 0.2229
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size     5364, 2798493 req, miss ratio 0.2091, byte miss ratio 0.2091
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size    17880, 2798493 req, miss ratio 0.1820, byte miss ratio 0.1820
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size    35761, 2798493 req, miss ratio 0.1509, byte miss ratio 0.1509
cdn1_allcolo.ns1268 S3FIFO-0.2500-0.9000 cache size    71522, 2798493 req, miss ratio 0.1050, byte miss ratio 0.1050
