cdn1_allcolo.ns1510 S3FIFO-0.0100-0.9000 cache size       70, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.4500-0.9000 cache size     2123, 1165502 req, miss ratio 0.2575, byte miss ratio 0.2575
cdn1_allcolo.ns1510 S3FIFO-0.4500-0.9000 cache size     7079, 1165502 req, miss ratio 0.1928, byte miss ratio 0.1928
cdn1_allcolo.ns1510 S3FIFO-0.4500-0.9000 cache size    14158, 1165502 req, miss ratio 0.1546, byte miss ratio 0.1546
cdn1_allcolo.ns1510 S3FIFO-0.4500-0.9000 cache size    28317, 1165502 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns1510 S3FIFO-0.4500-0.9000 cache size    56634, 1165502 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size       70, 1165502 req, miss ratio 0.4831, byte miss ratio 0.4831
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size      212, 1165502 req, miss ratio 0.4302, byte miss ratio 0.4302
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size      707, 1165502 req, miss ratio 0.3707, byte miss ratio 0.3707
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size     2123, 1165502 req, miss ratio 0.3003, byte miss ratio 0.3003
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size     7079, 1165502 req, miss ratio 0.2203, byte miss ratio 0.2203
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size    14158, 1165502 req, miss ratio 0.1722, byte miss ratio 0.1722
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size    28317, 1165502 req, miss ratio 0.1204, byte miss ratio 0.1204
cdn1_allcolo.ns1510 S3FIFO-0.9000-0.9000 cache size    56634, 1165502 req, miss ratio 0.0723, byte miss ratio 0.0723
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size       70, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size      212, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size      707, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size     2123, 1165502 req, miss ratio 0.2493, byte miss ratio 0.2493
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size     7079, 1165502 req, miss ratio 0.1847, byte miss ratio 0.1847
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size    14158, 1165502 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size    28317, 1165502 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns1510 S3FIFO-0.0010-1.9000 cache size    56634, 1165502 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size       70, 1165502 req, miss ratio 0.4483, byte miss ratio 0.4483
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size      212, 1165502 req, miss ratio 0.4056, byte miss ratio 0.4056
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size      707, 1165502 req, miss ratio 0.3314, byte miss ratio 0.3314
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size     2123, 1165502 req, miss ratio 0.2605, byte miss ratio 0.2605
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size     7079, 1165502 req, miss ratio 0.1957, byte miss ratio 0.1957
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size    14158, 1165502 req, miss ratio 0.1560, byte miss ratio 0.1560
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size    28317, 1165502 req, miss ratio 0.1095, byte miss ratio 0.1095
cdn1_allcolo.ns1510 S3FIFO-0.4500-1.9000 cache size    56634, 1165502 req, miss ratio 0.0672, byte miss ratio 0.0672
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size       70, 1165502 req, miss ratio 0.4534, byte miss ratio 0.4534
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size      212, 1165502 req, miss ratio 0.4128, byte miss ratio 0.4128
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size      707, 1165502 req, miss ratio 0.3443, byte miss ratio 0.3443
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size     2123, 1165502 req, miss ratio 0.2715, byte miss ratio 0.2715
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size     7079, 1165502 req, miss ratio 0.2020, byte miss ratio 0.2020
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size    14158, 1165502 req, miss ratio 0.1600, byte miss ratio 0.1600
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size    28317, 1165502 req, miss ratio 0.1124, byte miss ratio 0.1124
cdn1_allcolo.ns1510 S3FIFO-0.6000-1.9000 cache size    56634, 1165502 req, miss ratio 0.0681, byte miss ratio 0.0681
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size       70, 1165502 req, miss ratio 0.4451, byte miss ratio 0.4451
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size      212, 1165502 req, miss ratio 0.3962, byte miss ratio 0.3962
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size      707, 1165502 req, miss ratio 0.3154, byte miss ratio 0.3154
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size     2123, 1165502 req, miss ratio 0.2474, byte miss ratio 0.2474
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size     7079, 1165502 req, miss ratio 0.1856, byte miss ratio 0.1856
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size    14158, 1165502 req, miss ratio 0.1487, byte miss ratio 0.1487
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size    28317, 1165502 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1510 S3FIFO-0.2500-0.9000 cache size    56634, 1165502 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size       70, 1165502 req, miss ratio 0.4646, byte miss ratio 0.4646
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size      212, 1165502 req, miss ratio 0.4242, byte miss ratio 0.4242
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size      707, 1165502 req, miss ratio 0.3634, byte miss ratio 0.3634
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size     2123, 1165502 req, miss ratio 0.2905, byte miss ratio 0.2905
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size     7079, 1165502 req, miss ratio 0.2129, byte miss ratio 0.2129
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size    14158, 1165502 req, miss ratio 0.1663, byte miss ratio 0.1663
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size    28317, 1165502 req, miss ratio 0.1174, byte miss ratio 0.1174
cdn1_allcolo.ns1510 S3FIFO-0.8000-1.9000 cache size    56634, 1165502 req, miss ratio 0.0703, byte miss ratio 0.0703
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size       70, 1165502 req, miss ratio 0.4496, byte miss ratio 0.4496
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size      212, 1165502 req, miss ratio 0.3923, byte miss ratio 0.3923
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size      707, 1165502 req, miss ratio 0.3076, byte miss ratio 0.3076
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size     2123, 1165502 req, miss ratio 0.2416, byte miss ratio 0.2416
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size     7079, 1165502 req, miss ratio 0.1808, byte miss ratio 0.1808
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size    14158, 1165502 req, miss ratio 0.1442, byte miss ratio 0.1442
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size    28317, 1165502 req, miss ratio 0.1043, byte miss ratio 0.1043
cdn1_allcolo.ns1510 S3FIFO-0.0500-0.9000 cache size    56634, 1165502 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size       70, 1165502 req, miss ratio 0.4447, byte miss ratio 0.4447
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size      212, 1165502 req, miss ratio 0.3919, byte miss ratio 0.3919
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size      707, 1165502 req, miss ratio 0.3099, byte miss ratio 0.3099
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size     2123, 1165502 req, miss ratio 0.2439, byte miss ratio 0.2439
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size     7079, 1165502 req, miss ratio 0.1846, byte miss ratio 0.1846
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size    14158, 1165502 req, miss ratio 0.1479, byte miss ratio 0.1479
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size    28317, 1165502 req, miss ratio 0.1047, byte miss ratio 0.1047
cdn1_allcolo.ns1510 S3FIFO-0.1000-1.9000 cache size    56634, 1165502 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size       70, 1165502 req, miss ratio 0.4604, byte miss ratio 0.4604
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size      212, 1165502 req, miss ratio 0.4211, byte miss ratio 0.4211
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size      707, 1165502 req, miss ratio 0.3588, byte miss ratio 0.3588
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size     2123, 1165502 req, miss ratio 0.2853, byte miss ratio 0.2853
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size     7079, 1165502 req, miss ratio 0.2099, byte miss ratio 0.2099
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size    14158, 1165502 req, miss ratio 0.1645, byte miss ratio 0.1645
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size    28317, 1165502 req, miss ratio 0.1160, byte miss ratio 0.1160
cdn1_allcolo.ns1510 S3FIFO-0.7500-1.9000 cache size    56634, 1165502 req, miss ratio 0.0696, byte miss ratio 0.0696
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size       70, 1165502 req, miss ratio 0.4454, byte miss ratio 0.4454
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size      212, 1165502 req, miss ratio 0.3992, byte miss ratio 0.3992
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size      707, 1165502 req, miss ratio 0.3208, byte miss ratio 0.3208
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size     2123, 1165502 req, miss ratio 0.2521, byte miss ratio 0.2521
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size     7079, 1165502 req, miss ratio 0.1904, byte miss ratio 0.1904
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size    14158, 1165502 req, miss ratio 0.1524, byte miss ratio 0.1524
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size    28317, 1165502 req, miss ratio 0.1072, byte miss ratio 0.1072
cdn1_allcolo.ns1510 S3FIFO-0.3000-1.9000 cache size    56634, 1165502 req, miss ratio 0.0665, byte miss ratio 0.0665
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size       70, 1165502 req, miss ratio 0.4441, byte miss ratio 0.4441
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size      212, 1165502 req, miss ratio 0.3932, byte miss ratio 0.3932
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size      707, 1165502 req, miss ratio 0.3123, byte miss ratio 0.3123
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size     2123, 1165502 req, miss ratio 0.2454, byte miss ratio 0.2454
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size     7079, 1165502 req, miss ratio 0.1859, byte miss ratio 0.1859
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size    14158, 1165502 req, miss ratio 0.1490, byte miss ratio 0.1490
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size    28317, 1165502 req, miss ratio 0.1052, byte miss ratio 0.1052
cdn1_allcolo.ns1510 S3FIFO-0.1500-1.9000 cache size    56634, 1165502 req, miss ratio 0.0660, byte miss ratio 0.0660
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size       70, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size      212, 1165502 req, miss ratio 0.3983, byte miss ratio 0.3983
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size      707, 1165502 req, miss ratio 0.3105, byte miss ratio 0.3105
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size     2123, 1165502 req, miss ratio 0.2435, byte miss ratio 0.2435
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size     7079, 1165502 req, miss ratio 0.1833, byte miss ratio 0.1833
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size    14158, 1165502 req, miss ratio 0.1468, byte miss ratio 0.1468
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size    28317, 1165502 req, miss ratio 0.1041, byte miss ratio 0.1041
cdn1_allcolo.ns1510 S3FIFO-0.0100-1.9000 cache size    56634, 1165502 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size       70, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size      212, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size      707, 1165502 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size     2123, 1165502 req, miss ratio 0.2487, byte miss ratio 0.2487
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size     7079, 1165502 req, miss ratio 0.1826, byte miss ratio 0.1826
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size    14158, 1165502 req, miss ratio 0.1447, byte miss ratio 0.1447
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size    28317, 1165502 req, miss ratio 0.1042, byte miss ratio 0.1042
cdn1_allcolo.ns1510 S3FIFO-0.0010-0.9000 cache size    56634, 1165502 req, miss ratio 0.0659, byte miss ratio 0.0659
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size       70, 1165502 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size      212, 1165502 req, miss ratio 0.4002, byte miss ratio 0.4002
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size      707, 1165502 req, miss ratio 0.3215, byte miss ratio 0.3215
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size     2123, 1165502 req, miss ratio 0.2522, byte miss ratio 0.2522
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size     7079, 1165502 req, miss ratio 0.1890, byte miss ratio 0.1890
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size    14158, 1165502 req, miss ratio 0.1516, byte miss ratio 0.1516
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size    28317, 1165502 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns1510 S3FIFO-0.3500-0.9000 cache size    56634, 1165502 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size       70, 1165502 req, miss ratio 0.4445, byte miss ratio 0.4445
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size      212, 1165502 req, miss ratio 0.3972, byte miss ratio 0.3972
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size      707, 1165502 req, miss ratio 0.3177, byte miss ratio 0.3177
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size     2123, 1165502 req, miss ratio 0.2498, byte miss ratio 0.2498
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size     7079, 1165502 req, miss ratio 0.1887, byte miss ratio 0.1887
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size    14158, 1165502 req, miss ratio 0.1511, byte miss ratio 0.1511
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size    28317, 1165502 req, miss ratio 0.1064, byte miss ratio 0.1064
cdn1_allcolo.ns1510 S3FIFO-0.2500-1.9000 cache size    56634, 1165502 req, miss ratio 0.0663, byte miss ratio 0.0663
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size       70, 1165502 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size      212, 1165502 req, miss ratio 0.4165, byte miss ratio 0.4165
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size      707, 1165502 req, miss ratio 0.3508, byte miss ratio 0.3508
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size     2123, 1165502 req, miss ratio 0.2776, byte miss ratio 0.2776
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size     7079, 1165502 req, miss ratio 0.2052, byte miss ratio 0.2052
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size    14158, 1165502 req, miss ratio 0.1632, byte miss ratio 0.1632
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size    28317, 1165502 req, miss ratio 0.1147, byte miss ratio 0.1147
cdn1_allcolo.ns1510 S3FIFO-0.7000-0.9000 cache size    56634, 1165502 req, miss ratio 0.0690, byte miss ratio 0.0690
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size       70, 1165502 req, miss ratio 0.4449, byte miss ratio 0.4449
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size      212, 1165502 req, miss ratio 0.3943, byte miss ratio 0.3943
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size      707, 1165502 req, miss ratio 0.3128, byte miss ratio 0.3128
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size     2123, 1165502 req, miss ratio 0.2453, byte miss ratio 0.2453
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size     7079, 1165502 req, miss ratio 0.1841, byte miss ratio 0.1841
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size    14158, 1165502 req, miss ratio 0.1474, byte miss ratio 0.1474
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size    28317, 1165502 req, miss ratio 0.1057, byte miss ratio 0.1057
cdn1_allcolo.ns1510 S3FIFO-0.2000-0.9000 cache size    56634, 1165502 req, miss ratio 0.0661, byte miss ratio 0.0661
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size       70, 1165502 req, miss ratio 0.5112, byte miss ratio 0.5112
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size      212, 1165502 req, miss ratio 0.4476, byte miss ratio 0.4476
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size      707, 1165502 req, miss ratio 0.3816, byte miss ratio 0.3816
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size     2123, 1165502 req, miss ratio 0.3103, byte miss ratio 0.3103
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size     7079, 1165502 req, miss ratio 0.2282, byte miss ratio 0.2282
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size    14158, 1165502 req, miss ratio 0.1776, byte miss ratio 0.1776
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size    28317, 1165502 req, miss ratio 0.1238, byte miss ratio 0.1238
cdn1_allcolo.ns1510 S3FIFO-0.9900-0.9000 cache size    56634, 1165502 req, miss ratio 0.0745, byte miss ratio 0.0745
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size       70, 1165502 req, miss ratio 0.4462, byte miss ratio 0.4462
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size      212, 1165502 req, miss ratio 0.4014, byte miss ratio 0.4014
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size      707, 1165502 req, miss ratio 0.3240, byte miss ratio 0.3240
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size     2123, 1165502 req, miss ratio 0.2546, byte miss ratio 0.2546
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size     7079, 1165502 req, miss ratio 0.1920, byte miss ratio 0.1920
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size    14158, 1165502 req, miss ratio 0.1535, byte miss ratio 0.1535
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size    28317, 1165502 req, miss ratio 0.1080, byte miss ratio 0.1080
cdn1_allcolo.ns1510 S3FIFO-0.3500-1.9000 cache size    56634, 1165502 req, miss ratio 0.0667, byte miss ratio 0.0667
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size       70, 1165502 req, miss ratio 0.4551, byte miss ratio 0.4551
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size      212, 1165502 req, miss ratio 0.4153, byte miss ratio 0.4153
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size      707, 1165502 req, miss ratio 0.3490, byte miss ratio 0.3490
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size     2123, 1165502 req, miss ratio 0.2757, byte miss ratio 0.2757
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size     7079, 1165502 req, miss ratio 0.2043, byte miss ratio 0.2043
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size    14158, 1165502 req, miss ratio 0.1614, byte miss ratio 0.1614
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size    28317, 1165502 req, miss ratio 0.1136, byte miss ratio 0.1136
cdn1_allcolo.ns1510 S3FIFO-0.6500-1.9000 cache size    56634, 1165502 req, miss ratio 0.0685, byte miss ratio 0.0685
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size       70, 1165502 req, miss ratio 0.4682, byte miss ratio 0.4682
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size      212, 1165502 req, miss ratio 0.4260, byte miss ratio 0.4260
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size      707, 1165502 req, miss ratio 0.3657, byte miss ratio 0.3657
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size     2123, 1165502 req, miss ratio 0.2942, byte miss ratio 0.2942
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size     7079, 1165502 req, miss ratio 0.2158, byte miss ratio 0.2158
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size    14158, 1165502 req, miss ratio 0.1695, byte miss ratio 0.1695
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size    28317, 1165502 req, miss ratio 0.1188, byte miss ratio 0.1188
cdn1_allcolo.ns1510 S3FIFO-0.8500-0.9000 cache size    56634, 1165502 req, miss ratio 0.0711, byte miss ratio 0.0711
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size       70, 1165502 req, miss ratio 0.4471, byte miss ratio 0.4471
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size      212, 1165502 req, miss ratio 0.4023, byte miss ratio 0.4023
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size      707, 1165502 req, miss ratio 0.3249, byte miss ratio 0.3249
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size     2123, 1165502 req, miss ratio 0.2548, byte miss ratio 0.2548
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size     7079, 1165502 req, miss ratio 0.1908, byte miss ratio 0.1908
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size    14158, 1165502 req, miss ratio 0.1531, byte miss ratio 0.1531
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size    28317, 1165502 req, miss ratio 0.1087, byte miss ratio 0.1087
cdn1_allcolo.ns1510 S3FIFO-0.4000-0.9000 cache size    56634, 1165502 req, miss ratio 0.0669, byte miss ratio 0.0669
