cdn1_colo28.ns2038 S3FIFO-0.0010-0.9000 cache size       68, 2557445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2038 S3FIFO-0.1000-0.9000 cache size     2048, 2557445 req, miss ratio 0.3241, byte miss ratio 0.3241
cdn1_colo28.ns2038 S3FIFO-0.1000-0.9000 cache size     6829, 2557445 req, miss ratio 0.0865, byte miss ratio 0.0865
cdn1_colo28.ns2038 S3FIFO-0.1000-0.9000 cache size    13658, 2557445 req, miss ratio 0.0411, byte miss ratio 0.0411
cdn1_colo28.ns2038 S3FIFO-0.1000-0.9000 cache size    27316, 2557445 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns2038 S3FIFO-0.1000-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size       68, 2557445 req, miss ratio 0.4946, byte miss ratio 0.4946
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size      204, 2557445 req, miss ratio 0.4709, byte miss ratio 0.4709
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size      682, 2557445 req, miss ratio 0.4433, byte miss ratio 0.4433
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size     2048, 2557445 req, miss ratio 0.3491, byte miss ratio 0.3491
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size     6829, 2557445 req, miss ratio 0.1485, byte miss ratio 0.1485
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size    13658, 2557445 req, miss ratio 0.0693, byte miss ratio 0.0693
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size    27316, 2557445 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns2038 S3FIFO-0.9900-0.9000 cache size    54632, 2557445 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size       68, 2557445 req, miss ratio 0.4941, byte miss ratio 0.4941
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size      204, 2557445 req, miss ratio 0.4698, byte miss ratio 0.4698
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size      682, 2557445 req, miss ratio 0.4421, byte miss ratio 0.4421
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size     2048, 2557445 req, miss ratio 0.3481, byte miss ratio 0.3481
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size     6829, 2557445 req, miss ratio 0.1467, byte miss ratio 0.1467
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size    13658, 2557445 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size    27316, 2557445 req, miss ratio 0.0397, byte miss ratio 0.0397
cdn1_colo28.ns2038 S3FIFO-0.9500-0.9000 cache size    54632, 2557445 req, miss ratio 0.0281, byte miss ratio 0.0281
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size       68, 2557445 req, miss ratio 0.4947, byte miss ratio 0.4947
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size      204, 2557445 req, miss ratio 0.4571, byte miss ratio 0.4571
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size      682, 2557445 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size     2048, 2557445 req, miss ratio 0.3228, byte miss ratio 0.3228
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size     6829, 2557445 req, miss ratio 0.0831, byte miss ratio 0.0831
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size    13658, 2557445 req, miss ratio 0.0409, byte miss ratio 0.0409
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size    27316, 2557445 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns2038 S3FIFO-0.0500-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size       68, 2557445 req, miss ratio 0.4817, byte miss ratio 0.4817
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size      204, 2557445 req, miss ratio 0.4591, byte miss ratio 0.4591
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size      682, 2557445 req, miss ratio 0.4334, byte miss ratio 0.4334
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size     2048, 2557445 req, miss ratio 0.3362, byte miss ratio 0.3362
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size     6829, 2557445 req, miss ratio 0.1177, byte miss ratio 0.1177
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size    13658, 2557445 req, miss ratio 0.0486, byte miss ratio 0.0486
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size    27316, 2557445 req, miss ratio 0.0320, byte miss ratio 0.0320
cdn1_colo28.ns2038 S3FIFO-0.5000-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size       68, 2557445 req, miss ratio 0.4776, byte miss ratio 0.4776
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size      204, 2557445 req, miss ratio 0.4562, byte miss ratio 0.4562
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size      682, 2557445 req, miss ratio 0.4291, byte miss ratio 0.4291
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size     2048, 2557445 req, miss ratio 0.3276, byte miss ratio 0.3276
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size     6829, 2557445 req, miss ratio 0.0946, byte miss ratio 0.0946
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size    13658, 2557445 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size    27316, 2557445 req, miss ratio 0.0311, byte miss ratio 0.0311
cdn1_colo28.ns2038 S3FIFO-0.2000-1.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size       68, 2557445 req, miss ratio 0.4862, byte miss ratio 0.4862
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size      204, 2557445 req, miss ratio 0.4625, byte miss ratio 0.4625
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size      682, 2557445 req, miss ratio 0.4368, byte miss ratio 0.4368
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size     2048, 2557445 req, miss ratio 0.3418, byte miss ratio 0.3418
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size     6829, 2557445 req, miss ratio 0.1320, byte miss ratio 0.1320
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size    13658, 2557445 req, miss ratio 0.0566, byte miss ratio 0.0566
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size    27316, 2557445 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns2038 S3FIFO-0.7000-0.9000 cache size    54632, 2557445 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size       68, 2557445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size      204, 2557445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size      682, 2557445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size     2048, 2557445 req, miss ratio 0.3396, byte miss ratio 0.3396
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size     6829, 2557445 req, miss ratio 0.0823, byte miss ratio 0.0823
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size    13658, 2557445 req, miss ratio 0.0424, byte miss ratio 0.0424
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size    27316, 2557445 req, miss ratio 0.0321, byte miss ratio 0.0321
cdn1_colo28.ns2038 S3FIFO-0.0010-1.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size       68, 2557445 req, miss ratio 0.4852, byte miss ratio 0.4852
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size      204, 2557445 req, miss ratio 0.4617, byte miss ratio 0.4617
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size      682, 2557445 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size     2048, 2557445 req, miss ratio 0.3402, byte miss ratio 0.3402
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size     6829, 2557445 req, miss ratio 0.1276, byte miss ratio 0.1276
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size    13658, 2557445 req, miss ratio 0.0536, byte miss ratio 0.0536
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size    27316, 2557445 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns2038 S3FIFO-0.6500-1.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size       68, 2557445 req, miss ratio 0.4951, byte miss ratio 0.4951
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size      204, 2557445 req, miss ratio 0.4712, byte miss ratio 0.4712
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size      682, 2557445 req, miss ratio 0.4432, byte miss ratio 0.4432
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size     2048, 2557445 req, miss ratio 0.3483, byte miss ratio 0.3483
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size     6829, 2557445 req, miss ratio 0.1464, byte miss ratio 0.1464
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size    13658, 2557445 req, miss ratio 0.0678, byte miss ratio 0.0678
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size    27316, 2557445 req, miss ratio 0.0407, byte miss ratio 0.0407
cdn1_colo28.ns2038 S3FIFO-0.9900-1.9000 cache size    54632, 2557445 req, miss ratio 0.0290, byte miss ratio 0.0290
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size       68, 2557445 req, miss ratio 0.4895, byte miss ratio 0.4895
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size      204, 2557445 req, miss ratio 0.4652, byte miss ratio 0.4652
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size      682, 2557445 req, miss ratio 0.4384, byte miss ratio 0.4384
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size     2048, 2557445 req, miss ratio 0.3445, byte miss ratio 0.3445
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size     6829, 2557445 req, miss ratio 0.1369, byte miss ratio 0.1369
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size    13658, 2557445 req, miss ratio 0.0600, byte miss ratio 0.0600
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size    27316, 2557445 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns2038 S3FIFO-0.8000-1.9000 cache size    54632, 2557445 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size       68, 2557445 req, miss ratio 0.4931, byte miss ratio 0.4931
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size      204, 2557445 req, miss ratio 0.4683, byte miss ratio 0.4683
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size      682, 2557445 req, miss ratio 0.4405, byte miss ratio 0.4405
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size     2048, 2557445 req, miss ratio 0.3465, byte miss ratio 0.3465
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size     6829, 2557445 req, miss ratio 0.1421, byte miss ratio 0.1421
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size    13658, 2557445 req, miss ratio 0.0644, byte miss ratio 0.0644
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size    27316, 2557445 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns2038 S3FIFO-0.9000-1.9000 cache size    54632, 2557445 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size       68, 2557445 req, miss ratio 0.4939, byte miss ratio 0.4939
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size      204, 2557445 req, miss ratio 0.4567, byte miss ratio 0.4567
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size      682, 2557445 req, miss ratio 0.4275, byte miss ratio 0.4275
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size     2048, 2557445 req, miss ratio 0.3237, byte miss ratio 0.3237
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size     6829, 2557445 req, miss ratio 0.0840, byte miss ratio 0.0840
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size    13658, 2557445 req, miss ratio 0.0412, byte miss ratio 0.0412
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size    27316, 2557445 req, miss ratio 0.0310, byte miss ratio 0.0310
cdn1_colo28.ns2038 S3FIFO-0.0500-1.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size       68, 2557445 req, miss ratio 0.4878, byte miss ratio 0.4878
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size      204, 2557445 req, miss ratio 0.4638, byte miss ratio 0.4638
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size      682, 2557445 req, miss ratio 0.4377, byte miss ratio 0.4377
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size     2048, 2557445 req, miss ratio 0.3434, byte miss ratio 0.3434
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size     6829, 2557445 req, miss ratio 0.1353, byte miss ratio 0.1353
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size    13658, 2557445 req, miss ratio 0.0588, byte miss ratio 0.0588
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size    27316, 2557445 req, miss ratio 0.0345, byte miss ratio 0.0345
cdn1_colo28.ns2038 S3FIFO-0.7500-0.9000 cache size    54632, 2557445 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size       68, 2557445 req, miss ratio 0.4800, byte miss ratio 0.4800
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size      204, 2557445 req, miss ratio 0.4577, byte miss ratio 0.4577
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size      682, 2557445 req, miss ratio 0.4319, byte miss ratio 0.4319
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size     2048, 2557445 req, miss ratio 0.3332, byte miss ratio 0.3332
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size     6829, 2557445 req, miss ratio 0.1103, byte miss ratio 0.1103
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size    13658, 2557445 req, miss ratio 0.0459, byte miss ratio 0.0459
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size    27316, 2557445 req, miss ratio 0.0316, byte miss ratio 0.0316
cdn1_colo28.ns2038 S3FIFO-0.4000-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size       68, 2557445 req, miss ratio 0.4838, byte miss ratio 0.4838
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size      204, 2557445 req, miss ratio 0.4608, byte miss ratio 0.4608
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size      682, 2557445 req, miss ratio 0.4351, byte miss ratio 0.4351
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size     2048, 2557445 req, miss ratio 0.3389, byte miss ratio 0.3389
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size     6829, 2557445 req, miss ratio 0.1242, byte miss ratio 0.1242
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size    13658, 2557445 req, miss ratio 0.0516, byte miss ratio 0.0516
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size    27316, 2557445 req, miss ratio 0.0327, byte miss ratio 0.0327
cdn1_colo28.ns2038 S3FIFO-0.6000-1.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size       68, 2557445 req, miss ratio 0.4927, byte miss ratio 0.4927
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size      204, 2557445 req, miss ratio 0.4681, byte miss ratio 0.4681
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size      682, 2557445 req, miss ratio 0.4406, byte miss ratio 0.4406
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size     2048, 2557445 req, miss ratio 0.3471, byte miss ratio 0.3471
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size     6829, 2557445 req, miss ratio 0.1441, byte miss ratio 0.1441
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size    13658, 2557445 req, miss ratio 0.0656, byte miss ratio 0.0656
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size    27316, 2557445 req, miss ratio 0.0381, byte miss ratio 0.0381
cdn1_colo28.ns2038 S3FIFO-0.9000-0.9000 cache size    54632, 2557445 req, miss ratio 0.0274, byte miss ratio 0.0274
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size       68, 2557445 req, miss ratio 0.4826, byte miss ratio 0.4826
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size      204, 2557445 req, miss ratio 0.4599, byte miss ratio 0.4599
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size      682, 2557445 req, miss ratio 0.4342, byte miss ratio 0.4342
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size     2048, 2557445 req, miss ratio 0.3376, byte miss ratio 0.3376
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size     6829, 2557445 req, miss ratio 0.1210, byte miss ratio 0.1210
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size    13658, 2557445 req, miss ratio 0.0503, byte miss ratio 0.0503
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size    27316, 2557445 req, miss ratio 0.0324, byte miss ratio 0.0324
cdn1_colo28.ns2038 S3FIFO-0.5500-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size       68, 2557445 req, miss ratio 0.4850, byte miss ratio 0.4850
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size      204, 2557445 req, miss ratio 0.4616, byte miss ratio 0.4616
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size      682, 2557445 req, miss ratio 0.4359, byte miss ratio 0.4359
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size     2048, 2557445 req, miss ratio 0.3404, byte miss ratio 0.3404
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size     6829, 2557445 req, miss ratio 0.1286, byte miss ratio 0.1286
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size    13658, 2557445 req, miss ratio 0.0543, byte miss ratio 0.0543
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size    27316, 2557445 req, miss ratio 0.0332, byte miss ratio 0.0332
cdn1_colo28.ns2038 S3FIFO-0.6500-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size       68, 2557445 req, miss ratio 0.4892, byte miss ratio 0.4892
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size      204, 2557445 req, miss ratio 0.4650, byte miss ratio 0.4650
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size      682, 2557445 req, miss ratio 0.4385, byte miss ratio 0.4385
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size     2048, 2557445 req, miss ratio 0.3449, byte miss ratio 0.3449
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size     6829, 2557445 req, miss ratio 0.1384, byte miss ratio 0.1384
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size    13658, 2557445 req, miss ratio 0.0611, byte miss ratio 0.0611
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size    27316, 2557445 req, miss ratio 0.0355, byte miss ratio 0.0355
cdn1_colo28.ns2038 S3FIFO-0.8000-0.9000 cache size    54632, 2557445 req, miss ratio 0.0271, byte miss ratio 0.0271
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size       68, 2557445 req, miss ratio 0.4864, byte miss ratio 0.4864
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size      204, 2557445 req, miss ratio 0.4626, byte miss ratio 0.4626
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size      682, 2557445 req, miss ratio 0.4368, byte miss ratio 0.4368
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size     2048, 2557445 req, miss ratio 0.3416, byte miss ratio 0.3416
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size     6829, 2557445 req, miss ratio 0.1308, byte miss ratio 0.1308
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size    13658, 2557445 req, miss ratio 0.0557, byte miss ratio 0.0557
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size    27316, 2557445 req, miss ratio 0.0338, byte miss ratio 0.0338
cdn1_colo28.ns2038 S3FIFO-0.7000-1.9000 cache size    54632, 2557445 req, miss ratio 0.0270, byte miss ratio 0.0270
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size       68, 2557445 req, miss ratio 0.4807, byte miss ratio 0.4807
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size      204, 2557445 req, miss ratio 0.4583, byte miss ratio 0.4583
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size      682, 2557445 req, miss ratio 0.4328, byte miss ratio 0.4328
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size     2048, 2557445 req, miss ratio 0.3350, byte miss ratio 0.3350
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size     6829, 2557445 req, miss ratio 0.1137, byte miss ratio 0.1137
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size    13658, 2557445 req, miss ratio 0.0469, byte miss ratio 0.0469
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size    27316, 2557445 req, miss ratio 0.0318, byte miss ratio 0.0318
cdn1_colo28.ns2038 S3FIFO-0.4500-1.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size       68, 2557445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size      204, 2557445 req, miss ratio 1.0000, byte miss ratio 1.0000
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size      682, 2557445 req, miss ratio 0.4434, byte miss ratio 0.4434
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size     2048, 2557445 req, miss ratio 0.3229, byte miss ratio 0.3229
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size     6829, 2557445 req, miss ratio 0.0808, byte miss ratio 0.0808
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size    13658, 2557445 req, miss ratio 0.0417, byte miss ratio 0.0417
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size    27316, 2557445 req, miss ratio 0.0317, byte miss ratio 0.0317
cdn1_colo28.ns2038 S3FIFO-0.0050-0.9000 cache size    54632, 2557445 req, miss ratio 0.0269, byte miss ratio 0.0269
cdn1_colo28.ns2038 FIFO cache size       68, 2557445 req, miss ratio 0.4914, byte miss ratio 0.4914
cdn1_colo28.ns2038 FIFO cache size      204, 2557445 req, miss ratio 0.4681, byte miss ratio 0.4681
cdn1_colo28.ns2038 FIFO cache size      682, 2557445 req, miss ratio 0.4415, byte miss ratio 0.4415
cdn1_colo28.ns2038 FIFO cache size     2048, 2557445 req, miss ratio 0.3496, byte miss ratio 0.3496
cdn1_colo28.ns2038 FIFO cache size     6829, 2557445 req, miss ratio 0.1533, byte miss ratio 0.1533
cdn1_colo28.ns2038 FIFO cache size    13658, 2557445 req, miss ratio 0.0721, byte miss ratio 0.0721
cdn1_colo28.ns2038 FIFO cache size    27316, 2557445 req, miss ratio 0.0413, byte miss ratio 0.0413
cdn1_colo28.ns2038 FIFO cache size    54632, 2557445 req, miss ratio 0.0291, byte miss ratio 0.0291
