tencentBlock.ns4269 S3FIFO-0.7500-0.9000 cache size       88, 3231226 req, miss ratio 0.6684, byte miss ratio 0.6684
tencentBlock.ns4269 S3FIFO-0.1000-0.9000 cache size      888, 3231226 req, miss ratio 0.1587, byte miss ratio 0.1587
tencentBlock.ns4269 S3FIFO-0.1000-0.9000 cache size     2666, 3231226 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns4269 S3FIFO-0.1000-0.9000 cache size     8889, 3231226 req, miss ratio 0.1365, byte miss ratio 0.1365
tencentBlock.ns4269 S3FIFO-0.1000-0.9000 cache size    17778, 3231226 req, miss ratio 0.1208, byte miss ratio 0.1208
tencentBlock.ns4269 S3FIFO-0.1000-0.9000 cache size    35557, 3231226 req, miss ratio 0.1034, byte miss ratio 0.1034
tencentBlock.ns4269 S3FIFO-0.1000-0.9000 cache size    71114, 3231226 req, miss ratio 0.0381, byte miss ratio 0.0381
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size       88, 3231226 req, miss ratio 0.6937, byte miss ratio 0.6937
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size      266, 3231226 req, miss ratio 0.4418, byte miss ratio 0.4418
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size      888, 3231226 req, miss ratio 0.2045, byte miss ratio 0.2045
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size     2666, 3231226 req, miss ratio 0.1599, byte miss ratio 0.1599
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size     8889, 3231226 req, miss ratio 0.1433, byte miss ratio 0.1433
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size    17778, 3231226 req, miss ratio 0.1354, byte miss ratio 0.1354
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size    35557, 3231226 req, miss ratio 0.1015, byte miss ratio 0.1015
tencentBlock.ns4269 S3FIFO-0.9000-1.9000 cache size    71114, 3231226 req, miss ratio 0.0473, byte miss ratio 0.0473
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size       88, 3231226 req, miss ratio 0.6541, byte miss ratio 0.6541
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size      266, 3231226 req, miss ratio 0.4302, byte miss ratio 0.4302
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size      888, 3231226 req, miss ratio 0.1768, byte miss ratio 0.1768
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size     2666, 3231226 req, miss ratio 0.1492, byte miss ratio 0.1492
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size     8889, 3231226 req, miss ratio 0.1403, byte miss ratio 0.1403
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size    17778, 3231226 req, miss ratio 0.1352, byte miss ratio 0.1352
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size    35557, 3231226 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns4269 S3FIFO-0.6000-1.9000 cache size    71114, 3231226 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size       88, 3231226 req, miss ratio 1.0000, byte miss ratio 1.0000
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size      266, 3231226 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size      888, 3231226 req, miss ratio 0.1692, byte miss ratio 0.1692
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size     2666, 3231226 req, miss ratio 0.1536, byte miss ratio 0.1536
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size     8889, 3231226 req, miss ratio 0.1360, byte miss ratio 0.1360
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size    17778, 3231226 req, miss ratio 0.1196, byte miss ratio 0.1196
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size    35557, 3231226 req, miss ratio 0.0969, byte miss ratio 0.0969
tencentBlock.ns4269 S3FIFO-0.0100-0.9000 cache size    71114, 3231226 req, miss ratio 0.0360, byte miss ratio 0.0360
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size       88, 3231226 req, miss ratio 0.6090, byte miss ratio 0.6090
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size      266, 3231226 req, miss ratio 0.3893, byte miss ratio 0.3893
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size      888, 3231226 req, miss ratio 0.1604, byte miss ratio 0.1604
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size     2666, 3231226 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size     8889, 3231226 req, miss ratio 0.1369, byte miss ratio 0.1369
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size    17778, 3231226 req, miss ratio 0.1330, byte miss ratio 0.1330
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size    35557, 3231226 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns4269 S3FIFO-0.3000-1.9000 cache size    71114, 3231226 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size       88, 3231226 req, miss ratio 0.6261, byte miss ratio 0.6261
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size      266, 3231226 req, miss ratio 0.4267, byte miss ratio 0.4267
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size      888, 3231226 req, miss ratio 0.1771, byte miss ratio 0.1771
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size     2666, 3231226 req, miss ratio 0.1493, byte miss ratio 0.1493
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size     8889, 3231226 req, miss ratio 0.1405, byte miss ratio 0.1405
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size    17778, 3231226 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size    35557, 3231226 req, miss ratio 0.1094, byte miss ratio 0.1094
tencentBlock.ns4269 S3FIFO-0.6000-0.9000 cache size    71114, 3231226 req, miss ratio 0.0440, byte miss ratio 0.0440
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size       88, 3231226 req, miss ratio 0.6880, byte miss ratio 0.6880
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size      266, 3231226 req, miss ratio 0.4398, byte miss ratio 0.4398
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size      888, 3231226 req, miss ratio 0.1986, byte miss ratio 0.1986
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size     2666, 3231226 req, miss ratio 0.1570, byte miss ratio 0.1570
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size     8889, 3231226 req, miss ratio 0.1422, byte miss ratio 0.1422
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size    17778, 3231226 req, miss ratio 0.1353, byte miss ratio 0.1353
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size    35557, 3231226 req, miss ratio 0.1039, byte miss ratio 0.1039
tencentBlock.ns4269 S3FIFO-0.8500-1.9000 cache size    71114, 3231226 req, miss ratio 0.0468, byte miss ratio 0.0468
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size       88, 3231226 req, miss ratio 0.5514, byte miss ratio 0.5514
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size      266, 3231226 req, miss ratio 0.3712, byte miss ratio 0.3712
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size      888, 3231226 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size     2666, 3231226 req, miss ratio 0.1479, byte miss ratio 0.1479
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size     8889, 3231226 req, miss ratio 0.1387, byte miss ratio 0.1387
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size    17778, 3231226 req, miss ratio 0.1227, byte miss ratio 0.1227
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size    35557, 3231226 req, miss ratio 0.1110, byte miss ratio 0.1110
tencentBlock.ns4269 S3FIFO-0.2500-0.9000 cache size    71114, 3231226 req, miss ratio 0.0418, byte miss ratio 0.0418
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size       88, 3231226 req, miss ratio 0.7120, byte miss ratio 0.7120
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size      266, 3231226 req, miss ratio 0.4529, byte miss ratio 0.4529
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size      888, 3231226 req, miss ratio 0.2155, byte miss ratio 0.2155
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size     2666, 3231226 req, miss ratio 0.1680, byte miss ratio 0.1680
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size     8889, 3231226 req, miss ratio 0.1476, byte miss ratio 0.1476
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size    17778, 3231226 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size    35557, 3231226 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns4269 S3FIFO-0.9900-0.9000 cache size    71114, 3231226 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size       88, 3231226 req, miss ratio 0.5892, byte miss ratio 0.5892
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size      266, 3231226 req, miss ratio 0.3587, byte miss ratio 0.3587
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size      888, 3231226 req, miss ratio 0.1573, byte miss ratio 0.1573
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size     2666, 3231226 req, miss ratio 0.1468, byte miss ratio 0.1468
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size     8889, 3231226 req, miss ratio 0.1356, byte miss ratio 0.1356
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size    17778, 3231226 req, miss ratio 0.1322, byte miss ratio 0.1322
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size    35557, 3231226 req, miss ratio 0.1068, byte miss ratio 0.1068
tencentBlock.ns4269 S3FIFO-0.1500-1.9000 cache size    71114, 3231226 req, miss ratio 0.0393, byte miss ratio 0.0393
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size       88, 3231226 req, miss ratio 0.5683, byte miss ratio 0.5683
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size      266, 3231226 req, miss ratio 0.3342, byte miss ratio 0.3342
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size      888, 3231226 req, miss ratio 0.1629, byte miss ratio 0.1629
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size     2666, 3231226 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size     8889, 3231226 req, miss ratio 0.1346, byte miss ratio 0.1346
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size    17778, 3231226 req, miss ratio 0.1319, byte miss ratio 0.1319
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size    35557, 3231226 req, miss ratio 0.0980, byte miss ratio 0.0980
tencentBlock.ns4269 S3FIFO-0.0250-1.9000 cache size    71114, 3231226 req, miss ratio 0.0361, byte miss ratio 0.0361
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size       88, 3231226 req, miss ratio 0.6040, byte miss ratio 0.6040
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size      266, 3231226 req, miss ratio 0.4136, byte miss ratio 0.4136
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size      888, 3231226 req, miss ratio 0.1705, byte miss ratio 0.1705
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size     2666, 3231226 req, miss ratio 0.1486, byte miss ratio 0.1486
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size     8889, 3231226 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size    17778, 3231226 req, miss ratio 0.1295, byte miss ratio 0.1295
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size    35557, 3231226 req, miss ratio 0.1153, byte miss ratio 0.1153
tencentBlock.ns4269 S3FIFO-0.5000-0.9000 cache size    71114, 3231226 req, miss ratio 0.0430, byte miss ratio 0.0430
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size       88, 3231226 req, miss ratio 0.7015, byte miss ratio 0.7015
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size      266, 3231226 req, miss ratio 0.4500, byte miss ratio 0.4500
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size      888, 3231226 req, miss ratio 0.2150, byte miss ratio 0.2150
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size     2666, 3231226 req, miss ratio 0.1679, byte miss ratio 0.1679
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size     8889, 3231226 req, miss ratio 0.1475, byte miss ratio 0.1475
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size    17778, 3231226 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size    35557, 3231226 req, miss ratio 0.0999, byte miss ratio 0.0999
tencentBlock.ns4269 S3FIFO-0.9900-1.9000 cache size    71114, 3231226 req, miss ratio 0.0474, byte miss ratio 0.0474
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size       88, 3231226 req, miss ratio 0.5519, byte miss ratio 0.5519
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size      266, 3231226 req, miss ratio 0.3315, byte miss ratio 0.3315
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size      888, 3231226 req, miss ratio 0.1608, byte miss ratio 0.1608
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size     2666, 3231226 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size     8889, 3231226 req, miss ratio 0.1355, byte miss ratio 0.1355
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size    17778, 3231226 req, miss ratio 0.1202, byte miss ratio 0.1202
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size    35557, 3231226 req, miss ratio 0.1001, byte miss ratio 0.1001
tencentBlock.ns4269 S3FIFO-0.0500-0.9000 cache size    71114, 3231226 req, miss ratio 0.0363, byte miss ratio 0.0363
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size       88, 3231226 req, miss ratio 0.6439, byte miss ratio 0.6439
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size      266, 3231226 req, miss ratio 0.4318, byte miss ratio 0.4318
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size      888, 3231226 req, miss ratio 0.1809, byte miss ratio 0.1809
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size     2666, 3231226 req, miss ratio 0.1498, byte miss ratio 0.1498
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size     8889, 3231226 req, miss ratio 0.1404, byte miss ratio 0.1404
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size    17778, 3231226 req, miss ratio 0.1332, byte miss ratio 0.1332
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size    35557, 3231226 req, miss ratio 0.1084, byte miss ratio 0.1084
tencentBlock.ns4269 S3FIFO-0.6500-0.9000 cache size    71114, 3231226 req, miss ratio 0.0442, byte miss ratio 0.0442
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size       88, 3231226 req, miss ratio 0.6326, byte miss ratio 0.6326
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size      266, 3231226 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size      888, 3231226 req, miss ratio 0.1676, byte miss ratio 0.1676
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size     2666, 3231226 req, miss ratio 0.1482, byte miss ratio 0.1482
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size     8889, 3231226 req, miss ratio 0.1379, byte miss ratio 0.1379
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size    17778, 3231226 req, miss ratio 0.1364, byte miss ratio 0.1364
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size    35557, 3231226 req, miss ratio 0.1171, byte miss ratio 0.1171
tencentBlock.ns4269 S3FIFO-0.4500-1.9000 cache size    71114, 3231226 req, miss ratio 0.0420, byte miss ratio 0.0420
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size       88, 3231226 req, miss ratio 0.5581, byte miss ratio 0.5581
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size      266, 3231226 req, miss ratio 0.3810, byte miss ratio 0.3810
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size      888, 3231226 req, miss ratio 0.1610, byte miss ratio 0.1610
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size     2666, 3231226 req, miss ratio 0.1480, byte miss ratio 0.1480
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size     8889, 3231226 req, miss ratio 0.1392, byte miss ratio 0.1392
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size    17778, 3231226 req, miss ratio 0.1238, byte miss ratio 0.1238
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size    35557, 3231226 req, miss ratio 0.1142, byte miss ratio 0.1142
tencentBlock.ns4269 S3FIFO-0.3000-0.9000 cache size    71114, 3231226 req, miss ratio 0.0422, byte miss ratio 0.0422
tencentBlock.ns4269 S3FIFO-0.2500-1.9000 cache size       88, 3231226 req, miss ratio 0.6027, byte miss ratio 0.6027
