tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size      262, 1350796 req, miss ratio 0.6395, byte miss ratio 0.6395
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size      787, 1350796 req, miss ratio 0.5933, byte miss ratio 0.5933
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size     2624, 1350796 req, miss ratio 0.5809, byte miss ratio 0.5809
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size     7874, 1350796 req, miss ratio 0.5763, byte miss ratio 0.5763
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size    26248, 1350796 req, miss ratio 0.5372, byte miss ratio 0.5372
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size    52496, 1350796 req, miss ratio 0.4604, byte miss ratio 0.4604
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size   104992, 1350796 req, miss ratio 0.3409, byte miss ratio 0.3409
tencentBlock.ns9639 S3FIFO-0.9500-0.9000 cache size   209984, 1350796 req, miss ratio 0.2265, byte miss ratio 0.2265
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size      262, 1350796 req, miss ratio 0.5864, byte miss ratio 0.5864
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size      787, 1350796 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size     2624, 1350796 req, miss ratio 0.5744, byte miss ratio 0.5744
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size     7874, 1350796 req, miss ratio 0.5512, byte miss ratio 0.5512
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size    26248, 1350796 req, miss ratio 0.5245, byte miss ratio 0.5245
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size    52496, 1350796 req, miss ratio 0.4615, byte miss ratio 0.4615
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size   104992, 1350796 req, miss ratio 0.2807, byte miss ratio 0.2807
tencentBlock.ns9639 S3FIFO-0.3500-1.9000 cache size   209984, 1350796 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size      262, 1350796 req, miss ratio 0.5855, byte miss ratio 0.5855
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size      787, 1350796 req, miss ratio 0.5807, byte miss ratio 0.5807
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size     2624, 1350796 req, miss ratio 0.5724, byte miss ratio 0.5724
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size     7874, 1350796 req, miss ratio 0.5501, byte miss ratio 0.5501
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size    26248, 1350796 req, miss ratio 0.5177, byte miss ratio 0.5177
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size    52496, 1350796 req, miss ratio 0.4511, byte miss ratio 0.4511
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size   104992, 1350796 req, miss ratio 0.2787, byte miss ratio 0.2787
tencentBlock.ns9639 S3FIFO-0.2500-1.9000 cache size   209984, 1350796 req, miss ratio 0.1949, byte miss ratio 0.1949
tencentBlock.ns9639 S3FIFO-0.7000-1.9000 cache size      262, 1350796 req, miss ratio 0.5936, byte miss ratio 0.5936
tencentBlock.ns9639 S3FIFO-0.7000-1.9000 cache size      787, 1350796 req, miss ratio 0.5818, byte miss ratio 0.5818
tencentBlock.ns9639 S3FIFO-0.7000-1.9000 cache size     2624, 1350796 req, miss ratio 0.5784, byte miss ratio 0.5784
tencentBlock.ns9639 S3FIFO-0.7000-1.9000 cache size     7874, 1350796 req, miss ratio 0.5716, byte miss ratio 0.5716
