tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size      175, 2334389 req, miss ratio 0.6506, byte miss ratio 0.6506
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size      526, 2334389 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size     1756, 2334389 req, miss ratio 0.5032, byte miss ratio 0.5032
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size     5268, 2334389 req, miss ratio 0.4916, byte miss ratio 0.4916
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size    17563, 2334389 req, miss ratio 0.3319, byte miss ratio 0.3319
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size    35126, 2334389 req, miss ratio 0.0970, byte miss ratio 0.0970
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size    70252, 2334389 req, miss ratio 0.0754, byte miss ratio 0.0754
tencentBlock.ns5429 S3FIFO-0.0100-1.9000 cache size   140505, 2334389 req, miss ratio 0.0752, byte miss ratio 0.0752
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size      175, 2334389 req, miss ratio 0.6449, byte miss ratio 0.6449
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size      526, 2334389 req, miss ratio 0.5524, byte miss ratio 0.5524
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size     1756, 2334389 req, miss ratio 0.5013, byte miss ratio 0.5013
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size     5268, 2334389 req, miss ratio 0.4917, byte miss ratio 0.4917
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size    17563, 2334389 req, miss ratio 0.3482, byte miss ratio 0.3482
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size    35126, 2334389 req, miss ratio 0.1361, byte miss ratio 0.1361
tencentBlock.ns5429 S3FIFO-0.1500-1.9000 cache size    70252, 2334389 req, miss ratio 0.0754, byte miss ratio 0.0754
