tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size      451, 4079359 req, miss ratio 0.5266, byte miss ratio 0.5266
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size     1353, 4079359 req, miss ratio 0.4144, byte miss ratio 0.4144
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size     4510, 4079359 req, miss ratio 0.3718, byte miss ratio 0.3718
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size    13531, 4079359 req, miss ratio 0.3476, byte miss ratio 0.3476
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size    45103, 4079359 req, miss ratio 0.3143, byte miss ratio 0.3143
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size    90207, 4079359 req, miss ratio 0.2742, byte miss ratio 0.2742
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size   180415, 4079359 req, miss ratio 0.1720, byte miss ratio 0.1720
tencentBlock.ns8768 S3FIFO-0.0500-1.9000 cache size   360830, 4079359 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size      451, 4079359 req, miss ratio 0.5282, byte miss ratio 0.5282
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size     1353, 4079359 req, miss ratio 0.4133, byte miss ratio 0.4133
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size     4510, 4079359 req, miss ratio 0.3721, byte miss ratio 0.3721
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size    13531, 4079359 req, miss ratio 0.3503, byte miss ratio 0.3503
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size    45103, 4079359 req, miss ratio 0.3077, byte miss ratio 0.3077
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size    90207, 4079359 req, miss ratio 0.2671, byte miss ratio 0.2671
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size   180415, 4079359 req, miss ratio 0.1729, byte miss ratio 0.1729
tencentBlock.ns8768 S3FIFO-0.1000-0.9000 cache size   360830, 4079359 req, miss ratio 0.1151, byte miss ratio 0.1151
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size      451, 4079359 req, miss ratio 0.5159, byte miss ratio 0.5159
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size     1353, 4079359 req, miss ratio 0.4331, byte miss ratio 0.4331
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size     4510, 4079359 req, miss ratio 0.3706, byte miss ratio 0.3706
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size    13531, 4079359 req, miss ratio 0.3485, byte miss ratio 0.3485
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size    45103, 4079359 req, miss ratio 0.3174, byte miss ratio 0.3174
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size    90207, 4079359 req, miss ratio 0.2868, byte miss ratio 0.2868
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size   180415, 4079359 req, miss ratio 0.1779, byte miss ratio 0.1779
tencentBlock.ns8768 S3FIFO-0.3000-1.9000 cache size   360830, 4079359 req, miss ratio 0.1197, byte miss ratio 0.1197
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size      451, 4079359 req, miss ratio 0.5533, byte miss ratio 0.5533
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size     1353, 4079359 req, miss ratio 0.4750, byte miss ratio 0.4750
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size     4510, 4079359 req, miss ratio 0.3888, byte miss ratio 0.3888
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size    13531, 4079359 req, miss ratio 0.3610, byte miss ratio 0.3610
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size    45103, 4079359 req, miss ratio 0.3225, byte miss ratio 0.3225
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size    90207, 4079359 req, miss ratio 0.2841, byte miss ratio 0.2841
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size   180415, 4079359 req, miss ratio 0.1976, byte miss ratio 0.1976
tencentBlock.ns8768 S3FIFO-0.7500-1.9000 cache size   360830, 4079359 req, miss ratio 0.1212, byte miss ratio 0.1212
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size      451, 4079359 req, miss ratio 0.6185, byte miss ratio 0.6185
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size     1353, 4079359 req, miss ratio 0.5051, byte miss ratio 0.5051
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size     4510, 4079359 req, miss ratio 0.4216, byte miss ratio 0.4216
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size    13531, 4079359 req, miss ratio 0.3772, byte miss ratio 0.3772
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size    45103, 4079359 req, miss ratio 0.3277, byte miss ratio 0.3277
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size    90207, 4079359 req, miss ratio 0.2710, byte miss ratio 0.2710
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size   180415, 4079359 req, miss ratio 0.1917, byte miss ratio 0.1917
tencentBlock.ns8768 S3FIFO-0.9500-1.9000 cache size   360830, 4079359 req, miss ratio 0.1275, byte miss ratio 0.1275
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size      451, 4079359 req, miss ratio 0.6023, byte miss ratio 0.6023
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size     1353, 4079359 req, miss ratio 0.4886, byte miss ratio 0.4886
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size     4510, 4079359 req, miss ratio 0.4138, byte miss ratio 0.4138
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size    13531, 4079359 req, miss ratio 0.3678, byte miss ratio 0.3678
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size    45103, 4079359 req, miss ratio 0.3276, byte miss ratio 0.3276
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size    90207, 4079359 req, miss ratio 0.2738, byte miss ratio 0.2738
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size   180415, 4079359 req, miss ratio 0.1943, byte miss ratio 0.1943
tencentBlock.ns8768 S3FIFO-0.9000-0.9000 cache size   360830, 4079359 req, miss ratio 0.1270, byte miss ratio 0.1270
tencentBlock.ns8768 S3FIFO-0.5000-0.9000 cache size      451, 4079359 req, miss ratio 0.5192, byte miss ratio 0.5192
tencentBlock.ns8768 S3FIFO-0.5000-0.9000 cache size     1353, 4079359 req, miss ratio 0.4533, byte miss ratio 0.4533
