tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size      874, 42197619 req, miss ratio 0.8957, byte miss ratio 0.8957
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size     2623, 42197619 req, miss ratio 0.8584, byte miss ratio 0.8584
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size     8745, 42197619 req, miss ratio 0.7643, byte miss ratio 0.7643
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size    26237, 42197619 req, miss ratio 0.5663, byte miss ratio 0.5663
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size    87457, 42197619 req, miss ratio 0.1532, byte miss ratio 0.1532
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size   174914, 42197619 req, miss ratio 0.0679, byte miss ratio 0.0679
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size   349828, 42197619 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns14895 S3FIFO-0.5500-0.9000 cache size   699656, 42197619 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size      874, 42197619 req, miss ratio 0.8963, byte miss ratio 0.8963
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size     2623, 42197619 req, miss ratio 0.8633, byte miss ratio 0.8633
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size     8745, 42197619 req, miss ratio 0.7795, byte miss ratio 0.7795
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size    26237, 42197619 req, miss ratio 0.5681, byte miss ratio 0.5681
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size    87457, 42197619 req, miss ratio 0.1525, byte miss ratio 0.1525
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size   174914, 42197619 req, miss ratio 0.0678, byte miss ratio 0.0678
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size   349828, 42197619 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns14895 S3FIFO-0.5500-1.9000 cache size   699656, 42197619 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size      874, 42197619 req, miss ratio 0.8922, byte miss ratio 0.8922
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size     2623, 42197619 req, miss ratio 0.8520, byte miss ratio 0.8520
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size     8745, 42197619 req, miss ratio 0.7508, byte miss ratio 0.7508
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size    26237, 42197619 req, miss ratio 0.5519, byte miss ratio 0.5519
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size    87457, 42197619 req, miss ratio 0.1453, byte miss ratio 0.1453
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size   174914, 42197619 req, miss ratio 0.0662, byte miss ratio 0.0662
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size   349828, 42197619 req, miss ratio 0.0305, byte miss ratio 0.0305
tencentBlock.ns14895 S3FIFO-0.4500-0.9000 cache size   699656, 42197619 req, miss ratio 0.0218, byte miss ratio 0.0218
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size      874, 42197619 req, miss ratio 0.8944, byte miss ratio 0.8944
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size     2623, 42197619 req, miss ratio 0.8601, byte miss ratio 0.8601
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size     8745, 42197619 req, miss ratio 0.7741, byte miss ratio 0.7741
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size    26237, 42197619 req, miss ratio 0.5641, byte miss ratio 0.5641
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size    87457, 42197619 req, miss ratio 0.1485, byte miss ratio 0.1485
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size   174914, 42197619 req, miss ratio 0.0669, byte miss ratio 0.0669
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size   349828, 42197619 req, miss ratio 0.0306, byte miss ratio 0.0306
tencentBlock.ns14895 S3FIFO-0.5000-1.9000 cache size   699656, 42197619 req, miss ratio 0.0220, byte miss ratio 0.0220
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size      874, 42197619 req, miss ratio 0.9040, byte miss ratio 0.9040
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size     2623, 42197619 req, miss ratio 0.8730, byte miss ratio 0.8730
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size     8745, 42197619 req, miss ratio 0.7886, byte miss ratio 0.7886
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size    26237, 42197619 req, miss ratio 0.5798, byte miss ratio 0.5798
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size    87457, 42197619 req, miss ratio 0.1734, byte miss ratio 0.1734
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size   174914, 42197619 req, miss ratio 0.0746, byte miss ratio 0.0746
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size   349828, 42197619 req, miss ratio 0.0325, byte miss ratio 0.0325
tencentBlock.ns14895 S3FIFO-0.7500-0.9000 cache size   699656, 42197619 req, miss ratio 0.0225, byte miss ratio 0.0225
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size      874, 42197619 req, miss ratio 0.8858, byte miss ratio 0.8858
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size     2623, 42197619 req, miss ratio 0.8386, byte miss ratio 0.8386
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size     8745, 42197619 req, miss ratio 0.7208, byte miss ratio 0.7208
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size    26237, 42197619 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size    87457, 42197619 req, miss ratio 0.1349, byte miss ratio 0.1349
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size   174914, 42197619 req, miss ratio 0.0643, byte miss ratio 0.0643
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size   349828, 42197619 req, miss ratio 0.0307, byte miss ratio 0.0307
tencentBlock.ns14895 S3FIFO-0.2500-0.9000 cache size   699656, 42197619 req, miss ratio 0.0217, byte miss ratio 0.0217
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size      874, 42197619 req, miss ratio 0.9175, byte miss ratio 0.9175
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size     2623, 42197619 req, miss ratio 0.8893, byte miss ratio 0.8893
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size     8745, 42197619 req, miss ratio 0.8043, byte miss ratio 0.8043
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size    26237, 42197619 req, miss ratio 0.5726, byte miss ratio 0.5726
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size    87457, 42197619 req, miss ratio 0.1869, byte miss ratio 0.1869
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size   174914, 42197619 req, miss ratio 0.0828, byte miss ratio 0.0828
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size   349828, 42197619 req, miss ratio 0.0355, byte miss ratio 0.0355
tencentBlock.ns14895 S3FIFO-0.9000-1.9000 cache size   699656, 42197619 req, miss ratio 0.0231, byte miss ratio 0.0231
tencentBlock.ns14895 S3FIFO-0.1500-1.9000 cache size      874, 42197619 req, miss ratio 0.8823, byte miss ratio 0.8823
