io_traces.ns544 S3FIFO-0.8000-0.9000 cache size      160, 2400000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns544 S3FIFO-0.8500-1.9000 cache size     1608, 2400000 req, miss ratio 0.4858, byte miss ratio 0.4858
io_traces.ns544 S3FIFO-0.8500-1.9000 cache size     4824, 2400000 req, miss ratio 0.4604, byte miss ratio 0.4604
io_traces.ns544 S3FIFO-0.8500-1.9000 cache size    16083, 2400000 req, miss ratio 0.3897, byte miss ratio 0.3897
io_traces.ns544 S3FIFO-0.8500-1.9000 cache size    32166, 2400000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns544 S3FIFO-0.8500-1.9000 cache size    64332, 2400000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns544 S3FIFO-0.8500-1.9000 cache size   128664, 2400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size      160, 2400000 req, miss ratio 0.5034, byte miss ratio 0.5034
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size      482, 2400000 req, miss ratio 0.4892, byte miss ratio 0.4892
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size     1608, 2400000 req, miss ratio 0.4857, byte miss ratio 0.4857
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size     4824, 2400000 req, miss ratio 0.4555, byte miss ratio 0.4555
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size    16083, 2400000 req, miss ratio 0.3878, byte miss ratio 0.3878
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size    32166, 2400000 req, miss ratio 0.3017, byte miss ratio 0.3017
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size    64332, 2400000 req, miss ratio 0.1307, byte miss ratio 0.1307
io_traces.ns544 S3FIFO-0.8500-0.9000 cache size   128664, 2400000 req, miss ratio 0.0761, byte miss ratio 0.0761
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size      160, 2400000 req, miss ratio 0.5020, byte miss ratio 0.5020
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size      482, 2400000 req, miss ratio 0.4888, byte miss ratio 0.4888
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size     1608, 2400000 req, miss ratio 0.4850, byte miss ratio 0.4850
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size     4824, 2400000 req, miss ratio 0.4576, byte miss ratio 0.4576
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size    16083, 2400000 req, miss ratio 0.3883, byte miss ratio 0.3883
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size    32166, 2400000 req, miss ratio 0.3035, byte miss ratio 0.3035
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size    64332, 2400000 req, miss ratio 0.1299, byte miss ratio 0.1299
io_traces.ns544 S3FIFO-0.8000-1.9000 cache size   128664, 2400000 req, miss ratio 0.0739, byte miss ratio 0.0739
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size      160, 2400000 req, miss ratio 0.5154, byte miss ratio 0.5154
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size      482, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size     1608, 2400000 req, miss ratio 0.4862, byte miss ratio 0.4862
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size     4824, 2400000 req, miss ratio 0.4609, byte miss ratio 0.4609
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size    16083, 2400000 req, miss ratio 0.3891, byte miss ratio 0.3891
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size    32166, 2400000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size    64332, 2400000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns544 S3FIFO-0.9000-0.9000 cache size   128664, 2400000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size      160, 2400000 req, miss ratio 0.5001, byte miss ratio 0.5001
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size      482, 2400000 req, miss ratio 0.4881, byte miss ratio 0.4881
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size     1608, 2400000 req, miss ratio 0.4844, byte miss ratio 0.4844
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size     4824, 2400000 req, miss ratio 0.4485, byte miss ratio 0.4485
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size    16083, 2400000 req, miss ratio 0.3858, byte miss ratio 0.3858
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size    32166, 2400000 req, miss ratio 0.3083, byte miss ratio 0.3083
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size    64332, 2400000 req, miss ratio 0.1275, byte miss ratio 0.1275
io_traces.ns544 S3FIFO-0.7500-0.9000 cache size   128664, 2400000 req, miss ratio 0.0719, byte miss ratio 0.0719
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size      160, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size      482, 2400000 req, miss ratio 0.4870, byte miss ratio 0.4870
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size     1608, 2400000 req, miss ratio 0.4567, byte miss ratio 0.4567
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size     4824, 2400000 req, miss ratio 0.4387, byte miss ratio 0.4387
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size    16083, 2400000 req, miss ratio 0.4272, byte miss ratio 0.4272
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size    32166, 2400000 req, miss ratio 0.2982, byte miss ratio 0.2982
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size    64332, 2400000 req, miss ratio 0.1112, byte miss ratio 0.1112
io_traces.ns544 S3FIFO-0.4500-1.9000 cache size   128664, 2400000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size      160, 2400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size      482, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size     1608, 2400000 req, miss ratio 0.4530, byte miss ratio 0.4530
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size     4824, 2400000 req, miss ratio 0.4350, byte miss ratio 0.4350
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size    16083, 2400000 req, miss ratio 0.4137, byte miss ratio 0.4137
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size    32166, 2400000 req, miss ratio 0.2949, byte miss ratio 0.2949
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size    64332, 2400000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns544 S3FIFO-0.3500-1.9000 cache size   128664, 2400000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size      160, 2400000 req, miss ratio 0.4915, byte miss ratio 0.4915
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size      482, 2400000 req, miss ratio 0.4873, byte miss ratio 0.4873
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size     1608, 2400000 req, miss ratio 0.4585, byte miss ratio 0.4585
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size     4824, 2400000 req, miss ratio 0.4325, byte miss ratio 0.4325
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size    16083, 2400000 req, miss ratio 0.3730, byte miss ratio 0.3730
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size    32166, 2400000 req, miss ratio 0.2732, byte miss ratio 0.2732
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size    64332, 2400000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns544 S3FIFO-0.2000-0.9000 cache size   128664, 2400000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size      160, 2400000 req, miss ratio 0.5247, byte miss ratio 0.5247
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size      482, 2400000 req, miss ratio 0.4945, byte miss ratio 0.4945
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size     1608, 2400000 req, miss ratio 0.4646, byte miss ratio 0.4646
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size     4824, 2400000 req, miss ratio 0.4317, byte miss ratio 0.4317
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size    16083, 2400000 req, miss ratio 0.3615, byte miss ratio 0.3615
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size    32166, 2400000 req, miss ratio 0.2540, byte miss ratio 0.2540
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size    64332, 2400000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns544 S3FIFO-0.0250-0.9000 cache size   128664, 2400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size      160, 2400000 req, miss ratio 0.4942, byte miss ratio 0.4942
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size      482, 2400000 req, miss ratio 0.4876, byte miss ratio 0.4876
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size     1608, 2400000 req, miss ratio 0.4695, byte miss ratio 0.4695
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size     4824, 2400000 req, miss ratio 0.4448, byte miss ratio 0.4448
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size    16083, 2400000 req, miss ratio 0.4282, byte miss ratio 0.4282
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size    32166, 2400000 req, miss ratio 0.2919, byte miss ratio 0.2919
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size    64332, 2400000 req, miss ratio 0.1195, byte miss ratio 0.1195
io_traces.ns544 S3FIFO-0.6000-0.9000 cache size   128664, 2400000 req, miss ratio 0.0690, byte miss ratio 0.0690
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size      160, 2400000 req, miss ratio 0.4917, byte miss ratio 0.4917
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size      482, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size     1608, 2400000 req, miss ratio 0.4660, byte miss ratio 0.4660
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size     4824, 2400000 req, miss ratio 0.4429, byte miss ratio 0.4429
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size    16083, 2400000 req, miss ratio 0.4216, byte miss ratio 0.4216
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size    32166, 2400000 req, miss ratio 0.2904, byte miss ratio 0.2904
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size    64332, 2400000 req, miss ratio 0.1163, byte miss ratio 0.1163
io_traces.ns544 S3FIFO-0.5500-1.9000 cache size   128664, 2400000 req, miss ratio 0.0688, byte miss ratio 0.0688
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size      160, 2400000 req, miss ratio 0.5155, byte miss ratio 0.5155
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size      482, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size     1608, 2400000 req, miss ratio 0.4863, byte miss ratio 0.4863
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size     4824, 2400000 req, miss ratio 0.4613, byte miss ratio 0.4613
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size    16083, 2400000 req, miss ratio 0.3901, byte miss ratio 0.3901
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size    32166, 2400000 req, miss ratio 0.2996, byte miss ratio 0.2996
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size    64332, 2400000 req, miss ratio 0.1323, byte miss ratio 0.1323
io_traces.ns544 S3FIFO-0.9000-1.9000 cache size   128664, 2400000 req, miss ratio 0.0780, byte miss ratio 0.0780
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size      160, 2400000 req, miss ratio 0.4912, byte miss ratio 0.4912
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size      482, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size     1608, 2400000 req, miss ratio 0.4519, byte miss ratio 0.4519
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size     4824, 2400000 req, miss ratio 0.4337, byte miss ratio 0.4337
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size    16083, 2400000 req, miss ratio 0.3872, byte miss ratio 0.3872
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size    32166, 2400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size    64332, 2400000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns544 S3FIFO-0.3000-1.9000 cache size   128664, 2400000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size      160, 2400000 req, miss ratio 0.5236, byte miss ratio 0.5236
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size      482, 2400000 req, miss ratio 0.4940, byte miss ratio 0.4940
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size     1608, 2400000 req, miss ratio 0.4522, byte miss ratio 0.4522
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size     4824, 2400000 req, miss ratio 0.4277, byte miss ratio 0.4277
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size    16083, 2400000 req, miss ratio 0.3635, byte miss ratio 0.3635
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size    32166, 2400000 req, miss ratio 0.2540, byte miss ratio 0.2540
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size    64332, 2400000 req, miss ratio 0.1062, byte miss ratio 0.1062
io_traces.ns544 S3FIFO-0.0250-1.9000 cache size   128664, 2400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size      160, 2400000 req, miss ratio 0.4963, byte miss ratio 0.4963
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size      482, 2400000 req, miss ratio 0.4877, byte miss ratio 0.4877
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size     1608, 2400000 req, miss ratio 0.4780, byte miss ratio 0.4780
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size     4824, 2400000 req, miss ratio 0.4464, byte miss ratio 0.4464
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size    16083, 2400000 req, miss ratio 0.3999, byte miss ratio 0.3999
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size    32166, 2400000 req, miss ratio 0.2969, byte miss ratio 0.2969
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size    64332, 2400000 req, miss ratio 0.1219, byte miss ratio 0.1219
io_traces.ns544 S3FIFO-0.6500-0.9000 cache size   128664, 2400000 req, miss ratio 0.0693, byte miss ratio 0.0693
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size      160, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size      482, 2400000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size     1608, 2400000 req, miss ratio 0.4562, byte miss ratio 0.4562
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size     4824, 2400000 req, miss ratio 0.4351, byte miss ratio 0.4351
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size    16083, 2400000 req, miss ratio 0.3770, byte miss ratio 0.3770
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size    32166, 2400000 req, miss ratio 0.2888, byte miss ratio 0.2888
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size    64332, 2400000 req, miss ratio 0.1056, byte miss ratio 0.1056
io_traces.ns544 S3FIFO-0.3000-0.9000 cache size   128664, 2400000 req, miss ratio 0.0683, byte miss ratio 0.0683
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size      160, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size      482, 2400000 req, miss ratio 0.4872, byte miss ratio 0.4872
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size     1608, 2400000 req, miss ratio 0.4564, byte miss ratio 0.4564
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size     4824, 2400000 req, miss ratio 0.4360, byte miss ratio 0.4360
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size    16083, 2400000 req, miss ratio 0.3809, byte miss ratio 0.3809
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size    32166, 2400000 req, miss ratio 0.2949, byte miss ratio 0.2949
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size    64332, 2400000 req, miss ratio 0.1074, byte miss ratio 0.1074
io_traces.ns544 S3FIFO-0.3500-0.9000 cache size   128664, 2400000 req, miss ratio 0.0684, byte miss ratio 0.0684
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size      160, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size      482, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size     1608, 2400000 req, miss ratio 1.0000, byte miss ratio 1.0000
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size     4824, 2400000 req, miss ratio 0.4607, byte miss ratio 0.4607
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size    16083, 2400000 req, miss ratio 0.3652, byte miss ratio 0.3652
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size    32166, 2400000 req, miss ratio 0.2551, byte miss ratio 0.2551
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size    64332, 2400000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns544 S3FIFO-0.0010-1.9000 cache size   128664, 2400000 req, miss ratio 0.0701, byte miss ratio 0.0701
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size      160, 2400000 req, miss ratio 0.4914, byte miss ratio 0.4914
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size      482, 2400000 req, miss ratio 0.4874, byte miss ratio 0.4874
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size     1608, 2400000 req, miss ratio 0.4586, byte miss ratio 0.4586
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size     4824, 2400000 req, miss ratio 0.4373, byte miss ratio 0.4373
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size    16083, 2400000 req, miss ratio 0.3974, byte miss ratio 0.3974
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size    32166, 2400000 req, miss ratio 0.2998, byte miss ratio 0.2998
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size    64332, 2400000 req, miss ratio 0.1097, byte miss ratio 0.1097
io_traces.ns544 S3FIFO-0.4000-0.9000 cache size   128664, 2400000 req, miss ratio 0.0686, byte miss ratio 0.0686
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size      160, 2400000 req, miss ratio 0.4913, byte miss ratio 0.4913
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size      482, 2400000 req, miss ratio 0.4869, byte miss ratio 0.4869
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size     1608, 2400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size     4824, 2400000 req, miss ratio 0.4290, byte miss ratio 0.4290
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size    16083, 2400000 req, miss ratio 0.3686, byte miss ratio 0.3686
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size    32166, 2400000 req, miss ratio 0.2740, byte miss ratio 0.2740
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size    64332, 2400000 req, miss ratio 0.1058, byte miss ratio 0.1058
io_traces.ns544 S3FIFO-0.1500-1.9000 cache size   128664, 2400000 req, miss ratio 0.0681, byte miss ratio 0.0681
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size      160, 2400000 req, miss ratio 0.4908, byte miss ratio 0.4908
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size      482, 2400000 req, miss ratio 0.4868, byte miss ratio 0.4868
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size     1608, 2400000 req, miss ratio 0.4511, byte miss ratio 0.4511
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size     4824, 2400000 req, miss ratio 0.4305, byte miss ratio 0.4305
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size    16083, 2400000 req, miss ratio 0.3702, byte miss ratio 0.3702
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size    32166, 2400000 req, miss ratio 0.2732, byte miss ratio 0.2732
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size    64332, 2400000 req, miss ratio 0.1067, byte miss ratio 0.1067
io_traces.ns544 S3FIFO-0.2000-1.9000 cache size   128664, 2400000 req, miss ratio 0.0680, byte miss ratio 0.0680
io_traces.ns544 FIFO cache size      160, 2400000 req, miss ratio 0.5469, byte miss ratio 0.5469
io_traces.ns544 FIFO cache size      482, 2400000 req, miss ratio 0.5084, byte miss ratio 0.5084
io_traces.ns544 FIFO cache size     1608, 2400000 req, miss ratio 0.4926, byte miss ratio 0.4926
io_traces.ns544 FIFO cache size     4824, 2400000 req, miss ratio 0.4659, byte miss ratio 0.4659
io_traces.ns544 FIFO cache size    16083, 2400000 req, miss ratio 0.3706, byte miss ratio 0.3706
io_traces.ns544 FIFO cache size    32166, 2400000 req, miss ratio 0.3142, byte miss ratio 0.3142
io_traces.ns544 FIFO cache size    64332, 2400000 req, miss ratio 0.1366, byte miss ratio 0.1366
io_traces.ns544 FIFO cache size   128664, 2400000 req, miss ratio 0.0800, byte miss ratio 0.0800
