tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size      536, 4124680 req, miss ratio 0.5531, byte miss ratio 0.5531
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size     1608, 4124680 req, miss ratio 0.4501, byte miss ratio 0.4501
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size     5362, 4124680 req, miss ratio 0.3514, byte miss ratio 0.3514
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size    16088, 4124680 req, miss ratio 0.3019, byte miss ratio 0.3019
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size    53628, 4124680 req, miss ratio 0.2429, byte miss ratio 0.2429
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size   107256, 4124680 req, miss ratio 0.1979, byte miss ratio 0.1979
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size   214513, 4124680 req, miss ratio 0.1595, byte miss ratio 0.1595
tencentBlock.ns14637 S3FIFO-0.8500-1.9000 cache size   429027, 4124680 req, miss ratio 0.1378, byte miss ratio 0.1378
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size      536, 4124680 req, miss ratio 0.5799, byte miss ratio 0.5799
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size     1608, 4124680 req, miss ratio 0.4664, byte miss ratio 0.4664
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size     5362, 4124680 req, miss ratio 0.3654, byte miss ratio 0.3654
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size    16088, 4124680 req, miss ratio 0.3100, byte miss ratio 0.3100
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size    53628, 4124680 req, miss ratio 0.2423, byte miss ratio 0.2423
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size   107256, 4124680 req, miss ratio 0.2002, byte miss ratio 0.2002
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size   214513, 4124680 req, miss ratio 0.1613, byte miss ratio 0.1613
tencentBlock.ns14637 S3FIFO-0.9500-1.9000 cache size   429027, 4124680 req, miss ratio 0.1410, byte miss ratio 0.1410
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size      536, 4124680 req, miss ratio 0.5174, byte miss ratio 0.5174
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size     1608, 4124680 req, miss ratio 0.3497, byte miss ratio 0.3497
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size     5362, 4124680 req, miss ratio 0.3241, byte miss ratio 0.3241
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size    16088, 4124680 req, miss ratio 0.2863, byte miss ratio 0.2863
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size    53628, 4124680 req, miss ratio 0.2463, byte miss ratio 0.2463
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size   107256, 4124680 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size   214513, 4124680 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns14637 S3FIFO-0.0500-1.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size      536, 4124680 req, miss ratio 0.5146, byte miss ratio 0.5146
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size     1608, 4124680 req, miss ratio 0.4193, byte miss ratio 0.4193
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size     5362, 4124680 req, miss ratio 0.3238, byte miss ratio 0.3238
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size    16088, 4124680 req, miss ratio 0.3011, byte miss ratio 0.3011
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size    53628, 4124680 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size   107256, 4124680 req, miss ratio 0.1977, byte miss ratio 0.1977
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size   214513, 4124680 req, miss ratio 0.1501, byte miss ratio 0.1501
tencentBlock.ns14637 S3FIFO-0.6000-0.9000 cache size   429027, 4124680 req, miss ratio 0.1321, byte miss ratio 0.1321
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size      536, 4124680 req, miss ratio 0.5236, byte miss ratio 0.5236
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size     1608, 4124680 req, miss ratio 0.3615, byte miss ratio 0.3615
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size     5362, 4124680 req, miss ratio 0.3247, byte miss ratio 0.3247
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size    16088, 4124680 req, miss ratio 0.2878, byte miss ratio 0.2878
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size    53628, 4124680 req, miss ratio 0.2474, byte miss ratio 0.2474
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size   107256, 4124680 req, miss ratio 0.1900, byte miss ratio 0.1900
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size   214513, 4124680 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns14637 S3FIFO-0.0250-1.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size      536, 4124680 req, miss ratio 0.5837, byte miss ratio 0.5837
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size     1608, 4124680 req, miss ratio 0.4736, byte miss ratio 0.4736
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size     5362, 4124680 req, miss ratio 0.3726, byte miss ratio 0.3726
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size    16088, 4124680 req, miss ratio 0.3149, byte miss ratio 0.3149
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size    53628, 4124680 req, miss ratio 0.2439, byte miss ratio 0.2439
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size   107256, 4124680 req, miss ratio 0.2004, byte miss ratio 0.2004
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size   214513, 4124680 req, miss ratio 0.1622, byte miss ratio 0.1622
tencentBlock.ns14637 S3FIFO-0.9900-0.9000 cache size   429027, 4124680 req, miss ratio 0.1416, byte miss ratio 0.1416
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size      536, 4124680 req, miss ratio 0.5246, byte miss ratio 0.5246
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size     1608, 4124680 req, miss ratio 0.3498, byte miss ratio 0.3498
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size     5362, 4124680 req, miss ratio 0.3257, byte miss ratio 0.3257
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size    16088, 4124680 req, miss ratio 0.2885, byte miss ratio 0.2885
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size    53628, 4124680 req, miss ratio 0.2461, byte miss ratio 0.2461
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size   107256, 4124680 req, miss ratio 0.1875, byte miss ratio 0.1875
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size   214513, 4124680 req, miss ratio 0.1434, byte miss ratio 0.1434
tencentBlock.ns14637 S3FIFO-0.0500-0.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size      536, 4124680 req, miss ratio 0.5310, byte miss ratio 0.5310
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size     1608, 4124680 req, miss ratio 0.3622, byte miss ratio 0.3622
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size     5362, 4124680 req, miss ratio 0.3266, byte miss ratio 0.3266
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size    16088, 4124680 req, miss ratio 0.2902, byte miss ratio 0.2902
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size    53628, 4124680 req, miss ratio 0.2469, byte miss ratio 0.2469
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size   107256, 4124680 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size   214513, 4124680 req, miss ratio 0.1460, byte miss ratio 0.1460
tencentBlock.ns14637 S3FIFO-0.0250-0.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size      536, 4124680 req, miss ratio 0.5093, byte miss ratio 0.5093
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size     1608, 4124680 req, miss ratio 0.3905, byte miss ratio 0.3905
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size     5362, 4124680 req, miss ratio 0.3230, byte miss ratio 0.3230
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size    16088, 4124680 req, miss ratio 0.2893, byte miss ratio 0.2893
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size    53628, 4124680 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size   107256, 4124680 req, miss ratio 0.1921, byte miss ratio 0.1921
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size   214513, 4124680 req, miss ratio 0.1440, byte miss ratio 0.1440
tencentBlock.ns14637 S3FIFO-0.4000-0.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size      536, 4124680 req, miss ratio 0.5064, byte miss ratio 0.5064
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size     1608, 4124680 req, miss ratio 0.3843, byte miss ratio 0.3843
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size     5362, 4124680 req, miss ratio 0.3226, byte miss ratio 0.3226
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size    16088, 4124680 req, miss ratio 0.2881, byte miss ratio 0.2881
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size    53628, 4124680 req, miss ratio 0.2406, byte miss ratio 0.2406
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size   107256, 4124680 req, miss ratio 0.1899, byte miss ratio 0.1899
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size   214513, 4124680 req, miss ratio 0.1431, byte miss ratio 0.1431
tencentBlock.ns14637 S3FIFO-0.3500-1.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size      536, 4124680 req, miss ratio 0.5097, byte miss ratio 0.5097
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size     1608, 4124680 req, miss ratio 0.3682, byte miss ratio 0.3682
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size     5362, 4124680 req, miss ratio 0.3231, byte miss ratio 0.3231
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size    16088, 4124680 req, miss ratio 0.2873, byte miss ratio 0.2873
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size    53628, 4124680 req, miss ratio 0.2402, byte miss ratio 0.2402
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size   107256, 4124680 req, miss ratio 0.1874, byte miss ratio 0.1874
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size   214513, 4124680 req, miss ratio 0.1415, byte miss ratio 0.1415
tencentBlock.ns14637 S3FIFO-0.2500-0.9000 cache size   429027, 4124680 req, miss ratio 0.1307, byte miss ratio 0.1307
tencentBlock.ns14637 S3FIFO-0.0050-1.9000 cache size      536, 4124680 req, miss ratio 0.5574, byte miss ratio 0.5574
tencentBlock.ns14637 S3FIFO-0.0050-1.9000 cache size     1608, 4124680 req, miss ratio 0.3961, byte miss ratio 0.3961
tencentBlock.ns14637 S3FIFO-0.0050-1.9000 cache size     5362, 4124680 req, miss ratio 0.3371, byte miss ratio 0.3371
tencentBlock.ns14637 S3FIFO-0.0050-1.9000 cache size    16088, 4124680 req, miss ratio 0.2903, byte miss ratio 0.2903
tencentBlock.ns14637 S3FIFO-0.0050-1.9000 cache size    53628, 4124680 req, miss ratio 0.2508, byte miss ratio 0.2508
tencentBlock.ns14637 S3FIFO-0.0050-1.9000 cache size   107256, 4124680 req, miss ratio 0.1928, byte miss ratio 0.1928
